"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2022-04-19 20:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 20:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 20:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 20:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 21:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 21:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 21:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 21:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 22:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 22:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 22:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 22:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 23:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 23:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 23:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-19 23:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 00:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 00:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 00:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 00:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 01:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 01:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 01:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 01:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 02:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 02:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 02:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 02:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 03:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 03:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 03:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 03:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 04:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 04:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 04:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 04:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 05:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 05:15:00","LI-200R",,,,0.006,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 05:30:00","LI-200R",,,,0.031,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 05:45:00","LI-200R",,,,0.078,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 06:00:00","LI-200R",,,,0.267,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 06:15:00","LI-200R",,,,0.501,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 06:30:00","LI-200R",,,,0.731,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 06:45:00","LI-200R",,,,0.983,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 07:00:00","LI-200R",,,,1.239,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 07:15:00","LI-200R",,,,1.501,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 07:30:00","LI-200R",,,,1.77,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 07:45:00","LI-200R",,,,2.023,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 08:00:00","LI-200R",,,,2.272,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 08:15:00","LI-200R",,,,2.526,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 08:30:00","LI-200R",,,,2.771,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 08:45:00","LI-200R",,,,3,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 09:00:00","LI-200R",,,,3.234,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 09:15:00","LI-200R",,,,3.459,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 09:30:00","LI-200R",,,,3.663,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 09:45:00","LI-200R",,,,3.847,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 10:00:00","LI-200R",,,,4.031,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 10:15:00","LI-200R",,,,4.201,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 10:30:00","LI-200R",,,,4.138,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 10:45:00","LI-200R",,,,4.416,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 11:00:00","LI-200R",,,,4.533,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 11:15:00","LI-200R",,,,4.605,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 11:30:00","LI-200R",,,,4.666,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 11:45:00","LI-200R",,,,4.7,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 12:00:00","LI-200R",,,,4.738,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 12:15:00","LI-200R",,,,4.739,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 12:30:00","LI-200R",,,,4.707,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 12:45:00","LI-200R",,,,4.643,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 13:00:00","LI-200R",,,,4.586,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 13:15:00","LI-200R",,,,4.508,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 13:30:00","LI-200R",,,,4.421,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 13:45:00","LI-200R",,,,4.31,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 14:00:00","LI-200R",,,,4.168,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 14:15:00","LI-200R",,,,4.02,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 14:30:00","LI-200R",,,,3.854,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 14:45:00","LI-200R",,,,3.673,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 15:00:00","LI-200R",,,,3.476,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 15:15:00","LI-200R",,,,3.273,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 15:30:00","LI-200R",,,,3.048,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 15:45:00","LI-200R",,,,2.804,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 16:00:00","LI-200R",,,,2.54,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 16:15:00","LI-200R",,,,2.264,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 16:30:00","LI-200R",,,,2.015,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 16:45:00","LI-200R",,,,1.778,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 17:00:00","LI-200R",,,,1.495,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 17:15:00","LI-200R",,,,1.259,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 17:30:00","LI-200R",,,,0.91,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 17:45:00","LI-200R",,,,0.344,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 18:00:00","LI-200R",,,,0.204,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 18:15:00","LI-200R",,,,0.156,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 18:30:00","LI-200R",,,,0.106,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 18:45:00","LI-200R",,,,0.047,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 19:00:00","LI-200R",,,,0.012,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 19:15:00","LI-200R",,,,0.001,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 19:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 19:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 20:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 20:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 20:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 20:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 21:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 21:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 21:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 21:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 22:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 22:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 22:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 22:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 23:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 23:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 23:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-20 23:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 00:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 00:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 00:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 00:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 01:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 01:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 01:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 01:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 02:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 02:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 02:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 02:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 03:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 03:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 03:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 03:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 04:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 04:15:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 04:30:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 04:45:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 05:00:00","LI-200R",,,,0,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 05:15:00","LI-200R",,,,0.005,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 05:30:00","LI-200R",,,,0.025,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 05:45:00","LI-200R",,,,0.101,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 06:00:00","LI-200R",,,,0.238,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 06:15:00","LI-200R",,,,0.406,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 06:30:00","LI-200R",,,,0.712,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 06:45:00","LI-200R",,,,1.075,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 07:00:00","LI-200R",,,,0.691,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 07:15:00","LI-200R",,,,1.033,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 07:30:00","LI-200R",,,,1.664,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 07:45:00","LI-200R",,,,1.845,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 08:00:00","LI-200R",,,,1.509,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 08:15:00","LI-200R",,,,1.28,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 08:30:00","LI-200R",,,,1.649,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 08:45:00","LI-200R",,,,1.607,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 09:00:00","LI-200R",,,,1.788,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 09:15:00","LI-200R",,,,2.246,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 09:30:00","LI-200R",,,,1.524,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 09:45:00","LI-200R",,,,1.524,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 10:00:00","LI-200R",,,,1.776,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 10:15:00","LI-200R",,,,1.873,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 10:30:00","LI-200R",,,,2.066,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 10:45:00","LI-200R",,,,2.517,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 11:00:00","LI-200R",,,,2.738,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 11:15:00","LI-200R",,,,3.02,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 11:30:00","LI-200R",,,,2.772,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 11:45:00","LI-200R",,,,2.678,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 12:00:00","LI-200R",,,,2.439,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 12:15:00","LI-200R",,,,4.132,"wx-slr-tf15","0fc57275",,0,
"GCW","W","2022-04-21 12:30:00","LI-200R",,,,2.422,"wx-slr-tf15","0fc57275",,0,
