"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2022-04-19 11:45:00","CS EE181",,,,9.27,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 12:00:00","CS EE181",,,,9.95,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 12:15:00","CS EE181",,,,10.17,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 12:30:00","CS EE181",,,,9.81,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 12:45:00","CS EE181",,,,10.3,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 13:00:00","CS EE181",,,,10.42,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 13:15:00","CS EE181",,,,9.86,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 13:30:00","CS EE181",,,,10.71,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 13:45:00","CS EE181",,,,10.41,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 14:00:00","CS EE181",,,,10.56,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 14:15:00","CS EE181",,,,10.15,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 14:30:00","CS EE181",,,,10.11,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 14:45:00","CS EE181",,,,9.86,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 15:00:00","CS EE181",,,,10.1,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 15:15:00","CS EE181",,,,10.02,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 15:30:00","CS EE181",,,,10.13,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 15:45:00","CS EE181",,,,10.46,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 16:00:00","CS EE181",,,,10.3,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 16:15:00","CS EE181",,,,9.78,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 16:30:00","CS EE181",,,,9.6,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 16:45:00","CS EE181",,,,9.81,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 17:00:00","CS EE181",,,,9.63,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 17:15:00","CS EE181",,,,9.4,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 17:30:00","CS EE181",,,,9.46,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 17:45:00","CS EE181",,,,9.49,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 18:00:00","CS EE181",,,,9.32,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 18:15:00","CS EE181",,,,9.2,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 18:30:00","CS EE181",,,,9.08,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 18:45:00","CS EE181",,,,8.93,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 19:00:00","CS EE181",,,,8.8,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 19:15:00","CS EE181",,,,8.52,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 19:30:00","CS EE181",,,,8.42,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 19:45:00","CS EE181",,,,8.08,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 20:00:00","CS EE181",,,,8.23,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 20:15:00","CS EE181",,,,8.22,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 20:30:00","CS EE181",,,,7.793,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 20:45:00","CS EE181",,,,7.531,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 21:00:00","CS EE181",,,,7.467,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 21:15:00","CS EE181",,,,7.239,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 21:30:00","CS EE181",,,,7.285,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 21:45:00","CS EE181",,,,7.999,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 22:00:00","CS EE181",,,,7.883,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 22:15:00","CS EE181",,,,7.504,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 22:30:00","CS EE181",,,,7.051,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 22:45:00","CS EE181",,,,7.189,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 23:00:00","CS EE181",,,,6.977,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 23:15:00","CS EE181",,,,6.824,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 23:30:00","CS EE181",,,,6.829,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-19 23:45:00","CS EE181",,,,6.865,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 00:00:00","CS EE181",,,,6.693,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 00:15:00","CS EE181",,,,6.394,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 00:30:00","CS EE181",,,,6.237,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 00:45:00","CS EE181",,,,5.867,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 01:00:00","CS EE181",,,,5.866,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 01:15:00","CS EE181",,,,5.278,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 01:30:00","CS EE181",,,,5.316,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 01:45:00","CS EE181",,,,5.204,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 02:00:00","CS EE181",,,,5.003,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 02:15:00","CS EE181",,,,4.762,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 02:30:00","CS EE181",,,,4.684,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 02:45:00","CS EE181",,,,4.516,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 03:00:00","CS EE181",,,,4.281,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 03:15:00","CS EE181",,,,4.451,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 03:30:00","CS EE181",,,,4.167,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 03:45:00","CS EE181",,,,4.182,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 04:00:00","CS EE181",,,,3.81,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 04:15:00","CS EE181",,,,3.384,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 04:30:00","CS EE181",,,,3.534,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 04:45:00","CS EE181",,,,2.954,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 05:00:00","CS EE181",,,,2.434,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 05:15:00","CS EE181",,,,2.815,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 05:30:00","CS EE181",,,,2.311,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 05:45:00","CS EE181",,,,1.698,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 06:00:00","CS EE181",,,,1.911,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 06:15:00","CS EE181",,,,3.614,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 06:30:00","CS EE181",,,,4.614,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 06:45:00","CS EE181",,,,5.374,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 07:00:00","CS EE181",,,,6.489,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 07:15:00","CS EE181",,,,7.006,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 07:30:00","CS EE181",,,,7.663,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 07:45:00","CS EE181",,,,8.17,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 08:00:00","CS EE181",,,,8.36,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 08:15:00","CS EE181",,,,8.65,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 08:30:00","CS EE181",,,,8.96,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 08:45:00","CS EE181",,,,9.46,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 09:00:00","CS EE181",,,,9.73,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 09:15:00","CS EE181",,,,9.95,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 09:30:00","CS EE181",,,,10.58,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 09:45:00","CS EE181",,,,11.23,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 10:00:00","CS EE181",,,,11.46,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 10:15:00","CS EE181",,,,11.39,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 10:30:00","CS EE181",,,,11.78,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 10:45:00","CS EE181",,,,12.16,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 11:00:00","CS EE181",,,,12.16,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 11:15:00","CS EE181",,,,12.79,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 11:30:00","CS EE181",,,,12.48,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 11:45:00","CS EE181",,,,12.96,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 12:00:00","CS EE181",,,,13.35,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 12:15:00","CS EE181",,,,13.71,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 12:30:00","CS EE181",,,,12.75,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 12:45:00","CS EE181",,,,12.79,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 13:00:00","CS EE181",,,,12.53,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 13:15:00","CS EE181",,,,12.78,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 13:30:00","CS EE181",,,,12.98,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 13:45:00","CS EE181",,,,13.2,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 14:00:00","CS EE181",,,,13.44,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 14:15:00","CS EE181",,,,13.54,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 14:30:00","CS EE181",,,,13.61,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 14:45:00","CS EE181",,,,13.74,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 15:00:00","CS EE181",,,,13.66,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 15:15:00","CS EE181",,,,13.78,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 15:30:00","CS EE181",,,,13.8,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 15:45:00","CS EE181",,,,13.85,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 16:00:00","CS EE181",,,,13.34,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 16:15:00","CS EE181",,,,13.34,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 16:30:00","CS EE181",,,,13.19,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 16:45:00","CS EE181",,,,12.87,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 17:00:00","CS EE181",,,,12.84,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 17:15:00","CS EE181",,,,12.88,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 17:30:00","CS EE181",,,,12.55,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 17:45:00","CS EE181",,,,12.48,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 18:00:00","CS EE181",,,,12.31,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 18:15:00","CS EE181",,,,11.89,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 18:30:00","CS EE181",,,,11.3,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 18:45:00","CS EE181",,,,10.88,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 19:00:00","CS EE181",,,,10.36,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 19:15:00","CS EE181",,,,10.06,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 19:30:00","CS EE181",,,,9.47,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 19:45:00","CS EE181",,,,9.13,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 20:00:00","CS EE181",,,,9,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 20:15:00","CS EE181",,,,8.56,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 20:30:00","CS EE181",,,,8.31,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 20:45:00","CS EE181",,,,8.41,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 21:00:00","CS EE181",,,,7.876,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 21:15:00","CS EE181",,,,7.573,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 21:30:00","CS EE181",,,,7.263,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 21:45:00","CS EE181",,,,7.503,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 22:00:00","CS EE181",,,,7.347,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 22:15:00","CS EE181",,,,7.304,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 22:30:00","CS EE181",,,,7.611,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 22:45:00","CS EE181",,,,7.242,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 23:00:00","CS EE181",,,,7.254,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 23:15:00","CS EE181",,,,6.903,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 23:30:00","CS EE181",,,,6.858,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-20 23:45:00","CS EE181",,,,6.673,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 00:00:00","CS EE181",,,,6.645,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 00:15:00","CS EE181",,,,7.12,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 00:30:00","CS EE181",,,,7.042,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 00:45:00","CS EE181",,,,6.913,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 01:00:00","CS EE181",,,,6.715,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 01:15:00","CS EE181",,,,6.755,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 01:30:00","CS EE181",,,,6.861,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 01:45:00","CS EE181",,,,6.788,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 02:00:00","CS EE181",,,,6.482,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 02:15:00","CS EE181",,,,6.536,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 02:30:00","CS EE181",,,,7.216,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 02:45:00","CS EE181",,,,7.888,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 03:00:00","CS EE181",,,,8.31,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 03:15:00","CS EE181",,,,8.2,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 03:30:00","CS EE181",,,,8.07,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 03:45:00","CS EE181",,,,7.614,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 04:00:00","CS EE181",,,,7.276,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 04:15:00","CS EE181",,,,7.222,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 04:30:00","CS EE181",,,,7.563,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 04:45:00","CS EE181",,,,7.675,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 05:00:00","CS EE181",,,,7.477,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 05:15:00","CS EE181",,,,7.914,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 05:30:00","CS EE181",,,,7.632,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 05:45:00","CS EE181",,,,7.761,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 06:00:00","CS EE181",,,,8.21,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 06:15:00","CS EE181",,,,8.55,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 06:30:00","CS EE181",,,,9.1,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 06:45:00","CS EE181",,,,9.89,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 07:00:00","CS EE181",,,,10.15,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 07:15:00","CS EE181",,,,10.41,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 07:30:00","CS EE181",,,,11.12,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 07:45:00","CS EE181",,,,11.82,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 08:00:00","CS EE181",,,,12.41,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 08:15:00","CS EE181",,,,12.69,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 08:30:00","CS EE181",,,,12.98,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 08:45:00","CS EE181",,,,13.01,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 09:00:00","CS EE181",,,,13.36,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 09:15:00","CS EE181",,,,14.05,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 09:30:00","CS EE181",,,,13.39,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 09:45:00","CS EE181",,,,13.38,"wx-tempavg15","0fc57275",0,0,0
"GCW","W","2022-04-21 10:00:00","CS EE181",,,,12.9,"wx-tempavg15","0fc57275",0,0,0
