"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2022-04-19 00:30:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 00:45:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 01:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 01:15:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 01:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 01:45:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 02:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 02:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 02:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 02:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 03:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 03:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 03:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 03:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 04:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 04:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 04:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 04:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 05:00:00","LI-190R",,,,0.013,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 05:15:00","LI-190R",,,,1.21,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 05:30:00","LI-190R",,,,9.36,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 05:45:00","LI-190R",,,,30,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 06:00:00","LI-190R",,,,87.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 06:15:00","LI-190R",,,,177.4,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 06:30:00","LI-190R",,,,262.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 06:45:00","LI-190R",,,,352,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 07:00:00","LI-190R",,,,445,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 07:15:00","LI-190R",,,,535.4,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 07:30:00","LI-190R",,,,629.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 07:45:00","LI-190R",,,,727.2,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 08:00:00","LI-190R",,,,818,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 08:15:00","LI-190R",,,,911,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 08:30:00","LI-190R",,,,1007,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 08:45:00","LI-190R",,,,1027,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 09:00:00","LI-190R",,,,1078,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 09:15:00","LI-190R",,,,997,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 09:30:00","LI-190R",,,,1043,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 09:45:00","LI-190R",,,,829,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 10:00:00","LI-190R",,,,908,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 10:15:00","LI-190R",,,,920,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 10:30:00","LI-190R",,,,957,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 10:45:00","LI-190R",,,,789.8,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 11:00:00","LI-190R",,,,990,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 11:15:00","LI-190R",,,,784.6,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 11:30:00","LI-190R",,,,796.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 11:45:00","LI-190R",,,,1004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 12:00:00","LI-190R",,,,1499,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 12:15:00","LI-190R",,,,1405,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 12:30:00","LI-190R",,,,864,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 12:45:00","LI-190R",,,,1185,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 13:00:00","LI-190R",,,,917,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 13:15:00","LI-190R",,,,476.8,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 13:30:00","LI-190R",,,,1273,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 13:45:00","LI-190R",,,,1345,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 14:00:00","LI-190R",,,,886,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 14:15:00","LI-190R",,,,871,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 14:30:00","LI-190R",,,,366.4,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 14:45:00","LI-190R",,,,316.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 15:00:00","LI-190R",,,,639.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 15:15:00","LI-190R",,,,495.6,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 15:30:00","LI-190R",,,,590.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 15:45:00","LI-190R",,,,570.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 16:00:00","LI-190R",,,,553.4,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 16:15:00","LI-190R",,,,307.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 16:30:00","LI-190R",,,,317.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 16:45:00","LI-190R",,,,580.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 17:00:00","LI-190R",,,,155.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 17:15:00","LI-190R",,,,118.4,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 17:30:00","LI-190R",,,,163.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 17:45:00","LI-190R",,,,133,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 18:00:00","LI-190R",,,,68.86,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 18:15:00","LI-190R",,,,27.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 18:30:00","LI-190R",,,,24.93,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 18:45:00","LI-190R",,,,9.69,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 19:00:00","LI-190R",,,,2.689,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 19:15:00","LI-190R",,,,0.299,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 19:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 19:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 20:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 20:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 20:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 20:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 21:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 21:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 21:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 21:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 22:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 22:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 22:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 22:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 23:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 23:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 23:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-19 23:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 00:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 00:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 00:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 00:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 01:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 01:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 01:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 01:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 02:00:00","LI-190R",,,,0.009,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 02:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 02:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 02:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 03:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 03:15:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 03:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 03:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 04:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 04:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 04:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 04:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 05:00:00","LI-190R",,,,0.231,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 05:15:00","LI-190R",,,,1.711,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 05:30:00","LI-190R",,,,11.52,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 05:45:00","LI-190R",,,,34.11,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 06:00:00","LI-190R",,,,94.8,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 06:15:00","LI-190R",,,,184.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 06:30:00","LI-190R",,,,272.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 06:45:00","LI-190R",,,,366.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 07:00:00","LI-190R",,,,459.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 07:15:00","LI-190R",,,,554.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 07:30:00","LI-190R",,,,650.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 07:45:00","LI-190R",,,,746.2,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 08:00:00","LI-190R",,,,839,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 08:15:00","LI-190R",,,,929,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 08:30:00","LI-190R",,,,1014,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 08:45:00","LI-190R",,,,1093,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 09:00:00","LI-190R",,,,1173,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 09:15:00","LI-190R",,,,1249,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 09:30:00","LI-190R",,,,1317,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 09:45:00","LI-190R",,,,1379,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 10:00:00","LI-190R",,,,1437,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 10:15:00","LI-190R",,,,1493,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 10:30:00","LI-190R",,,,1470,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 10:45:00","LI-190R",,,,1560,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 11:00:00","LI-190R",,,,1595,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 11:15:00","LI-190R",,,,1620,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 11:30:00","LI-190R",,,,1638,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 11:45:00","LI-190R",,,,1646,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 12:00:00","LI-190R",,,,1657,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 12:15:00","LI-190R",,,,1651,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 12:30:00","LI-190R",,,,1645,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 12:45:00","LI-190R",,,,1625,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 13:00:00","LI-190R",,,,1609,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 13:15:00","LI-190R",,,,1583,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 13:30:00","LI-190R",,,,1550,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 13:45:00","LI-190R",,,,1510,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 14:00:00","LI-190R",,,,1460,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 14:15:00","LI-190R",,,,1408,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 14:30:00","LI-190R",,,,1350,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 14:45:00","LI-190R",,,,1287,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 15:00:00","LI-190R",,,,1217,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 15:15:00","LI-190R",,,,1146,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 15:30:00","LI-190R",,,,1066,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 15:45:00","LI-190R",,,,981,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 16:00:00","LI-190R",,,,889,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 16:15:00","LI-190R",,,,791.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 16:30:00","LI-190R",,,,703.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 16:45:00","LI-190R",,,,616.2,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 17:00:00","LI-190R",,,,515.6,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 17:15:00","LI-190R",,,,429.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 17:30:00","LI-190R",,,,318.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 17:45:00","LI-190R",,,,149.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 18:00:00","LI-190R",,,,99.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 18:15:00","LI-190R",,,,74.36,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 18:30:00","LI-190R",,,,47.06,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 18:45:00","LI-190R",,,,18.97,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 19:00:00","LI-190R",,,,4.223,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 19:15:00","LI-190R",,,,0.308,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 19:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 19:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 20:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 20:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 20:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 20:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 21:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 21:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 21:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 21:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 22:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 22:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 22:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 22:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 23:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 23:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 23:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-20 23:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 00:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 00:15:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 00:30:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 00:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 01:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 01:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 01:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 01:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 02:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 02:15:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 02:30:00","LI-190R",,,,0.009,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 02:45:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 03:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 03:15:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 03:30:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 03:45:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 04:00:00","LI-190R",,,,0,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 04:15:00","LI-190R",,,,0.004,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 04:30:00","LI-190R",,,,0.013,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 04:45:00","LI-190R",,,,0.009,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 05:00:00","LI-190R",,,,0.244,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 05:15:00","LI-190R",,,,1.693,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 05:30:00","LI-190R",,,,10.48,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 05:45:00","LI-190R",,,,37.96,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 06:00:00","LI-190R",,,,87,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 06:15:00","LI-190R",,,,155.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 06:30:00","LI-190R",,,,269.6,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 06:45:00","LI-190R",,,,396.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 07:00:00","LI-190R",,,,271.8,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 07:15:00","LI-190R",,,,392.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 07:30:00","LI-190R",,,,616.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 07:45:00","LI-190R",,,,683.8,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 08:00:00","LI-190R",,,,568.8,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 08:15:00","LI-190R",,,,489,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 08:30:00","LI-190R",,,,623.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 08:45:00","LI-190R",,,,608.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 09:00:00","LI-190R",,,,672,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 09:15:00","LI-190R",,,,827,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 09:30:00","LI-190R",,,,567.1,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 09:45:00","LI-190R",,,,567,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 10:00:00","LI-190R",,,,661.3,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 10:15:00","LI-190R",,,,695.6,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 10:30:00","LI-190R",,,,763.6,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 10:45:00","LI-190R",,,,925,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 11:00:00","LI-190R",,,,1007,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 11:15:00","LI-190R",,,,1105,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 11:30:00","LI-190R",,,,1018,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 11:45:00","LI-190R",,,,985,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 12:00:00","LI-190R",,,,903,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 12:15:00","LI-190R",,,,1488,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 12:30:00","LI-190R",,,,898,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 12:45:00","LI-190R",,,,593.7,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 13:00:00","LI-190R",,,,923,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 13:15:00","LI-190R",,,,1388,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 13:30:00","LI-190R",,,,1371,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 13:45:00","LI-190R",,,,702.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 14:00:00","LI-190R",,,,509.9,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 14:15:00","LI-190R",,,,715,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 14:30:00","LI-190R",,,,661.5,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 14:45:00","LI-190R",,,,709.2,"wx-par-den15","0fc57275",,0,
"GCW","W","2022-04-21 15:00:00","LI-190R",,,,1281,"wx-par-den15","0fc57275",,0,
