"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2022-04-19 04:15:00","RM Young 05103-10-L",,,,1.349024,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 04:30:00","RM Young 05103-10-L",,,,1.064498,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 04:45:00","RM Young 05103-10-L",,,,1.317556,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 05:00:00","RM Young 05103-10-L",,,,0.665311,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 05:15:00","RM Young 05103-10-L",,,,0.6946022,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 05:30:00","RM Young 05103-10-L",,,,0.6264378,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 05:45:00","RM Young 05103-10-L",,,,0.4519978,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 06:00:00","RM Young 05103-10-L",,,,0.5188555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 06:15:00","RM Young 05103-10-L",,,,0.4352289,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 06:30:00","RM Young 05103-10-L",,,,0.8729622,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 06:45:00","RM Young 05103-10-L",,,,1.172624,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 07:00:00","RM Young 05103-10-L",,,,1.163696,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 07:15:00","RM Young 05103-10-L",,,,1.524227,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 07:30:00","RM Young 05103-10-L",,,,2.397733,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 07:45:00","RM Young 05103-10-L",,,,1.562338,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 08:00:00","RM Young 05103-10-L",,,,2.146527,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 08:15:00","RM Young 05103-10-L",,,,3.063698,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 08:30:00","RM Young 05103-10-L",,,,2.445862,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 08:45:00","RM Young 05103-10-L",,,,2.536131,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 09:00:00","RM Young 05103-10-L",,,,2.679538,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 09:15:00","RM Young 05103-10-L",,,,3.312509,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 09:30:00","RM Young 05103-10-L",,,,3.013391,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 09:45:00","RM Young 05103-10-L",,,,2.832091,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 10:00:00","RM Young 05103-10-L",,,,2.567273,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 10:15:00","RM Young 05103-10-L",,,,3.37904,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 10:30:00","RM Young 05103-10-L",,,,2.764906,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 10:45:00","RM Young 05103-10-L",,,,2.460235,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 11:00:00","RM Young 05103-10-L",,,,2.86062,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 11:15:00","RM Young 05103-10-L",,,,2.795395,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 11:30:00","RM Young 05103-10-L",,,,3.197631,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 11:45:00","RM Young 05103-10-L",,,,2.292764,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 12:00:00","RM Young 05103-10-L",,,,3.512211,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 12:15:00","RM Young 05103-10-L",,,,3.144275,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 12:30:00","RM Young 05103-10-L",,,,3.629811,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 12:45:00","RM Young 05103-10-L",,,,3.295195,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 13:00:00","RM Young 05103-10-L",,,,3.167251,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 13:15:00","RM Young 05103-10-L",,,,2.085876,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 13:30:00","RM Young 05103-10-L",,,,2.33926,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 13:45:00","RM Young 05103-10-L",,,,4.445933,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 14:00:00","RM Young 05103-10-L",,,,3.832017,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 14:15:00","RM Young 05103-10-L",,,,4.164237,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 14:30:00","RM Young 05103-10-L",,,,2.867153,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 14:45:00","RM Young 05103-10-L",,,,2.553009,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 15:00:00","RM Young 05103-10-L",,,,3.287138,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 15:15:00","RM Young 05103-10-L",,,,3.754488,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 15:30:00","RM Young 05103-10-L",,,,2.695327,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 15:45:00","RM Young 05103-10-L",,,,2.7244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 16:00:00","RM Young 05103-10-L",,,,2.830784,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 16:15:00","RM Young 05103-10-L",,,,4.172622,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 16:30:00","RM Young 05103-10-L",,,,3.709409,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 16:45:00","RM Young 05103-10-L",,,,3.257629,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 17:00:00","RM Young 05103-10-L",,,,2.665817,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 17:15:00","RM Young 05103-10-L",,,,3.016875,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 17:30:00","RM Young 05103-10-L",,,,2.996731,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 17:45:00","RM Young 05103-10-L",,,,3.370547,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 18:00:00","RM Young 05103-10-L",,,,2.614531,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 18:15:00","RM Young 05103-10-L",,,,1.524335,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 18:30:00","RM Young 05103-10-L",,,,1.760842,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 18:45:00","RM Young 05103-10-L",,,,1.482522,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 19:00:00","RM Young 05103-10-L",,,,1.832818,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 19:15:00","RM Young 05103-10-L",,,,1.5435,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 19:30:00","RM Young 05103-10-L",,,,2.351673,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 19:45:00","RM Young 05103-10-L",,,,1.957169,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 20:00:00","RM Young 05103-10-L",,,,2.560849,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 20:15:00","RM Young 05103-10-L",,,,2.3177,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 20:30:00","RM Young 05103-10-L",,,,0.8543422,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 20:45:00","RM Young 05103-10-L",,,,0.7149644,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 21:00:00","RM Young 05103-10-L",,,,0.2561066,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 21:15:00","RM Young 05103-10-L",,,,0.3060867,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 21:30:00","RM Young 05103-10-L",,,,1.018111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 21:45:00","RM Young 05103-10-L",,,,1.90316,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 22:00:00","RM Young 05103-10-L",,,,0.9017088,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 22:15:00","RM Young 05103-10-L",,,,0.6670533,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 22:30:00","RM Young 05103-10-L",,,,0.4755177,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 22:45:00","RM Young 05103-10-L",,,,0.6807733,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 23:00:00","RM Young 05103-10-L",,,,0.8400777,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 23:15:00","RM Young 05103-10-L",,,,1.156509,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 23:30:00","RM Young 05103-10-L",,,,1.640847,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-19 23:45:00","RM Young 05103-10-L",,,,1.408369,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 00:00:00","RM Young 05103-10-L",,,,1.24068,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 00:15:00","RM Young 05103-10-L",,,,1.192007,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 00:30:00","RM Young 05103-10-L",,,,1.031178,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 00:45:00","RM Young 05103-10-L",,,,0.7267244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 01:00:00","RM Young 05103-10-L",,,,0.6069466,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 01:15:00","RM Young 05103-10-L",,,,0.3989688,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 01:30:00","RM Young 05103-10-L",,,,0.6548577,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 01:45:00","RM Young 05103-10-L",,,,0.4652822,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 02:00:00","RM Young 05103-10-L",,,,0.5450977,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 02:15:00","RM Young 05103-10-L",,,,0.5215778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 02:30:00","RM Young 05103-10-L",,,,0.4387133,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 02:45:00","RM Young 05103-10-L",,,,0.4045222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 03:00:00","RM Young 05103-10-L",,,,0.3943955,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 03:15:00","RM Young 05103-10-L",,,,0.4288044,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 03:30:00","RM Young 05103-10-L",,,,0.2837644,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 03:45:00","RM Young 05103-10-L",,,,0.2455444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 04:00:00","RM Young 05103-10-L",,,,0.22834,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 04:15:00","RM Young 05103-10-L",,,,0.1913178,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 04:30:00","RM Young 05103-10-L",,,,0.3068489,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 04:45:00","RM Young 05103-10-L",,,,0.4910889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 05:00:00","RM Young 05103-10-L",,,,0.1859822,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 05:15:00","RM Young 05103-10-L",,,,0.3499689,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 05:30:00","RM Young 05103-10-L",,,,0.1720444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 05:45:00","RM Young 05103-10-L",,,,0.02765778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 06:00:00","RM Young 05103-10-L",,,,0.3153422,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 06:15:00","RM Young 05103-10-L",,,,0.05782,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 06:30:00","RM Young 05103-10-L",,,,0.1670355,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 06:45:00","RM Young 05103-10-L",,,,0.6772889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 07:00:00","RM Young 05103-10-L",,,,0.8974621,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 07:15:00","RM Young 05103-10-L",,,,1.732313,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 07:30:00","RM Young 05103-10-L",,,,1.729918,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 07:45:00","RM Young 05103-10-L",,,,2.034806,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 08:00:00","RM Young 05103-10-L",,,,3.518962,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 08:15:00","RM Young 05103-10-L",,,,2.885229,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 08:30:00","RM Young 05103-10-L",,,,3.267646,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 08:45:00","RM Young 05103-10-L",,,,2.311384,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 09:00:00","RM Young 05103-10-L",,,,2.880438,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 09:15:00","RM Young 05103-10-L",,,,2.572826,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 09:30:00","RM Young 05103-10-L",,,,2.729735,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 09:45:00","RM Young 05103-10-L",,,,2.126164,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 10:00:00","RM Young 05103-10-L",,,,1.821493,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 10:15:00","RM Young 05103-10-L",,,,2.30692,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 10:30:00","RM Young 05103-10-L",,,,2.3373,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 10:45:00","RM Young 05103-10-L",,,,2.283509,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 11:00:00","RM Young 05103-10-L",,,,1.990271,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 11:15:00","RM Young 05103-10-L",,,,2.3912,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 11:30:00","RM Young 05103-10-L",,,,2.211098,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 11:45:00","RM Young 05103-10-L",,,,1.697578,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 12:00:00","RM Young 05103-10-L",,,,2.327173,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 12:15:00","RM Young 05103-10-L",,,,1.970889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 12:30:00","RM Young 05103-10-L",,,,1.953249,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 12:45:00","RM Young 05103-10-L",,,,2.757829,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 13:00:00","RM Young 05103-10-L",,,,3.644511,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 13:15:00","RM Young 05103-10-L",,,,3.427822,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 13:30:00","RM Young 05103-10-L",,,,3.050086,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 13:45:00","RM Young 05103-10-L",,,,2.901235,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 14:00:00","RM Young 05103-10-L",,,,2.560522,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 14:15:00","RM Young 05103-10-L",,,,2.736269,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 14:30:00","RM Young 05103-10-L",,,,2.743673,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 14:45:00","RM Young 05103-10-L",,,,2.647415,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 15:00:00","RM Young 05103-10-L",,,,2.787338,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 15:15:00","RM Young 05103-10-L",,,,2.177669,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 15:30:00","RM Young 05103-10-L",,,,2.525242,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 15:45:00","RM Young 05103-10-L",,,,2.488764,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 16:00:00","RM Young 05103-10-L",,,,2.91648,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 16:15:00","RM Young 05103-10-L",,,,2.423867,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 16:30:00","RM Young 05103-10-L",,,,2.143587,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 16:45:00","RM Young 05103-10-L",,,,2.164929,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 17:00:00","RM Young 05103-10-L",,,,1.606982,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 17:15:00","RM Young 05103-10-L",,,,1.145075,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 17:30:00","RM Young 05103-10-L",,,,1.33378,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 17:45:00","RM Young 05103-10-L",,,,1.031504,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 18:00:00","RM Young 05103-10-L",,,,0.6294866,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 18:15:00","RM Young 05103-10-L",,,,0.2129866,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 18:30:00","RM Young 05103-10-L",,,,0.4485133,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 18:45:00","RM Young 05103-10-L",,,,0.4508,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 19:00:00","RM Young 05103-10-L",,,,0.2874666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 19:15:00","RM Young 05103-10-L",,,,0.2354178,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 19:30:00","RM Young 05103-10-L",,,,0.6595399,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 19:45:00","RM Young 05103-10-L",,,,0.5556599,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 20:00:00","RM Young 05103-10-L",,,,0.2231133,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 20:15:00","RM Young 05103-10-L",,,,0.1093244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 20:30:00","RM Young 05103-10-L",,,,0.1785778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 20:45:00","RM Young 05103-10-L",,,,0.1963267,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 21:00:00","RM Young 05103-10-L",,,,0.1050778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 21:15:00","RM Young 05103-10-L",,,,0.1060578,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 21:30:00","RM Young 05103-10-L",,,,0.05956222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 21:45:00","RM Young 05103-10-L",,,,0.1819533,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 22:00:00","RM Young 05103-10-L",,,,0.2818044,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 22:15:00","RM Young 05103-10-L",,,,0.2955244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 22:30:00","RM Young 05103-10-L",,,,0.3447422,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 22:45:00","RM Young 05103-10-L",,,,0.2754889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 23:00:00","RM Young 05103-10-L",,,,0.41748,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 23:15:00","RM Young 05103-10-L",,,,0.09146666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 23:30:00","RM Young 05103-10-L",,,,0.3287355,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-20 23:45:00","RM Young 05103-10-L",,,,0.1997022,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 00:00:00","RM Young 05103-10-L",,,,0.1448222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 00:15:00","RM Young 05103-10-L",,,,0.4335955,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 00:30:00","RM Young 05103-10-L",,,,0.18718,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 00:45:00","RM Young 05103-10-L",,,,0.1674711,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 01:00:00","RM Young 05103-10-L",,,,0.1472178,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 01:15:00","RM Young 05103-10-L",,,,0.1949111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 01:30:00","RM Young 05103-10-L",,,,0.1165111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 01:45:00","RM Young 05103-10-L",,,,0.2267067,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 02:00:00","RM Young 05103-10-L",,,,0.08428,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 02:15:00","RM Young 05103-10-L",,,,0.1779244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 02:30:00","RM Young 05103-10-L",,,,0.31556,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 02:45:00","RM Young 05103-10-L",,,,0.4291311,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 03:00:00","RM Young 05103-10-L",,,,0.5416133,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 03:15:00","RM Young 05103-10-L",,,,0.5087289,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 03:30:00","RM Young 05103-10-L",,,,0.5276756,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 03:45:00","RM Young 05103-10-L",,,,0.2513155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 04:00:00","RM Young 05103-10-L",,,,0.2122244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 04:15:00","RM Young 05103-10-L",,,,0.2818044,"wx-windspeed15","0fc57275",,0,
"GCW","W","2022-04-21 04:30:00","RM Young 05103-10-L",,,,0.4101844,"wx-windspeed15","0fc57275",,0,
