"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-06-14 01:54:40",107131,2.125526,0.0009773889,4278.023,31.68892,478.4941,0.2670339,2.134658,0.0009624768,480.5499,0.2691636,139.6553,0.0176105,28.95827,0.0007295173,29.64051,0.003854708,10.02318,0.002838781,7.196571,0.002220406,3,0,"   06/14/2023 02:59:22.282",""
"2023-06-14 01:55:00",107132,2.124967,0.0009387082,4275.523,31.56807,478.5002,0.2145489,2.134091,0.0009401596,480.5548,0.2137162,139.6531,0.01852066,28.95551,0.000972876,29.63668,0.004465806,10.02367,0.002715011,7.19711,0.002902025,3,0,"   06/14/2023 02:59:41.821",""
"2023-06-14 01:55:20",107133,2.125166,0.001125468,4286.574,44.83054,478.7686,0.2850297,2.134315,0.001084866,480.8297,0.2799524,139.6548,0.0189155,28.95327,0.0006896429,29.64247,0.003948777,10.02272,0.002889367,7.195974,0.002057741,3,0,"   06/14/2023 03:00:01.359",""
"2023-06-14 01:55:40",107134,2.124976,0.001157792,4300.815,36.36572,478.8777,0.237842,2.134155,0.001126819,480.9462,0.2384589,139.6529,0.01756919,28.95136,0.0007079557,29.6456,0.004817948,10.02233,0.002629373,7.196432,0.002627589,3,0,"   06/14/2023 03:00:20.899",""
"2023-06-14 01:56:00",107135,2.124644,0.001447221,4299.898,43.35993,478.9724,0.2051187,2.133819,0.00143469,481.0408,0.21204,139.6576,0.0206936,28.94891,0.0008516916,29.64201,0.004181659,10.02404,0.00237398,7.196287,0.001986954,3,0,"   06/14/2023 03:00:40.438",""
"2023-06-14 01:56:20",107136,2.125262,0.0007455942,4275.849,30.05493,479.0712,0.3058184,2.134388,0.0007454098,481.1284,0.3057757,139.6547,0.01985546,28.94671,0.0008270772,29.63854,0.003283273,10.02216,0.002451323,7.196055,0.002828552,3,0,"   06/14/2023 03:00:59.977",""
"2023-06-14 01:56:40",107137,2.125027,0.001331793,4308.374,27.51691,478.9791,0.2655408,2.134222,0.001316387,481.0516,0.2662607,139.6517,0.01859527,28.94432,0.0008093315,29.64061,0.002925792,10.02296,0.003334269,7.19755,0.002314863,3,0,"   06/14/2023 03:01:19.516",""
"2023-06-14 01:57:00",107138,2.124812,0.001462213,4311.686,35.09636,479.2162,0.1886472,2.134013,0.001443033,481.2913,0.1866502,139.6555,0.01983853,28.94126,0.0006606452,29.63353,0.005027908,10.0228,0.003041478,7.195521,0.001530101,3,0,"   06/14/2023 03:01:39.055",""
"2023-06-14 01:57:20",107139,2.124767,0.0009519844,4300.173,34.86689,479.1364,0.3087191,2.133943,0.0009428363,481.2057,0.3134571,139.6536,0.01641594,28.93962,0.0004458238,29.6298,0.003287829,10.02297,0.002590221,7.1962,0.002291597,3,0,"   06/14/2023 03:01:58.595",""
"2023-06-14 01:57:40",107140,2.124919,0.001034849,4290.769,31.79036,479.2076,0.359596,2.134076,0.001049903,481.2727,0.3581374,139.6535,0.01824442,28.93748,0.0006673937,29.62722,0.002144656,10.02258,0.002829296,7.196735,0.00205252,3,0,"   06/14/2023 03:02:18.134",""
"2023-06-14 01:58:00",107141,2.125686,0.00121484,4292.814,38.60079,479.1083,0.2595649,2.134851,0.001237636,481.1739,0.2596043,139.6544,0.01648463,28.9354,0.0008349371,29.62416,0.005491071,10.02169,0.001705641,7.196903,0.001802897,3,0,"   06/14/2023 03:02:37.673",""
"2023-06-14 01:58:20",107142,2.124481,0.001055737,4313.629,44.70644,479.2647,0.3299143,2.133685,0.001037579,481.341,0.324241,139.6539,0.01986863,28.9332,0.0008405466,29.61101,0.00322024,10.0231,0.003207675,7.19639,0.002146502,3,0,"   06/14/2023 03:02:57.211",""
"2023-06-14 01:58:40",107143,2.125292,0.0008924511,4318.367,32.03621,479.0823,0.2350374,2.13451,0.0008872614,481.1601,0.2376828,139.649,0.01867294,28.93077,0.0009110194,29.61368,0.004454767,10.02159,0.002900925,7.196501,0.001849281,3,0,"   06/14/2023 03:03:16.749",""
"2023-06-14 01:59:00",107144,2.124673,0.001261665,4282.326,60.32319,479.1406,0.3139739,2.133811,0.001316208,481.2013,0.31137,139.6533,0.01955826,28.92814,0.0007225335,29.61422,0.003972565,10.02274,0.002819276,7.196441,0.00217235,3,0,"   06/14/2023 03:03:36.288",""
"2023-06-14 01:59:20",107145,2.124757,0.001613714,4305.946,39.80936,479.0694,0.2985064,2.133946,0.001646042,481.1412,0.3034226,139.6543,0.02080268,28.92655,0.0007428753,29.61948,0.003510703,10.0215,0.00334755,7.19713,0.002589184,3,0,"   06/14/2023 03:03:55.827",""
"2023-06-14 01:59:40",107146,2.125005,0.001317918,4330.742,49.55176,479.0445,0.3343291,2.134248,0.001327256,481.1281,0.3360053,139.653,0.01977401,28.9221,0.0008145002,29.61494,0.005028087,10.02088,0.003067448,7.195832,0.002347981,3,0,"   06/14/2023 03:04:34.905",""
"2023-06-14 02:00:00",107147,2.124895,0.001729146,4319.03,35.86832,478.9044,0.3895456,2.134112,0.001731178,480.9818,0.4012338,139.6511,0.01973144,28.91964,0.0008539482,29.60853,0.003858809,10.02153,0.003851333,7.196331,0.003212205,3,0,"   06/14/2023 03:04:54.444",""
"2023-06-14 02:00:20",107148,2.125345,0.001543502,4321.765,34.34546,478.8164,0.3525138,2.13457,0.001581281,480.8947,0.3590213,139.6558,0.01701733,28.91694,0.001091834,29.60598,0.003561586,10.02061,0.004045938,7.196275,0.003142081,3,0,"   06/14/2023 03:05:13.984",""
"2023-06-14 02:00:40",107149,2.124779,0.001640065,4291.806,45.04929,478.6939,0.416406,2.133938,0.001692441,480.7572,0.4263481,139.6502,0.02142943,28.91413,0.0006091782,29.60728,0.004560668,10.02132,0.004854477,7.196183,0.003225018,3,0,"   06/14/2023 03:05:33.523",""
"2023-06-14 02:01:00",107150,2.125237,0.00115146,4326.579,39.85939,478.621,0.2893144,2.134472,0.00120893,480.7008,0.2956298,139.6519,0.01574137,28.9123,0.000664722,29.60794,0.005746422,10.02229,0.003660531,7.195783,0.002752138,3,0,"   06/14/2023 03:05:53.062",""
"2023-06-14 02:01:20",107151,2.12497,0.001141786,4323.196,36.09204,478.5461,0.3147898,2.134197,0.001134691,480.6239,0.3108181,139.6574,0.01765774,28.9098,0.0007004546,29.59778,0.003907056,10.02193,0.002705441,7.19639,0.00238006,3,0,"   06/14/2023 03:06:12.601",""
"2023-06-14 02:01:40",107152,2.125086,0.001339883,4322.429,37.74487,478.4206,0.2693961,2.134312,0.001300774,480.4975,0.2698473,139.6506,0.01872521,28.90742,0.0007729321,29.60133,0.003542645,10.02168,0.00230951,7.196361,0.00262081,3,0,"   06/14/2023 03:06:32.139",""
"2023-06-14 02:02:00",107153,2.125164,0.000845532,4325.259,37.02415,478.3796,0.307957,2.134395,0.0008377894,480.4577,0.312203,139.6567,0.02037824,28.90506,0.0008252803,29.60535,0.005895967,10.02226,0.002016921,7.196231,0.001965419,3,0,"   06/14/2023 03:06:51.678",""
"2023-06-14 02:02:20",107154,2.124764,0.001329823,4342.51,34.07933,478.3804,0.2607398,2.134031,0.001327825,480.4668,0.2540285,139.6509,0.02098699,28.90216,0.0009966366,29.60483,0.003000792,10.02225,0.002741434,7.195608,0.002018326,3,0,"   06/14/2023 03:07:11.219",""
"2023-06-14 02:02:40",107155,2.12481,0.001363856,4341.912,40.2055,478.099,0.1999808,2.134076,0.001335219,480.1839,0.2071505,139.6546,0.01667905,28.89965,0.0004934558,29.58967,0.005465211,10.02277,0.001955526,7.196158,0.002234099,3,0,"   06/14/2023 03:07:30.757",""
"2023-06-14 02:03:00",107156,2.124837,0.001199851,4329.952,38.4642,478.1075,0.3402654,2.134078,0.001225192,480.1866,0.3380705,139.6538,0.01774672,28.89773,0.0008266831,29.58759,0.004054669,10.02252,0.002972755,7.195805,0.00241384,3,0,"   06/14/2023 03:07:50.295",""
"2023-06-14 02:03:20",107157,2.124688,0.001259652,4348.806,26.98084,478.0383,0.3126653,2.133968,0.001272025,480.1263,0.314514,139.6529,0.01757744,28.89526,0.0008160275,29.59461,0.005717918,10.02168,0.002176903,7.19626,0.002166627,3,0,"   06/14/2023 03:08:09.836",""
"2023-06-14 02:03:40",107158,2.124869,0.0008936373,4339.832,46.35775,477.849,0.2721849,2.134131,0.0008912516,479.9318,0.2751704,139.6544,0.01876458,28.89312,0.000625988,29.59563,0.002507885,10.02152,0.002700222,7.196315,0.001715526,3,0,"   06/14/2023 03:08:29.375",""
"2023-06-14 02:04:00",107159,2.124933,0.000811653,4340.955,30.42466,477.8191,0.2090397,2.134198,0.0007894857,479.9023,0.2178716,139.653,0.01880136,28.89078,0.0005307366,29.59219,0.005196195,10.02195,0.001458716,7.19584,0.001544862,3,0,"   06/14/2023 03:08:48.926",""
"2023-06-14 02:04:20",107160,2.124953,0.0009645566,4344.475,36.95256,477.6172,0.2200455,2.134225,0.0009949118,479.7012,0.2208458,139.6528,0.01949362,28.88795,0.000957421,29.58975,0.005465948,10.02159,0.003682222,7.195634,0.002428798,3,0,"   06/14/2023 03:09:08.467",""
"2023-06-14 02:04:40",107161,2.124766,0.001099518,4350.816,16.7475,477.6088,0.3075744,2.134051,0.001110594,479.6958,0.3100965,139.6534,0.01829036,28.88604,0.0004440132,29.59738,0.004266031,10.02152,0.002545192,7.196398,0.001926456,3,0,"   06/14/2023 03:09:28.006",""
"2023-06-14 02:05:00",107162,2.124497,0.0008236503,4348.007,35.0399,477.5407,0.2835648,2.133774,0.0008446547,479.6261,0.2873758,139.6556,0.0198234,28.8841,0.0006897413,29.58987,0.005473907,10.02096,0.002246203,7.196023,0.002497679,3,0,"   06/14/2023 03:09:47.545",""
"2023-06-14 02:05:20",107163,2.123943,0.0007826545,4376.601,35.28954,477.3779,0.2678039,2.133279,0.0008220132,479.4764,0.2654425,139.6546,0.01557968,28.88181,0.0006323784,29.57878,0.004476957,10.02126,0.001865469,7.196618,0.001664499,3,0,"   06/14/2023 03:10:07.084",""
"2023-06-14 02:05:40",107164,2.124278,0.001237789,4344.772,35.41822,477.2287,0.266641,2.133547,0.001236072,479.3112,0.2695686,139.6538,0.01828828,28.87969,0.0007712256,29.57994,0.003813209,10.02129,0.002738749,7.196124,0.002825603,3,0,"   06/14/2023 03:10:26.622",""
"2023-06-14 02:06:00",107165,2.124107,0.0009456262,4341.896,26.24921,477.1183,0.2447179,2.13337,0.0009570039,479.199,0.2452858,139.659,0.01621544,28.87718,0.0008104167,29.57773,0.006519958,10.02293,0.002135053,7.196246,0.002090108,3,0,"   06/14/2023 03:10:46.161",""
"2023-06-14 02:06:20",107166,2.124325,0.0007567998,4359.479,43.13247,477.0212,0.2600354,2.133627,0.000776582,479.1098,0.2589566,139.6561,0.01999836,28.87432,0.0009998635,29.57393,0.004778378,10.02161,0.00265942,7.196127,0.002573359,3,0,"   06/14/2023 03:11:05.700",""
"2023-06-14 02:06:40",107167,2.124499,0.0009871799,4341.058,31.47737,476.8927,0.2499383,2.133761,0.000992951,478.9719,0.2523724,139.6541,0.01776639,28.87219,0.0006576642,29.57935,0.004551363,10.02136,0.002156547,7.196413,0.002187553,3,0,"   06/14/2023 03:11:25.239",""
"2023-06-14 02:07:00",107168,2.125395,0.001366263,4361.171,32.24417,476.8598,0.3550772,2.134704,0.001383546,478.9485,0.3532902,139.6557,0.01836836,28.87008,0.0007124595,29.57224,0.003975886,10.02105,0.002552838,7.195711,0.002555643,3,0,"   06/14/2023 03:11:44.778",""
"2023-06-14 02:07:20",107169,2.127402,0.001279394,4351.574,34.69124,476.5701,0.2331626,2.1367,0.001303491,478.653,0.235441,139.6551,0.02140608,28.86776,0.0007182553,29.57634,0.003883131,10.02227,0.002586267,7.196848,0.001405754,3,0,"   06/14/2023 03:12:04.317",""
"2023-06-14 02:07:40",107170,2.131519,0.002294127,4341.316,36.18224,476.4243,0.3165585,2.140813,0.00229346,478.5017,0.3150644,139.6543,0.02121608,28.86544,0.0006623196,29.57225,0.003679391,10.02121,0.003376446,7.196902,0.003157792,3,0,"   06/14/2023 03:12:23.857",""
"2023-06-14 02:08:00",107171,2.134992,0.001825687,4357.316,43.73243,476.2454,0.2340417,2.144336,0.001808052,478.3297,0.235698,139.6575,0.02112176,28.863,0.0008368141,29.56658,0.004172068,10.02248,0.002444929,7.196608,0.00144697,3,0,"   06/14/2023 03:12:43.396",""
"2023-06-14 02:08:20",107172,2.140109,0.002220606,4371.111,34.73849,476.0973,0.3501434,2.149504,0.002215458,478.1875,0.3432392,139.6549,0.01461677,28.86008,0.000949005,29.56229,0.003005211,10.02084,0.002588155,7.196005,0.002497893,3,0,"   06/14/2023 03:13:02.936",""
"2023-06-14 02:08:40",107173,2.144185,0.001419253,4381.025,39.24121,475.8954,0.2028554,2.15362,0.001419163,477.9895,0.2019163,139.6551,0.02061342,28.85818,0.0006265495,29.55873,0.003775583,10.02136,0.002132514,7.19617,0.001933131,3,0,"   06/14/2023 03:13:22.475",""
"2023-06-14 02:09:00",107174,2.147847,0.001235256,4368.027,43.38059,475.8141,0.3115876,2.15727,0.001244376,477.9015,0.3032332,139.655,0.021797,28.85592,0.0008498534,29.54758,0.005329216,10.02194,0.002842571,7.19518,0.001997812,3,0,"   06/14/2023 03:13:42.013",""
"2023-06-14 02:09:20",107175,2.150258,0.001015962,4374.906,36.11253,475.5535,0.24933,2.159706,0.0009816445,477.6432,0.2563401,139.6551,0.01648363,28.85373,0.0008814688,29.54614,0.005813737,10.02189,0.001869204,7.196377,0.002000097,3,0,"   06/14/2023 03:14:01.553",""
"2023-06-14 02:09:40",107176,2.15255,0.001387947,4372.249,40.22582,475.3695,0.246649,2.162003,0.001385792,477.4571,0.2471901,139.6532,0.01607866,28.85132,0.0007007379,29.5333,0.003694642,10.02192,0.002448886,7.196342,0.002127921,3,0,"   06/14/2023 03:14:21.092",""
"2023-06-14 02:10:00",107177,2.1533,0.0007624514,4377.577,34.66033,475.208,0.3684634,2.162768,0.0007631397,477.2974,0.3677607,139.6551,0.01809666,28.84877,0.0007701481,29.52406,0.003531305,10.02164,0.001850251,7.195286,0.002041307,3,0,"   06/14/2023 03:14:40.628",""
"2023-06-14 02:10:20",107178,2.153736,0.000907541,4369.335,36.60779,475.0083,0.3237011,2.163188,0.0009114321,477.0929,0.3210718,139.6504,0.02089339,28.84574,0.0007685994,29.52519,0.003324771,10.02081,0.001506749,7.196155,0.002016941,3,0,"   06/14/2023 03:15:00.167",""
"2023-06-14 02:10:40",107179,2.153626,0.001195742,4386.569,51.42643,474.7426,0.2514817,2.163115,0.001167682,476.8343,0.2481337,139.6501,0.01965559,28.84432,0.0007289469,29.52754,0.00383555,10.02102,0.002321838,7.195948,0.002407717,3,0,"   06/14/2023 03:15:19.708",""
"2023-06-14 02:11:00",107180,2.152675,0.0007271459,4396.298,23.93052,474.5475,0.2569357,2.162181,0.0007105434,476.6429,0.2588617,139.655,0.01941545,28.8422,0.0006410213,29.53238,0.004859536,10.02164,0.002258889,7.196984,0.00178746,3,0,"   06/14/2023 03:15:39.247",""
"2023-06-14 02:11:20",107181,2.152219,0.001057611,4365.647,29.81509,474.4371,0.2814409,2.161656,0.001042281,476.5174,0.2822695,139.6514,0.0226576,28.84016,0.000708516,29.53505,0.003520432,10.02079,0.003151135,7.196113,0.001888392,3,0,"   06/14/2023 03:15:58.784",""
"2023-06-14 02:11:40",107182,2.151287,0.001083138,4381.137,29.43469,474.1172,0.3275635,2.160753,0.001105321,476.2035,0.3299489,139.6549,0.01818324,28.83786,0.0006843548,29.53405,0.003942381,10.02169,0.002253249,7.196177,0.002017706,3,0,"   06/14/2023 03:16:18.323",""
"2023-06-14 02:12:00",107183,2.15015,0.001156858,4380.273,33.78683,473.9315,0.3055156,2.159609,0.001137914,476.0165,0.3051704,139.6536,0.01830919,28.83555,0.0009389151,29.53241,0.003257899,10.02147,0.002923634,7.195987,0.002319575,3,0,"   06/14/2023 03:16:37.863",""
"2023-06-14 02:12:20",107184,2.149038,0.001386814,4387.262,41.24818,473.8254,0.2351723,2.158508,0.001363563,475.9133,0.2367097,139.6488,0.0202637,28.83288,0.0006130149,29.53116,0.002765701,10.0217,0.001788143,7.196212,0.002207485,3,0,"   06/14/2023 03:16:57.402",""
"2023-06-14 02:12:40",107185,2.148799,0.001242362,4396.073,32.39161,473.6154,0.3269042,2.158287,0.001254189,475.7067,0.3284216,139.6521,0.01966371,28.83126,0.0006402362,29.53227,0.004343276,10.02097,0.003272522,7.19606,0.002637038,3,0,"   06/14/2023 03:17:16.942",""
"2023-06-14 02:13:00",107186,2.147871,0.0008030128,4392.868,33.14251,473.4511,0.2848747,2.157348,0.0008255057,475.5401,0.2829134,139.655,0.01874731,28.82932,0.0006769289,29.54299,0.006362617,10.02084,0.00275546,7.194996,0.002437032,3,0,"   06/14/2023 03:17:36.482",""
"2023-06-14 02:13:20",107187,2.14726,0.0009191409,4414.672,29.24161,473.1297,0.2455648,2.156781,0.0009046194,475.2276,0.2474224,139.6526,0.02092076,28.82717,0.0006546674,29.53998,0.005411389,10.02116,0.002921985,7.196156,0.002242177,3,0,"   06/14/2023 03:17:56.020",""
"2023-06-14 02:13:40",107188,2.145656,0.000932367,4391.55,33.49593,472.8307,0.2142334,2.155121,0.0008972723,474.9163,0.207611,139.6566,0.01888796,28.82257,0.0009475516,29.53634,0.00432061,10.02035,0.002594756,7.195456,0.001548207,3,0,"   06/14/2023 03:18:35.098",""
"2023-06-14 02:14:00",107189,2.144631,0.0008508096,4407.037,42.24931,472.6481,0.2382045,2.154124,0.0008566104,474.7403,0.233823,139.6505,0.01912409,28.81999,0.0005827224,29.53269,0.005355984,10.02181,0.002631167,7.195593,0.002100638,3,0,"   06/14/2023 03:18:54.637",""
"2023-06-14 02:14:20",107190,2.144657,0.0007137024,4407.993,41.39639,472.4396,0.2765121,2.154153,0.0007028676,474.5313,0.2814006,139.6545,0.01958795,28.81841,0.0007824617,29.52798,0.003085439,10.02174,0.002481438,7.196174,0.002587542,3,0,"   06/14/2023 03:19:14.176",""
"2023-06-14 02:14:40",107191,2.143891,0.0009685414,4398.979,34.74682,472.4261,0.2532236,2.153363,0.0009352856,474.5135,0.2472931,139.6525,0.01958051,28.81605,0.0006944239,29.5278,0.003581084,10.02075,0.002256483,7.195398,0.002145088,3,0,"   06/14/2023 03:19:33.714",""
"2023-06-14 02:15:00",107192,2.143657,0.001270799,4419.148,26.4419,472.2294,0.2281189,2.153173,0.00127978,474.3255,0.2332599,139.6515,0.02027523,28.81375,0.0007268321,29.53323,0.003344985,10.02098,0.002714477,7.195164,0.001761715,3,0,"   06/14/2023 03:19:53.255",""
"2023-06-14 02:15:20",107193,2.143271,0.001021569,4403.333,39.20489,471.9456,0.264672,2.15275,0.001062369,474.033,0.2669158,139.6521,0.02090466,28.81159,0.0006829686,29.52757,0.003647239,10.02255,0.002423342,7.19546,0.002097451,3,0,"   06/14/2023 03:20:12.792",""
"2023-06-14 02:15:40",107194,2.142979,0.00114177,4414.405,31.45416,471.8829,0.2702171,2.152481,0.001136908,473.9752,0.2712906,139.6556,0.01810342,28.80897,0.0009938856,29.52986,0.004857578,10.02197,0.002346605,7.194872,0.002462264,3,0,"   06/14/2023 03:20:32.333",""
"2023-06-14 02:16:00",107195,2.142877,0.0009771395,4414.108,35.25534,471.6893,0.2934517,2.152378,0.0009953836,473.7806,0.2832791,139.6506,0.01596848,28.80675,0.0004877706,29.53358,0.005586969,10.02194,0.003097121,7.196694,0.002678495,3,0,"   06/14/2023 03:20:51.872",""
"2023-06-14 02:16:20",107196,2.14286,0.001057363,4408.649,34.48975,471.7708,0.2153859,2.152349,0.001053889,473.8598,0.2126702,139.6515,0.01840551,28.80519,0.0006515525,29.53862,0.003634645,10.02047,0.002433612,7.194252,0.002389989,3,0,"   06/14/2023 03:21:11.413",""
"2023-06-14 02:16:40",107197,2.142746,0.001383721,4419.256,32.60155,471.6073,0.3137637,2.152258,0.00140941,473.7007,0.3079471,139.6548,0.01720996,28.80291,0.0006884385,29.53856,0.002991653,10.02231,0.002965421,7.195218,0.002373151,3,0,"   06/14/2023 03:21:30.952",""
"2023-06-14 02:17:00",107198,2.143164,0.0009052176,4402.929,42.4841,471.5101,0.2520354,2.152642,0.0008884867,473.5953,0.2489814,139.6562,0.01814742,28.80088,0.0009226369,29.53113,0.004875449,10.02068,0.002837256,7.194267,0.001998802,3,0,"   06/14/2023 03:21:50.491",""
"2023-06-14 02:17:20",107199,2.142683,0.001074177,4410.183,32.2682,471.3615,0.3821741,2.152174,0.001077306,473.4495,0.3810809,139.6528,0.01638352,28.79863,0.0006411248,29.52451,0.003168611,10.02205,0.003221931,7.195966,0.002963898,3,0,"   06/14/2023 03:22:10.030",""
"2023-06-14 02:17:40",107200,2.14306,0.0009061265,4416.125,36.61069,471.2267,0.2849558,2.152566,0.0008975281,473.317,0.2789553,139.6548,0.01740343,28.79614,0.0009511485,29.52969,0.004834157,10.02178,0.002644915,7.196295,0.001934804,3,0,"   06/14/2023 03:22:29.569",""
"2023-06-14 02:18:00",107201,2.143385,0.00110598,4410.613,23.79406,471.1794,0.1993401,2.15288,0.001111532,473.2668,0.2002763,139.6526,0.01941811,28.79429,0.0005936489,29.52713,0.004757725,10.02119,0.002235155,7.194845,0.001615818,3,0,"   06/14/2023 03:22:49.107",""
"2023-06-14 02:18:20",107202,2.14338,0.0008836725,4425.945,35.21952,471.0662,0.3482658,2.152909,0.0008869204,473.1604,0.3443136,139.6551,0.01993248,28.79258,0.0007472541,29.51707,0.003663305,10.02104,0.003062366,7.195529,0.002114877,3,0,"   06/14/2023 03:23:08.646",""
"2023-06-14 02:18:40",107203,2.143387,0.0008767649,4426.904,42.07883,470.8517,0.2901025,2.152918,0.0008306082,472.9454,0.2946917,139.6557,0.01729546,28.79043,0.000730487,29.51286,0.002640213,10.02214,0.002039872,7.196275,0.002920238,3,0,"   06/14/2023 03:23:28.185",""
"2023-06-14 02:19:00",107204,2.142659,0.001021576,4424.994,34.26111,471.0041,0.3222987,2.152182,0.00100275,473.0975,0.3237965,139.6542,0.02169465,28.78846,0.0007398386,29.51661,0.003308395,10.02121,0.002545745,7.194686,0.002097923,3,0,"   06/14/2023 03:23:47.724",""
"2023-06-14 02:19:20",107205,2.142314,0.001002767,4420.579,39.65052,470.8379,0.2831694,2.151827,0.0009895174,472.9285,0.279246,139.6574,0.01805587,28.78628,0.0008464411,29.50952,0.002538077,10.02239,0.002210124,7.194661,0.002081291,3,0,"   06/14/2023 03:24:07.263",""
"2023-06-14 02:19:40",107206,2.142143,0.001058348,4430.288,32.62424,470.8889,0.3280147,2.151676,0.001059595,472.9843,0.326284,139.6521,0.02070619,28.7837,0.000954632,29.51474,0.004609984,10.02169,0.002454309,7.195213,0.002979877,3,0,"   06/14/2023 03:24:26.802",""
