"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-05-31 01:54:40",46651,2.037677,0.0009370383,2518.271,26.39769,449.2727,0.2753007,2.042821,0.0009401935,450.4069,0.2725281,139.7342,0.02319646,25.3141,0.001064388,26.11083,0.003117746,10.01512,0.002780116,7.19693,0.002149428,3,0,"   05/31/2023 02:58:30.214",""
"2023-05-31 01:55:00",46652,2.037802,0.001489856,2514.354,32.96167,449.3501,0.2844084,2.042939,0.001497287,450.4828,0.2834196,139.738,0.02109419,25.31215,0.001180521,26.11273,0.003755889,10.01504,0.002653007,7.196824,0.002275483,3,0,"   05/31/2023 02:58:49.753",""
"2023-05-31 01:55:20",46653,2.038167,0.001224394,2523.698,29.3058,449.421,0.265398,2.043324,0.001199484,450.5581,0.2658666,139.7291,0.02145198,25.31016,0.001146175,26.10799,0.006833116,10.01526,0.002191136,7.196971,0.00246833,3,0,"   05/31/2023 02:59:09.292",""
"2023-05-31 01:55:40",46654,2.037788,0.0009342575,2523.387,34.92658,449.4991,0.2723578,2.042943,0.0009507876,450.6362,0.2667169,139.728,0.02098943,25.3079,0.001141193,26.10034,0.006269376,10.01493,0.002469035,7.19701,0.002230635,3,0,"   05/31/2023 02:59:28.830",""
"2023-05-31 01:56:00",46655,2.038028,0.001229658,2529.072,36.53532,449.4962,0.2731579,2.043196,0.001234103,450.6359,0.2691414,139.7343,0.02391717,25.30529,0.001239924,26.09923,0.003132222,10.01361,0.002386519,7.197188,0.001818435,3,0,"   05/31/2023 02:59:48.371",""
"2023-05-31 01:56:20",46656,2.037288,0.00115985,2542.477,45.00526,449.5881,0.2427606,2.042481,0.001128762,450.7341,0.2384828,139.7369,0.019431,25.30341,0.001071844,26.09593,0.003892745,10.0149,0.0027294,7.197249,0.001818776,3,0,"   05/31/2023 03:00:07.910",""
"2023-05-31 01:56:40",46657,2.03797,0.00100428,2531.987,39.67283,449.7366,0.2174275,2.043143,0.0009857003,450.8782,0.2232538,139.7324,0.02390535,25.30136,0.001155329,26.09171,0.006805313,10.01517,0.002814898,7.196414,0.001880561,3,0,"   05/31/2023 03:00:27.450",""
"2023-05-31 01:57:00",46658,2.03818,0.001139198,2524.236,27.74692,449.7374,0.2898289,2.043338,0.001140757,450.8755,0.2875432,139.7293,0.02104505,25.29898,0.001145854,26.08793,0.0028182,10.01318,0.003219154,7.19674,0.002545169,3,0,"   05/31/2023 03:00:46.987",""
"2023-05-31 01:57:20",46659,2.037795,0.0007519803,2535.43,34.39717,449.8103,0.21219,2.042975,0.0007830464,450.9536,0.2084057,139.7322,0.02237761,25.2964,0.001229968,26.08366,0.003196502,10.01425,0.002023694,7.196653,0.001893555,3,0,"   05/31/2023 03:01:06.527",""
"2023-05-31 01:57:40",46660,2.037814,0.001056481,2527.491,35.39357,449.8195,0.2156622,2.042978,0.001047764,450.9592,0.2190259,139.7357,0.02276241,25.29381,0.001265598,26.08395,0.003352696,10.01463,0.002107892,7.197658,0.002252746,3,0,"   05/31/2023 03:01:26.065",""
"2023-05-31 01:58:00",46661,2.037569,0.0009211445,2522.9,48.69493,449.9232,0.2536118,2.042723,0.0009522794,451.0612,0.2401089,139.7353,0.0205823,25.29122,0.0009889932,26.08126,0.003441343,10.01468,0.002804207,7.197267,0.002225655,3,0,"   05/31/2023 03:01:45.605",""
"2023-05-31 01:58:20",46662,2.037332,0.001025844,2549.385,31.55254,450.0014,0.2430547,2.042539,0.00102592,451.1515,0.2391066,139.7322,0.0238298,25.2895,0.001021828,26.08166,0.003500261,10.0154,0.002374057,7.196903,0.001905085,3,0,"   05/31/2023 03:02:05.143",""
"2023-05-31 01:58:40",46663,2.037615,0.001012427,2523.844,49.21509,450.0648,0.3398902,2.04277,0.001058138,451.2035,0.3299166,139.7294,0.02593666,25.28723,0.00122838,26.07351,0.004798753,10.01438,0.003036724,7.196937,0.001858017,3,0,"   05/31/2023 03:02:24.682",""
"2023-05-31 01:59:00",46664,2.0379,0.001248682,2514.421,40.43648,450.0608,0.1973837,2.043037,0.001217009,451.1953,0.1961856,139.731,0.02346164,25.28265,0.001153455,26.06476,0.005141325,10.01474,0.002483748,7.197574,0.00176767,3,0,"   05/31/2023 03:03:03.761",""
"2023-05-31 01:59:20",46665,2.037635,0.001003377,2527.676,26.56722,450.1056,0.2204131,2.042799,0.001014626,451.2462,0.2244572,139.7347,0.02093705,25.28001,0.0012128,26.06919,0.003138101,10.01491,0.002453809,7.197608,0.001842929,3,0,"   05/31/2023 03:03:23.300",""
"2023-05-31 01:59:40",46666,2.037814,0.001279272,2529.08,44.32022,450.2243,0.2444242,2.042981,0.001266387,451.3658,0.2432063,139.7339,0.02372891,25.27768,0.001026885,26.0791,0.003814588,10.01458,0.002926811,7.197069,0.002115629,3,0,"   05/31/2023 03:03:42.839",""
"2023-05-31 02:00:00",46667,2.037622,0.001117611,2517.391,24.44811,450.214,0.2971302,2.042764,0.001124772,451.3502,0.2975177,139.7363,0.02020253,25.27571,0.001150656,26.08689,0.003533486,10.01531,0.001990185,7.196546,0.002291084,3,0,"   05/31/2023 03:04:02.378",""
"2023-05-31 02:00:20",46668,2.03774,0.001191754,2526.035,34.75326,450.2296,0.248711,2.0429,0.001190888,451.3697,0.2495438,139.7338,0.02348497,25.27354,0.001184276,26.08449,0.004705817,10.01449,0.002608576,7.196826,0.002160533,3,0,"   05/31/2023 03:04:21.918",""
"2023-05-31 02:00:40",46669,2.037889,0.0008669353,2526.84,37.01554,450.2639,0.2591971,2.043051,0.0008823789,451.4045,0.2653033,139.7315,0.02578299,25.2712,0.001274518,26.08108,0.003975241,10.01442,0.002491771,7.197713,0.002346488,3,0,"   05/31/2023 03:04:41.457",""
"2023-05-31 02:01:00",46670,2.037996,0.001398798,2525.413,37.86138,450.2639,0.1851773,2.043156,0.001362392,451.4039,0.1864033,139.7281,0.0207935,25.26879,0.001260967,26.07337,0.006642259,10.01521,0.003821715,7.197491,0.002493995,3,0,"   05/31/2023 03:05:00.997",""
"2023-05-31 02:01:20",46671,2.0377,0.00123105,2535.94,41.25463,450.3432,0.2193727,2.042881,0.001256351,451.4882,0.2087628,139.731,0.02199049,25.2658,0.001193312,26.05925,0.003992765,10.01538,0.00240451,7.196809,0.001274119,3,0,"   05/31/2023 03:05:20.541",""
"2023-05-31 02:01:40",46672,2.03736,0.0007000548,2528.871,44.53032,450.3567,0.3725193,2.042525,0.0006711221,451.4985,0.3681319,139.7334,0.02569881,25.26342,0.001135154,26.05537,0.005281828,10.01533,0.002109184,7.197352,0.00293242,3,0,"   05/31/2023 03:05:40.083",""
"2023-05-31 02:02:00",46673,2.037725,0.001329867,2520.184,48.04379,450.3613,0.2730161,2.042874,0.00131932,451.4992,0.2680648,139.7363,0.0223067,25.26117,0.001183757,26.046,0.003522409,10.01396,0.002972655,7.196621,0.002387128,3,0,"   05/31/2023 03:05:59.621",""
"2023-05-31 02:02:20",46674,2.037993,0.0009919652,2529.241,42.84693,450.3653,0.2466287,2.04316,0.001004382,451.5073,0.2436113,139.7365,0.0222484,25.25845,0.001279658,26.03714,0.003616871,10.01488,0.003189291,7.197651,0.002910757,3,0,"   05/31/2023 03:06:19.159",""
"2023-05-31 02:02:40",46675,2.037609,0.001213982,2542.455,53.29346,450.4241,0.3299387,2.042803,0.001228933,451.5722,0.3158501,139.7383,0.02094788,25.25584,0.00129672,26.03183,0.003547873,10.01353,0.00284692,7.197288,0.002552307,3,0,"   05/31/2023 03:06:38.699",""
"2023-05-31 02:03:00",46676,2.038313,0.001131132,2502.983,51.99284,450.5529,0.4467284,2.043428,0.001112053,451.6834,0.4473929,139.7363,0.02376694,25.25318,0.001225534,26.04198,0.006428848,10.01398,0.003663515,7.196949,0.004356599,3,0,"   05/31/2023 03:06:58.238",""
"2023-05-31 02:03:20",46677,2.037801,0.0008614885,2521.691,31.42598,450.5699,0.2753256,2.042953,0.0008605525,451.7089,0.2739547,139.7363,0.02231346,25.24976,0.001206715,26.03041,0.007501255,10.01486,0.002636269,7.196696,0.002304033,3,0,"   05/31/2023 03:07:17.776",""
"2023-05-31 02:03:40",46678,2.037957,0.001052419,2529.581,41.07654,450.5197,0.3045227,2.043125,0.001063653,451.6622,0.2948145,139.7338,0.0224669,25.24755,0.001259788,26.02505,0.005276456,10.01449,0.003145236,7.197413,0.003421039,3,0,"   05/31/2023 03:07:37.315",""
"2023-05-31 02:04:00",46679,2.037784,0.0008087477,2530.134,57.34406,450.4447,0.2684976,2.042953,0.0007992915,451.5872,0.2551581,139.7355,0.02075733,25.24493,0.001185801,26.01039,0.00321823,10.01571,0.003034865,7.197655,0.002939707,3,0,"   05/31/2023 03:07:56.855",""
"2023-05-31 02:04:20",46680,2.037428,0.0008596101,2523.804,38.98774,450.5793,0.2773694,2.042583,0.0008929859,451.7193,0.2776948,139.7347,0.02287215,25.24219,0.001149919,26.01279,0.004757034,10.01421,0.003342029,7.196833,0.0015411,3,0,"   05/31/2023 03:08:16.393",""
"2023-05-31 02:04:40",46681,2.037638,0.0009843208,2537.523,31.79702,450.5135,0.2040617,2.042822,0.0009770039,451.6596,0.1993814,139.7326,0.02285547,25.23949,0.001169161,26.01693,0.003874878,10.01413,0.003532744,7.197389,0.001851663,3,0,"   05/31/2023 03:08:35.932",""
"2023-05-31 02:05:00",46682,2.037809,0.001266594,2546.285,31.72145,450.5165,0.2427669,2.043011,0.001280511,451.6666,0.2437979,139.7309,0.02100683,25.23651,0.001446141,26.01106,0.004112584,10.01439,0.003050221,7.197708,0.001621373,3,0,"   05/31/2023 03:08:55.470",""
"2023-05-31 02:05:20",46683,2.037792,0.0007577233,2534.81,24.96528,450.6905,0.2721099,2.04297,0.0007608285,451.8358,0.2717152,139.7344,0.02304345,25.23386,0.001111874,26.0137,0.003719731,10.0144,0.00218831,7.196796,0.002481345,3,0,"   05/31/2023 03:09:15.009",""
"2023-05-31 02:05:40",46684,2.037742,0.0007873027,2533.204,37.28787,450.6578,0.2268123,2.042917,0.0007725622,451.8023,0.2192555,139.7363,0.02256347,25.23165,0.001107153,26.01449,0.005357007,10.01451,0.003252309,7.197088,0.002108474,3,0,"   05/31/2023 03:09:34.548",""
"2023-05-31 02:06:00",46685,2.03792,0.0008065714,2535.774,46.59052,450.6577,0.2118048,2.043101,0.000824575,451.8034,0.2026879,139.7364,0.02049333,25.22912,0.001331249,26.00396,0.007574767,10.01389,0.0026463,7.196761,0.002072953,3,0,"   05/31/2023 03:09:54.088",""
"2023-05-31 02:06:20",46686,2.037961,0.001215733,2520.687,51.88429,450.736,0.3119475,2.043111,0.001226979,451.8751,0.3051115,139.7345,0.02254827,25.22662,0.001279579,25.99891,0.003063029,10.01453,0.004061061,7.196347,0.002867839,3,0,"   05/31/2023 03:10:13.626",""
"2023-05-31 02:06:40",46687,2.038236,0.0009747703,2542.499,61.07987,450.6798,0.3787283,2.043432,0.0009511864,451.8286,0.367585,139.7296,0.01985,25.22372,0.001282375,25.99863,0.003256143,10.01518,0.003884752,7.197438,0.002505125,3,0,"   05/31/2023 03:10:33.167",""
"2023-05-31 02:07:00",46688,2.038547,0.0009464841,2538.217,33.69122,450.8248,0.2114809,2.043735,0.0009514913,451.972,0.2045391,139.7281,0.02265429,25.22059,0.001370482,26.00455,0.004276997,10.01369,0.002319334,7.195458,0.002109543,3,0,"   05/31/2023 03:10:52.706",""
"2023-05-31 02:07:20",46689,2.03885,0.001050266,2539.25,28.42823,450.8552,0.289291,2.04404,0.001057203,452.003,0.2900236,139.7307,0.02346876,25.21822,0.001111263,25.9969,0.005424736,10.01258,0.003204077,7.196171,0.002384686,3,0,"   05/31/2023 03:11:12.244",""
"2023-05-31 02:07:40",46690,2.038873,0.001225027,2535.94,36.99798,450.7054,0.2420703,2.044057,0.00119307,451.8513,0.240463,139.7279,0.02495194,25.21587,0.001201595,25.99791,0.003917909,10.01324,0.00262862,7.196761,0.001755378,3,0,"   05/31/2023 03:11:31.783",""
"2023-05-31 02:08:00",46691,2.038846,0.001023256,2536.264,34.37318,450.7636,0.2015985,2.04403,0.001021703,451.9098,0.2011691,139.7296,0.0240135,25.21356,0.001100683,25.99428,0.004838837,10.01314,0.002610936,7.196834,0.001729594,3,0,"   05/31/2023 03:11:51.324",""
"2023-05-31 02:08:20",46692,2.038935,0.0008549571,2535.722,38.2976,450.8951,0.247757,2.044119,0.0008287552,452.0413,0.2496289,139.7371,0.02070483,25.21101,0.001219284,25.99751,0.006128702,10.01305,0.002538462,7.196281,0.002126078,3,0,"   05/31/2023 03:12:10.862",""
"2023-05-31 02:08:40",46693,2.038962,0.001003262,2535.699,43.12344,450.8874,0.2230515,2.044145,0.001012704,452.0336,0.217102,139.7373,0.01973845,25.20833,0.001227256,25.99721,0.005803937,10.01388,0.002929884,7.196394,0.002255114,3,0,"   05/31/2023 03:12:30.400",""
"2023-05-31 02:09:00",46694,2.039272,0.0008685264,2531.412,31.77162,450.8928,0.1893327,2.044447,0.0008785645,452.0371,0.1862709,139.7369,0.0210117,25.20554,0.001191045,25.99584,0.005133126,10.01351,0.002600292,7.196472,0.001782399,3,0,"   05/31/2023 03:12:49.940",""
"2023-05-31 02:09:20",46695,2.039219,0.0009877735,2539.222,31.80238,450.8635,0.2701675,2.04441,0.0009929891,452.0113,0.2726273,139.7298,0.02209854,25.20374,0.001163954,25.98742,0.005424831,10.0138,0.003015275,7.196993,0.002437482,3,0,"   05/31/2023 03:13:09.480",""
"2023-05-31 02:09:40",46696,2.039418,0.001163756,2523.876,46.82857,450.8866,0.2878279,2.044579,0.001142044,452.0275,0.287421,139.7293,0.01902059,25.20128,0.001134668,25.98429,0.008282843,10.01363,0.002033939,7.197063,0.002488631,3,0,"   05/31/2023 03:13:29.017",""
"2023-05-31 02:10:00",46697,2.039566,0.001048102,2536.659,39.45689,450.9598,0.2392271,2.044752,0.001030142,452.1066,0.2345068,139.7288,0.02193068,25.19916,0.001247512,25.97912,0.00265942,10.01209,0.003251457,7.196861,0.00206565,3,0,"   05/31/2023 03:13:48.558",""
"2023-05-31 02:10:20",46698,2.039346,0.0008064355,2530.891,38.98324,451.0597,0.306797,2.04452,0.0008104087,452.2042,0.2998073,139.734,0.02319827,25.19675,0.001094592,25.98494,0.003539428,10.01273,0.002946851,7.195903,0.001895552,3,0,"   05/31/2023 03:14:08.095",""
"2023-05-31 02:10:40",46699,2.039347,0.001031898,2552.382,38.74532,450.873,0.2493839,2.044566,0.001048096,452.0267,0.2425179,139.7362,0.02173288,25.1942,0.001265618,25.98123,0.004441481,10.01321,0.002243803,7.198012,0.001998753,3,0,"   05/31/2023 03:14:27.635",""
"2023-05-31 02:11:00",46700,2.039195,0.001096811,2529.744,31.68907,451.1667,0.2597817,2.044367,0.001134402,452.3109,0.2547411,139.7339,0.02264532,25.19169,0.001076932,25.9748,0.004116739,10.01259,0.002259208,7.196449,0.001908657,3,0,"   05/31/2023 03:14:47.175",""
"2023-05-31 02:11:20",46701,2.039638,0.001227972,2543.256,41.95781,450.9552,0.3078626,2.044839,0.001212235,452.105,0.299742,139.737,0.02160556,25.18971,0.001280766,25.96241,0.005281178,10.01366,0.002917733,7.197649,0.002531862,3,0,"   05/31/2023 03:15:06.714",""
"2023-05-31 02:11:40",46702,2.039663,0.001330631,2544.298,29.52453,451.1331,0.2228554,2.044866,0.001316009,452.2839,0.2223012,139.7328,0.02351619,25.18724,0.001259275,25.95518,0.003949859,10.01279,0.002957479,7.196537,0.001964382,3,0,"   05/31/2023 03:15:26.252",""
"2023-05-31 02:12:00",46703,2.03929,0.0008698203,2541.764,33.78161,451.2735,0.2132135,2.044487,0.0008875569,452.4235,0.2181926,139.733,0.0224471,25.18474,0.00119362,25.95868,0.004027439,10.01382,0.002431986,7.19576,0.002231317,3,0,"   05/31/2023 03:15:45.791",""
"2023-05-31 02:12:20",46704,2.040101,0.0009058827,2527.254,31.49488,451.277,0.2497526,2.04527,0.0009011447,452.4204,0.2567355,139.7283,0.0210128,25.18208,0.001258791,25.95378,0.005913391,10.01287,0.00246672,7.196261,0.00183036,3,0,"   05/31/2023 03:16:05.330",""
"2023-05-31 02:12:40",46705,2.039618,0.0009237424,2534.3,33.83434,451.3154,0.3183896,2.0448,0.0009434103,452.4621,0.3169857,139.7311,0.02216686,25.17903,0.001322482,25.94802,0.004502026,10.01261,0.003635601,7.196404,0.002130318,3,0,"   05/31/2023 03:16:24.870",""
"2023-05-31 02:13:00",46706,2.039627,0.001027771,2538.222,39.33319,451.2576,0.281262,2.044817,0.001019661,452.4059,0.2837468,139.7343,0.02226287,25.17426,0.001167225,25.93987,0.006572801,10.01376,0.002830983,7.196115,0.002290993,3,0,"   05/31/2023 03:17:03.947",""
"2023-05-31 02:13:20",46707,2.039395,0.001077071,2530.939,49.63081,451.2296,0.2916427,2.04457,0.001009857,452.3746,0.3003882,139.7358,0.02212424,25.17154,0.001291048,25.93728,0.002865682,10.0151,0.003027381,7.19659,0.002940497,3,0,"   05/31/2023 03:17:23.486",""
"2023-05-31 02:13:40",46708,2.039214,0.001057625,2536.703,28.08147,451.3146,0.3088941,2.0444,0.001074557,452.4624,0.3061127,139.736,0.0234095,25.16871,0.001337921,25.93661,0.005172318,10.01477,0.002547916,7.19676,0.002283114,3,0,"   05/31/2023 03:17:43.027",""
"2023-05-31 02:14:00",46709,2.039498,0.0007393685,2542.758,34.16624,451.2663,0.2831872,2.044697,0.0007198802,452.4166,0.2781632,139.7338,0.02410501,25.16586,0.0013966,25.93889,0.004068446,10.01382,0.002737876,7.196308,0.001904609,3,0,"   05/31/2023 03:18:02.566",""
"2023-05-31 02:14:20",46710,2.039606,0.0009415777,2531.341,27.26427,451.3882,0.3301954,2.044782,0.0009512584,452.5337,0.3310375,139.7334,0.02472492,25.16274,0.001178389,25.9347,0.00365207,10.01266,0.003277386,7.196389,0.00199752,3,0,"   05/31/2023 03:18:22.106",""
"2023-05-31 02:14:40",46711,2.039988,0.001115592,2531.231,49.21748,451.3741,0.3572461,2.045165,0.001146642,452.5196,0.3527205,139.7276,0.01853953,25.16041,0.00118277,25.93455,0.003014654,10.01346,0.003351023,7.195158,0.002869228,3,0,"   05/31/2023 03:18:41.646",""
"2023-05-31 02:15:00",46712,2.03997,0.001285352,2524.504,29.68158,451.4087,0.2016249,2.045133,0.001284807,452.5511,0.2000085,139.7335,0.02304144,25.15781,0.001253396,25.93102,0.004515787,10.01319,0.003448736,7.195571,0.002481316,3,0,"   05/31/2023 03:19:01.185",""
"2023-05-31 02:15:20",46713,2.039641,0.0009769453,2512.962,29.70865,451.3023,0.2502146,2.04478,0.0009834374,452.4392,0.2476713,139.7288,0.02391122,25.15514,0.001202047,25.92338,0.003722099,10.01396,0.002780483,7.196855,0.001641748,3,0,"   05/31/2023 03:19:20.724",""
"2023-05-31 02:15:40",46714,2.0401,0.0009169476,2539.294,28.14941,451.2159,0.3340047,2.045294,0.0009081463,452.3646,0.3309035,139.7366,0.02324329,25.15258,0.001202431,25.93033,0.003932083,10.01324,0.002249357,7.196872,0.001702161,3,0,"   05/31/2023 03:19:40.263",""
"2023-05-31 02:16:00",46715,2.03995,0.001018438,2530.423,30.24393,451.3201,0.1804363,2.045125,0.001034013,452.465,0.1802786,139.7366,0.02062592,25.14952,0.001487811,25.91948,0.004039388,10.01415,0.003131692,7.195587,0.00234047,3,0,"   05/31/2023 03:19:59.801",""
"2023-05-31 02:16:20",46716,2.040283,0.001337129,2538.8,29.69847,451.2349,0.293,2.045476,0.001338666,452.3834,0.2961476,139.7368,0.02022612,25.14665,0.001068282,25.91701,0.004568571,10.01354,0.002459082,7.196446,0.002875368,3,0,"   05/31/2023 03:20:19.340",""
"2023-05-31 02:16:40",46717,2.039639,0.0006989453,2532.275,28.98467,451.2643,0.2622002,2.044817,0.0006890544,452.41,0.2596863,139.7352,0.0210429,25.14469,0.001278014,25.92437,0.003409071,10.01449,0.002337146,7.195976,0.002138167,3,0,"   05/31/2023 03:20:38.879",""
"2023-05-31 02:17:00",46718,2.04021,0.001149192,2541.937,34.57283,451.2471,0.2076724,2.045409,0.001156061,452.3971,0.2017931,139.7343,0.02288714,25.14241,0.001229329,25.92998,0.003701191,10.0142,0.002154871,7.196412,0.002315504,3,0,"   05/31/2023 03:20:58.418",""
"2023-05-31 02:17:20",46719,2.040212,0.0006837419,2536.602,34.80204,451.1935,0.2407275,2.0454,0.0007096256,452.3409,0.239998,139.7354,0.02464944,25.13993,0.001248418,25.92822,0.003790432,10.01416,0.001763874,7.197284,0.002255333,3,0,"   05/31/2023 03:21:17.957",""
"2023-05-31 02:17:40",46720,2.040368,0.0008966655,2511.694,40.18811,451.259,0.2269958,2.045506,0.0008890492,452.3953,0.2208503,139.7346,0.02406995,25.13745,0.001229528,25.92749,0.005702814,10.01391,0.002940235,7.196483,0.002239667,3,0,"   05/31/2023 03:21:37.496",""
"2023-05-31 02:18:00",46721,2.040463,0.0007963594,2531.15,30.86476,451.1673,0.2747812,2.04564,0.0007866378,452.3121,0.2753032,139.7335,0.0215471,25.13472,0.001423713,25.92482,0.004819978,10.01413,0.002065732,7.196378,0.001345891,3,0,"   05/31/2023 03:21:57.035",""
"2023-05-31 02:18:20",46722,2.040959,0.0009038784,2524.095,42.55695,451.1745,0.2662255,2.046123,0.0009127625,452.3162,0.2589404,139.7275,0.02106852,25.13232,0.001168354,25.90931,0.004709748,10.0136,0.003249402,7.195442,0.002298179,3,0,"   05/31/2023 03:22:16.574",""
"2023-05-31 02:18:40",46723,2.041114,0.00128676,2537.324,34.24484,451.1705,0.324699,2.046306,0.001276993,452.3182,0.324682,139.7292,0.01960798,25.13022,0.001311844,25.89442,0.006607395,10.014,0.00298963,7.195714,0.002351674,3,0,"   05/31/2023 03:22:36.113",""
"2023-05-31 02:19:00",46724,2.041071,0.001139446,2535.765,38.43566,451.1222,0.3209647,2.04626,0.001180301,452.269,0.3108655,139.729,0.02216948,25.12782,0.001184266,25.88425,0.004027896,10.01398,0.003219783,7.196287,0.002441932,3,0,"   05/31/2023 03:22:55.652",""
"2023-05-31 02:19:20",46725,2.040978,0.0008633422,2536.14,42.20779,451.1687,0.2375473,2.046167,0.0008913757,452.3158,0.2343151,139.7312,0.02312836,25.12502,0.001264086,25.87925,0.004296291,10.01392,0.002593148,7.195219,0.001801381,3,0,"   05/31/2023 03:23:15.190",""
"2023-05-31 02:19:40",46726,2.040804,0.001129071,2524.462,40.85891,451.0645,0.2753773,2.045969,0.0011204,452.206,0.275537,139.7392,0.02028944,25.1221,0.001359392,25.86624,0.004072391,10.01307,0.003772019,7.1957,0.002175216,3,0,"   05/31/2023 03:23:34.729",""
