"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-06-28 01:54:40",167611,281.8238,0.1126899,7088.187,35.37281,8332.182,6.300688,283.8356,0.1160795,8391.664,6.266356,139.6704,0.01374488,31.30229,0.0005702626,32.17171,0.00255989,10.15487,0.002884489,7.172311,0.002136905,3,0,"   06/28/2023 02:59:01.564",""
"2023-06-28 01:55:00",167612,281.7612,0.103062,7101.684,30.71799,8339.578,4.94559,283.7765,0.1051013,8399.227,4.961834,139.6645,0.01685742,31.30058,0.0005630493,32.17259,0.003901629,10.15371,0.002660363,7.172478,0.00193985,3,0,"   06/28/2023 02:59:21.103",""
"2023-06-28 01:55:20",167613,281.642,0.1255516,7107.845,43.85098,8347.648,4.644061,283.6582,0.1245419,8407.406,4.502167,139.6704,0.01371939,31.29829,0.0008460174,32.16586,0.002314741,10.15422,0.002980961,7.173086,0.001681634,3,0,"   06/28/2023 02:59:40.642",""
"2023-06-28 01:55:40",167614,281.5981,0.1078146,7111.474,33.61144,8357.865,4.417261,283.6151,0.1089805,8417.727,4.430466,139.6697,0.01733484,31.29617,0.0005526921,32.16461,0.002859249,10.1528,0.002816413,7.172859,0.002479622,3,0,"   06/28/2023 03:00:00.182",""
"2023-06-28 01:56:00",167615,281.5276,0.1384213,7122.339,48.74292,8367.236,4.867299,283.5472,0.1403917,8427.258,4.958765,139.6659,0.0155012,31.29461,0.0006641267,32.16114,0.004861021,10.15217,0.003320208,7.171428,0.001869734,3,0,"   06/28/2023 03:00:19.721",""
"2023-06-28 01:56:20",167616,281.3565,0.1165528,7107.548,38.25939,8375.488,4.047837,283.3706,0.1175502,8435.443,4.073798,139.6708,0.009982678,31.29269,0.0006975029,32.16378,0.002998026,10.15286,0.002402491,7.171856,0.001747633,3,0,"   06/28/2023 03:00:39.260",""
"2023-06-28 01:56:40",167617,281.2737,0.1149795,7120.116,31.15308,8384.37,2.432782,283.2907,0.116733,8444.495,2.44428,139.6668,0.01660604,31.29074,0.0006210461,32.16519,0.003445602,10.15265,0.002663462,7.171988,0.00252565,3,0,"   06/28/2023 03:00:58.799",""
"2023-06-28 01:57:00",167618,281.1995,0.145552,7088.472,41.38588,8393.752,6.072346,283.207,0.1468764,8453.676,6.07624,139.663,0.01810297,31.28881,0.0007134302,32.17127,0.0035092,10.15206,0.003163314,7.171155,0.002605051,3,0,"   06/28/2023 03:01:18.339",""
"2023-06-28 01:57:20",167619,281.043,0.1441525,7109.042,30.19428,8400.037,4.433491,283.0553,0.1467973,8460.181,4.481478,139.6654,0.01931161,31.2866,0.0007537458,32.16658,0.003983925,10.15325,0.003524925,7.171951,0.002359539,3,0,"   06/28/2023 03:01:37.878",""
"2023-06-28 01:57:40",167620,280.8826,0.1241235,7113.525,48.72711,8405.197,4.299313,282.895,0.1261749,8465.416,4.425955,139.6651,0.01620294,31.28479,0.0003582326,32.1662,0.006771904,10.15419,0.00286874,7.172608,0.002422506,3,0,"   06/28/2023 03:01:57.417",""
"2023-06-28 01:58:00",167621,280.8154,0.07437056,7108.348,38.37007,8413.262,3.996074,282.8258,0.07779456,8473.494,3.94808,139.6665,0.01697065,31.28326,0.0007196743,32.16002,0.002627129,10.1525,0.002246927,7.172418,0.002263916,3,0,"   06/28/2023 03:02:16.956",""
"2023-06-28 01:58:20",167622,280.6971,0.1140226,7106.869,31.59755,8421.527,6.156887,282.7063,0.1140092,8481.806,6.128427,139.6689,0.01454838,31.28142,0.0006520783,32.15994,0.002394882,10.15219,0.002951414,7.171289,0.002148791,3,0,"   06/28/2023 03:02:36.495",""
"2023-06-28 01:58:40",167623,280.5192,0.1139938,7106.151,25.65287,8426.373,4.632693,282.5269,0.1158751,8486.68,4.505475,139.6695,0.01520792,31.27937,0.0007316268,32.14961,0.003452103,10.15299,0.003328337,7.172293,0.002769459,3,0,"   06/28/2023 03:02:56.034",""
"2023-06-28 01:59:00",167624,280.4239,0.115603,7116.897,34.34145,8430.636,5.742314,282.434,0.1141777,8491.066,5.602515,139.67,0.01323287,31.27754,0.0006681761,32.14292,0.002159872,10.15221,0.0022835,7.172341,0.002414112,3,0,"   06/28/2023 03:03:15.573",""
"2023-06-28 01:59:20",167625,280.2893,0.1056015,7114.969,44.33329,8438.601,5.707048,282.2978,0.1072595,8499.072,5.768481,139.6626,0.0132232,31.27505,0.0009265895,32.14394,0.003394708,10.15241,0.002987691,7.17203,0.0023957,3,0,"   06/28/2023 03:03:35.111",""
"2023-06-28 01:59:40",167626,280.1401,0.1155386,7125.053,41.71361,8442.472,5.232999,282.1505,0.1143583,8503.056,5.26332,139.6683,0.01553021,31.27328,0.0003584725,32.14367,0.004445504,10.15234,0.003274543,7.171981,0.001973923,3,0,"   06/28/2023 03:03:54.650",""
"2023-06-28 02:00:00",167627,280.0533,0.1256903,7121.13,26.4888,8447.825,4.710496,282.0619,0.1279895,8508.414,4.801427,139.6625,0.01804101,31.27216,0.0005513979,32.14866,0.002348852,10.15208,0.002876942,7.171981,0.002064225,3,0,"   06/28/2023 03:04:14.189",""
"2023-06-28 02:00:20",167628,279.8709,0.08255639,7112.329,36.10993,8449.873,4.745384,281.8757,0.08449476,8510.402,4.671356,139.6717,0.01131954,31.27028,0.0004856242,32.14034,0.003508005,10.15243,0.002697346,7.173039,0.002101486,3,0,"   06/28/2023 03:04:33.728",""
"2023-06-28 02:00:40",167629,279.7913,0.1443058,7108.025,35.11186,8454.92,3.841067,281.7943,0.1482157,8515.448,3.96742,139.6657,0.01699257,31.26836,0.0008839888,32.13844,0.003688273,10.15102,0.00255731,7.172029,0.001675644,3,0,"   06/28/2023 03:04:53.267",""
"2023-06-28 02:01:00",167630,279.6201,0.137036,7124.144,33.21208,8458.078,3.24821,281.6264,0.1362859,8518.766,3.189216,139.6649,0.01476127,31.26687,0.0008807079,32.13425,0.004050827,10.15231,0.003728701,7.172128,0.002137129,3,0,"   06/28/2023 03:05:12.805",""
"2023-06-28 02:01:20",167631,279.4287,0.1291599,7114.446,28.73092,8460.244,4.061829,281.4309,0.1280365,8520.865,3.993317,139.6654,0.01760471,31.26432,0.0009090688,32.12869,0.002945909,10.15323,0.003043565,7.172042,0.002338733,3,0,"   06/28/2023 03:05:32.344",""
"2023-06-28 02:01:40",167632,279.3362,0.1260239,7123.47,28.6642,8462.937,4.392731,281.3403,0.1279575,8523.655,4.374877,139.6641,0.01741281,31.26281,0.0004021131,32.12642,0.002557743,10.15184,0.002576203,7.171916,0.002656645,3,0,"   06/28/2023 03:05:51.883",""
"2023-06-28 02:02:00",167633,279.216,0.139987,7119.398,31.28083,8465.351,3.685469,281.2181,0.1387209,8526.051,3.617571,139.6652,0.0183783,31.26158,0.0006179946,32.13028,0.005101089,10.15163,0.004028565,7.172278,0.00219231,3,0,"   06/28/2023 03:06:11.423",""
"2023-06-28 02:02:20",167634,279.113,0.1318559,7128.932,32.3093,8471.874,4.053001,281.117,0.1313994,8532.703,4.135039,139.6594,0.01846667,31.25996,0.000644215,32.12513,0.004660543,10.15084,0.004065205,7.170533,0.002123845,3,0,"   06/28/2023 03:06:30.961",""
"2023-06-28 02:02:40",167635,278.9849,0.08428994,7125.978,37.05399,8470.132,5.511761,280.9872,0.08321673,8530.923,5.432241,139.6633,0.02103556,31.2581,0.0006225033,32.11981,0.003760201,10.15034,0.002764591,7.172229,0.002141664,3,0,"   06/28/2023 03:06:50.501",""
"2023-06-28 02:03:00",167636,278.8942,0.09457917,7126.097,37.50573,8474.835,4.918972,280.8959,0.09409971,8535.661,4.958965,139.6606,0.01825873,31.25641,0.0006320869,32.12302,0.005858499,10.14989,0.00248138,7.171426,0.002600588,3,0,"   06/28/2023 03:07:10.040",""
"2023-06-28 02:03:20",167637,278.7138,0.1174149,7130.371,39.6934,8475.82,3.805225,280.7154,0.1205425,8536.69,3.909114,139.6692,0.01337605,31.25406,0.000820186,32.1242,0.0032567,10.15103,0.002738018,7.171777,0.002762993,3,0,"   06/28/2023 03:07:29.579",""
"2023-06-28 02:03:40",167638,278.6047,0.1340408,7126.661,33.65891,8479.835,4.874603,280.6045,0.1386207,8540.701,4.972733,139.6649,0.01586199,31.25261,0.0002824054,32.12495,0.002091811,10.15032,0.003223761,7.171693,0.001879079,3,0,"   06/28/2023 03:07:49.117",""
"2023-06-28 02:04:00",167639,278.5172,0.1181296,7121.013,38.68559,8483.389,4.865952,280.5148,0.1216246,8544.233,4.948599,139.66,0.01825645,31.25133,0.0005703332,32.11996,0.004378455,10.1499,0.001951551,7.171833,0.002319041,3,0,"   06/28/2023 03:08:08.656",""
"2023-06-28 02:04:20",167640,278.3838,0.09174552,7117.454,33.59817,8487.37,4.190954,280.3794,0.08819591,8548.212,4.18494,139.6626,0.01934626,31.24968,0.0005657401,32.11351,0.002886909,10.1501,0.002489042,7.171888,0.001941981,3,0,"   06/28/2023 03:08:28.195",""
"2023-06-28 02:04:40",167641,278.2148,0.07506304,7118.692,34.64441,8490.405,4.870357,280.2095,0.07250668,8551.279,4.91248,139.6686,0.01155495,31.24781,0.0005999779,32.10389,0.004940666,10.15218,0.002334762,7.17267,0.002290004,3,0,"   06/28/2023 03:08:47.736",""
"2023-06-28 02:05:00",167642,278.169,0.1253184,7130.511,40.80732,8494.419,3.939944,280.1667,0.1302491,8555.424,3.949954,139.6635,0.01772165,31.24594,0.0006538543,32.10792,0.002958136,10.15061,0.002726681,7.172069,0.002528123,3,0,"   06/28/2023 03:09:07.273",""
"2023-06-28 02:05:20",167643,278.0233,0.09695164,7114.408,38.98794,8500.885,3.912243,280.0155,0.09881426,8561.798,4.019709,139.665,0.01804384,31.24365,0.000842238,32.11632,0.003296601,10.15246,0.00283738,7.171951,0.002380255,3,0,"   06/28/2023 03:09:26.812",""
"2023-06-28 02:05:40",167644,277.8749,0.1269065,7108.586,24.80084,8504.462,4.650306,279.8643,0.1282557,8565.349,4.718321,139.669,0.01822206,31.24201,0.000487697,32.11877,0.005481003,10.15377,0.002992679,7.172522,0.002396422,3,0,"   06/28/2023 03:09:46.353",""
"2023-06-28 02:06:00",167645,277.8073,0.1270408,7112.143,32.44402,8510.442,4.261108,279.7972,0.1270413,8571.403,4.195718,139.6693,0.01488908,31.24063,0.0008481832,32.11752,0.004147346,10.15251,0.002757589,7.171673,0.002280603,3,0,"   06/28/2023 03:10:05.892",""
"2023-06-28 02:06:20",167646,277.7014,0.1455051,7122.354,29.84144,8514.094,5.643459,279.6934,0.1431833,8575.169,5.577069,139.6677,0.01784294,31.23868,0.0006495346,32.12585,0.004684696,10.15232,0.003997266,7.171977,0.002975886,3,0,"   06/28/2023 03:10:25.431",""
"2023-06-28 02:06:40",167647,277.5713,0.09212956,7109.362,40.17358,8518.942,4.386074,279.5588,0.09884226,8579.939,4.35486,139.6662,0.0178374,31.23682,0.000626365,32.12571,0.003635541,10.15237,0.002487889,7.171574,0.001937078,3,0,"   06/28/2023 03:10:44.969",""
"2023-06-28 02:07:00",167648,277.4811,0.08101174,7121.299,34.14933,8523.491,3.696211,279.4713,0.08158784,8584.625,3.714026,139.6639,0.01588495,31.23497,0.0006301032,32.11991,0.002390103,10.15035,0.002441777,7.171331,0.001936932,3,0,"   06/28/2023 03:11:04.508",""
"2023-06-28 02:07:20",167649,277.3288,0.1176768,7133.056,49.20154,8528.271,5.058763,279.3212,0.1137848,8589.54,5.025222,139.6676,0.01673465,31.23285,0.000744215,32.1173,0.003779441,10.1525,0.002674572,7.171193,0.002478814,3,0,"   06/28/2023 03:11:24.047",""
"2023-06-28 02:07:40",167650,277.1868,0.09957719,7113.103,26.95197,8534.007,3.942408,279.1726,0.1003992,8595.145,3.955428,139.6695,0.0134485,31.23139,0.0004278875,32.10107,0.004270323,10.15191,0.002875426,7.170609,0.002024138,3,0,"   06/28/2023 03:11:43.586",""
"2023-06-28 02:08:00",167651,277.1244,0.09027756,7140.886,38.01853,8538.687,4.225735,279.1175,0.09273451,8600.099,4.236882,139.6642,0.01672873,31.22997,0.0005755659,32.10544,0.003420808,10.15062,0.002682828,7.171532,0.002168189,3,0,"   06/28/2023 03:12:03.125",""
"2023-06-28 02:08:20",167652,276.8755,0.09272862,7129.709,48.27002,8550.564,3.954021,278.8637,0.09833284,8611.965,3.949496,139.6709,0.01244063,31.22617,0.0006690474,32.09198,0.003880426,10.15112,0.002697774,7.170278,0.002171278,3,0,"   06/28/2023 03:12:42.203",""
"2023-06-28 02:08:40",167653,276.7897,0.1395573,7116.694,34.85157,8557.059,3.774223,278.7736,0.1399134,8618.393,3.687653,139.6648,0.01821291,31.22405,0.0008750314,32.09432,0.006093867,10.15006,0.00317882,7.171236,0.001827604,3,0,"   06/28/2023 03:13:01.742",""
"2023-06-28 02:09:00",167654,276.6193,0.09100223,7121.016,46.52233,8560.567,4.585244,278.6032,0.09135326,8621.964,4.526053,139.665,0.01600848,31.22155,0.000773365,32.10805,0.002650957,10.15129,0.00242829,7.172035,0.001984923,3,0,"   06/28/2023 03:13:21.281",""
"2023-06-28 02:09:20",167655,276.511,0.09902102,7103.412,37.69627,8567.745,3.175848,278.4893,0.101447,8629.041,3.028371,139.6705,0.009543948,31.22001,0.0004793436,32.09885,0.004109929,10.15134,0.001897785,7.171311,0.00183668,3,0,"   06/28/2023 03:13:40.829",""
"2023-06-28 02:09:40",167656,276.3905,0.08402397,7107.167,32.57065,8575.111,4.35,278.3689,0.0816364,8636.492,4.375761,139.6667,0.01570934,31.21856,0.0007237259,32.10362,0.00383749,10.1522,0.002812549,7.171625,0.002137702,3,0,"   06/28/2023 03:14:00.368",""
"2023-06-28 02:10:00",167657,276.2336,0.1143629,7111.79,38.6488,8580.36,4.838973,278.2122,0.1184385,8641.818,4.830708,139.6671,0.0146519,31.21673,0.0006293706,32.09389,0.00312279,10.153,0.0032299,7.17231,0.001932704,3,0,"   06/28/2023 03:14:19.907",""
"2023-06-28 02:10:20",167658,276.1029,0.1145089,7105.926,32.44239,8586.212,4.598639,278.0789,0.1161723,8647.662,4.726738,139.6711,0.01632956,31.21466,0.000712972,32.08333,0.006164782,10.15272,0.002638509,7.171561,0.002562563,3,0,"   06/28/2023 03:14:39.446",""
"2023-06-28 02:10:40",167659,276.0762,0.1391378,7104.274,39.23233,8594.101,5.779865,278.0515,0.138403,8655.592,5.703691,139.6631,0.02150419,31.21245,0.0008656493,32.07493,0.006782654,10.15051,0.003724847,7.170787,0.002293996,3,0,"   06/28/2023 03:14:58.985",""
"2023-06-28 02:11:00",167660,275.9029,0.1771123,7122.439,28.18169,8598.109,4.080445,277.8821,0.1804242,8659.788,4.104603,139.662,0.02231976,31.2097,0.0007011529,32.07001,0.003934155,10.15143,0.004584706,7.172534,0.002266318,3,0,"   06/28/2023 03:15:18.524",""
"2023-06-28 02:11:20",167661,275.8481,0.1219929,7106.179,38.86739,8604.897,5.608259,277.8224,0.1258461,8666.483,5.675325,139.6642,0.01843883,31.20819,0.0004976285,32.06673,0.003706663,10.15013,0.002381448,7.171219,0.002608267,3,0,"   06/28/2023 03:15:38.062",""
"2023-06-28 02:11:40",167662,275.7087,0.1157588,7107.365,37.49221,8610.452,6.229298,277.6823,0.1175102,8672.088,6.1664,139.6652,0.01597367,31.20647,0.0007292258,32.06612,0.004186453,10.15053,0.002537326,7.171299,0.002594894,3,0,"   06/28/2023 03:15:57.602",""
"2023-06-28 02:12:00",167663,275.5692,0.09892681,7113.645,35.31529,8615.844,4.756156,277.5436,0.09981406,8677.573,4.786128,139.6638,0.01712549,31.20459,0.0007342017,32.07336,0.003263429,10.15097,0.003485476,7.171292,0.002275375,3,0,"   06/28/2023 03:16:17.141",""
"2023-06-28 02:12:20",167664,275.4736,0.1166766,7113.591,35.85746,8621.942,3.720849,277.4472,0.1182216,8683.715,3.824491,139.665,0.01730604,31.20271,0.0006102029,32.07404,0.002634755,10.15037,0.002478661,7.171098,0.002706497,3,0,"   06/28/2023 03:16:36.680",""
"2023-06-28 02:12:40",167665,275.3428,0.1298276,7125.231,50.06788,8627.037,4.152433,277.3187,0.1277754,8688.948,4.033634,139.6666,0.01864972,31.20096,0.0006981384,32.07429,0.003566924,10.15097,0.003018131,7.171732,0.002506451,3,0,"   06/28/2023 03:16:56.219",""
"2023-06-28 02:13:00",167666,275.2301,0.1438566,7099.655,42.33122,8633.736,4.624082,277.1981,0.1435377,8695.47,4.737983,139.6625,0.01703168,31.19847,0.0008606287,32.07297,0.004954838,10.15128,0.003709137,7.171687,0.002583561,3,0,"   06/28/2023 03:17:15.757",""
"2023-06-28 02:13:20",167667,275.1187,0.1199927,7107.905,33.9478,8639.566,4.265708,277.0882,0.118427,8701.415,4.189982,139.6646,0.01239699,31.19723,0.0004161237,32.0591,0.004163943,10.14993,0.003284772,7.171327,0.002328449,3,0,"   06/28/2023 03:17:35.297",""
"2023-06-28 02:13:40",167668,274.9832,0.110411,7112.676,37.15213,8644.697,2.864673,276.9531,0.1126466,8706.625,2.914243,139.6607,0.01769618,31.19575,0.0006576392,32.05372,0.003372247,10.15058,0.002738718,7.171841,0.0018104,3,0,"   06/28/2023 03:17:54.842",""
"2023-06-28 02:14:00",167669,274.8633,0.08995239,7114.966,39.81288,8650.763,7.38199,276.833,0.09211942,8712.754,7.274885,139.6662,0.01516772,31.1938,0.000578392,32.04653,0.003783058,10.14959,0.002461545,7.17113,0.003216538,3,0,"   06/28/2023 03:18:14.381",""
"2023-06-28 02:14:20",167670,274.7036,0.1087802,7121.022,42.79582,8655.859,7.521779,276.6739,0.1142875,8717.94,7.643227,139.6637,0.01690141,31.19222,0.0006253573,32.04994,0.004440566,10.15028,0.002404227,7.1715,0.003322335,3,0,"   06/28/2023 03:18:33.921",""
"2023-06-28 02:14:40",167671,274.5643,0.09309914,7109.464,47.78975,8661.431,3.669867,276.5303,0.09603635,8723.45,3.572264,139.6692,0.01452674,31.1902,0.0007281438,32.04846,0.003381347,10.15019,0.002660928,7.171579,0.00134866,3,0,"   06/28/2023 03:18:53.460",""
"2023-06-28 02:15:00",167672,274.4858,0.1124358,7105.987,37.20457,8667.932,5.251002,276.4502,0.1145399,8729.967,5.257187,139.6607,0.01392606,31.18798,0.0006284448,32.04764,0.004188731,10.14854,0.002766664,7.171031,0.00242045,3,0,"   06/28/2023 03:19:12.999",""
"2023-06-28 02:15:20",167673,274.3282,0.1017052,7113.941,28.80752,8674.487,5.295475,276.2938,0.1035311,8736.639,5.33822,139.6659,0.01830524,31.18654,0.0005051992,32.049,0.002356222,10.14973,0.003398626,7.170618,0.002313613,3,0,"   06/28/2023 03:19:32.539",""
"2023-06-28 02:15:40",167674,274.1995,0.1039403,7123.229,34.41286,8678.892,4.608392,276.1667,0.108183,8741.157,4.731859,139.6644,0.01334743,31.18492,0.0006548659,32.04812,0.004772215,10.14967,0.002706227,7.172126,0.002102965,3,0,"   06/28/2023 03:19:52.078",""
"2023-06-28 02:16:00",167675,274.0896,0.09916824,7126.78,30.51093,8686.226,5.469116,276.057,0.09827273,8748.575,5.429264,139.6671,0.01599817,31.18334,0.0009913135,32.04621,0.006073878,10.14836,0.002097817,7.170729,0.002271587,3,0,"   06/28/2023 03:20:11.617",""
"2023-06-28 02:16:20",167676,273.9072,0.1537879,7111.805,31.2379,8692.307,4.052582,275.8691,0.1547058,8754.568,4.146176,139.6633,0.01844316,31.18111,0.000738992,32.04038,0.003450864,10.14999,0.003675811,7.17146,0.001891179,3,0,"   06/28/2023 03:20:31.155",""
"2023-06-28 02:16:40",167677,273.8011,0.09066444,7116.487,39.20442,8695.416,5.369865,275.7636,0.08864035,8757.74,5.38339,139.6661,0.01568709,31.17915,0.000709385,32.02783,0.004563986,10.14941,0.002786136,7.172459,0.002908557,3,0,"   06/28/2023 03:20:50.694",""
"2023-06-28 02:17:00",167678,273.6774,0.1325359,7118.008,31.65724,8702.158,3.066672,275.6394,0.1347242,8764.544,3.134444,139.6665,0.0121316,31.17667,0.0006935174,32.03304,0.002819648,10.14845,0.003611805,7.171948,0.001669411,3,0,"   06/28/2023 03:21:10.233",""
"2023-06-28 02:17:20",167679,273.5491,0.1084005,7113.978,34.33228,8707.712,6.416718,275.509,0.1085843,8770.102,6.377851,139.6665,0.01097223,31.17544,0.0004283942,32.03227,0.003423044,10.14901,0.002902631,7.171436,0.002875254,3,0,"   06/28/2023 03:21:29.772",""
"2023-06-28 02:17:40",167680,273.3867,0.1047135,7125.093,29.6647,8713.613,3.833548,275.3486,0.1078399,8776.144,3.876102,139.6635,0.01512527,31.17378,0.0006230162,32.03966,0.005855644,10.14941,0.002190329,7.171491,0.002112619,3,0,"   06/28/2023 03:21:49.311",""
"2023-06-28 02:18:00",167681,273.2738,0.09926909,7106.925,33.48213,8718.76,4.685495,275.2298,0.09799202,8781.167,4.69851,139.6666,0.01191268,31.17198,0.0006595136,32.04777,0.002223282,10.14919,0.002489953,7.171534,0.00204108,3,0,"   06/28/2023 03:22:08.850",""
"2023-06-28 02:18:20",167682,273.1249,0.09117849,7114.858,39.89044,8724.453,4.394158,275.0821,0.09121963,8786.971,4.428091,139.6634,0.01627141,31.16992,0.0005826132,32.03941,0.002670865,10.15001,0.002703548,7.172151,0.00217395,3,0,"   06/28/2023 03:22:28.389",""
"2023-06-28 02:18:40",167683,273.0468,0.1266987,7119.4,31.0194,8729.462,4.802454,275.0047,0.1260928,8792.056,4.817128,139.6681,0.01599708,31.16786,0.0007775057,32.04442,0.00527937,10.1475,0.002502518,7.17106,0.001847474,3,0,"   06/28/2023 03:22:47.928",""
"2023-06-28 02:19:00",167684,272.9004,0.1551892,7101.802,35.72181,8735.326,4.265641,274.8524,0.1528696,8797.806,4.306875,139.662,0.01782478,31.16549,0.0007391133,32.04431,0.002662708,10.14897,0.002900551,7.171373,0.001777345,3,0,"   06/28/2023 03:23:07.467",""
"2023-06-28 02:19:20",167685,272.741,0.1343906,7110.239,33.22628,8739.487,3.237651,274.6941,0.1343394,8802.072,3.26248,139.6637,0.01764997,31.16405,0.0005779299,32.05003,0.00350992,10.14958,0.003237722,7.17207,0.001740195,3,0,"   06/28/2023 03:23:27.006",""
"2023-06-28 02:19:40",167686,272.5903,0.1260149,7097.95,31.9312,8743.524,4.213988,274.539,0.1277382,8806.029,4.265861,139.6632,0.01396829,31.1624,0.0006959281,32.05146,0.002916827,10.14982,0.003282349,7.172725,0.00259761,3,0,"   06/28/2023 03:23:46.545",""
"2023-06-28 02:20:00",167687,272.5151,0.09702479,7105.268,38.69299,8750.054,5.602422,274.4653,0.09721172,8812.671,5.567415,139.6616,0.01477461,31.16059,0.0006693866,32.04195,0.006153335,10.14837,0.002294912,7.171676,0.002416293,3,0,"   06/28/2023 03:24:06.084",""
