"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4-6_multiple instruments.CR1X","51805","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2025-12-01 01:06:00",117522,"",7999,2025,12,1,0,57,5,-0.0269,0.798,-0.018,-346660,0.748,-0.018,1.476,6.79,0,-0.018,0,-0.026,-0.031,13.17,-1.6,0.6,100,0
"2025-12-01 01:09:00",117523,"",7999,2025,12,1,1,3,5,-0.0147,0.796,-0.01,-346666.8,0.746,-0.01,1.473,6.73,0,-0.01,-0.004,-0.002,-0.028,13.17,-1.6,0.6,100,0
"2025-12-01 01:12:00",117524,"",7999,2025,12,1,1,3,5,-0.0147,0.796,-0.01,-346666.8,0.746,-0.01,1.473,6.73,0,-0.01,-0.004,-0.002,-0.028,13.17,-1.6,0.6,100,0
"2025-12-01 01:15:00",117525,"",7999,2025,12,1,1,9,5,-0.0172,0.793,-0.012,-346672.7,0.743,-0.012,1.468,6.69,0,-0.012,-0.004,-0.028,-0.033,13.17,-1.6,0.6,100,0
"2025-12-01 01:18:00",117526,"",7999,2025,12,1,1,9,5,-0.0172,0.793,-0.012,-346672.7,0.743,-0.012,1.468,6.69,0,-0.012,-0.004,-0.028,-0.033,13.17,-1.6,0.6,100,0
"2025-12-01 01:21:00",117527,"",7999,2025,12,1,1,15,5,-0.0276,0.786,-0.019,-346681.4,0.736,-0.018,1.455,6.63,0,-0.018,0.004,-0.019,-0.04,13.17,-1.6,0.6,100,0
"2025-12-01 01:24:00",117528,"",7999,2025,12,1,1,15,5,-0.0276,0.786,-0.019,-346681.4,0.736,-0.018,1.455,6.63,0,-0.018,0.004,-0.019,-0.04,13.17,-1.6,0.6,100,0
"2025-12-01 01:27:00",117529,"",7999,2025,12,1,1,21,5,-0.0111,0.78,-0.008,-346687.4,0.73,-0.006,1.444,6.58,0,-0.006,0.002,-0.014,-0.026,13.17,-1.6,0.6,100,0
"2025-12-01 01:30:00",117530,"",7999,2025,12,1,1,21,5,-0.0111,0.78,-0.008,-346687.4,0.73,-0.006,1.444,6.58,0,-0.006,0.002,-0.014,-0.026,13.17,-1.6,0.6,100,0
"2025-12-01 01:33:00",117531,"",7999,2025,12,1,1,27,5,-0.0365,0.76,-0.026,-346697.5,0.71,-0.025,1.406,6.51,0,-0.025,-0.003,-0.021,-0.057,13.17,-1.6,0.6,100,0
"2025-12-01 01:36:00",117532,"",7999,2025,12,1,1,27,5,-0.0365,0.76,-0.026,-346697.5,0.71,-0.025,1.406,6.51,0,-0.025,-0.003,-0.021,-0.057,13.17,-1.6,0.6,100,0
"2025-12-01 01:39:00",117533,"",7999,2025,12,1,1,33,5,-0.0349,0.74,-0.026,-346710.3,0.69,-0.024,1.37,6.39,0,-0.024,0.005,-0.021,-0.031,13.17,-1.6,0.6,100,0
"2025-12-01 01:42:00",117534,"",7999,2025,12,1,1,33,5,-0.0349,0.74,-0.026,-346710.3,0.69,-0.024,1.37,6.39,0,-0.024,0.005,-0.021,-0.031,13.17,-1.6,0.6,100,0
"2025-12-01 01:45:00",117535,"",7999,2025,12,1,1,39,5,-0.0302,0.718,-0.023,-346721.8,0.668,-0.022,1.329,6.3,0,-0.022,0.006,-0.021,-0.043,13.17,-1.6,0.6,100,0
"2025-12-01 01:48:00",117536,"",7999,2025,12,1,1,39,5,-0.0302,0.718,-0.023,-346721.8,0.668,-0.022,1.329,6.3,0,-0.022,0.006,-0.021,-0.043,13.17,-1.6,0.6,100,0
"2025-12-01 01:51:00",117537,"",7999,2025,12,1,1,45,5,-0.0236,0.7,-0.018,-346731.1,0.65,-0.017,1.296,6.24,0,-0.017,-0.001,-0.021,-0.019,13.17,-1.6,0.6,100,0
"2025-12-01 01:54:00",117538,"",7999,2025,12,1,1,45,5,-0.0236,0.7,-0.018,-346731.1,0.65,-0.017,1.296,6.24,0,-0.017,-0.001,-0.021,-0.019,13.17,-1.6,0.6,100,0
"2025-12-01 01:57:00",117539,"",7999,2025,12,1,1,51,5,-0.0291,0.681,-0.023,-346740.9,0.631,-0.023,1.26,6.23,0,-0.023,0,-0.028,-0.033,13.17,-1.6,0.6,100,0
"2025-12-01 02:00:00",117540,"",7999,2025,12,1,1,51,5,-0.0291,0.681,-0.023,-346740.9,0.631,-0.023,1.26,6.23,0,-0.023,0,-0.028,-0.033,13.17,-1.6,0.6,100,0
"2025-12-01 02:03:00",117541,"",7999,2025,12,1,1,57,5,-0.0099,0.672,-0.008,-346746.8,0.622,-0.006,1.244,6.3,0,-0.006,0.001,0,-0.019,13.17,-1.6,0.6,100,0
"2025-12-01 02:06:00",117542,"",7999,2025,12,1,1,57,5,-0.0099,0.672,-0.008,-346746.8,0.622,-0.006,1.244,6.3,0,-0.006,0.001,0,-0.019,13.17,-1.6,0.6,100,0
"2025-12-01 02:09:00",117543,"",7999,2025,12,1,2,3,5,-0.0067,0.665,-0.005,-346749.6,0.615,-0.004,1.231,6.4,0,-0.004,0.002,-0.005,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 02:12:00",117544,"",7999,2025,12,1,2,3,5,-0.0067,0.665,-0.005,-346749.6,0.615,-0.004,1.231,6.4,0,-0.004,0.002,-0.005,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 02:15:00",117545,"",7999,2025,12,1,2,9,5,0.0033,0.665,0.003,-346749.6,0.615,0.002,1.231,6.48,0,0.002,0.001,0,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 02:18:00",117546,"",7999,2025,12,1,2,9,5,0.0033,0.665,0.003,-346749.6,0.615,0.002,1.231,6.48,0,0.002,0.001,0,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 02:21:00",117547,"",7999,2025,12,1,2,15,5,0.0052,0.667,0.004,-346747.9,0.617,0.002,1.235,6.51,0,0.002,-0.001,-0.014,0,13.17,-1.6,0.6,100,0
"2025-12-01 02:24:00",117548,"",7999,2025,12,1,2,15,5,0.0052,0.667,0.004,-346747.9,0.617,0.002,1.235,6.51,0,0.002,-0.001,-0.014,0,13.17,-1.6,0.6,100,0
"2025-12-01 02:27:00",117549,"",7999,2025,12,1,2,21,5,-0.0055,0.661,-0.005,-346748.6,0.611,-0.004,1.224,6.51,0,-0.004,0.001,0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 02:30:00",117550,"",7999,2025,12,1,2,21,5,-0.0055,0.661,-0.005,-346748.6,0.611,-0.004,1.224,6.51,0,-0.004,0.001,0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 02:33:00",117551,"",7999,2025,12,1,2,27,5,-0.0064,0.651,-0.005,-346750.8,0.601,-0.004,1.206,6.52,0,-0.004,-0.001,-0.009,-0.021,13.17,-1.6,0.6,100,0
"2025-12-01 02:36:00",117552,"",7999,2025,12,1,2,27,5,-0.0064,0.651,-0.005,-346750.8,0.601,-0.004,1.206,6.52,0,-0.004,-0.001,-0.009,-0.021,13.17,-1.6,0.6,100,0
"2025-12-01 02:39:00",117553,"",7999,2025,12,1,2,33,5,-0.001,0.653,-0.001,-346751.8,0.603,0,1.209,6.54,0,0,0,0,-0.005,13.17,-1.6,0.6,100,0
"2025-12-01 02:42:00",117554,"",7999,2025,12,1,2,33,5,-0.001,0.653,-0.001,-346751.8,0.603,0,1.209,6.54,0,0,0,0,-0.005,13.17,-1.6,0.6,100,0
"2025-12-01 02:45:00",117555,"",7999,2025,12,1,2,39,5,0.0109,0.661,0.009,-346749.3,0.611,0.008,1.224,6.56,0,0.008,0.001,0.014,0.002,13.17,-1.6,0.6,100,0
"2025-12-01 02:48:00",117556,"",7999,2025,12,1,2,39,5,0.0109,0.661,0.009,-346749.3,0.611,0.008,1.224,6.56,0,0.008,0.001,0.014,0.002,13.17,-1.6,0.6,100,0
"2025-12-01 02:51:00",117557,"",7999,2025,12,1,2,45,5,0.0104,0.669,0.008,-346745.6,0.619,0.007,1.239,6.57,0,0.007,0,-0.014,0,13.17,-1.6,0.6,100,0
"2025-12-01 02:54:00",117558,"",7999,2025,12,1,2,45,5,0.0104,0.669,0.008,-346745.6,0.619,0.007,1.239,6.57,0,0.007,0,-0.014,0,13.17,-1.6,0.6,100,0
"2025-12-01 02:57:00",117559,"",7999,2025,12,1,2,51,5,-0.0016,0.667,-0.001,-346744.7,0.617,0,1.234,6.56,0,0,0,-0.028,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 03:00:00",117560,"",7999,2025,12,1,2,51,5,-0.0016,0.667,-0.001,-346744.7,0.617,0,1.234,6.56,0,0,0,-0.028,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 03:03:00",117561,"",7999,2025,12,1,2,57,5,-0.0144,0.66,-0.012,-346748.3,0.61,-0.011,1.221,6.54,0,-0.011,0.001,-0.005,-0.024,13.17,-1.6,0.6,100,0
"2025-12-01 03:06:00",117562,"",7999,2025,12,1,2,57,5,-0.0144,0.66,-0.012,-346748.3,0.61,-0.011,1.221,6.54,0,-0.011,0.001,-0.005,-0.024,13.17,-1.6,0.6,100,0
"2025-12-01 03:09:00",117563,"",7999,2025,12,1,3,3,5,-0.0251,0.647,-0.021,-346756.1,0.597,-0.019,1.198,6.53,0,-0.019,0.001,-0.005,-0.024,13.17,-1.6,0.6,100,0
"2025-12-01 03:12:00",117564,"",7999,2025,12,1,3,3,5,-0.0251,0.647,-0.021,-346756.1,0.597,-0.019,1.198,6.53,0,-0.019,0.001,-0.005,-0.024,13.17,-1.6,0.6,100,0
"2025-12-01 03:15:00",117565,"",7999,2025,12,1,3,9,5,-0.0104,0.642,-0.009,-346761.7,0.592,-0.007,1.188,6.53,0,-0.007,0.001,0,-0.012,13.17,-1.6,0.6,100,0
"2025-12-01 03:18:00",117566,"",7999,2025,12,1,3,9,5,-0.0104,0.642,-0.009,-346761.7,0.592,-0.007,1.188,6.53,0,-0.007,0.001,0,-0.012,13.17,-1.6,0.6,100,0
"2025-12-01 03:21:00",117567,"",7999,2025,12,1,3,15,5,-0.0031,0.641,-0.003,-346763.7,0.591,-0.001,1.186,6.55,0,-0.001,-0.001,-0.005,-0.009,13.17,-1.6,0.6,100,0
"2025-12-01 03:24:00",117568,"",7999,2025,12,1,3,15,5,-0.0031,0.641,-0.003,-346763.7,0.591,-0.001,1.186,6.55,0,-0.001,-0.001,-0.005,-0.009,13.17,-1.6,0.6,100,0
"2025-12-01 03:27:00",117569,"",7999,2025,12,1,3,21,5,-0.0114,0.622,-0.01,-346766.8,0.572,-0.008,1.152,6.57,0,-0.008,-0.001,0,-0.009,13.17,-1.6,0.6,100,0
"2025-12-01 03:30:00",117570,"",7999,2025,12,1,3,21,5,-0.0114,0.622,-0.01,-346766.8,0.572,-0.008,1.152,6.57,0,-0.008,-0.001,0,-0.009,13.17,-1.6,0.6,100,0
"2025-12-01 03:33:00",117571,"",7999,2025,12,1,3,27,5,-0.0136,0.598,-0.012,-346771.4,0.548,-0.011,1.106,6.56,0,-0.011,0,-0.002,-0.009,13.17,-1.6,0.6,100,0
"2025-12-01 03:36:00",117572,"",7999,2025,12,1,3,27,5,-0.0136,0.598,-0.012,-346771.4,0.548,-0.011,1.106,6.56,0,-0.011,0,-0.002,-0.009,13.17,-1.6,0.6,100,0
"2025-12-01 03:39:00",117573,"",7999,2025,12,1,3,33,5,-0.0096,0.578,-0.009,-346775.4,0.528,-0.007,1.069,6.57,0,-0.007,0.001,-0.005,-0.007,13.17,-1.6,0.6,100,0
"2025-12-01 03:42:00",117574,"",7999,2025,12,1,3,33,5,-0.0096,0.578,-0.009,-346775.4,0.528,-0.007,1.069,6.57,0,-0.007,0.001,-0.005,-0.007,13.17,-1.6,0.6,100,0
"2025-12-01 03:45:00",117575,"",7999,2025,12,1,3,39,5,-0.0063,0.562,-0.006,-346778.1,0.512,-0.005,1.04,6.6,0,-0.005,0,0,0.002,13.17,-1.6,0.6,100,0
"2025-12-01 03:48:00",117576,"",7999,2025,12,1,3,39,5,-0.0063,0.562,-0.006,-346778.1,0.512,-0.005,1.04,6.6,0,-0.005,0,0,0.002,13.17,-1.6,0.6,100,0
"2025-12-01 03:51:00",117577,"",7999,2025,12,1,3,45,5,-0.0029,0.555,-0.003,-346779.5,0.505,-0.001,1.027,6.67,0,-0.001,-0.001,-0.005,-0.005,13.17,-1.6,0.6,100,0
"2025-12-01 03:54:00",117578,"",7999,2025,12,1,3,45,5,-0.0029,0.555,-0.003,-346779.5,0.505,-0.001,1.027,6.67,0,-0.001,-0.001,-0.005,-0.005,13.17,-1.6,0.6,100,0
"2025-12-01 03:57:00",117579,"",7999,2025,12,1,3,51,5,-0.0018,0.553,-0.002,-346780.3,0.503,0,1.024,6.68,0,0,0,0,0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:00:00",117580,"",7999,2025,12,1,3,51,5,-0.0018,0.553,-0.002,-346780.3,0.503,0,1.024,6.68,0,0,0,0,0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:03:00",117581,"",7999,2025,12,1,3,57,5,-0.0032,0.544,-0.003,-346781.3,0.494,-0.002,1.006,6.68,0,-0.002,0,0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:06:00",117582,"",7999,2025,12,1,3,57,5,-0.0032,0.544,-0.003,-346781.3,0.494,-0.002,1.006,6.68,0,-0.002,0,0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:09:00",117583,"",7999,2025,12,1,4,3,5,-0.0045,0.532,-0.005,-346782.8,0.482,-0.004,0.984,6.66,0,-0.004,0.001,-0.005,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 04:12:00",117584,"",7999,2025,12,1,4,3,5,-0.0045,0.532,-0.005,-346782.8,0.482,-0.004,0.984,6.66,0,-0.004,0.001,-0.005,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 04:15:00",117585,"",7999,2025,12,1,4,9,5,-0.003,0.523,-0.003,-346784.1,0.473,-0.002,0.968,6.65,0,-0.002,0,0.005,0,13.17,-1.6,0.6,100,0
"2025-12-01 04:18:00",117586,"",7999,2025,12,1,4,9,5,-0.003,0.523,-0.003,-346784.1,0.473,-0.002,0.968,6.65,0,-0.002,0,0.005,0,13.17,-1.6,0.6,100,0
"2025-12-01 04:21:00",117587,"",7999,2025,12,1,4,15,5,-0.0021,0.517,-0.002,-346785,0.467,-0.001,0.957,6.64,0,-0.001,0.001,0,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:24:00",117588,"",7999,2025,12,1,4,15,5,-0.0021,0.517,-0.002,-346785,0.467,-0.001,0.957,6.64,0,-0.001,0.001,0,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:27:00",117589,"",7999,2025,12,1,4,21,5,-0.0025,0.512,-0.003,-346785.8,0.462,-0.001,0.948,6.67,0,-0.001,0.001,-0.005,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 04:30:00",117590,"",7999,2025,12,1,4,21,5,-0.0025,0.512,-0.003,-346785.8,0.462,-0.001,0.948,6.67,0,-0.001,0.001,-0.005,-0.017,13.17,-1.6,0.6,100,0
"2025-12-01 04:33:00",117591,"",7999,2025,12,1,4,27,5,-0.002,0.507,-0.002,-346786.7,0.457,-0.001,0.939,6.67,0,-0.001,0.001,-0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:36:00",117592,"",7999,2025,12,1,4,27,5,-0.002,0.507,-0.002,-346786.7,0.457,-0.001,0.939,6.67,0,-0.001,0.001,-0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 04:39:00",117593,"",7999,2025,12,1,4,33,5,-0.0031,0.503,-0.003,-346787.7,0.453,-0.002,0.93,6.7,0,-0.002,0,0,0,13.17,-1.6,0.6,100,0
"2025-12-01 04:42:00",117594,"",7999,2025,12,1,4,33,5,-0.0031,0.503,-0.003,-346787.7,0.453,-0.002,0.93,6.7,0,-0.002,0,0,0,13.17,-1.6,0.6,100,0
"2025-12-01 04:45:00",117595,"",7999,2025,12,1,4,39,5,-0.0023,0.498,-0.003,-346788.6,0.448,-0.002,0.922,6.69,0,-0.002,0,0,0.009,13.17,-1.6,0.6,100,0
"2025-12-01 04:48:00",117596,"",7999,2025,12,1,4,39,5,-0.0023,0.498,-0.003,-346788.6,0.448,-0.002,0.922,6.69,0,-0.002,0,0,0.009,13.17,-1.6,0.6,100,0
"2025-12-01 04:51:00",117597,"",7999,2025,12,1,4,45,5,-0.0025,0.495,-0.003,-346789.5,0.445,-0.002,0.916,6.7,0,-0.002,0,-0.014,0,13.17,-1.6,0.6,100,0
"2025-12-01 04:54:00",117598,"",7999,2025,12,1,4,45,5,-0.0025,0.495,-0.003,-346789.5,0.445,-0.002,0.916,6.7,0,-0.002,0,-0.014,0,13.17,-1.6,0.6,100,0
"2025-12-01 04:57:00",117599,"",7999,2025,12,1,4,51,5,-0.0012,0.492,-0.001,-346790.1,0.442,0,0.911,6.69,0,0,0,0,-0.007,13.17,-1.6,0.6,100,0
"2025-12-01 05:00:00",117600,"",7999,2025,12,1,4,51,5,-0.0012,0.492,-0.001,-346790.1,0.442,0,0.911,6.69,0,0,0,0,-0.007,13.17,-1.6,0.6,100,0
"2025-12-01 05:03:00",117601,"",7999,2025,12,1,4,57,5,-0.0025,0.489,-0.003,-346790.9,0.439,-0.001,0.904,6.7,0,-0.001,0.001,0,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 05:06:00",117602,"",7999,2025,12,1,4,57,5,-0.0025,0.489,-0.003,-346790.9,0.439,-0.001,0.904,6.7,0,-0.001,0.001,0,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 05:09:00",117603,"",7999,2025,12,1,5,3,5,-0.0017,0.487,-0.002,-346791.6,0.437,0,0.901,6.71,0,0,0,-0.009,-0.019,13.17,-1.6,0.6,100,0
"2025-12-01 05:12:00",117604,"",7999,2025,12,1,5,3,5,-0.0017,0.487,-0.002,-346791.6,0.437,0,0.901,6.71,0,0,0,-0.009,-0.019,13.17,-1.6,0.6,100,0
"2025-12-01 05:15:00",117605,"",7999,2025,12,1,5,9,5,-0.0017,0.485,-0.002,-346792.2,0.435,0,0.898,6.73,0,0,0,0,0,13.17,-1.6,0.6,100,0
"2025-12-01 05:18:00",117606,"",7999,2025,12,1,5,9,5,-0.0017,0.485,-0.002,-346792.2,0.435,0,0.898,6.73,0,0,0,0,0,13.17,-1.6,0.6,100,0
"2025-12-01 05:21:00",117607,"",7999,2025,12,1,5,15,5,-0.0019,0.484,-0.002,-346792.9,0.434,-0.001,0.896,6.73,0,-0.001,0.001,-0.007,-0.014,13.17,-1.6,0.6,100,0
"2025-12-01 05:24:00",117608,"",7999,2025,12,1,5,15,5,-0.0019,0.484,-0.002,-346792.9,0.434,-0.001,0.896,6.73,0,-0.001,0.001,-0.007,-0.014,13.17,-1.6,0.6,100,0
"2025-12-01 05:27:00",117609,"",7999,2025,12,1,5,21,5,-0.0006,0.193,-0.002,-346793.3,0.143,-0.001,0.357,6.7,0,-0.001,-0.001,0,0,13.17,-1.6,0.6,100,0
"2025-12-01 05:30:00",117610,"",7999,2025,12,1,5,21,5,-0.0006,0.193,-0.002,-346793.3,0.143,-0.001,0.357,6.7,0,-0.001,-0.001,0,0,13.17,-1.6,0.6,100,0
"2025-12-01 05:33:00",117611,"",7999,2025,12,1,5,27,5,-0.0015,0.482,-0.002,-346793.7,0.432,-0.001,0.891,6.68,0,-0.001,0.001,-0.005,-0.014,13.17,-1.6,0.6,100,0
"2025-12-01 05:36:00",117612,"",7999,2025,12,1,5,27,5,-0.0015,0.482,-0.002,-346793.7,0.432,-0.001,0.891,6.68,0,-0.001,0.001,-0.005,-0.014,13.17,-1.6,0.6,100,0
"2025-12-01 05:39:00",117613,"",7999,2025,12,1,5,33,5,0.005,0.481,0.006,-346792.7,0.431,0.005,0.89,6.68,0,0.005,0.002,-0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 05:42:00",117614,"",7999,2025,12,1,5,33,5,0.005,0.481,0.006,-346792.7,0.431,0.005,0.89,6.68,0,0.005,0.002,-0.002,-0.002,13.17,-1.6,0.6,100,0
"2025-12-01 05:45:00",117615,"",7999,2025,12,1,5,39,5,-0.0014,0.48,-0.002,-346792.4,0.43,-0.001,0.889,6.67,0,-0.001,-0.001,-0.002,-0.014,13.17,-1.6,0.6,100,0
"2025-12-01 05:48:00",117616,"",7999,2025,12,1,5,39,5,-0.0014,0.48,-0.002,-346792.4,0.43,-0.001,0.889,6.67,0,-0.001,-0.001,-0.002,-0.014,13.17,-1.6,0.6,100,0
"2025-12-01 05:51:00",117617,"",7999,2025,12,1,5,45,5,-0.001,0.479,-0.001,-346792.8,0.429,0,0.887,6.66,0,0,0,-0.002,0,13.17,-1.6,0.6,100,0
"2025-12-01 05:54:00",117618,"",7999,2025,12,1,5,45,5,-0.001,0.479,-0.001,-346792.8,0.429,0,0.887,6.66,0,0,0,-0.002,0,13.17,-1.6,0.6,100,0
"2025-12-01 05:57:00",117619,"",7999,2025,12,1,5,51,5,-0.002,0.479,-0.002,-346793.5,0.429,-0.001,0.886,6.65,0,-0.001,0.001,0,-0.012,13.17,-1.6,0.6,100,0
"2025-12-01 06:00:00",117620,"",7999,2025,12,1,5,51,5,-0.002,0.479,-0.002,-346793.5,0.429,-0.001,0.886,6.65,0,-0.001,0.001,0,-0.012,13.17,-1.6,0.6,100,0
"2025-12-01 06:03:00",117621,"",7999,2025,12,1,5,57,5,-0.0013,0.478,-0.002,-346794.1,0.428,0,0.885,6.66,0,0,0,0.002,-0.014,13.17,-1.6,0.6,100,0
