"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-04 00:53:15",100806,"2026-04-03 23:56:56",1775282216,1.775282E+09,8.31326E+08,6070041,0,185.0615,243.6112,22254.12,39.9459,55.0003,49.2298,46.5993,0.00184226,13.0716,54.4998,-106,0.159228,24.0836,40.0386,47.6933,14.3901,13.0716,0.995912,12.9879,1.02441,46.637,29839.8,15894,16000,5,4864.25,81808.5,91694.2,0.000102564,-8.81465E-05,11.6868,0.705405,0.0188782,-8.81465E-05,-8.81465E-05,-8.81465E-05,6048.29,0.851703,47410.8,-8.81465E-05,0,0,0
"2026-04-04 00:53:30",100807,"2026-04-03 23:57:11",1775282231,1.775282E+09,8.3058E+08,6070101,0,185.8157,243.7746,22253.61,39.9467,55.0003,49.2277,46.5991,0.00182398,13.0723,54.4998,-28,0.159228,24.0832,40.0387,47.6938,14.3901,13.0723,0.995931,12.9878,1.02446,46.637,29838,15972,16000,5,4856,81828.5,91708.2,9.48614E-05,-0.000102905,11.6865,0.705873,0.0189551,-0.000102905,-0.000102905,-0.000102905,6048.29,0.851703,47410.2,-0.000102905,0,0,0
"2026-04-04 00:53:45",100808,"2026-04-03 23:57:26",1775282246,1.775282E+09,8.298471E+08,6070161,0,185.6396,243.9505,22254.59,39.9455,55.0003,49.2286,46.5989,0.00185555,13.0717,54.4998,-25.5,0.159228,24.0829,40.0386,47.6991,14.3901,13.0717,0.995923,12.9879,1.02444,46.637,29839,15974.5,16000,5,4819.25,81789,91678.8,-2.42579E-06,-0.00010372,11.687,0.706384,0.0189372,-0.00010372,-0.00010372,-0.00010372,6048.29,0.851703,47411.8,-0.00010372,0,0,0
"2026-04-04 00:54:00",100809,"2026-04-03 23:57:41",1775282261,1.775282E+09,8.29097E+08,6070221,0,184.6225,243.6611,22252.18,39.9463,55.0003,49.2269,46.5993,0.00185473,13.0721,54.4998,98,0.159228,24.0829,40.0386,47.6953,14.3901,13.0721,0.995928,12.9879,1.02447,46.637,29838.2,16098,16000,5,4836,81812.8,91707,4.30398E-05,-0.000115338,11.6857,0.705554,0.0188334,-0.000115338,-0.000115338,-0.000115338,6048.29,0.851703,47408.5,-0.000115338,0,0,0
"2026-04-04 00:54:15",100810,"2026-04-03 23:57:56",1775282276,1.775282E+09,8.28357E+08,6070281,0,185.0531,244.174,22255.56,39.9463,55.0003,49.2265,46.5991,0.00184378,13.0709,54.4998,-43,0.159228,24.0832,40.0388,47.6972,14.3901,13.0709,0.995907,12.9877,1.02444,46.637,29837,15957,16000,5,4843.25,81811.5,91687.5,4.9594E-05,-0.000100032,11.6875,0.707038,0.0188773,-0.000100032,-0.000100032,-0.000100032,6048.29,0.851703,47411.5,-0.000100032,0,0,0
"2026-04-04 00:54:30",100811,"2026-04-03 23:58:11",1775282291,1.775282E+09,8.27616E+08,6070341,0,185.607,243.5879,22254.49,39.9451,55.0005,49.2294,46.5991,0.00181993,13.0717,54.4998,42.75,0.159228,24.0832,40.0387,47.6982,14.3901,13.0717,0.995919,12.988,1.02448,46.637,29840,16042.8,16000,5,4851.25,81808.8,91692.5,-4.90369E-07,-9.22637E-05,11.6869,0.705333,0.0189338,-9.22637E-05,-9.22637E-05,-9.22637E-05,6048.29,0.851703,47410,-9.22637E-05,0,0,0
"2026-04-04 00:54:45",100812,"2026-04-03 23:58:26",1775282306,1.775282E+09,8.26874E+08,6070401,0,185.0895,243.8873,22253.97,39.9463,55.0005,49.2286,46.5993,0.00183259,13.0717,54.4998,26.5,0.159228,24.0832,40.0387,47.6991,14.3901,13.0717,0.995874,12.988,1.0244,46.637,29839.2,16026.5,16000,5,4849.25,81793.8,91683,8.41376E-05,-8.84704E-05,11.6867,0.706206,0.0188811,-8.84704E-05,-8.84704E-05,-8.84704E-05,6048.29,0.842481,47412.2,-8.84704E-05,0,0,0
"2026-04-04 00:55:00",100813,"2026-04-03 23:58:41",1775282321,1.775282E+09,8.261299E+08,6070461,0,185.3767,243.784,22255.61,39.9459,55.0003,49.2273,46.5993,0.00182557,13.0717,54.4998,44.25,0.159228,24.084,40.0385,47.703,14.3901,13.0717,0.995875,12.9878,1.02441,46.637,29838.2,16044.2,16000,5,4847.75,81808.2,91684.8,4.48204E-05,-0.000102436,11.6875,0.705903,0.0189103,-0.000102436,-0.000102436,-0.000102436,6048.29,0.851457,47412.5,-0.000102436,0,0,0
"2026-04-04 00:55:15",100814,"2026-04-03 23:58:56",1775282336,1.775282E+09,8.25393E+08,6070521,0,184.7271,243.4819,22254.91,39.9451,55.0003,49.229,46.5991,0.00184049,13.0721,54.4998,-28,0.159228,24.0836,40.0385,47.6977,14.3901,13.0721,0.995886,12.9874,1.02441,46.637,29839,15972,16000,5,4841.75,81816,91691.8,7.10188E-05,-0.00010305,11.6872,0.705033,0.0188441,-0.00010305,-0.00010305,-0.00010305,6048.29,0.851457,47411.2,-0.00010305,0,0,0
"2026-04-04 00:55:30",100815,"2026-04-03 23:59:11",1775282351,1.775282E+09,8.246491E+08,6070581,0,185.1656,243.5444,22257.4,39.9459,55.0003,49.231,46.5991,0.00187475,13.072,54.4998,25.5,0.159228,24.0832,40.0384,47.7006,14.3901,13.072,0.995946,12.9878,1.02441,46.637,29840.8,16025.5,16000,5,4859.75,81796.8,91666.2,1.85737E-05,-0.000102025,11.6885,0.70521,0.0188888,-0.000102025,-0.000102025,-0.000102025,6048.29,0.851457,47412,-0.000102025,0,0,0
"2026-04-04 00:55:45",100816,"2026-04-03 23:59:26",1775282366,1.775282E+09,8.239069E+08,6070641,0,185.5769,243.6307,22254.41,39.9463,55.0003,49.229,46.5991,0.00181101,13.0721,54.4998,-62.25,0.159228,24.0829,40.0384,47.7058,14.3901,13.0721,0.995897,12.9874,1.02448,46.637,29838.2,15937.8,16000,5,4885.5,81839.2,91694.5,5.79598E-05,-0.000100382,11.6869,0.705457,0.0189308,-0.000100382,-0.000100382,-0.000100382,6048.29,0.851457,47411,-0.000100382,0,0,0
"2026-04-04 00:56:00",100817,"2026-04-03 23:59:41",1775282381,1.775282E+09,8.231659E+08,6070701,0,185.2724,243.811,22256.62,39.9459,55.0003,49.2294,46.5991,0.00185543,13.0715,54.4998,274.5,0.159228,24.0832,40.0384,47.7083,14.3901,13.0715,0.995907,12.9879,1.02442,46.637,29839.8,16274.5,16000,5,4843.25,81809.5,91692.2,1.99721E-05,-9.42928E-05,11.6881,0.705983,0.0188997,-9.42928E-05,-9.42928E-05,-9.42928E-05,6048.29,0.851457,47412.8,-9.42928E-05,0,0,0
"2026-04-04 00:56:15",100818,"2026-04-03 23:59:56",1775282396,1.775282E+09,8.224249E+08,6070761,0,186.3472,243.5362,22255.33,39.9463,55.0003,49.2318,46.5991,0.00180993,13.0711,54.4998,-9.75,0.159228,24.0848,40.0384,47.7107,14.3901,13.0711,0.995942,12.9876,1.02444,46.637,29840.8,15990.2,16000,5,4864.5,81815.2,91673.5,4.2524E-05,-0.000103526,11.6874,0.705176,0.0190093,-0.000103526,-0.000103526,-0.000103526,6048.29,0.851457,47411.5,-0.000103526,0,0,0
"2026-04-04 00:56:30",100819,"2026-04-04 00:00:11",1775282411,1.775282E+09,8.216829E+08,6070821,0,185.9318,243.5513,22257.19,39.9455,55.0003,49.2265,46.5991,0.00184709,13.0708,54.4998,10.25,0.159228,24.0832,40.0383,47.7145,14.3901,13.0708,0.99592,12.9875,1.02447,46.637,29837.8,16010.2,16000,5,4864,81832.8,91689.5,7.65883E-06,-0.000100926,11.6884,0.705224,0.0189669,-0.000100926,-0.000100926,-0.000100926,6048.29,0.851457,47410.8,-0.000100926,0,0,0
"2026-04-04 00:56:45",100820,"2026-04-04 00:00:26",1775282426,1.775282E+09,8.209491E+08,6070881,0,185.8004,243.7238,22257.84,39.9459,55.0003,49.2294,46.5991,0.00183696,13.0718,54.4998,80,0.159228,24.0832,40.0384,47.7135,14.3901,13.0718,0.995907,12.9878,1.02441,46.637,29839.2,16080,16000,5,4858.75,81831.2,91686.5,-0.000110028,-0.000100451,11.6887,0.705725,0.0189536,-0.000100451,-0.000100451,-0.000100451,6048.29,0.851457,47412.5,-0.000100451,0,0,0
"2026-04-04 00:57:00",100821,"2026-04-04 00:00:41",1775282441,1.775282E+09,8.202009E+08,6070941,0,187.0711,243.2564,22256.63,39.9447,55.0003,49.2286,46.5989,0.00183751,13.0718,54.4998,92.5,0.159228,24.0829,40.038,47.7159,14.3901,13.0718,0.99599,12.9876,1.02449,46.637,29838.5,16092.5,16000,5,4870,81831.8,91707.8,4.42409E-05,-0.000108054,11.688,0.704358,0.0190831,-0.000108054,-0.000108054,-0.000108054,6048.29,0.851457,47411,-0.000108054,0,0,0
"2026-04-04 00:57:15",100822,"2026-04-04 00:00:56",1775282456,1.775282E+09,8.19458E+08,6071001,0,186.3878,244.2984,22259.36,39.9455,55.0003,49.2261,46.5993,0.00186972,13.0707,54.4998,33.75,0.159228,24.0836,40.038,47.7126,14.3901,13.0707,0.995901,12.9873,1.02441,46.637,29837.8,16033.8,16000,5,4852.25,81817.5,91693,5.11063E-05,-0.000104141,11.6895,0.707387,0.0190135,-0.000104141,-0.000104141,-0.000104141,6048.29,0.851457,47411.2,-0.000104141,0,0,0
"2026-04-04 00:57:30",100823,"2026-04-04 00:01:11",1775282471,1.775282E+09,8.18718E+08,6071061,0,185.4117,243.2182,22257.89,39.9463,55.0003,49.2286,46.5991,0.00184477,13.0722,54.4998,12.75,0.159228,24.0836,40.0383,47.7159,14.3901,13.0722,0.995904,12.9876,1.02448,46.637,29839.5,16012.8,16000,5,4842.25,81818.2,91687,-2.70186E-05,-8.97474E-05,11.6887,0.704262,0.0189139,-8.97474E-05,-8.97474E-05,-8.97474E-05,6048.29,0.851457,47410.5,-8.97474E-05,0,0,0
"2026-04-04 00:57:45",100824,"2026-04-04 00:01:26",1775282486,1.775282E+09,8.179891E+08,6071121,0,185.9778,243.4368,22256.73,39.9463,55.0003,49.2302,46.5991,0.00184299,13.0719,54.4998,46.25,0.159228,24.0836,40.0386,47.7241,14.3901,13.0719,0.995961,12.9875,1.02445,46.637,29839.5,16046.2,16000,5,4865,81814.8,91690,-2.57893E-05,-9.85775E-05,11.6881,0.704891,0.0189716,-9.85775E-05,-9.85775E-05,-9.85775E-05,6048.29,0.851457,47411,-9.85775E-05,0,0,0
"2026-04-04 00:58:00",100825,"2026-04-04 00:01:41",1775282501,1.775283E+09,8.172319E+08,6071181,0,186.5716,243.9141,22257.68,39.9463,55.0003,49.2281,46.5991,0.00181842,13.0718,54.4998,24.5,0.159228,24.0832,40.0387,47.7241,14.3901,13.0718,0.995974,12.9876,1.02446,46.637,29838.5,16024.5,16000,5,4845.5,81834,91725.2,4.67822E-05,-0.000119647,11.6886,0.706271,0.0190322,-0.000119647,-0.000119647,-0.000119647,6048.29,0.851457,47410.5,-0.000119647,0,0,0
"2026-04-04 00:58:15",100826,"2026-04-04 00:01:56",1775282516,1.775283E+09,8.164859E+08,6071241,0,186.1651,243.8117,22259.96,39.9459,55.0003,49.231,46.5989,0.00188108,13.0717,54.4998,87,0.159228,24.0836,40.0388,47.7275,14.3901,13.0717,0.995904,12.9877,1.02442,46.637,29840.8,16087,16000,5,4867.75,81811,91678.5,-5.73484E-06,-0.000104474,11.6898,0.705977,0.0189907,-0.000104474,-0.000104474,-0.000104474,6048.29,0.851457,47411,-0.000104474,0,0,0
"2026-04-04 00:58:30",100827,"2026-04-04 00:02:11",1775282531,1.775283E+09,8.15747E+08,6071301,0,186.0341,243.7718,22259.09,39.9472,55.0003,49.2302,46.5993,0.00189597,13.0715,54.4998,-20.5,0.159228,24.0852,40.0386,47.726,14.3901,13.0715,0.995953,12.9875,1.02448,46.637,29840,15979.5,16000,5,4834.5,81798.5,91700.2,9.79988E-06,-0.000109699,11.6893,0.705862,0.0189774,-0.000109699,-0.000109699,-0.000109699,6048.29,0.851457,47409.2,-0.000109699,0,0,0
"2026-04-04 00:58:45",100828,"2026-04-04 00:02:26",1775282546,1.775283E+09,8.1501E+08,6071361,0,185.4062,244.2828,22259.35,39.9451,55.0003,49.2277,46.5991,0.00187878,13.0714,54.4998,63,0.159228,24.0832,40.0386,47.7275,14.3901,13.0714,0.995933,12.9877,1.02447,46.637,29839,16063,16000,5,4856.5,81835,91700.8,3.71558E-05,-0.000111142,11.6895,0.707351,0.0189134,-0.000111142,-0.000111142,-0.000111142,6048.29,0.851457,47410.2,-0.000111142,0,0,0
"2026-04-04 00:59:00",100829,"2026-04-04 00:02:41",1775282561,1.775283E+09,8.142681E+08,6071421,0,186.896,243.7377,22258.58,39.9459,55.0003,49.2298,46.5994,0.00184017,13.0721,54.4998,-78.75,0.159228,24.0832,40.0385,47.727,14.3901,13.0721,0.995957,12.9877,1.02449,46.637,29839.2,15921.2,16000,5,4824,81824.2,91705,-4.74176E-05,-9.52106E-05,11.6891,0.705756,0.0190653,-9.52106E-05,-9.52106E-05,-9.52106E-05,6048.29,0.851457,47409.5,-9.52106E-05,0,0,0
"2026-04-04 00:59:15",100830,"2026-04-04 00:02:56",1775282576,1.775283E+09,8.13524E+08,6071481,0,185.8116,243.358,22258.24,39.9467,55.0003,49.2294,46.5994,0.00185123,13.0714,54.4998,-83.5,0.159228,24.0832,40.0385,47.726,14.3901,13.0714,0.995923,12.988,1.02448,46.637,29839,15916.5,16000,5,4843.5,81819,91680.8,2.05932E-05,-0.000101862,11.6889,0.704664,0.0189547,-0.000101862,-0.000101862,-0.000101862,6048.29,0.851457,47407.2,-0.000101862,0,0,0
"2026-04-04 00:59:30",100831,"2026-04-04 00:03:11",1775282591,1.775283E+09,8.127861E+08,6071541,0,186.1446,243.855,22257.86,39.9467,55.0003,49.2298,46.5994,0.00185763,13.0716,54.4998,-32.5,0.159228,24.0836,40.0381,47.7318,14.3901,13.0716,0.995894,12.988,1.02445,46.637,29838.8,15967.5,16000,5,4833.25,81796,91698.5,7.4598E-05,-0.000101648,11.6887,0.706103,0.0189887,-0.000101648,-0.000101648,-0.000101648,6048.29,0.851457,47411,-0.000101648,0,0,0
"2026-04-04 00:59:45",100832,"2026-04-04 00:03:26",1775282606,1.775283E+09,8.120439E+08,6071601,0,185.5087,243.9181,22259.88,39.9455,55.0003,49.2327,46.5991,0.00183771,13.0715,54.4998,15.25,0.159228,24.084,40.038,47.728,14.3901,13.0715,0.99589,12.9875,1.02445,46.637,29841.5,16015.2,16000,5,4885.25,81813,91658.5,-5.29043E-05,-9.576E-05,11.6898,0.706291,0.0189238,-9.576E-05,-9.576E-05,-9.576E-05,6048.29,0.851457,47410.2,-9.576E-05,0,0,0
"2026-04-04 01:00:00",100833,"2026-04-04 00:03:41",1775282621,1.775283E+09,8.112991E+08,6071661,0,186.8434,243.2355,22257.82,39.9459,55.0003,49.2318,46.5991,0.00185774,13.0717,54.4998,-34.75,0.159228,24.0836,40.0379,47.7294,14.3901,13.0717,0.995909,12.9879,1.02447,46.637,29840,15965.2,16000,5,4843,81803.8,91694.8,0.000127384,-9.28416E-05,11.6887,0.704299,0.0190599,-9.28416E-05,-9.28416E-05,-9.28416E-05,6048.29,0.851457,47410,-9.28416E-05,0,0,0
"2026-04-04 01:00:15",100834,"2026-04-04 00:03:56",1775282636,1.775283E+09,8.10561E+08,6071721,0,185.7589,243.606,22257.3,39.9455,55.0003,49.2314,46.5991,0.00181616,13.0717,54.5,4,0.159228,24.0829,40.0381,47.7318,14.3901,13.0717,0.995926,12.9875,1.02448,46.637,29840.2,16004,16000,5,4861,81824.5,91683.5,0.000105183,-8.92993E-05,11.6884,0.705384,0.0189493,-8.92993E-05,-8.92993E-05,-8.92993E-05,6048.29,0.851457,47412,-8.92993E-05,0,0,0
"2026-04-04 01:00:30",100835,"2026-04-04 00:04:11",1775282651,1.775283E+09,8.09818E+08,6071781,0,186.2144,243.6016,22259.15,39.9455,55.0003,49.2281,46.5994,0.00180469,13.0715,54.4998,148.25,0.159228,24.0832,40.0381,47.7333,14.3901,13.0715,0.995899,12.988,1.02448,46.637,29839,16148.2,16000,5,4874,81817,91694.5,0.000130217,-0.000103609,11.6894,0.705367,0.0189958,-0.000103609,-0.000103609,-0.000103609,6048.29,0.851457,47410,-0.000103609,0,0,0
"2026-04-04 01:00:45",100836,"2026-04-04 00:04:26",1775282666,1.775283E+09,8.090811E+08,6071841,0,186.4749,244.2064,22259.14,39.9459,55.0003,49.2298,46.5993,0.00186972,13.0716,54.5,17.5,0.159228,24.0848,40.0383,47.7337,14.3901,13.0716,0.995954,12.9877,1.02447,46.637,29839.2,16017.5,16000,5,4838,81820.2,91696.2,0.0001227,-0.00011359,11.6894,0.707119,0.0190223,-0.00011359,-0.00011359,-0.00011359,6048.29,0.85121,47412,-0.00011359,0,0,0
"2026-04-04 01:01:00",100837,"2026-04-04 00:04:41",1775282681,1.775283E+09,8.083341E+08,6071901,0,187.0051,243.5549,22260.01,39.9459,55.0003,49.2294,46.5991,0.00185249,13.072,54.4998,-0.25,0.159228,24.0836,40.0384,47.7376,14.3901,13.072,0.995907,12.9878,1.02444,46.637,29839.2,15999.8,16000,5,4848,81813.5,91678,3.21155E-05,-9.98105E-05,11.6898,0.705224,0.0190764,-9.98105E-05,-9.98105E-05,-9.98105E-05,6048.29,0.85121,47412.2,-9.98105E-05,0,0,0
"2026-04-04 01:01:15",100838,"2026-04-04 00:04:56",1775282696,1.775283E+09,8.076E+08,6071961,0,185.8924,244.2807,22259.41,39.9467,55.0003,49.2269,46.5994,0.00186954,13.072,54.4998,-47.25,0.159228,24.0832,40.0384,47.7357,14.3901,13.072,0.995933,12.9876,1.02446,46.637,29838,15952.8,16000,5,4842.75,81817.5,91706.2,9.9655E-05,-9.20171E-05,11.6895,0.70734,0.0189629,-9.20171E-05,-9.20171E-05,-9.20171E-05,6048.29,0.85121,47412,-9.20171E-05,0,0,0
"2026-04-04 01:01:30",100839,"2026-04-04 00:05:11",1775282711,1.775283E+09,8.068559E+08,6072021,0,187.2209,244.2682,22261.14,39.9459,55.0003,49.2306,46.5994,0.00190051,13.0709,54.4998,1.5,0.159228,24.0836,40.0383,47.7395,14.3901,13.0709,0.995951,12.9875,1.02445,46.637,29839.5,16001.5,16000,5,4864.5,81832.8,91693.2,8.67383E-05,-0.000102503,11.6904,0.707292,0.0190984,-0.000102503,-0.000102503,-0.000102503,6048.29,0.85121,47410.2,-0.000102503,0,0,0
"2026-04-04 01:01:45",100840,"2026-04-04 00:05:26",1775282726,1.775283E+09,8.061149E+08,6072081,0,187.3906,243.9252,22259.62,39.9455,55.0003,49.2294,46.5994,0.00185399,13.0723,54.4998,-16.75,0.159228,24.0832,40.0385,47.7424,14.3901,13.0723,0.995977,12.9876,1.0245,46.637,29839.2,15983.2,16000,5,4850,81821.2,91694,8.68998E-05,-0.000112214,11.6896,0.706296,0.0191157,-0.000112214,-0.000112214,-0.000112214,6048.29,0.85121,47410.5,-0.000112214,0,0,0
"2026-04-04 01:02:00",100841,"2026-04-04 00:05:41",1775282741,1.775283E+09,8.053679E+08,6072141,0,187.4439,243.7707,22259.35,39.9472,55.0003,49.231,46.5994,0.00184431,13.0721,54.4998,-41.25,0.159228,24.084,40.0383,47.7414,14.3901,13.0721,0.995954,12.9877,1.02449,46.637,29839.5,15958.8,16000,5,4828,81824.2,91691.5,0.000114893,-9.88228E-05,11.6895,0.705847,0.0191211,-9.88228E-05,-9.88228E-05,-9.88228E-05,6048.29,0.85121,47409.2,-9.88228E-05,0,0,0
"2026-04-04 01:02:15",100842,"2026-04-04 00:05:56",1775282756,1.775283E+09,8.046351E+08,6072201,0,187,244.0268,22260.32,39.9455,55.0003,49.2314,46.5993,0.00186296,13.0717,54.4998,-59.5,0.159228,24.0832,40.0385,47.7438,14.3901,13.0717,0.995952,12.9875,1.02452,46.637,29839.8,15940.5,16000,5,4846.25,81810.8,91677.8,8.43411E-05,-0.000103131,11.69,0.706594,0.0190759,-0.000103131,-0.000103131,-0.000103131,6048.29,0.85121,47407.5,-0.000103131,0,0,0
"2026-04-04 01:02:30",100843,"2026-04-04 00:06:11",1775282771,1.775283E+09,8.03889E+08,6072261,0,186.5122,244.4011,22259.7,39.9472,55.0003,49.2322,46.5994,0.00185926,13.0719,54.4998,-104.75,0.159228,24.0832,40.0384,47.7453,14.3901,13.0719,0.995951,12.9878,1.02449,46.637,29840.2,15895.2,16000,5,4835,81808.8,91673.2,2.68001E-05,-9.21585E-05,11.6897,0.707684,0.0190261,-9.21585E-05,-9.21585E-05,-9.21585E-05,6048.29,0.85121,47409.8,-9.21585E-05,0,0,0
"2026-04-04 01:02:45",100844,"2026-04-04 00:06:26",1775282786,1.775283E+09,8.03143E+08,6072321,0,187.3343,243.913,22261.45,39.9459,55.0003,49.2314,46.5994,0.00188563,13.0713,54.5,-51.25,0.159228,24.0832,40.0384,47.7477,14.3901,13.0713,0.995951,12.9878,1.02452,46.637,29839.8,15948.8,16000,5,4854,81808.8,91685.8,6.08251E-05,-8.80105E-05,11.6906,0.706261,0.01911,-8.80105E-05,-8.80105E-05,-8.80105E-05,6048.29,0.85121,47410,-8.80105E-05,0,0,0
"2026-04-04 01:03:00",100845,"2026-04-04 00:06:41",1775282801,1.775283E+09,8.02397E+08,6072381,0,186.737,244.1566,22260.02,39.9459,55.0003,49.2314,46.5991,0.00183945,13.0715,54.4998,40.75,0.159228,24.084,40.0385,47.7472,14.3901,13.0715,0.995906,12.9876,1.02445,46.637,29840.8,16040.8,16000,5,4835.75,81799.2,91672.2,4.09621E-05,-0.000103298,11.6898,0.706973,0.0190491,-0.000103298,-0.000103298,-0.000103298,6048.29,0.85121,47411.2,-0.000103298,0,0,0
"2026-04-04 01:03:15",100846,"2026-04-04 00:06:56",1775282816,1.775283E+09,8.01661E+08,6072441,0,186.6653,244.2416,22261.35,39.9459,55.0003,49.2318,46.5994,0.00183934,13.0711,54.4998,4.75,0.159228,24.0832,40.0387,47.7525,14.3901,13.0711,0.995959,12.9877,1.02447,46.637,29840.8,16004.8,16000,5,4853.25,81807.8,91676.5,-0.000109349,-0.000100225,11.6905,0.70722,0.0190418,-0.000100225,-0.000100225,-0.000100225,6048.29,0.85121,47410.8,-0.000100225,0,0,0
"2026-04-04 01:03:30",100847,"2026-04-04 00:07:11",1775282831,1.775283E+09,8.0092E+08,6072501,0,186.705,244.7317,22262.22,39.9467,55.0003,49.2302,46.5994,0.00185462,13.0714,54.4998,9.5,0.159228,24.0832,40.0386,47.753,14.3901,13.0714,0.995899,12.9876,1.02444,46.637,29840,16009.5,16000,5,4853.5,81801.8,91676.2,5.50357E-05,-9.31737E-05,11.691,0.708641,0.0190458,-9.31737E-05,-9.31737E-05,-9.31737E-05,6048.29,0.85121,47412,-9.31737E-05,0,0,0
"2026-04-04 01:03:45",100848,"2026-04-04 00:07:26",1775282846,1.775283E+09,8.001731E+08,6072561,0,186.3532,243.8672,22260.65,39.9463,55.0003,49.2286,46.5994,0.00185605,13.0718,54.4998,-0.25,0.159228,24.0832,40.0385,47.7549,14.3901,13.0718,0.99592,12.9875,1.02448,46.637,29838.5,15999.8,16000,5,4851.25,81802.2,91679.8,8.89229E-05,-0.000104411,11.6902,0.706136,0.0190099,-0.000104411,-0.000104411,-0.000104411,6048.29,0.85121,47411,-0.000104411,0,0,0
"2026-04-04 01:04:00",100849,"2026-04-04 00:07:41",1775282861,1.775283E+09,7.994349E+08,6072621,0,186.7835,244.762,22261.36,39.9467,55.0003,49.2306,46.5991,0.00182842,13.0714,54.4998,-1.75,0.159228,24.0832,40.0386,47.7544,14.3901,13.0714,0.995943,12.9876,1.02445,46.637,29840.5,15998.2,16000,5,4850.25,81818.5,91672,-4.45845E-05,-9.06433E-05,11.6905,0.708729,0.0190538,-9.06433E-05,-9.06433E-05,-9.06433E-05,6048.29,0.85121,47411.2,-9.06433E-05,0,0,0
"2026-04-04 01:04:15",100850,"2026-04-04 00:07:56",1775282876,1.775283E+09,7.9869E+08,6072681,0,188.0908,244.4019,22262.35,39.9455,55.0003,49.231,46.5991,0.00185188,13.0716,54.4998,53,0.159228,24.084,40.0386,47.7568,14.3901,13.0716,0.995907,12.9878,1.02445,46.637,29840.8,16053,16000,5,4859,81815,91692.8,2.03951E-05,-0.000103721,11.691,0.707672,0.0191871,-0.000103721,-0.000103721,-0.000103721,6048.29,0.85121,47411.5,-0.000103721,0,0,0
"2026-04-04 01:04:30",100851,"2026-04-04 00:08:11",1775282891,1.775283E+09,7.979479E+08,6072741,0,187.0219,243.98,22262.56,39.9463,55.0003,49.2298,46.5993,0.00183396,13.0717,54.4998,46.25,0.159228,24.0836,40.0384,47.7568,14.3901,13.0717,0.995954,12.9876,1.02451,46.637,29839.8,16046.2,16000,5,4814,81820.8,91721.8,4.17428E-05,-0.000109372,11.6912,0.706458,0.0190781,-0.000109372,-0.000109372,-0.000109372,6048.29,0.85121,47409.8,-0.000109372,0,0,0
"2026-04-04 01:04:45",100852,"2026-04-04 00:08:26",1775282906,1.775283E+09,7.97206E+08,6072801,0,187.9742,244.3279,22261.93,39.9459,55.0003,49.2294,46.5994,0.0018492,13.071,54.4998,78,0.159228,24.0844,40.0385,47.7568,14.3901,13.071,0.995939,12.9877,1.02447,46.637,29839.5,16078,16000,5,4825,81798,91687,2.27226E-05,-0.00011406,11.6908,0.707459,0.0191752,-0.00011406,-0.00011406,-0.00011406,6048.29,0.85121,47411.8,-0.00011406,0,0,0
"2026-04-04 01:05:00",100853,"2026-04-04 00:08:41",1775282921,1.775283E+09,7.964649E+08,6072861,0,187.1421,244.3438,22262.48,39.9463,55.0003,49.2306,46.5994,0.00185077,13.0719,54.4998,14.75,0.159228,24.084,40.0385,47.7578,14.3901,13.0719,0.995903,12.9875,1.02451,46.637,29840.8,16014.8,16000,5,4882,81827.2,91687,0.000101074,-0.000101341,11.6911,0.707512,0.0190904,-0.000101341,-0.000101341,-0.000101341,6048.29,0.85121,47410,-0.000101341,0,0,0
"2026-04-04 01:05:15",100854,"2026-04-04 00:08:56",1775282936,1.775283E+09,7.957251E+08,6072921,0,187.867,244.3639,22261.41,39.9463,55.0003,49.2302,46.5991,0.00183577,13.0722,54.4998,-29.5,0.159228,24.0832,40.0385,47.7578,14.3901,13.0722,0.995917,12.988,1.02445,46.637,29839.2,15970.5,16000,5,4837.25,81813,91704.2,8.83043E-05,-0.000115439,11.6905,0.707564,0.0191643,-0.000115439,-0.000115439,-0.000115439,6048.29,0.85121,47412.5,-0.000115439,0,0,0
