"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4-6_multiple instruments.CR1X","51805","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2026-02-25 13:21:00",159047,"",7999,2026,2,25,13,15,5,-0.4196,1.124,-0.202,-389435.2,1.074,-0.218,2.08,6.05,2,-0.218,-0.013,-0.256,-0.216,13.15,-2.2,1.2,100,0
"2026-02-25 13:24:00",159048,"",7999,2026,2,25,13,15,5,-0.4196,1.124,-0.202,-389435.2,1.074,-0.218,2.08,6.05,2,-0.218,-0.013,-0.256,-0.216,13.15,-2.2,1.2,100,0
"2026-02-25 13:27:00",159049,"",7999,2026,2,25,13,21,5,-0.4216,1.118,-0.204,-389586.8,1.068,-0.214,2.069,6.09,2,-0.214,-0.014,-0.258,-0.199,13.15,-2.3,1.2,100,0
"2026-02-25 13:30:00",159050,"",7999,2026,2,25,13,21,5,-0.4216,1.118,-0.204,-389586.8,1.068,-0.214,2.069,6.09,2,-0.214,-0.014,-0.258,-0.199,13.15,-2.3,1.2,100,0
"2026-02-25 13:33:00",159051,"",7999,2026,2,25,13,27,5,-0.4623,1.11,-0.225,-389748.4,1.06,-0.232,2.054,6.14,2,-0.232,-0.015,-0.26,-0.213,13.15,-2.3,1.2,100,0
"2026-02-25 13:36:00",159052,"",7999,2026,2,25,13,27,5,-0.4623,1.11,-0.225,-389748.4,1.06,-0.232,2.054,6.14,2,-0.232,-0.015,-0.26,-0.213,13.15,-2.3,1.2,100,0
"2026-02-25 13:39:00",159053,"",7999,2026,2,25,13,33,5,-0.4969,1.1,-0.244,-389923.1,1.05,-0.257,2.035,6.2,2,-0.257,-0.02,-0.293,-0.223,13.15,-2.3,1.2,100,0
"2026-02-25 13:42:00",159054,"",7999,2026,2,25,13,33,5,-0.4969,1.1,-0.244,-389923.1,1.05,-0.257,2.035,6.2,2,-0.257,-0.02,-0.293,-0.223,13.15,-2.3,1.2,100,0
"2026-02-25 13:45:00",159055,"",7999,2026,2,25,13,39,5,-0.3999,1.097,-0.197,-390078.8,1.047,-0.225,2.03,6.26,2,-0.225,-0.015,-0.253,-0.23,13.15,-2.3,1.2,100,0
"2026-02-25 13:48:00",159056,"",7999,2026,2,25,13,39,5,-0.3999,1.097,-0.197,-390078.8,1.047,-0.225,2.03,6.26,2,-0.225,-0.015,-0.253,-0.23,13.15,-2.3,1.2,100,0
"2026-02-25 13:51:00",159057,"",7999,2026,2,25,13,45,5,-0.413,1.089,-0.205,-390225.9,1.039,-0.238,2.015,6.29,2,-0.238,-0.016,-0.288,-0.251,13.15,-2.3,1.2,100,0
"2026-02-25 13:54:00",159058,"",7999,2026,2,25,13,45,5,-0.413,1.089,-0.205,-390225.9,1.039,-0.238,2.015,6.29,2,-0.238,-0.016,-0.288,-0.251,13.15,-2.3,1.2,100,0
"2026-02-25 13:57:00",159059,"",7999,2026,2,25,13,51,5,-0.4529,1.078,-0.227,-390384.2,1.028,-0.26,1.995,6.34,2,-0.26,-0.016,-0.284,-0.23,13.16,-2.3,1.2,100,0
"2026-02-25 14:00:00",159060,"",7999,2026,2,25,13,51,5,-0.4529,1.078,-0.227,-390384.2,1.028,-0.26,1.995,6.34,2,-0.26,-0.016,-0.284,-0.23,13.16,-2.3,1.2,100,0
"2026-02-25 14:03:00",159061,"",7999,2026,2,25,13,57,5,-0.3912,1.073,-0.197,-390532.4,1.023,-0.223,1.986,6.38,2,-0.223,-0.019,-0.256,-0.204,13.15,-2.3,1.2,100,0
"2026-02-25 14:06:00",159062,"",7999,2026,2,25,13,57,5,-0.3912,1.073,-0.197,-390532.4,1.023,-0.223,1.986,6.38,2,-0.223,-0.019,-0.256,-0.204,13.15,-2.3,1.2,100,0
"2026-02-25 14:09:00",159063,"",7999,2026,2,25,14,3,5,-0.3965,1.065,-0.201,-390674.5,1.015,-0.22,1.971,6.44,2,-0.22,-0.019,-0.265,-0.182,13.16,-2.3,1.2,100,0
"2026-02-25 14:12:00",159064,"",7999,2026,2,25,14,3,5,-0.3965,1.065,-0.201,-390674.5,1.015,-0.22,1.971,6.44,2,-0.22,-0.019,-0.265,-0.182,13.16,-2.3,1.2,100,0
"2026-02-25 14:15:00",159065,"",7999,2026,2,25,14,9,5,-0.411,1.053,-0.211,-390820.7,1.003,-0.237,1.949,6.5,2,-0.237,-0.021,-0.253,-0.22,13.16,-2.3,1.2,100,0
"2026-02-25 14:18:00",159066,"",7999,2026,2,25,14,9,5,-0.411,1.053,-0.211,-390820.7,1.003,-0.237,1.949,6.5,2,-0.237,-0.021,-0.253,-0.22,13.16,-2.3,1.2,100,0
"2026-02-25 14:21:00",159067,"",7999,2026,2,25,14,15,5,-0.4753,1.044,-0.246,-390984.1,0.994,-0.27,1.931,6.54,2,-0.27,-0.025,-0.295,-0.265,13.16,-2.3,1.2,100,0
"2026-02-25 14:24:00",159068,"",7999,2026,2,25,14,15,5,-0.4753,1.044,-0.246,-390984.1,0.994,-0.27,1.931,6.54,2,-0.27,-0.025,-0.295,-0.265,13.16,-2.3,1.2,100,0
"2026-02-25 14:27:00",159069,"",7999,2026,2,25,14,21,5,-0.3986,1.033,-0.209,-391136.8,0.983,-0.237,1.911,6.58,2,-0.237,-0.025,-0.277,-0.239,13.16,-2.3,1.2,100,0
"2026-02-25 14:30:00",159070,"",7999,2026,2,25,14,21,5,-0.3986,1.033,-0.209,-391136.8,0.983,-0.237,1.911,6.58,2,-0.237,-0.025,-0.277,-0.239,13.16,-2.3,1.2,100,0
"2026-02-25 14:33:00",159071,"",7999,2026,2,25,14,27,5,-0.3658,1.032,-0.192,-391272.5,0.982,-0.215,1.909,6.6,2,-0.215,-0.018,-0.209,-0.185,13.16,-2.3,1.2,100,0
"2026-02-25 14:36:00",159072,"",7999,2026,2,25,14,27,5,-0.3658,1.032,-0.192,-391272.5,0.982,-0.215,1.909,6.6,2,-0.215,-0.018,-0.209,-0.185,13.16,-2.3,1.2,100,0
"2026-02-25 14:39:00",159073,"",7999,2026,2,25,14,33,5,-0.3532,1.028,-0.186,-391401.2,0.978,-0.196,1.903,6.6,2,-0.196,-0.014,-0.184,-0.178,13.16,-2.3,1.2,100,0
"2026-02-25 14:42:00",159074,"",7999,2026,2,25,14,33,5,-0.3532,1.028,-0.186,-391401.2,0.978,-0.196,1.903,6.6,2,-0.196,-0.014,-0.184,-0.178,13.16,-2.3,1.2,100,0
"2026-02-25 14:45:00",159075,"",7999,2026,2,25,14,39,5,-0.3542,1.023,-0.187,-391528.5,0.973,-0.198,1.892,6.62,2,-0.198,-0.011,-0.198,-0.211,13.16,-2.3,1.2,100,0
"2026-02-25 14:48:00",159076,"",7999,2026,2,25,14,39,5,-0.3542,1.023,-0.187,-391528.5,0.973,-0.198,1.892,6.62,2,-0.198,-0.011,-0.198,-0.211,13.16,-2.3,1.2,100,0
"2026-02-25 14:51:00",159077,"",7999,2026,2,25,14,45,5,-0.2913,1.021,-0.154,-391641,0.971,-0.165,1.888,6.63,2,-0.165,-0.016,-0.179,-0.171,13.16,-2.3,1.1,100,0
"2026-02-25 14:54:00",159078,"",7999,2026,2,25,14,45,5,-0.2913,1.021,-0.154,-391641,0.971,-0.165,1.888,6.63,2,-0.165,-0.016,-0.179,-0.171,13.16,-2.3,1.1,100,0
"2026-02-25 14:57:00",159079,"",7999,2026,2,25,14,51,5,-0.3197,1.016,-0.17,-391752.7,0.966,-0.178,1.879,6.62,2,-0.178,-0.014,-0.202,-0.159,13.16,-2.3,1.1,100,0
"2026-02-25 15:00:00",159080,"",7999,2026,2,25,14,51,5,-0.3197,1.016,-0.17,-391752.7,0.966,-0.178,1.879,6.62,2,-0.178,-0.014,-0.202,-0.159,13.16,-2.3,1.1,100,0
"2026-02-25 15:03:00",159081,"",7999,2026,2,25,14,57,5,-0.3211,1.005,-0.173,-391868.1,0.955,-0.177,1.859,6.62,2,-0.177,-0.011,-0.177,-0.18,13.16,-2.3,1.1,100,0
"2026-02-25 15:06:00",159082,"",7999,2026,2,25,14,57,5,-0.3211,1.005,-0.173,-391868.1,0.955,-0.177,1.859,6.62,2,-0.177,-0.011,-0.177,-0.18,13.16,-2.3,1.1,100,0
"2026-02-25 15:09:00",159083,"",7999,2026,2,25,15,3,5,-0.3055,1.001,-0.165,-391979.9,0.951,-0.171,1.852,6.65,2,-0.171,-0.01,-0.153,-0.149,13.16,-2.3,1.2,100,0
"2026-02-25 15:12:00",159084,"",7999,2026,2,25,15,3,5,-0.3055,1.001,-0.165,-391979.9,0.951,-0.171,1.852,6.65,2,-0.171,-0.01,-0.153,-0.149,13.16,-2.3,1.2,100,0
"2026-02-25 15:15:00",159085,"",7999,2026,2,25,15,9,5,-0.3072,0.991,-0.168,-392090.3,0.941,-0.174,1.833,6.65,2,-0.174,-0.004,-0.151,-0.18,13.16,-2.3,1.1,100,0
"2026-02-25 15:18:00",159086,"",7999,2026,2,25,15,9,5,-0.3072,0.991,-0.168,-392090.3,0.941,-0.174,1.833,6.65,2,-0.174,-0.004,-0.151,-0.18,13.16,-2.3,1.1,100,0
"2026-02-25 15:21:00",159087,"",7999,2026,2,25,15,15,5,-0.32,0.981,-0.176,-392204,0.931,-0.178,1.816,6.65,2,-0.178,-0.008,-0.165,-0.171,13.16,-2.3,1.1,100,0
"2026-02-25 15:24:00",159088,"",7999,2026,2,25,15,15,5,-0.32,0.981,-0.176,-392204,0.931,-0.178,1.816,6.65,2,-0.178,-0.008,-0.165,-0.171,13.16,-2.3,1.1,100,0
"2026-02-25 15:27:00",159089,"",7999,2026,2,25,15,21,5,-0.2945,0.972,-0.164,-392313.1,0.922,-0.163,1.799,6.66,2,-0.163,-0.003,-0.146,-0.175,13.16,-2.3,1.1,100,0
"2026-02-25 15:30:00",159090,"",7999,2026,2,25,15,21,5,-0.2945,0.972,-0.164,-392313.1,0.922,-0.163,1.799,6.66,2,-0.163,-0.003,-0.146,-0.175,13.16,-2.3,1.1,100,0
"2026-02-25 15:33:00",159091,"",7999,2026,2,25,15,27,5,-0.2499,0.967,-0.14,-392408.5,0.917,-0.139,1.789,6.67,2,-0.139,-0.002,-0.112,-0.116,13.16,-2.3,1.1,100,0
"2026-02-25 15:36:00",159092,"",7999,2026,2,25,15,27,5,-0.2499,0.967,-0.14,-392408.5,0.917,-0.139,1.789,6.67,2,-0.139,-0.002,-0.112,-0.116,13.16,-2.3,1.1,100,0
"2026-02-25 15:39:00",159093,"",7999,2026,2,25,15,33,5,-0.2562,0.96,-0.144,-392499.9,0.91,-0.139,1.776,6.67,2,-0.139,-0.008,-0.13,-0.137,13.16,-2.3,1.1,100,0
"2026-02-25 15:42:00",159094,"",7999,2026,2,25,15,33,5,-0.2562,0.96,-0.144,-392499.9,0.91,-0.139,1.776,6.67,2,-0.139,-0.008,-0.13,-0.137,13.16,-2.3,1.1,100,0
"2026-02-25 15:45:00",159095,"",7999,2026,2,25,15,39,5,-0.263,0.955,-0.149,-392593.8,0.905,-0.149,1.766,6.67,2,-0.149,-0.004,-0.121,-0.154,13.16,-2.3,1.1,100,0
"2026-02-25 15:48:00",159096,"",7999,2026,2,25,15,39,5,-0.263,0.955,-0.149,-392593.8,0.905,-0.149,1.766,6.67,2,-0.149,-0.004,-0.121,-0.154,13.16,-2.3,1.1,100,0
"2026-02-25 15:51:00",159097,"",7999,2026,2,25,15,45,5,-0.2647,0.947,-0.151,-392688.9,0.897,-0.154,1.753,6.66,2,-0.154,0.003,-0.107,-0.121,13.16,-2.3,1.1,100,0
"2026-02-25 15:54:00",159098,"",7999,2026,2,25,15,45,5,-0.2647,0.947,-0.151,-392688.9,0.897,-0.154,1.753,6.66,2,-0.154,0.003,-0.107,-0.121,13.16,-2.3,1.1,100,0
"2026-02-25 15:57:00",159099,"",7999,2026,2,25,15,51,5,-0.2645,0.934,-0.153,-392784.2,0.884,-0.16,1.727,6.64,2,-0.16,0.006,-0.105,-0.133,13.16,-2.3,1.1,100,0
"2026-02-25 16:00:00",159100,"",7999,2026,2,25,15,51,5,-0.2645,0.934,-0.153,-392784.2,0.884,-0.16,1.727,6.64,2,-0.16,0.006,-0.105,-0.133,13.16,-2.3,1.1,100,0
"2026-02-25 16:03:00",159101,"",7999,2026,2,25,15,57,5,-0.2287,0.926,-0.133,-392870.8,0.876,-0.137,1.714,6.64,2,-0.137,-0.001,-0.123,-0.114,13.16,-2.3,1.1,100,0
"2026-02-25 16:06:00",159102,"",7999,2026,2,25,15,57,5,-0.2287,0.926,-0.133,-392870.8,0.876,-0.137,1.714,6.64,2,-0.137,-0.001,-0.123,-0.114,13.16,-2.3,1.1,100,0
"2026-02-25 16:09:00",159103,"",7999,2026,2,25,16,3,5,-0.2096,0.92,-0.123,-392948.6,0.87,-0.123,1.703,6.62,2,-0.123,0.004,-0.081,-0.102,13.16,-2.3,1.1,100,0
"2026-02-25 16:12:00",159104,"",7999,2026,2,25,16,3,5,-0.2096,0.92,-0.123,-392948.6,0.87,-0.123,1.703,6.62,2,-0.123,0.004,-0.081,-0.102,13.16,-2.3,1.1,100,0
"2026-02-25 16:15:00",159105,"",7999,2026,2,25,16,9,5,-0.165,0.921,-0.097,-393013.4,0.871,-0.099,1.705,6.59,2,-0.099,0.003,-0.053,-0.066,13.16,-2.3,1.1,100,0
"2026-02-25 16:18:00",159106,"",7999,2026,2,25,16,9,5,-0.165,0.921,-0.097,-393013.4,0.871,-0.099,1.705,6.59,2,-0.099,0.003,-0.053,-0.066,13.16,-2.3,1.1,100,0
"2026-02-25 16:21:00",159107,"",7999,2026,2,25,16,15,5,-0.2006,0.917,-0.118,-393081.3,0.867,-0.119,1.697,6.55,2,-0.119,0.004,-0.077,-0.102,13.16,-2.3,1.1,100,0
"2026-02-25 16:24:00",159108,"",7999,2026,2,25,16,15,5,-0.2006,0.917,-0.118,-393081.3,0.867,-0.119,1.697,6.55,2,-0.119,0.004,-0.077,-0.102,13.16,-2.3,1.1,100,0
"2026-02-25 16:27:00",159109,"",7999,2026,2,25,16,21,5,-0.1982,0.911,-0.118,-393153,0.861,-0.111,1.685,6.54,2,-0.111,0.004,-0.079,-0.095,13.16,-2.3,1.1,100,0
"2026-02-25 16:30:00",159110,"",7999,2026,2,25,16,21,5,-0.1982,0.911,-0.118,-393153,0.861,-0.111,1.685,6.54,2,-0.111,0.004,-0.079,-0.095,13.16,-2.3,1.1,100,0
"2026-02-25 16:33:00",159111,"",7999,2026,2,25,16,27,5,-0.2125,0.904,-0.127,-393227.8,0.854,-0.116,1.674,6.54,2,-0.116,0.004,-0.084,-0.118,13.16,-2.3,1.1,100,0
"2026-02-25 16:36:00",159112,"",7999,2026,2,25,16,27,5,-0.2125,0.904,-0.127,-393227.8,0.854,-0.116,1.674,6.54,2,-0.116,0.004,-0.084,-0.118,13.16,-2.3,1.1,100,0
"2026-02-25 16:39:00",159113,"",7999,2026,2,25,16,33,5,-0.1972,0.9,-0.118,-393300.7,0.85,-0.106,1.665,6.55,2,-0.106,-0.001,-0.074,-0.107,13.16,-2.3,1.1,100,0
"2026-02-25 16:42:00",159114,"",7999,2026,2,25,16,33,5,-0.1972,0.9,-0.118,-393300.7,0.85,-0.106,1.665,6.55,2,-0.106,-0.001,-0.074,-0.107,13.16,-2.3,1.1,100,0
"2026-02-25 16:45:00",159115,"",7999,2026,2,25,16,39,5,-0.1359,0.897,-0.082,-393356.9,0.847,-0.083,1.661,6.56,2,-0.083,0,-0.056,-0.081,13.16,-2.3,1.1,100,0
"2026-02-25 16:48:00",159116,"",7999,2026,2,25,16,39,5,-0.1359,0.897,-0.082,-393356.9,0.847,-0.083,1.661,6.56,2,-0.083,0,-0.056,-0.081,13.16,-2.3,1.1,100,0
"2026-02-25 16:51:00",159117,"",7999,2026,2,25,16,45,5,-0.1334,0.894,-0.081,-393405.3,0.844,-0.082,1.655,6.57,2,-0.082,0.003,-0.06,-0.066,13.16,-2.3,1.1,100,0
"2026-02-25 16:54:00",159118,"",7999,2026,2,25,16,45,5,-0.1334,0.894,-0.081,-393405.3,0.844,-0.082,1.655,6.57,2,-0.082,0.003,-0.06,-0.066,13.16,-2.3,1.1,100,0
"2026-02-25 16:57:00",159119,"",7999,2026,2,25,16,51,5,-0.1295,0.89,-0.079,-393452.4,0.84,-0.08,1.647,6.54,2,-0.08,0.003,-0.056,-0.071,13.16,-2.3,1.1,100,0
"2026-02-25 17:00:00",159120,"",7999,2026,2,25,16,51,5,-0.1295,0.89,-0.079,-393452.4,0.84,-0.08,1.647,6.54,2,-0.08,0.003,-0.056,-0.071,13.16,-2.3,1.1,100,0
"2026-02-25 17:03:00",159121,"",7999,2026,2,25,16,57,5,-0.1423,0.884,-0.087,-393502.1,0.834,-0.088,1.636,6.51,2,-0.088,0.005,-0.06,-0.078,13.16,-2.3,1.1,100,0
"2026-02-25 17:06:00",159122,"",7999,2026,2,25,16,57,5,-0.1423,0.884,-0.087,-393502.1,0.834,-0.088,1.636,6.51,2,-0.088,0.005,-0.06,-0.078,13.16,-2.3,1.1,100,0
"2026-02-25 17:09:00",159123,"",7999,2026,2,25,17,3,5,-0.1427,0.878,-0.088,-393553.4,0.828,-0.09,1.625,6.47,2,-0.09,0.005,-0.051,-0.083,13.16,-2.3,1.1,100,0
"2026-02-25 17:12:00",159124,"",7999,2026,2,25,17,3,5,-0.1427,0.878,-0.088,-393553.4,0.828,-0.09,1.625,6.47,2,-0.09,0.005,-0.051,-0.083,13.16,-2.3,1.1,100,0
"2026-02-25 17:15:00",159125,"",7999,2026,2,25,17,9,5,-0.1486,0.872,-0.092,-393606.2,0.822,-0.094,1.614,6.42,2,-0.094,0.005,-0.063,-0.095,13.16,-2.3,1.1,100,0
"2026-02-25 17:18:00",159126,"",7999,2026,2,25,17,9,5,-0.1486,0.872,-0.092,-393606.2,0.822,-0.094,1.614,6.42,2,-0.094,0.005,-0.063,-0.095,13.16,-2.3,1.1,100,0
"2026-02-25 17:21:00",159127,"",7999,2026,2,25,17,15,5,-0.1546,0.867,-0.096,-393661.2,0.817,-0.099,1.604,6.37,2,-0.099,0.004,-0.074,-0.09,13.16,-2.3,1.1,100,0
"2026-02-25 17:24:00",159128,"",7999,2026,2,25,17,15,5,-0.1546,0.867,-0.096,-393661.2,0.817,-0.099,1.604,6.37,2,-0.099,0.004,-0.074,-0.09,13.16,-2.3,1.1,100,0
"2026-02-25 17:27:00",159129,"",7999,2026,2,25,17,21,5,-0.1399,0.865,-0.087,-393713.3,0.815,-0.088,1.601,6.37,2,-0.088,0.004,-0.06,-0.092,13.16,-2.3,1.1,100,0
"2026-02-25 17:30:00",159130,"",7999,2026,2,25,17,21,5,-0.1399,0.865,-0.087,-393713.3,0.815,-0.088,1.601,6.37,2,-0.088,0.004,-0.06,-0.092,13.16,-2.3,1.1,100,0
"2026-02-25 17:33:00",159131,"",7999,2026,2,25,17,27,5,-0.1269,0.863,-0.079,-393760.6,0.813,-0.081,1.597,6.34,2,-0.081,0.008,-0.065,-0.071,13.16,-2.3,1.1,100,0
"2026-02-25 17:36:00",159132,"",7999,2026,2,25,17,27,5,-0.1269,0.863,-0.079,-393760.6,0.813,-0.081,1.597,6.34,2,-0.081,0.008,-0.065,-0.071,13.16,-2.3,1.1,100,0
"2026-02-25 17:39:00",159133,"",7999,2026,2,25,17,33,5,-0.1232,0.862,-0.077,-393805.3,0.812,-0.079,1.595,6.31,2,-0.079,0.008,-0.053,-0.069,13.16,-2.3,1.1,100,0
"2026-02-25 17:42:00",159134,"",7999,2026,2,25,17,33,5,-0.1232,0.862,-0.077,-393805.3,0.812,-0.079,1.595,6.31,2,-0.079,0.008,-0.053,-0.069,13.16,-2.3,1.1,100,0
"2026-02-25 17:45:00",159135,"",7999,2026,2,25,17,39,5,-0.1386,0.858,-0.087,-393853.4,0.808,-0.089,1.587,6.23,2,-0.089,0.01,-0.07,-0.069,13.16,-2.3,1.1,100,0
"2026-02-25 17:48:00",159136,"",7999,2026,2,25,17,39,5,-0.1386,0.858,-0.087,-393853.4,0.808,-0.089,1.587,6.23,2,-0.089,0.01,-0.07,-0.069,13.16,-2.3,1.1,100,0
"2026-02-25 17:51:00",159137,"",7999,2026,2,25,17,45,5,-0.1517,0.855,-0.096,-393906.5,0.805,-0.098,1.582,6.2,2,-0.098,0.01,-0.07,-0.088,13.16,-2.3,1.1,100,0
"2026-02-25 17:54:00",159138,"",7999,2026,2,25,17,45,5,-0.1517,0.855,-0.096,-393906.5,0.805,-0.098,1.582,6.2,2,-0.098,0.01,-0.07,-0.088,13.16,-2.3,1.1,100,0
"2026-02-25 17:57:00",159139,"",7999,2026,2,25,17,51,5,-0.1328,0.852,-0.084,-393956.6,0.802,-0.085,1.576,6.15,2,-0.085,0.009,-0.07,-0.088,13.16,-2.3,1,100,0
"2026-02-25 18:00:00",159140,"",7999,2026,2,25,17,51,5,-0.1328,0.852,-0.084,-393956.6,0.802,-0.085,1.576,6.15,2,-0.085,0.009,-0.07,-0.088,13.16,-2.3,1,100,0
"2026-02-25 18:03:00",159141,"",7999,2026,2,25,17,57,5,-0.1847,0.85,-0.117,-394016.9,0.8,-0.102,1.572,6.11,2,-0.102,0.014,-0.079,-0.078,13.16,-2.3,1,100,0
"2026-02-25 18:06:00",159142,"",7999,2026,2,25,17,57,5,-0.1847,0.85,-0.117,-394016.9,0.8,-0.102,1.572,6.11,2,-0.102,0.014,-0.079,-0.078,13.16,-2.3,1,100,0
"2026-02-25 18:09:00",159143,"",7999,2026,2,25,18,3,5,-0.1403,0.845,-0.09,-394072.7,0.795,-0.091,1.564,6.07,2,-0.091,0.013,-0.07,-0.081,13.16,-2.3,1,100,0
