"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4-6_multiple instruments.CR1X","51805","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2025-11-24 11:36:00",114372,"",7999,2025,11,24,11,27,5,-0.0397,0.647,-0.033,-344669.1,0.597,-0.033,1.197,9.33,2,-0.033,-0.001,-0.009,-0.028,13.2,-2.2,0.6,100,0
"2025-11-24 11:39:00",114373,"",7999,2025,11,24,11,33,5,-0.0486,0.632,-0.042,-344685.6,0.582,-0.041,1.169,9.38,2,-0.041,-0.002,-0.03,-0.038,13.2,-2.3,0.6,100,0
"2025-11-24 11:42:00",114374,"",7999,2025,11,24,11,33,5,-0.0486,0.632,-0.042,-344685.6,0.582,-0.041,1.169,9.38,2,-0.041,-0.002,-0.03,-0.038,13.2,-2.3,0.6,100,0
"2025-11-24 11:45:00",114375,"",7999,2025,11,24,11,39,5,-0.0466,0.639,-0.039,-344702.6,0.589,-0.039,1.182,9.44,2,-0.039,-0.002,-0.028,-0.04,13.2,-2.3,0.6,100,0
"2025-11-24 11:48:00",114376,"",7999,2025,11,24,11,39,5,-0.0466,0.639,-0.039,-344702.6,0.589,-0.039,1.182,9.44,2,-0.039,-0.002,-0.028,-0.04,13.2,-2.3,0.6,100,0
"2025-11-24 11:51:00",114377,"",7999,2025,11,24,11,45,5,-0.0462,0.631,-0.04,-344719.3,0.581,-0.039,1.167,9.5,2,-0.039,-0.004,-0.037,-0.038,13.2,-2.4,0.6,100,0
"2025-11-24 11:54:00",114378,"",7999,2025,11,24,11,45,5,-0.0462,0.631,-0.04,-344719.3,0.581,-0.039,1.167,9.5,2,-0.039,-0.004,-0.037,-0.038,13.2,-2.4,0.6,100,0
"2025-11-24 11:57:00",114379,"",7999,2025,11,24,11,51,5,-0.0453,0.635,-0.039,-344735.7,0.585,-0.038,1.174,9.58,2,-0.038,-0.003,-0.026,-0.038,13.2,-2.2,0.6,100,0
"2025-11-24 12:00:00",114380,"",7999,2025,11,24,11,51,5,-0.0453,0.635,-0.039,-344735.7,0.585,-0.038,1.174,9.58,2,-0.038,-0.003,-0.026,-0.038,13.2,-2.2,0.6,100,0
"2025-11-24 12:03:00",114381,"",7999,2025,11,24,11,57,5,-0.0478,0.628,-0.041,-344752.7,0.578,-0.041,1.163,9.63,2,-0.041,-0.003,-0.026,-0.043,13.2,-2.4,0.6,100,0
"2025-11-24 12:06:00",114382,"",7999,2025,11,24,11,57,5,-0.0478,0.628,-0.041,-344752.7,0.578,-0.041,1.163,9.63,2,-0.041,-0.003,-0.026,-0.043,13.2,-2.4,0.6,100,0
"2025-11-24 12:09:00",114383,"",7999,2025,11,24,12,3,5,-0.0432,0.615,-0.038,-344768.8,0.565,-0.038,1.138,9.67,2,-0.038,-0.004,-0.026,-0.047,13.2,-2.5,0.6,100,0
"2025-11-24 12:12:00",114384,"",7999,2025,11,24,12,3,5,-0.0432,0.615,-0.038,-344768.8,0.565,-0.038,1.138,9.67,2,-0.038,-0.004,-0.026,-0.047,13.2,-2.5,0.6,100,0
"2025-11-24 12:15:00",114385,"",7999,2025,11,24,12,9,5,-0.0391,0.624,-0.034,-344783.3,0.574,-0.034,1.154,9.71,2,-0.034,-0.001,-0.03,-0.04,13.2,-2.4,0.6,100,0
"2025-11-24 12:18:00",114386,"",7999,2025,11,24,12,9,5,-0.0391,0.624,-0.034,-344783.3,0.574,-0.034,1.154,9.71,2,-0.034,-0.001,-0.03,-0.04,13.2,-2.4,0.6,100,0
"2025-11-24 12:21:00",114387,"",7999,2025,11,24,12,15,5,-0.0435,0.623,-0.038,-344798.5,0.573,-0.038,1.153,9.76,2,-0.038,-0.001,-0.033,-0.045,13.2,-2.4,0.6,100,0
"2025-11-24 12:24:00",114388,"",7999,2025,11,24,12,15,5,-0.0435,0.623,-0.038,-344798.5,0.573,-0.038,1.153,9.76,2,-0.038,-0.001,-0.033,-0.045,13.2,-2.4,0.6,100,0
"2025-11-24 12:27:00",114389,"",7999,2025,11,24,12,21,5,-0.0332,0.616,-0.029,-344811.7,0.566,-0.028,1.141,9.81,2,-0.028,-0.003,-0.019,-0.033,13.2,-2.4,0.6,100,0
"2025-11-24 12:30:00",114390,"",7999,2025,11,24,12,21,5,-0.0332,0.616,-0.029,-344811.7,0.566,-0.028,1.141,9.81,2,-0.028,-0.003,-0.019,-0.033,13.2,-2.4,0.6,100,0
"2025-11-24 12:33:00",114391,"",7999,2025,11,24,12,27,5,-0.0376,0.629,-0.032,-344824.7,0.579,-0.033,1.164,9.88,2,-0.033,0,-0.023,-0.036,13.2,-2.4,0.7,100,0
"2025-11-24 12:36:00",114392,"",7999,2025,11,24,12,27,5,-0.0376,0.629,-0.032,-344824.7,0.579,-0.033,1.164,9.88,2,-0.033,0,-0.023,-0.036,13.2,-2.4,0.7,100,0
"2025-11-24 12:39:00",114393,"",7999,2025,11,24,12,33,5,-0.039,0.627,-0.034,-344838.6,0.577,-0.034,1.16,9.96,2,-0.034,0.001,-0.03,-0.052,13.2,-2.4,0.7,100,0
"2025-11-24 12:42:00",114394,"",7999,2025,11,24,12,33,5,-0.039,0.627,-0.034,-344838.6,0.577,-0.034,1.16,9.96,2,-0.034,0.001,-0.03,-0.052,13.2,-2.4,0.7,100,0
"2025-11-24 12:45:00",114395,"",7999,2025,11,24,12,39,5,-0.0362,0.628,-0.031,-344852,0.578,-0.031,1.162,10.04,2,-0.031,-0.001,-0.03,-0.033,13.2,-2.3,0.6,100,0
"2025-11-24 12:48:00",114396,"",7999,2025,11,24,12,39,5,-0.0362,0.628,-0.031,-344852,0.578,-0.031,1.162,10.04,2,-0.031,-0.001,-0.03,-0.033,13.2,-2.3,0.6,100,0
"2025-11-24 12:51:00",114397,"",7999,2025,11,24,12,45,5,-0.036,0.627,-0.031,-344865,0.577,-0.031,1.161,10.09,2,-0.031,-0.001,-0.035,-0.024,13.21,-2.4,0.7,100,0
"2025-11-24 12:54:00",114398,"",7999,2025,11,24,12,45,5,-0.036,0.627,-0.031,-344865,0.577,-0.031,1.161,10.09,2,-0.031,-0.001,-0.035,-0.024,13.21,-2.4,0.7,100,0
"2025-11-24 12:57:00",114399,"",7999,2025,11,24,12,51,5,-0.0333,0.593,-0.03,-344877.3,0.543,-0.03,1.097,10.12,2,-0.03,-0.002,-0.026,-0.031,13.21,-2.5,0.7,100,0
"2025-11-24 13:00:00",114400,"",7999,2025,11,24,12,51,5,-0.0333,0.593,-0.03,-344877.3,0.543,-0.03,1.097,10.12,2,-0.03,-0.002,-0.026,-0.031,13.21,-2.5,0.7,100,0
"2025-11-24 13:03:00",114401,"",7999,2025,11,24,12,57,5,-0.0361,0.601,-0.032,-344890,0.551,-0.031,1.113,10.14,2,-0.031,-0.003,-0.033,-0.036,13.21,-2.4,0.8,100,0
"2025-11-24 13:06:00",114402,"",7999,2025,11,24,12,57,5,-0.0361,0.601,-0.032,-344890,0.551,-0.031,1.113,10.14,2,-0.031,-0.003,-0.033,-0.036,13.21,-2.4,0.8,100,0
"2025-11-24 13:09:00",114403,"",7999,2025,11,24,13,3,5,-0.036,0.596,-0.033,-344903,0.546,-0.031,1.104,10.16,2,-0.031,-0.001,-0.014,-0.04,13.21,-2.2,0.9,100,0
"2025-11-24 13:12:00",114404,"",7999,2025,11,24,13,3,5,-0.036,0.596,-0.033,-344903,0.546,-0.031,1.104,10.16,2,-0.031,-0.001,-0.014,-0.04,13.21,-2.2,0.9,100,0
"2025-11-24 13:15:00",114405,"",7999,2025,11,24,13,9,5,-0.0359,0.601,-0.032,-344915.9,0.551,-0.033,1.112,10.18,2,-0.033,-0.001,-0.021,-0.04,13.21,-2.2,0.8,100,0
"2025-11-24 13:18:00",114406,"",7999,2025,11,24,13,9,5,-0.0359,0.601,-0.032,-344915.9,0.551,-0.033,1.112,10.18,2,-0.033,-0.001,-0.021,-0.04,13.21,-2.2,0.8,100,0
"2025-11-24 13:21:00",114407,"",7999,2025,11,24,13,15,5,-0.0357,0.605,-0.032,-344928.8,0.555,-0.031,1.12,10.2,2,-0.031,0,-0.026,-0.04,13.21,-2.3,0.9,100,0
"2025-11-24 13:24:00",114408,"",7999,2025,11,24,13,15,5,-0.0357,0.605,-0.032,-344928.8,0.555,-0.031,1.12,10.2,2,-0.031,0,-0.026,-0.04,13.21,-2.3,0.9,100,0
"2025-11-24 13:27:00",114409,"",7999,2025,11,24,13,21,5,-0.0325,0.6,-0.029,-344940.9,0.55,-0.03,1.11,10.23,2,-0.03,0.001,-0.033,-0.038,13.21,-2.2,0.9,100,0
"2025-11-24 13:30:00",114410,"",7999,2025,11,24,13,21,5,-0.0325,0.6,-0.029,-344940.9,0.55,-0.03,1.11,10.23,2,-0.03,0.001,-0.033,-0.038,13.21,-2.2,0.9,100,0
"2025-11-24 13:33:00",114411,"",7999,2025,11,24,13,27,5,-0.0292,0.6,-0.026,-344951.8,0.55,-0.025,1.11,10.31,2,-0.025,0,-0.021,-0.033,13.21,-2.2,0.9,100,0
"2025-11-24 13:36:00",114412,"",7999,2025,11,24,13,27,5,-0.0292,0.6,-0.026,-344951.8,0.55,-0.025,1.11,10.31,2,-0.025,0,-0.021,-0.033,13.21,-2.2,0.9,100,0
"2025-11-24 13:39:00",114413,"",7999,2025,11,24,13,33,5,-0.026,0.606,-0.023,-344961.6,0.556,-0.023,1.121,10.34,2,-0.023,0,-0.019,-0.028,13.21,-2.2,1,100,0
"2025-11-24 13:42:00",114414,"",7999,2025,11,24,13,33,5,-0.026,0.606,-0.023,-344961.6,0.556,-0.023,1.121,10.34,2,-0.023,0,-0.019,-0.028,13.21,-2.2,1,100,0
"2025-11-24 13:45:00",114415,"",7999,2025,11,24,13,39,5,-0.0279,0.607,-0.025,-344971.4,0.557,-0.024,1.123,10.36,2,-0.024,-0.001,-0.014,-0.038,13.21,-2.2,0.9,100,0
"2025-11-24 13:48:00",114416,"",7999,2025,11,24,13,39,5,-0.0279,0.607,-0.025,-344971.4,0.557,-0.024,1.123,10.36,2,-0.024,-0.001,-0.014,-0.038,13.21,-2.2,0.9,100,0
"2025-11-24 13:51:00",114417,"",7999,2025,11,24,13,45,5,-0.0258,0.615,-0.023,-344981,0.565,-0.022,1.138,10.36,2,-0.022,0,-0.019,-0.033,13.21,-2.1,1,100,0
"2025-11-24 13:54:00",114418,"",7999,2025,11,24,13,45,5,-0.0258,0.615,-0.023,-344981,0.565,-0.022,1.138,10.36,2,-0.022,0,-0.019,-0.033,13.21,-2.1,1,100,0
"2025-11-24 13:57:00",114419,"",7999,2025,11,24,13,51,5,-0.0271,0.621,-0.024,-344990.6,0.571,-0.023,1.15,10.37,2,-0.023,0.001,-0.016,-0.033,13.21,-2.2,1,100,0
"2025-11-24 14:00:00",114420,"",7999,2025,11,24,13,51,5,-0.0271,0.621,-0.024,-344990.6,0.571,-0.023,1.15,10.37,2,-0.023,0.001,-0.016,-0.033,13.21,-2.2,1,100,0
"2025-11-24 14:03:00",114421,"",7999,2025,11,24,13,57,5,-0.0314,0.623,-0.027,-345001.4,0.573,-0.027,1.154,10.38,2,-0.027,0,-0.019,-0.038,13.21,-2.2,0.9,100,0
"2025-11-24 14:06:00",114422,"",7999,2025,11,24,13,57,5,-0.0314,0.623,-0.027,-345001.4,0.573,-0.027,1.154,10.38,2,-0.027,0,-0.019,-0.038,13.21,-2.2,0.9,100,0
"2025-11-24 14:09:00",114423,"",7999,2025,11,24,14,3,5,-0.0247,0.628,-0.021,-345011.2,0.578,-0.021,1.162,10.39,2,-0.021,-0.002,-0.03,-0.026,13.21,-2.1,1,100,0
"2025-11-24 14:12:00",114424,"",7999,2025,11,24,14,3,5,-0.0247,0.628,-0.021,-345011.2,0.578,-0.021,1.162,10.39,2,-0.021,-0.002,-0.03,-0.026,13.21,-2.1,1,100,0
"2025-11-24 14:15:00",114425,"",7999,2025,11,24,14,9,5,-0.0182,0.64,-0.015,-345018.5,0.59,-0.015,1.184,10.41,2,-0.015,0,-0.023,-0.012,13.21,-2,1,100,0
"2025-11-24 14:18:00",114426,"",7999,2025,11,24,14,9,5,-0.0182,0.64,-0.015,-345018.5,0.59,-0.015,1.184,10.41,2,-0.015,0,-0.023,-0.012,13.21,-2,1,100,0
"2025-11-24 14:21:00",114427,"",7999,2025,11,24,14,15,5,-0.0156,0.653,-0.013,-345024.4,0.603,-0.012,1.209,10.39,0,-0.012,0,0.023,-0.007,13.21,-1.9,1,100,0
"2025-11-24 14:24:00",114428,"",7999,2025,11,24,14,15,5,-0.0156,0.653,-0.013,-345024.4,0.603,-0.012,1.209,10.39,0,-0.012,0,0.023,-0.007,13.21,-1.9,1,100,0
"2025-11-24 14:27:00",114429,"",7999,2025,11,24,14,21,5,-0.0157,0.662,-0.013,-345030.1,0.612,-0.011,1.226,10.36,0,-0.011,0.001,-0.028,-0.002,13.21,-1.9,1,100,0
"2025-11-24 14:30:00",114430,"",7999,2025,11,24,14,21,5,-0.0157,0.662,-0.013,-345030.1,0.612,-0.011,1.226,10.36,0,-0.011,0.001,-0.028,-0.002,13.21,-1.9,1,100,0
"2025-11-24 14:33:00",114431,"",7999,2025,11,24,14,27,5,-0.0196,0.668,-0.016,-345036.7,0.618,-0.016,1.237,10.33,2,-0.016,0.001,-0.021,-0.012,13.21,-2,1,100,0
"2025-11-24 14:36:00",114432,"",7999,2025,11,24,14,27,5,-0.0196,0.668,-0.016,-345036.7,0.618,-0.016,1.237,10.33,2,-0.016,0.001,-0.021,-0.012,13.21,-2,1,100,0
"2025-11-24 14:39:00",114433,"",7999,2025,11,24,14,33,5,-0.0106,0.678,-0.008,-345041.6,0.628,-0.007,1.255,10.38,2,-0.007,0,-0.014,-0.012,13.21,-2,1,100,0
"2025-11-24 14:42:00",114434,"",7999,2025,11,24,14,33,5,-0.0106,0.678,-0.008,-345041.6,0.628,-0.007,1.255,10.38,2,-0.007,0,-0.014,-0.012,13.21,-2,1,100,0
"2025-11-24 14:45:00",114435,"",7999,2025,11,24,14,39,5,-0.0013,0.692,-0.001,-345043.2,0.642,0,1.281,10.39,0,0,0,-0.007,-0.005,13.21,-1.9,0.9,100,0
"2025-11-24 14:48:00",114436,"",7999,2025,11,24,14,39,5,-0.0013,0.692,-0.001,-345043.2,0.642,0,1.281,10.39,0,0,0,-0.007,-0.005,13.21,-1.9,0.9,100,0
"2025-11-24 14:51:00",114437,"",7999,2025,11,24,14,45,5,-0.01,0.707,-0.008,-345045.8,0.657,-0.007,1.309,10.37,0,-0.007,0,-0.005,-0.012,13.21,-1.8,0.7,100,0
"2025-11-24 14:54:00",114438,"",7999,2025,11,24,14,45,5,-0.01,0.707,-0.008,-345045.8,0.657,-0.007,1.309,10.37,0,-0.007,0,-0.005,-0.012,13.21,-1.8,0.7,100,0
"2025-11-24 14:57:00",114439,"",7999,2025,11,24,14,51,5,-0.0153,0.714,-0.012,-345050.7,0.664,-0.011,1.322,10.36,0,-0.011,0.002,-0.021,-0.017,13.21,-1.7,0.6,100,0
"2025-11-24 15:00:00",114440,"",7999,2025,11,24,14,51,5,-0.0153,0.714,-0.012,-345050.7,0.664,-0.011,1.322,10.36,0,-0.011,0.002,-0.021,-0.017,13.21,-1.7,0.6,100,0
"2025-11-24 15:03:00",114441,"",7999,2025,11,24,14,57,5,-0.0072,0.71,-0.005,-345054.3,0.66,-0.004,1.313,10.39,0,-0.004,0.001,-0.012,-0.005,13.21,-1.6,0.6,100,0
"2025-11-24 15:06:00",114442,"",7999,2025,11,24,14,57,5,-0.0072,0.71,-0.005,-345054.3,0.66,-0.004,1.313,10.39,0,-0.004,0.001,-0.012,-0.005,13.21,-1.6,0.6,100,0
"2025-11-24 15:09:00",114443,"",7999,2025,11,24,15,3,5,-0.0091,0.709,-0.007,-345057.3,0.659,-0.006,1.311,10.41,0,-0.006,0.001,-0.016,0,13.21,-1.6,0.6,100,0
"2025-11-24 15:12:00",114444,"",7999,2025,11,24,15,3,5,-0.0091,0.709,-0.007,-345057.3,0.659,-0.006,1.311,10.41,0,-0.006,0.001,-0.016,0,13.21,-1.6,0.6,100,0
"2025-11-24 15:15:00",114445,"",7999,2025,11,24,15,9,5,-0.0095,0.72,-0.007,-345060.7,0.67,-0.006,1.332,10.38,0,-0.006,0.002,-0.033,-0.014,13.21,-1.6,0.6,100,0
"2025-11-24 15:18:00",114446,"",7999,2025,11,24,15,9,5,-0.0095,0.72,-0.007,-345060.7,0.67,-0.006,1.332,10.38,0,-0.006,0.002,-0.033,-0.014,13.21,-1.6,0.6,100,0
"2025-11-24 15:21:00",114447,"",7999,2025,11,24,15,15,5,0.0016,0.724,0.001,-345061.4,0.674,0.001,1.34,10.38,0,0.001,-0.001,-0.016,-0.007,13.21,-1.6,0.6,100,0
"2025-11-24 15:24:00",114448,"",7999,2025,11,24,15,15,5,0.0016,0.724,0.001,-345061.4,0.674,0.001,1.34,10.38,0,0.001,-0.001,-0.016,-0.007,13.21,-1.6,0.6,100,0
"2025-11-24 15:27:00",114449,"",7999,2025,11,24,15,21,5,0.0022,0.735,0.002,-345060.7,0.685,0.002,1.36,10.38,0,0.002,0.001,-0.007,-0.005,13.21,-1.6,0.6,100,0
"2025-11-24 15:30:00",114450,"",7999,2025,11,24,15,21,5,0.0022,0.735,0.002,-345060.7,0.685,0.002,1.36,10.38,0,0.002,0.001,-0.007,-0.005,13.21,-1.6,0.6,100,0
"2025-11-24 15:33:00",114451,"",7999,2025,11,24,15,27,5,0.0016,0.739,0.001,-345060,0.689,0,1.367,10.35,0,0,0,-0.067,-0.005,13.21,-1.6,0.7,100,0
"2025-11-24 15:36:00",114452,"",7999,2025,11,24,15,27,5,0.0016,0.739,0.001,-345060,0.689,0,1.367,10.35,0,0,0,-0.067,-0.005,13.21,-1.6,0.7,100,0
"2025-11-24 15:39:00",114453,"",7999,2025,11,24,15,33,5,0.0297,0.754,0.021,-345052.7,0.704,0.019,1.395,10.38,0,0.019,0.001,-0.016,0.002,13.21,-1.6,0.7,100,0
"2025-11-24 15:42:00",114454,"",7999,2025,11,24,15,33,5,0.0297,0.754,0.021,-345052.7,0.704,0.019,1.395,10.38,0,0.019,0.001,-0.016,0.002,13.21,-1.6,0.7,100,0
"2025-11-24 15:45:00",114455,"",7999,2025,11,24,15,39,5,0.004,0.754,0.003,-345048.1,0.704,0.001,1.396,10.38,0,0.001,-0.001,0,-0.002,13.21,-1.6,0.6,100,0
"2025-11-24 15:48:00",114456,"",7999,2025,11,24,15,39,5,0.004,0.754,0.003,-345048.1,0.704,0.001,1.396,10.38,0,0.001,-0.001,0,-0.002,13.21,-1.6,0.6,100,0
"2025-11-24 15:51:00",114457,"",7999,2025,11,24,15,45,5,0.0063,0.77,0.004,-345046.1,0.72,0.002,1.426,10.38,0,0.002,0.001,-0.03,0,13.21,-1.6,0.6,100,0
"2025-11-24 15:54:00",114458,"",7999,2025,11,24,15,45,5,0.0063,0.77,0.004,-345046.1,0.72,0.002,1.426,10.38,0,0.002,0.001,-0.03,0,13.21,-1.6,0.6,100,0
"2025-11-24 15:57:00",114459,"",7999,2025,11,24,15,51,5,0.0266,0.778,0.019,-345038.9,0.728,0.018,1.44,10.4,0,0.018,0,0.012,0.005,13.21,-1.6,0.6,100,0
"2025-11-24 16:00:00",114460,"",7999,2025,11,24,15,51,5,0.0266,0.778,0.019,-345038.9,0.728,0.018,1.44,10.4,0,0.018,0,0.012,0.005,13.21,-1.6,0.6,100,0
"2025-11-24 16:03:00",114461,"",7999,2025,11,24,15,57,5,-0.0162,0.775,-0.011,-345039.7,0.725,-0.01,1.434,10.35,0,-0.01,-0.001,-0.005,0,13.21,-1.6,0.6,100,0
"2025-11-24 16:06:00",114462,"",7999,2025,11,24,15,57,5,-0.0162,0.775,-0.011,-345039.7,0.725,-0.01,1.434,10.35,0,-0.01,-0.001,-0.005,0,13.21,-1.6,0.6,100,0
"2025-11-24 16:09:00",114463,"",7999,2025,11,24,16,3,5,0.0221,0.794,0.015,-345036.3,0.744,0.015,1.469,10.35,0,0.015,0,0.014,0.009,13.21,-1.6,0.6,100,0
"2025-11-24 16:12:00",114464,"",7999,2025,11,24,16,3,5,0.0221,0.794,0.015,-345036.3,0.744,0.015,1.469,10.35,0,0.015,0,0.014,0.009,13.21,-1.6,0.6,100,0
"2025-11-24 16:15:00",114465,"",7999,2025,11,24,16,9,5,0.0266,0.816,0.018,-345027.2,0.766,0.017,1.51,10.4,0,0.017,0,-0.002,-0.002,13.21,-1.6,0.6,100,0
"2025-11-24 16:18:00",114466,"",7999,2025,11,24,16,9,5,0.0266,0.816,0.018,-345027.2,0.766,0.017,1.51,10.4,0,0.017,0,-0.002,-0.002,13.21,-1.6,0.6,100,0
"2025-11-24 16:21:00",114467,"",7999,2025,11,24,16,15,5,-0.0114,0.821,-0.008,-345026.8,0.771,-0.007,1.519,10.37,0,-0.007,0,-0.021,-0.021,13.21,-1.6,0.6,100,0
"2025-11-24 16:24:00",114468,"",7999,2025,11,24,16,15,5,-0.0114,0.821,-0.008,-345026.8,0.771,-0.007,1.519,10.37,0,-0.007,0,-0.021,-0.021,13.21,-1.6,0.6,100,0
"2025-11-24 16:27:00",114469,"",7999,2025,11,24,16,21,5,0.0126,0.833,0.008,-345025.2,0.783,0.008,1.542,10.36,0,0.008,-0.004,-0.005,0.009,13.21,-1.6,0.6,100,0
