"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4-6_multiple instruments.CR1X","51805","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2026-01-01 01:12:00",132404,"",7999,2026,1,1,1,3,5,0.0024,0.735,0.002,-359712.7,0.685,0.002,1.361,4.51,0,0.002,0.002,0.023,-0.009,13.18,-1.6,0.6,100,0
"2026-01-01 01:15:00",132405,"",7999,2026,1,1,1,9,5,0.0051,0.738,0.004,-359711.1,0.688,0.004,1.365,4.53,0,0.004,-0.001,0.005,-0.024,13.18,-1.6,0.6,100,0
"2026-01-01 01:18:00",132406,"",7999,2026,1,1,1,9,5,0.0051,0.738,0.004,-359711.1,0.688,0.004,1.365,4.53,0,0.004,-0.001,0.005,-0.024,13.18,-1.6,0.6,100,0
"2026-01-01 01:21:00",132407,"",7999,2026,1,1,1,15,5,-0.0088,0.742,-0.006,-359712.7,0.692,-0.005,1.372,4.54,0,-0.005,-0.003,-0.012,-0.007,13.18,-1.6,0.6,100,0
"2026-01-01 01:24:00",132408,"",7999,2026,1,1,1,15,5,-0.0088,0.742,-0.006,-359712.7,0.692,-0.005,1.372,4.54,0,-0.005,-0.003,-0.012,-0.007,13.18,-1.6,0.6,100,0
"2026-01-01 01:27:00",132409,"",7999,2026,1,1,1,21,5,0.0058,0.744,0.004,-359712.3,0.694,0.004,1.377,4.57,0,0.004,0.001,0,-0.021,13.18,-1.6,0.6,100,0
"2026-01-01 01:30:00",132410,"",7999,2026,1,1,1,21,5,0.0058,0.744,0.004,-359712.3,0.694,0.004,1.377,4.57,0,0.004,0.001,0,-0.021,13.18,-1.6,0.6,100,0
"2026-01-01 01:33:00",132411,"",7999,2026,1,1,1,27,5,0.0019,0.747,0.001,-359711.1,0.697,0.001,1.383,4.59,0,0.001,-0.003,-0.014,0.005,13.18,-1.6,0.6,100,0
"2026-01-01 01:36:00",132412,"",7999,2026,1,1,1,27,5,0.0019,0.747,0.001,-359711.1,0.697,0.001,1.383,4.59,0,0.001,-0.003,-0.014,0.005,13.18,-1.6,0.6,100,0
"2026-01-01 01:39:00",132413,"",7999,2026,1,1,1,33,5,0.0051,0.75,0.004,-359709.7,0.7,0.004,1.387,4.62,0,0.004,0.014,-0.016,-0.014,13.18,-1.6,0.6,100,0
"2026-01-01 01:42:00",132414,"",7999,2026,1,1,1,33,5,0.0051,0.75,0.004,-359709.7,0.7,0.004,1.387,4.62,0,0.004,0.014,-0.016,-0.014,13.18,-1.6,0.6,100,0
"2026-01-01 01:45:00",132415,"",7999,2026,1,1,1,39,5,0.02,0.754,0.014,-359704.3,0.704,0.013,1.395,4.63,0,0.013,0.003,0.002,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 01:48:00",132416,"",7999,2026,1,1,1,39,5,0.02,0.754,0.014,-359704.3,0.704,0.013,1.395,4.63,0,0.013,0.003,0.002,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 01:51:00",132417,"",7999,2026,1,1,1,45,5,0.0128,0.762,0.009,-359698.8,0.712,0.008,1.41,4.64,0,0.008,0.003,0.005,0.009,13.18,-1.6,0.6,100,0
"2026-01-01 01:54:00",132418,"",7999,2026,1,1,1,45,5,0.0128,0.762,0.009,-359698.8,0.712,0.008,1.41,4.64,0,0.008,0.003,0.005,0.009,13.18,-1.6,0.6,100,0
"2026-01-01 01:57:00",132419,"",7999,2026,1,1,1,51,5,0.0073,0.767,0.005,-359695.4,0.717,0.006,1.419,4.65,0,0.006,0.007,-0.014,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 02:00:00",132420,"",7999,2026,1,1,1,51,5,0.0073,0.767,0.005,-359695.4,0.717,0.006,1.419,4.65,0,0.006,0.007,-0.014,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 02:03:00",132421,"",7999,2026,1,1,1,57,5,0.0023,0.768,0.002,-359694,0.718,0.004,1.422,4.66,0,0.004,0.005,0.002,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 02:06:00",132422,"",7999,2026,1,1,1,57,5,0.0023,0.768,0.002,-359694,0.718,0.004,1.422,4.66,0,0.004,0.005,0.002,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 02:09:00",132423,"",7999,2026,1,1,2,3,5,-0,0.769,0,-359693.8,0.719,0.001,1.423,4.67,0,0.001,0.003,-0.019,-0.009,13.18,-1.6,0.6,100,0
"2026-01-01 02:12:00",132424,"",7999,2026,1,1,2,3,5,-0,0.769,0,-359693.8,0.719,0.001,1.423,4.67,0,0.001,0.003,-0.019,-0.009,13.18,-1.6,0.6,100,0
"2026-01-01 02:15:00",132425,"",7999,2026,1,1,2,9,5,-0.0003,0.771,0,-359693.8,0.721,0,1.427,4.68,0,0,0,0.002,0.002,13.18,-1.6,0.6,100,0
"2026-01-01 02:18:00",132426,"",7999,2026,1,1,2,9,5,-0.0003,0.771,0,-359693.8,0.721,0,1.427,4.68,0,0,0,0.002,0.002,13.18,-1.6,0.6,100,0
"2026-01-01 02:21:00",132427,"",7999,2026,1,1,2,15,5,-0.0142,0.774,-0.01,-359697.3,0.724,-0.008,1.432,4.7,0,-0.008,0.006,0.012,-0.002,13.18,-1.6,0.6,100,0
"2026-01-01 02:24:00",132428,"",7999,2026,1,1,2,15,5,-0.0142,0.774,-0.01,-359697.3,0.724,-0.008,1.432,4.7,0,-0.008,0.006,0.012,-0.002,13.18,-1.6,0.6,100,0
"2026-01-01 02:27:00",132429,"",7999,2026,1,1,2,21,5,-0.0087,0.771,-0.006,-359701.1,0.721,-0.005,1.427,4.69,0,-0.005,0,-0.019,-0.005,13.18,-1.6,0.6,100,0
"2026-01-01 02:30:00",132430,"",7999,2026,1,1,2,21,5,-0.0087,0.771,-0.006,-359701.1,0.721,-0.005,1.427,4.69,0,-0.005,0,-0.019,-0.005,13.18,-1.6,0.6,100,0
"2026-01-01 02:33:00",132431,"",7999,2026,1,1,2,27,5,-0.0259,0.762,-0.018,-359708.3,0.712,-0.018,1.411,4.68,0,-0.018,0.004,-0.023,-0.038,13.18,-1.6,0.6,100,0
"2026-01-01 02:36:00",132432,"",7999,2026,1,1,2,27,5,-0.0259,0.762,-0.018,-359708.3,0.712,-0.018,1.411,4.68,0,-0.018,0.004,-0.023,-0.038,13.18,-1.6,0.6,100,0
"2026-01-01 02:39:00",132433,"",7999,2026,1,1,2,33,5,-0.0268,0.756,-0.019,-359717.9,0.706,-0.019,1.4,4.65,0,-0.019,0.002,-0.023,-0.031,13.18,-1.6,0.6,100,0
"2026-01-01 02:42:00",132434,"",7999,2026,1,1,2,33,5,-0.0268,0.756,-0.019,-359717.9,0.706,-0.019,1.4,4.65,0,-0.019,0.002,-0.023,-0.031,13.18,-1.6,0.6,100,0
"2026-01-01 02:45:00",132435,"",7999,2026,1,1,2,39,5,-0.0138,0.757,-0.01,-359724.5,0.707,-0.008,1.401,4.65,0,-0.008,0.001,-0.014,-0.017,13.18,-1.6,0.6,100,0
"2026-01-01 02:48:00",132436,"",7999,2026,1,1,2,39,5,-0.0138,0.757,-0.01,-359724.5,0.707,-0.008,1.401,4.65,0,-0.008,0.001,-0.014,-0.017,13.18,-1.6,0.6,100,0
"2026-01-01 02:51:00",132437,"",7999,2026,1,1,2,45,5,-0.0134,0.755,-0.01,-359729.3,0.705,-0.01,1.398,4.67,0,-0.01,0.002,-0.007,-0.009,13.18,-1.6,0.6,100,0
"2026-01-01 02:54:00",132438,"",7999,2026,1,1,2,45,5,-0.0134,0.755,-0.01,-359729.3,0.705,-0.01,1.398,4.67,0,-0.01,0.002,-0.007,-0.009,13.18,-1.6,0.6,100,0
"2026-01-01 02:57:00",132439,"",7999,2026,1,1,2,51,5,-0.0108,0.749,-0.008,-359733.6,0.699,-0.006,1.387,4.69,0,-0.006,0.002,-0.009,-0.005,13.18,-1.6,0.6,100,0
"2026-01-01 03:00:00",132440,"",7999,2026,1,1,2,51,5,-0.0108,0.749,-0.008,-359733.6,0.699,-0.006,1.387,4.69,0,-0.006,0.002,-0.009,-0.005,13.18,-1.6,0.6,100,0
"2026-01-01 03:03:00",132441,"",7999,2026,1,1,2,57,5,-0.0233,0.74,-0.017,-359740.5,0.69,-0.015,1.37,4.69,0,-0.015,0.001,-0.007,-0.017,13.18,-1.6,0.6,100,0
"2026-01-01 03:06:00",132442,"",7999,2026,1,1,2,57,5,-0.0233,0.74,-0.017,-359740.5,0.69,-0.015,1.37,4.69,0,-0.015,0.001,-0.007,-0.017,13.18,-1.6,0.6,100,0
"2026-01-01 03:09:00",132443,"",7999,2026,1,1,3,3,5,-0.0132,0.735,-0.01,-359746.4,0.685,-0.008,1.36,4.69,0,-0.008,0.004,0.009,-0.002,13.18,-1.6,0.6,99,0
"2026-01-01 03:12:00",132444,"",7999,2026,1,1,3,3,5,-0.0132,0.735,-0.01,-359746.4,0.685,-0.008,1.36,4.69,0,-0.008,0.004,0.009,-0.002,13.18,-1.6,0.6,99,0
"2026-01-01 03:15:00",132445,"",7999,2026,1,1,3,9,5,-0.0096,0.731,-0.007,-359750.4,0.681,-0.005,1.353,4.71,0,-0.005,0.001,-0.014,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 03:18:00",132446,"",7999,2026,1,1,3,9,5,-0.0096,0.731,-0.007,-359750.4,0.681,-0.005,1.353,4.71,0,-0.005,0.001,-0.014,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 03:21:00",132447,"",7999,2026,1,1,3,15,5,-0.0123,0.725,-0.009,-359754.5,0.675,-0.007,1.341,4.73,0,-0.007,-0.001,-0.016,-0.021,13.17,-1.6,0.6,100,0
"2026-01-01 03:24:00",132448,"",7999,2026,1,1,3,15,5,-0.0123,0.725,-0.009,-359754.5,0.675,-0.007,1.341,4.73,0,-0.007,-0.001,-0.016,-0.021,13.17,-1.6,0.6,100,0
"2026-01-01 03:27:00",132449,"",7999,2026,1,1,3,21,5,-0.0201,0.718,-0.015,-359760.8,0.668,-0.013,1.328,4.74,0,-0.013,0.003,-0.03,-0.012,13.17,-1.6,0.6,100,0
"2026-01-01 03:30:00",132450,"",7999,2026,1,1,3,21,5,-0.0201,0.718,-0.015,-359760.8,0.668,-0.013,1.328,4.74,0,-0.013,0.003,-0.03,-0.012,13.17,-1.6,0.6,100,0
"2026-01-01 03:33:00",132451,"",7999,2026,1,1,3,27,5,-0.0078,0.712,-0.006,-359765.1,0.662,-0.005,1.317,4.75,0,-0.005,0.003,0.009,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 03:36:00",132452,"",7999,2026,1,1,3,27,5,-0.0078,0.712,-0.006,-359765.1,0.662,-0.005,1.317,4.75,0,-0.005,0.003,0.009,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 03:39:00",132453,"",7999,2026,1,1,3,33,5,-0.0049,0.709,-0.004,-359767.3,0.659,-0.002,1.312,4.75,0,-0.002,0,-0.021,0.005,13.17,-1.6,0.6,100,0
"2026-01-01 03:42:00",132454,"",7999,2026,1,1,3,33,5,-0.0049,0.709,-0.004,-359767.3,0.659,-0.002,1.312,4.75,0,-0.002,0,-0.021,0.005,13.17,-1.6,0.6,100,0
"2026-01-01 03:45:00",132455,"",7999,2026,1,1,3,39,5,-0.0075,0.705,-0.006,-359769.7,0.655,-0.004,1.304,4.76,0,-0.004,0.001,-0.016,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 03:48:00",132456,"",7999,2026,1,1,3,39,5,-0.0075,0.705,-0.006,-359769.7,0.655,-0.004,1.304,4.76,0,-0.004,0.001,-0.016,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 03:51:00",132457,"",7999,2026,1,1,3,45,5,-0.0173,0.701,-0.013,-359774.8,0.651,-0.012,1.297,4.76,0,-0.012,0.001,-0.033,-0.021,13.17,-1.6,0.6,100,0
"2026-01-01 03:54:00",132458,"",7999,2026,1,1,3,45,5,-0.0173,0.701,-0.013,-359774.8,0.651,-0.012,1.297,4.76,0,-0.012,0.001,-0.033,-0.021,13.17,-1.6,0.6,100,0
"2026-01-01 03:57:00",132459,"",7999,2026,1,1,3,51,5,-0.0237,0.694,-0.018,-359782.5,0.644,-0.018,1.284,4.75,0,-0.018,0.001,-0.042,-0.024,13.17,-1.6,0.6,100,0
"2026-01-01 04:00:00",132460,"",7999,2026,1,1,3,51,5,-0.0237,0.694,-0.018,-359782.5,0.644,-0.018,1.284,4.75,0,-0.018,0.001,-0.042,-0.024,13.17,-1.6,0.6,100,0
"2026-01-01 04:03:00",132461,"",7999,2026,1,1,3,57,5,-0.0137,0.687,-0.011,-359788.7,0.637,-0.008,1.271,4.74,0,-0.008,0.002,-0.009,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 04:06:00",132462,"",7999,2026,1,1,3,57,5,-0.0137,0.687,-0.011,-359788.7,0.637,-0.008,1.271,4.74,0,-0.008,0.002,-0.009,-0.007,13.17,-1.6,0.6,100,0
"2026-01-01 04:09:00",132463,"",7999,2026,1,1,4,3,5,-0.009,0.682,-0.007,-359792.5,0.632,-0.005,1.262,4.74,0,-0.005,0.001,0.028,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 04:12:00",132464,"",7999,2026,1,1,4,3,5,-0.009,0.682,-0.007,-359792.5,0.632,-0.005,1.262,4.74,0,-0.005,0.001,0.028,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 04:15:00",132465,"",7999,2026,1,1,4,9,5,-0.012,0.677,-0.01,-359796.5,0.627,-0.007,1.252,4.75,0,-0.007,-0.002,0.019,-0.005,13.17,-1.6,0.6,100,0
"2026-01-01 04:18:00",132466,"",7999,2026,1,1,4,9,5,-0.012,0.677,-0.01,-359796.5,0.627,-0.007,1.252,4.75,0,-0.007,-0.002,0.019,-0.005,13.17,-1.6,0.6,100,0
"2026-01-01 04:21:00",132467,"",7999,2026,1,1,4,15,5,-0.0187,0.67,-0.015,-359802.4,0.62,-0.013,1.239,4.76,0,-0.013,0,-0.014,-0.009,13.17,-1.6,0.6,100,0
"2026-01-01 04:24:00",132468,"",7999,2026,1,1,4,15,5,-0.0187,0.67,-0.015,-359802.4,0.62,-0.013,1.239,4.76,0,-0.013,0,-0.014,-0.009,13.17,-1.6,0.6,100,0
"2026-01-01 04:27:00",132469,"",7999,2026,1,1,4,21,5,-0.009,0.664,-0.007,-359806.8,0.614,-0.006,1.228,4.78,0,-0.006,0.001,-0.002,0.007,13.18,-1.6,0.6,100,0
"2026-01-01 04:30:00",132470,"",7999,2026,1,1,4,21,5,-0.009,0.664,-0.007,-359806.8,0.614,-0.006,1.228,4.78,0,-0.006,0.001,-0.002,0.007,13.18,-1.6,0.6,100,0
"2026-01-01 04:33:00",132471,"",7999,2026,1,1,4,27,5,-0.0074,0.657,-0.006,-359809.7,0.607,-0.005,1.217,4.79,0,-0.005,-0.001,-0.005,0,13.18,-1.6,0.6,100,0
"2026-01-01 04:36:00",132472,"",7999,2026,1,1,4,27,5,-0.0074,0.657,-0.006,-359809.7,0.607,-0.005,1.217,4.79,0,-0.005,-0.001,-0.005,0,13.18,-1.6,0.6,100,0
"2026-01-01 04:39:00",132473,"",7999,2026,1,1,4,33,5,-0.0044,0.653,-0.004,-359811.7,0.603,-0.002,1.208,4.79,0,-0.002,0.001,-0.016,0.005,13.18,-1.6,0.6,100,0
"2026-01-01 04:42:00",132474,"",7999,2026,1,1,4,33,5,-0.0044,0.653,-0.004,-359811.7,0.603,-0.002,1.208,4.79,0,-0.002,0.001,-0.016,0.005,13.18,-1.6,0.6,100,0
"2026-01-01 04:45:00",132475,"",7999,2026,1,1,4,39,5,-0.0126,0.645,-0.011,-359815.3,0.595,-0.01,1.193,4.79,0,-0.01,-0.001,-0.007,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 04:48:00",132476,"",7999,2026,1,1,4,39,5,-0.0126,0.645,-0.011,-359815.3,0.595,-0.01,1.193,4.79,0,-0.01,-0.001,-0.007,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 04:51:00",132477,"",7999,2026,1,1,4,45,5,-0.0107,0.635,-0.009,-359819.3,0.585,-0.007,1.176,4.8,0,-0.007,0.001,-0.007,-0.019,13.18,-1.6,0.6,100,0
"2026-01-01 04:54:00",132478,"",7999,2026,1,1,4,45,5,-0.0107,0.635,-0.009,-359819.3,0.585,-0.007,1.176,4.8,0,-0.007,0.001,-0.007,-0.019,13.18,-1.6,0.6,100,0
"2026-01-01 04:57:00",132479,"",7999,2026,1,1,4,51,5,-0.006,0.63,-0.005,-359822.1,0.58,-0.004,1.165,4.81,0,-0.004,0.001,-0.014,-0.002,13.18,-1.6,0.6,100,0
"2026-01-01 05:00:00",132480,"",7999,2026,1,1,4,51,5,-0.006,0.63,-0.005,-359822.1,0.58,-0.004,1.165,4.81,0,-0.004,0.001,-0.014,-0.002,13.18,-1.6,0.6,100,0
"2026-01-01 05:03:00",132481,"",7999,2026,1,1,4,57,5,-0.0135,0.62,-0.012,-359826.1,0.57,-0.01,1.147,4.81,0,-0.01,-0.001,-0.023,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 05:06:00",132482,"",7999,2026,1,1,4,57,5,-0.0135,0.62,-0.012,-359826.1,0.57,-0.01,1.147,4.81,0,-0.01,-0.001,-0.023,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 05:09:00",132483,"",7999,2026,1,1,5,3,5,-0.008,0.608,-0.007,-359829.6,0.558,-0.006,1.125,4.83,0,-0.006,0.002,-0.016,-0.005,13.18,-1.6,0.6,100,0
"2026-01-01 05:12:00",132484,"",7999,2026,1,1,5,3,5,-0.008,0.608,-0.007,-359829.6,0.558,-0.006,1.125,4.83,0,-0.006,0.002,-0.016,-0.005,13.18,-1.6,0.6,100,0
"2026-01-01 05:15:00",132485,"",7999,2026,1,1,5,9,5,-0.0047,0.601,-0.004,-359831.7,0.551,-0.004,1.113,4.83,0,-0.004,0.002,-0.007,0,13.18,-1.6,0.6,100,0
"2026-01-01 05:18:00",132486,"",7999,2026,1,1,5,9,5,-0.0047,0.601,-0.004,-359831.7,0.551,-0.004,1.113,4.83,0,-0.004,0.002,-0.007,0,13.18,-1.6,0.6,100,0
"2026-01-01 05:21:00",132487,"",7999,2026,1,1,5,15,5,-0.013,0.592,-0.012,-359835.4,0.542,-0.012,1.096,4.84,0,-0.012,-0.007,-0.005,0.002,13.18,-1.6,0.6,100,0
"2026-01-01 05:24:00",132488,"",7999,2026,1,1,5,15,5,-0.013,0.592,-0.012,-359835.4,0.542,-0.012,1.096,4.84,0,-0.012,-0.007,-0.005,0.002,13.18,-1.6,0.6,100,0
"2026-01-01 05:27:00",132489,"",7999,2026,1,1,5,21,5,0.0073,0.581,0.007,-359835.2,0.531,0.007,1.075,4.8,0,0.007,0.004,-0.007,0,13.18,-1.6,0.6,100,0
"2026-01-01 05:30:00",132490,"",7999,2026,1,1,5,21,5,0.0073,0.581,0.007,-359835.2,0.531,0.007,1.075,4.8,0,0.007,0.004,-0.007,0,13.18,-1.6,0.6,100,0
"2026-01-01 05:33:00",132491,"",7999,2026,1,1,5,27,5,0.0123,0.57,0.012,-359831.3,0.52,0.011,1.055,4.8,0,0.011,0.005,-0.009,0,13.18,-1.6,0.6,100,0
"2026-01-01 05:36:00",132492,"",7999,2026,1,1,5,27,5,0.0123,0.57,0.012,-359831.3,0.52,0.011,1.055,4.8,0,0.011,0.005,-0.009,0,13.18,-1.6,0.6,100,0
"2026-01-01 05:39:00",132493,"",7999,2026,1,1,5,33,5,-0.0042,0.563,-0.004,-359830.9,0.513,-0.001,1.041,4.81,0,-0.001,-0.001,-0.016,0.012,13.18,-1.6,0.6,100,0
"2026-01-01 05:42:00",132494,"",7999,2026,1,1,5,33,5,-0.0042,0.563,-0.004,-359830.9,0.513,-0.001,1.041,4.81,0,-0.001,-0.001,-0.016,0.012,13.18,-1.6,0.6,100,0
"2026-01-01 05:45:00",132495,"",7999,2026,1,1,5,39,5,-0.0029,0.559,-0.003,-359832.1,0.509,0,1.034,4.83,0,0,0,-0.023,0.002,13.18,-1.6,0.6,100,0
"2026-01-01 05:48:00",132496,"",7999,2026,1,1,5,39,5,-0.0029,0.559,-0.003,-359832.1,0.509,0,1.034,4.83,0,0,0,-0.023,0.002,13.18,-1.6,0.6,100,0
"2026-01-01 05:51:00",132497,"",7999,2026,1,1,5,45,5,-0.0004,0.553,0,-359832.6,0.503,0.001,1.023,4.85,0,0.001,0.002,0,-0.007,13.18,-1.6,0.6,100,0
"2026-01-01 05:54:00",132498,"",7999,2026,1,1,5,45,5,-0.0004,0.553,0,-359832.6,0.503,0.001,1.023,4.85,0,0.001,0.002,0,-0.007,13.18,-1.6,0.6,100,0
"2026-01-01 05:57:00",132499,"",7999,2026,1,1,5,51,5,-0.0041,0.549,-0.004,-359833.6,0.499,-0.002,1.015,4.86,0,-0.002,0,-0.007,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 06:00:00",132500,"",7999,2026,1,1,5,51,5,-0.0041,0.549,-0.004,-359833.6,0.499,-0.002,1.015,4.86,0,-0.002,0,-0.007,-0.012,13.18,-1.6,0.6,100,0
"2026-01-01 06:03:00",132501,"",7999,2026,1,1,5,57,5,-0.0012,0.547,-0.001,-359834.4,0.497,-0.001,1.012,4.88,0,-0.001,0.001,-0.005,-0.002,13.18,-1.6,0.6,100,0
