"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4-6_multiple instruments.CR1X","51805","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2026-01-15 01:06:00",139122,"",7999,2026,1,15,0,57,5,-0.0071,0.768,-0.005,-362852.9,0.718,-0.004,1.422,7.82,0,-0.004,-0.002,0,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 01:09:00",139123,"",7999,2026,1,15,1,3,5,0.0008,0.769,0.001,-362853.6,0.719,0,1.424,7.82,0,0,-0.001,-0.002,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 01:12:00",139124,"",7999,2026,1,15,1,3,5,0.0008,0.769,0.001,-362853.6,0.719,0,1.424,7.82,0,0,-0.001,-0.002,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 01:15:00",139125,"",7999,2026,1,15,1,9,5,0.0231,0.773,0.016,-362847.9,0.723,0.016,1.431,7.81,0,0.016,-0.002,0.009,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:18:00",139126,"",7999,2026,1,15,1,9,5,0.0231,0.773,0.016,-362847.9,0.723,0.016,1.431,7.81,0,0.016,-0.002,0.009,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:21:00",139127,"",7999,2026,1,15,1,15,5,0.0074,0.776,0.005,-362843.4,0.726,0.005,1.437,7.79,0,0.005,0.001,0.002,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:24:00",139128,"",7999,2026,1,15,1,15,5,0.0074,0.776,0.005,-362843.4,0.726,0.005,1.437,7.79,0,0.005,0.001,0.002,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:27:00",139129,"",7999,2026,1,15,1,21,5,0.0186,0.779,0.013,-362838,0.729,0.012,1.441,7.8,0,0.012,0.001,0.007,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:30:00",139130,"",7999,2026,1,15,1,21,5,0.0186,0.779,0.013,-362838,0.729,0.012,1.441,7.8,0,0.012,0.001,0.007,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:33:00",139131,"",7999,2026,1,15,1,27,5,0.0118,0.783,0.008,-362832.9,0.733,0.007,1.449,7.8,0,0.007,0,0,-0.007,13.16,-1.6,0.6,100,0
"2026-01-15 01:36:00",139132,"",7999,2026,1,15,1,27,5,0.0118,0.783,0.008,-362832.9,0.733,0.007,1.449,7.8,0,0.007,0,0,-0.007,13.16,-1.6,0.6,100,0
"2026-01-15 01:39:00",139133,"",7999,2026,1,15,1,33,5,-0.005,0.784,-0.003,-362832.7,0.734,-0.002,1.45,7.83,0,-0.002,-0.001,-0.007,-0.007,13.16,-1.6,0.6,100,0
"2026-01-15 01:42:00",139134,"",7999,2026,1,15,1,33,5,-0.005,0.784,-0.003,-362832.7,0.734,-0.002,1.45,7.83,0,-0.002,-0.001,-0.007,-0.007,13.16,-1.6,0.6,100,0
"2026-01-15 01:45:00",139135,"",7999,2026,1,15,1,39,5,0.0111,0.789,0.008,-362830.6,0.739,0.006,1.459,7.87,0,0.006,-0.001,0.016,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:48:00",139136,"",7999,2026,1,15,1,39,5,0.0111,0.789,0.008,-362830.6,0.739,0.006,1.459,7.87,0,0.006,-0.001,0.016,0,13.16,-1.6,0.6,100,0
"2026-01-15 01:51:00",139137,"",7999,2026,1,15,1,45,5,-0.0012,0.792,-0.001,-362829.6,0.742,0,1.465,7.87,0,0,0,0,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 01:54:00",139138,"",7999,2026,1,15,1,45,5,-0.0012,0.792,-0.001,-362829.6,0.742,0,1.465,7.87,0,0,0,0,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 01:57:00",139139,"",7999,2026,1,15,1,51,5,0.0074,0.795,0.005,-362828,0.745,0.005,1.471,7.88,0,0.005,0.002,0.033,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 02:00:00",139140,"",7999,2026,1,15,1,51,5,0.0074,0.795,0.005,-362828,0.745,0.005,1.471,7.88,0,0.005,0.002,0.033,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 02:03:00",139141,"",7999,2026,1,15,1,57,5,-0.0043,0.797,-0.003,-362828.1,0.747,-0.002,1.475,7.88,0,-0.002,-0.001,0.002,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 02:06:00",139142,"",7999,2026,1,15,1,57,5,-0.0043,0.797,-0.003,-362828.1,0.747,-0.002,1.475,7.88,0,-0.002,-0.001,0.002,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 02:09:00",139143,"",7999,2026,1,15,2,3,5,-0.002,0.799,-0.001,-362829.1,0.749,-0.001,1.479,7.84,0,-0.001,-0.001,0.035,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 02:12:00",139144,"",7999,2026,1,15,2,3,5,-0.002,0.799,-0.001,-362829.1,0.749,-0.001,1.479,7.84,0,-0.001,-0.001,0.035,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 02:15:00",139145,"",7999,2026,1,15,2,9,5,-0.0101,0.799,-0.007,-362831.8,0.749,-0.006,1.479,7.79,0,-0.006,-0.002,0.005,-0.017,13.16,-1.6,0.6,100,0
"2026-01-15 02:18:00",139146,"",7999,2026,1,15,2,9,5,-0.0101,0.799,-0.007,-362831.8,0.749,-0.006,1.479,7.79,0,-0.006,-0.002,0.005,-0.017,13.16,-1.6,0.6,100,0
"2026-01-15 02:21:00",139147,"",7999,2026,1,15,2,15,5,-0.003,0.797,-0.002,-362833.8,0.747,-0.001,1.476,7.75,0,-0.001,-0.001,0.012,-0.017,13.16,-1.6,0.6,100,0
"2026-01-15 02:24:00",139148,"",7999,2026,1,15,2,15,5,-0.003,0.797,-0.002,-362833.8,0.747,-0.001,1.476,7.75,0,-0.001,-0.001,0.012,-0.017,13.16,-1.6,0.6,100,0
"2026-01-15 02:27:00",139149,"",7999,2026,1,15,2,21,5,-0.0048,0.792,-0.003,-362835.3,0.742,-0.002,1.466,7.76,0,-0.002,0,-0.016,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 02:30:00",139150,"",7999,2026,1,15,2,21,5,-0.0048,0.792,-0.003,-362835.3,0.742,-0.002,1.466,7.76,0,-0.002,0,-0.016,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 02:33:00",139151,"",7999,2026,1,15,2,27,5,-0.0038,0.79,-0.003,-362836.8,0.74,-0.001,1.463,7.73,0,-0.001,0.001,-0.007,0,13.16,-1.6,0.6,100,0
"2026-01-15 02:36:00",139152,"",7999,2026,1,15,2,27,5,-0.0038,0.79,-0.003,-362836.8,0.74,-0.001,1.463,7.73,0,-0.001,0.001,-0.007,0,13.16,-1.6,0.6,100,0
"2026-01-15 02:39:00",139153,"",7999,2026,1,15,2,33,5,-0.0145,0.785,-0.01,-362840.8,0.735,-0.01,1.453,7.74,0,-0.01,0.002,-0.012,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 02:42:00",139154,"",7999,2026,1,15,2,33,5,-0.0145,0.785,-0.01,-362840.8,0.735,-0.01,1.453,7.74,0,-0.01,0.002,-0.012,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 02:45:00",139155,"",7999,2026,1,15,2,39,5,-0.0217,0.78,-0.015,-362847.7,0.73,-0.015,1.444,7.78,0,-0.015,0.002,-0.026,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 02:48:00",139156,"",7999,2026,1,15,2,39,5,-0.0217,0.78,-0.015,-362847.7,0.73,-0.015,1.444,7.78,0,-0.015,0.002,-0.026,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 02:51:00",139157,"",7999,2026,1,15,2,45,5,-0.0254,0.773,-0.018,-362856.4,0.723,-0.017,1.431,7.76,0,-0.017,0.001,-0.026,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 02:54:00",139158,"",7999,2026,1,15,2,45,5,-0.0254,0.773,-0.018,-362856.4,0.723,-0.017,1.431,7.76,0,-0.017,0.001,-0.026,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 02:57:00",139159,"",7999,2026,1,15,2,51,5,-0.0199,0.768,-0.014,-362864.3,0.718,-0.013,1.421,7.76,0,-0.013,0.004,-0.007,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 03:00:00",139160,"",7999,2026,1,15,2,51,5,-0.0199,0.768,-0.014,-362864.3,0.718,-0.013,1.421,7.76,0,-0.013,0.004,-0.007,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 03:03:00",139161,"",7999,2026,1,15,2,57,5,-0.0305,0.763,-0.022,-362874,0.713,-0.021,1.412,7.75,0,-0.021,0.001,-0.014,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 03:06:00",139162,"",7999,2026,1,15,2,57,5,-0.0305,0.763,-0.022,-362874,0.713,-0.021,1.412,7.75,0,-0.021,0.001,-0.014,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 03:09:00",139163,"",7999,2026,1,15,3,3,5,-0.0133,0.762,-0.009,-362880.9,0.712,-0.008,1.41,7.74,0,-0.008,0.001,-0.014,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 03:12:00",139164,"",7999,2026,1,15,3,3,5,-0.0133,0.762,-0.009,-362880.9,0.712,-0.008,1.41,7.74,0,-0.008,0.001,-0.014,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 03:15:00",139165,"",7999,2026,1,15,3,9,5,-0.0011,0.765,-0.001,-362882.8,0.715,-0.001,1.415,7.72,0,-0.001,0.001,0,-0.005,13.16,-1.6,0.6,100,0
"2026-01-15 03:18:00",139166,"",7999,2026,1,15,3,9,5,-0.0011,0.765,-0.001,-362882.8,0.715,-0.001,1.415,7.72,0,-0.001,0.001,0,-0.005,13.16,-1.6,0.6,100,0
"2026-01-15 03:21:00",139167,"",7999,2026,1,15,3,15,5,-0.0199,0.763,-0.014,-362887.7,0.713,-0.012,1.412,7.76,0,-0.012,0,-0.026,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 03:24:00",139168,"",7999,2026,1,15,3,15,5,-0.0199,0.763,-0.014,-362887.7,0.713,-0.012,1.412,7.76,0,-0.012,0,-0.026,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 03:27:00",139169,"",7999,2026,1,15,3,21,5,-0.0394,0.754,-0.028,-362899.5,0.704,-0.027,1.396,7.72,0,-0.027,-0.001,-0.026,-0.036,13.16,-1.6,0.6,100,0
"2026-01-15 03:30:00",139170,"",7999,2026,1,15,3,21,5,-0.0394,0.754,-0.028,-362899.5,0.704,-0.027,1.396,7.72,0,-0.027,-0.001,-0.026,-0.036,13.16,-1.6,0.6,100,0
"2026-01-15 03:33:00",139171,"",7999,2026,1,15,3,27,5,-0.0053,0.749,-0.004,-362905.5,0.699,-0.002,1.386,7.7,0,-0.002,0,-0.021,-0.005,13.16,-1.6,0.6,100,0
"2026-01-15 03:36:00",139172,"",7999,2026,1,15,3,27,5,-0.0053,0.749,-0.004,-362905.5,0.699,-0.002,1.386,7.7,0,-0.002,0,-0.021,-0.005,13.16,-1.6,0.6,100,0
"2026-01-15 03:39:00",139173,"",7999,2026,1,15,3,33,5,-0.0187,0.741,-0.014,-362910.7,0.691,-0.013,1.372,7.71,0,-0.013,0.001,-0.016,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 03:42:00",139174,"",7999,2026,1,15,3,33,5,-0.0187,0.741,-0.014,-362910.7,0.691,-0.013,1.372,7.71,0,-0.013,0.001,-0.016,-0.012,13.16,-1.6,0.6,100,0
"2026-01-15 03:45:00",139175,"",7999,2026,1,15,3,39,5,-0.0103,0.735,-0.008,-362915.4,0.685,-0.006,1.359,7.7,0,-0.006,0.001,-0.002,-0.007,13.16,-1.6,0.6,100,0
"2026-01-15 03:48:00",139176,"",7999,2026,1,15,3,39,5,-0.0103,0.735,-0.008,-362915.4,0.685,-0.006,1.359,7.7,0,-0.006,0.001,-0.002,-0.007,13.16,-1.6,0.6,100,0
"2026-01-15 03:51:00",139177,"",7999,2026,1,15,3,45,5,-0.0248,0.731,-0.018,-362922.7,0.681,-0.018,1.353,7.69,0,-0.018,0,-0.026,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 03:54:00",139178,"",7999,2026,1,15,3,45,5,-0.0248,0.731,-0.018,-362922.7,0.681,-0.018,1.353,7.69,0,-0.018,0,-0.026,-0.031,13.16,-1.6,0.6,100,0
"2026-01-15 03:57:00",139179,"",7999,2026,1,15,3,51,5,-0.0338,0.724,-0.025,-362933.8,0.674,-0.024,1.341,7.71,0,-0.024,0.002,-0.021,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 04:00:00",139180,"",7999,2026,1,15,3,51,5,-0.0338,0.724,-0.025,-362933.8,0.674,-0.024,1.341,7.71,0,-0.024,0.002,-0.021,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 04:03:00",139181,"",7999,2026,1,15,3,57,5,-0.0206,0.721,-0.015,-362942.8,0.671,-0.015,1.334,7.72,0,-0.015,0.001,-0.009,-0.024,13.16,-1.6,0.6,100,0
"2026-01-15 04:06:00",139182,"",7999,2026,1,15,3,57,5,-0.0206,0.721,-0.015,-362942.8,0.671,-0.015,1.334,7.72,0,-0.015,0.001,-0.009,-0.024,13.16,-1.6,0.6,100,0
"2026-01-15 04:09:00",139183,"",7999,2026,1,15,4,3,5,-0.0402,0.71,-0.031,-362954.9,0.66,-0.029,1.314,7.72,0,-0.029,0.001,-0.026,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 04:12:00",139184,"",7999,2026,1,15,4,3,5,-0.0402,0.71,-0.031,-362954.9,0.66,-0.029,1.314,7.72,0,-0.029,0.001,-0.026,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 04:15:00",139185,"",7999,2026,1,15,4,9,5,-0.018,0.702,-0.014,-362964.1,0.652,-0.012,1.299,7.71,0,-0.012,0.002,-0.021,-0.014,13.16,-1.6,0.6,100,0
"2026-01-15 04:18:00",139186,"",7999,2026,1,15,4,9,5,-0.018,0.702,-0.014,-362964.1,0.652,-0.012,1.299,7.71,0,-0.012,0.002,-0.021,-0.014,13.16,-1.6,0.6,100,0
"2026-01-15 04:21:00",139187,"",7999,2026,1,15,4,15,5,-0.0292,0.688,-0.023,-362973.3,0.638,-0.022,1.273,7.7,0,-0.022,0,-0.021,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 04:24:00",139188,"",7999,2026,1,15,4,15,5,-0.0292,0.688,-0.023,-362973.3,0.638,-0.022,1.273,7.7,0,-0.022,0,-0.021,-0.033,13.16,-1.6,0.6,100,0
"2026-01-15 04:27:00",139189,"",7999,2026,1,15,4,21,5,-0.0229,0.675,-0.018,-362982.3,0.625,-0.017,1.249,7.75,0,-0.017,0.002,-0.005,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 04:30:00",139190,"",7999,2026,1,15,4,21,5,-0.0229,0.675,-0.018,-362982.3,0.625,-0.017,1.249,7.75,0,-0.017,0.002,-0.005,-0.026,13.16,-1.6,0.6,100,0
"2026-01-15 04:33:00",139191,"",7999,2026,1,15,4,27,5,-0.0079,0.666,-0.006,-362986.9,0.616,-0.005,1.232,7.73,0,-0.005,0.001,0,-0.014,13.16,-1.6,0.6,100,0
"2026-01-15 04:36:00",139192,"",7999,2026,1,15,4,27,5,-0.0079,0.666,-0.006,-362986.9,0.616,-0.005,1.232,7.73,0,-0.005,0.001,0,-0.014,13.16,-1.6,0.6,100,0
"2026-01-15 04:39:00",139193,"",7999,2026,1,15,4,33,5,-0.0116,0.659,-0.01,-362990.7,0.609,-0.008,1.219,7.73,0,-0.008,-0.001,0,-0.019,13.16,-1.6,0.6,100,0
"2026-01-15 04:42:00",139194,"",7999,2026,1,15,4,33,5,-0.0116,0.659,-0.01,-362990.7,0.609,-0.008,1.219,7.73,0,-0.008,-0.001,0,-0.019,13.16,-1.6,0.6,100,0
"2026-01-15 04:45:00",139195,"",7999,2026,1,15,4,39,5,-0.0073,0.659,-0.006,-362993.9,0.609,-0.006,1.22,7.72,0,-0.006,-0.001,-0.021,-0.019,13.16,-1.6,0.6,100,0
"2026-01-15 04:48:00",139196,"",7999,2026,1,15,4,39,5,-0.0073,0.659,-0.006,-362993.9,0.609,-0.006,1.22,7.72,0,-0.006,-0.001,-0.021,-0.019,13.16,-1.6,0.6,100,0
"2026-01-15 04:51:00",139197,"",7999,2026,1,15,4,45,5,0.0145,0.665,0.012,-362991.3,0.615,0.011,1.231,7.74,0,0.011,0.002,0.009,0,13.16,-1.6,0.6,100,0
"2026-01-15 04:54:00",139198,"",7999,2026,1,15,4,45,5,0.0145,0.665,0.012,-362991.3,0.615,0.011,1.231,7.74,0,0.011,0.002,0.009,0,13.16,-1.6,0.6,100,0
"2026-01-15 04:57:00",139199,"",7999,2026,1,15,4,51,5,-0.0153,0.65,-0.013,-362993.2,0.6,-0.012,1.204,7.72,0,-0.012,0.001,-0.007,-0.021,13.15,-1.6,0.6,100,0
"2026-01-15 05:00:00",139200,"",7999,2026,1,15,4,51,5,-0.0153,0.65,-0.013,-362993.2,0.6,-0.012,1.204,7.72,0,-0.012,0.001,-0.007,-0.021,13.15,-1.6,0.6,100,0
"2026-01-15 05:03:00",139201,"",7999,2026,1,15,4,57,5,-0.0159,0.649,-0.013,-362998.9,0.599,-0.012,1.202,7.72,0,-0.012,0.001,-0.007,-0.014,13.16,-1.6,0.6,100,0
"2026-01-15 05:06:00",139202,"",7999,2026,1,15,4,57,5,-0.0159,0.649,-0.013,-362998.9,0.599,-0.012,1.202,7.72,0,-0.012,0.001,-0.007,-0.014,13.16,-1.6,0.6,100,0
"2026-01-15 05:09:00",139203,"",7999,2026,1,15,5,3,5,-0.0071,0.663,-0.006,-363002.5,0.613,-0.005,1.227,7.68,0,-0.005,-0.001,-0.012,-0.007,13.15,-1.6,0.6,100,0
"2026-01-15 05:12:00",139204,"",7999,2026,1,15,5,3,5,-0.0071,0.663,-0.006,-363002.5,0.613,-0.005,1.227,7.68,0,-0.005,-0.001,-0.012,-0.007,13.15,-1.6,0.6,100,0
"2026-01-15 05:15:00",139205,"",7999,2026,1,15,5,9,5,0.0039,0.664,0.003,-363002.4,0.614,0.002,1.229,7.7,0,0.002,-0.001,-0.002,0,13.16,-1.6,0.6,100,0
"2026-01-15 05:18:00",139206,"",7999,2026,1,15,5,9,5,0.0039,0.664,0.003,-363002.4,0.614,0.002,1.229,7.7,0,0.002,-0.001,-0.002,0,13.16,-1.6,0.6,100,0
"2026-01-15 05:21:00",139207,"",7999,2026,1,15,5,15,5,-0.0182,0.657,-0.015,-363006.3,0.607,-0.013,1.217,7.73,0,-0.013,0.001,-0.007,-0.031,13.15,-1.6,0.6,100,0
"2026-01-15 05:24:00",139208,"",7999,2026,1,15,5,15,5,-0.0182,0.657,-0.015,-363006.3,0.607,-0.013,1.217,7.73,0,-0.013,0.001,-0.007,-0.031,13.15,-1.6,0.6,100,0
"2026-01-15 05:27:00",139209,"",7999,2026,1,15,5,21,5,-0.0159,0.649,-0.013,-363012.3,0.599,-0.012,1.202,7.74,0,-0.012,0,-0.019,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 05:30:00",139210,"",7999,2026,1,15,5,21,5,-0.0159,0.649,-0.013,-363012.3,0.599,-0.012,1.202,7.74,0,-0.012,0,-0.019,-0.021,13.16,-1.6,0.6,100,0
"2026-01-15 05:33:00",139211,"",7999,2026,1,15,5,27,5,-0.0079,0.632,-0.007,-363016.1,0.582,-0.005,1.169,7.7,0,-0.005,0.001,0,-0.017,13.16,-1.6,0.6,100,0
"2026-01-15 05:36:00",139212,"",7999,2026,1,15,5,27,5,-0.0079,0.632,-0.007,-363016.1,0.582,-0.005,1.169,7.7,0,-0.005,0.001,0,-0.017,13.16,-1.6,0.6,100,0
"2026-01-15 05:39:00",139213,"",7999,2026,1,15,5,33,5,-0.0031,0.624,-0.003,-363017.8,0.574,-0.002,1.154,7.74,0,-0.002,0,-0.005,-0.002,13.15,-1.6,0.6,100,0
"2026-01-15 05:42:00",139214,"",7999,2026,1,15,5,33,5,-0.0031,0.624,-0.003,-363017.8,0.574,-0.002,1.154,7.74,0,-0.002,0,-0.005,-0.002,13.15,-1.6,0.6,100,0
"2026-01-15 05:45:00",139215,"",7999,2026,1,15,5,39,5,-0.0041,0.612,-0.004,-363019.3,0.562,-0.002,1.132,7.75,0,-0.002,0,-0.005,-0.009,13.15,-1.6,0.6,100,0
"2026-01-15 05:48:00",139216,"",7999,2026,1,15,5,39,5,-0.0041,0.612,-0.004,-363019.3,0.562,-0.002,1.132,7.75,0,-0.002,0,-0.005,-0.009,13.15,-1.6,0.6,100,0
"2026-01-15 05:51:00",139217,"",7999,2026,1,15,5,45,5,0.0101,0.622,0.009,-363017.3,0.572,0.008,1.15,7.77,0,0.008,0.001,-0.005,0.005,13.15,-1.6,0.6,100,0
"2026-01-15 05:54:00",139218,"",7999,2026,1,15,5,45,5,0.0101,0.622,0.009,-363017.3,0.572,0.008,1.15,7.77,0,0.008,0.001,-0.005,0.005,13.15,-1.6,0.6,100,0
"2026-01-15 05:57:00",139219,"",7999,2026,1,15,5,51,5,0.0074,0.621,0.006,-363014.3,0.571,0.006,1.149,7.74,0,0.006,0.001,0,0,13.15,-1.6,0.6,100,0
