"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4-6_multiple instruments.CR1X","51805","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2026-01-27 15:00:00",145160,"",7999,2026,1,27,14,51,5,-0.0035,0.747,-0.003,-363621.4,0.697,-0.002,1.382,3.32,2,-0.002,0.001,-0.005,-0.012,13.15,-2.1,0.7,100,0
"2026-01-27 15:03:00",145161,"",7999,2026,1,27,14,57,5,0.0116,0.748,0.008,-363619.1,0.698,0.007,1.383,3.33,2,0.007,0.003,-0.002,0,13.15,-2.1,0.7,100,0
"2026-01-27 15:06:00",145162,"",7999,2026,1,27,14,57,5,0.0116,0.748,0.008,-363619.1,0.698,0.007,1.383,3.33,2,0.007,0.003,-0.002,0,13.15,-2.1,0.7,100,0
"2026-01-27 15:09:00",145163,"",7999,2026,1,27,15,3,5,0.001,0.745,0.001,-363617.4,0.695,0,1.378,3.29,2,0,0,-0.012,-0.024,13.15,-2,0.6,100,0
"2026-01-27 15:12:00",145164,"",7999,2026,1,27,15,3,5,0.001,0.745,0.001,-363617.4,0.695,0,1.378,3.29,2,0,0,-0.012,-0.024,13.15,-2,0.6,100,0
"2026-01-27 15:15:00",145165,"",7999,2026,1,27,15,9,5,-0.0048,0.74,-0.004,-363618.4,0.69,-0.002,1.37,3.25,2,-0.002,0,-0.026,-0.014,13.15,-2,0.6,100,0
"2026-01-27 15:18:00",145166,"",7999,2026,1,27,15,9,5,-0.0048,0.74,-0.004,-363618.4,0.69,-0.002,1.37,3.25,2,-0.002,0,-0.026,-0.014,13.15,-2,0.6,100,0
"2026-01-27 15:21:00",145167,"",7999,2026,1,27,15,15,5,-0.0071,0.738,-0.005,-363620.8,0.688,-0.005,1.366,3.24,2,-0.005,-0.001,-0.03,-0.026,13.15,-2,0.6,100,0
"2026-01-27 15:24:00",145168,"",7999,2026,1,27,15,15,5,-0.0071,0.738,-0.005,-363620.8,0.688,-0.005,1.366,3.24,2,-0.005,-0.001,-0.03,-0.026,13.15,-2,0.6,100,0
"2026-01-27 15:27:00",145169,"",7999,2026,1,27,15,21,5,-0.0066,0.735,-0.005,-363623.2,0.685,-0.004,1.361,3.22,0,-0.004,-0.002,-0.03,-0.026,13.15,-1.9,0.6,100,0
"2026-01-27 15:30:00",145170,"",7999,2026,1,27,15,21,5,-0.0066,0.735,-0.005,-363623.2,0.685,-0.004,1.361,3.22,0,-0.004,-0.002,-0.03,-0.026,13.15,-1.9,0.6,100,0
"2026-01-27 15:33:00",145171,"",7999,2026,1,27,15,27,5,-0.0071,0.73,-0.005,-363625.7,0.68,-0.005,1.352,3.22,0,-0.005,-0.003,-0.014,-0.021,13.15,-1.9,0.6,100,0
"2026-01-27 15:36:00",145172,"",7999,2026,1,27,15,27,5,-0.0071,0.73,-0.005,-363625.7,0.68,-0.005,1.352,3.22,0,-0.005,-0.003,-0.014,-0.021,13.15,-1.9,0.6,100,0
"2026-01-27 15:39:00",145173,"",7999,2026,1,27,15,33,5,-0.0069,0.727,-0.005,-363628.2,0.677,-0.004,1.346,3.21,0,-0.004,-0.001,-0.009,-0.026,13.15,-1.9,0.6,100,0
"2026-01-27 15:42:00",145174,"",7999,2026,1,27,15,33,5,-0.0069,0.727,-0.005,-363628.2,0.677,-0.004,1.346,3.21,0,-0.004,-0.001,-0.009,-0.026,13.15,-1.9,0.6,100,0
"2026-01-27 15:45:00",145175,"",7999,2026,1,27,15,39,5,-0.0158,0.719,-0.012,-363632.9,0.669,-0.01,1.33,3.18,0,-0.01,0.002,-0.007,-0.024,13.15,-1.9,0.6,100,0
"2026-01-27 15:48:00",145176,"",7999,2026,1,27,15,39,5,-0.0158,0.719,-0.012,-363632.9,0.669,-0.01,1.33,3.18,0,-0.01,0.002,-0.007,-0.024,13.15,-1.9,0.6,100,0
"2026-01-27 15:51:00",145177,"",7999,2026,1,27,15,45,5,-0.0142,0.711,-0.011,-363638.2,0.661,-0.01,1.316,3.17,0,-0.01,0,-0.016,-0.031,13.15,-1.9,0.6,100,0
"2026-01-27 15:54:00",145178,"",7999,2026,1,27,15,45,5,-0.0142,0.711,-0.011,-363638.2,0.661,-0.01,1.316,3.17,0,-0.01,0,-0.016,-0.031,13.15,-1.9,0.6,100,0
"2026-01-27 15:57:00",145179,"",7999,2026,1,27,15,51,5,-0.0079,0.704,-0.006,-363641.8,0.654,-0.005,1.303,3.18,0,-0.005,0,-0.012,-0.007,13.15,-1.9,0.6,100,0
"2026-01-27 16:00:00",145180,"",7999,2026,1,27,15,51,5,-0.0079,0.704,-0.006,-363641.8,0.654,-0.005,1.303,3.18,0,-0.005,0,-0.012,-0.007,13.15,-1.9,0.6,100,0
"2026-01-27 16:03:00",145181,"",7999,2026,1,27,15,57,5,-0.0035,0.701,-0.003,-363643.6,0.651,-0.001,1.297,3.19,2,-0.001,-0.001,0,-0.017,13.15,-2,0.7,100,0
"2026-01-27 16:06:00",145182,"",7999,2026,1,27,15,57,5,-0.0035,0.701,-0.003,-363643.6,0.651,-0.001,1.297,3.19,2,-0.001,-0.001,0,-0.017,13.15,-2,0.7,100,0
"2026-01-27 16:09:00",145183,"",7999,2026,1,27,16,3,5,-0.0045,0.694,-0.004,-363645.1,0.644,-0.002,1.285,3.2,2,-0.002,-0.001,-0.012,-0.014,13.15,-2,0.7,100,0
"2026-01-27 16:12:00",145184,"",7999,2026,1,27,16,3,5,-0.0045,0.694,-0.004,-363645.1,0.644,-0.002,1.285,3.2,2,-0.002,-0.001,-0.012,-0.014,13.15,-2,0.7,100,0
"2026-01-27 16:15:00",145185,"",7999,2026,1,27,16,9,5,0.0008,0.691,0.001,-363645.5,0.641,0.001,1.279,3.21,2,0.001,-0.002,-0.005,-0.017,13.15,-2,0.6,100,0
"2026-01-27 16:18:00",145186,"",7999,2026,1,27,16,9,5,0.0008,0.691,0.001,-363645.5,0.641,0.001,1.279,3.21,2,0.001,-0.002,-0.005,-0.017,13.15,-2,0.6,100,0
"2026-01-27 16:21:00",145187,"",7999,2026,1,27,16,15,5,0.0035,0.693,0.003,-363644.5,0.643,0.002,1.282,3.21,2,0.002,0.001,-0.014,-0.021,13.15,-2,0.6,100,0
"2026-01-27 16:24:00",145188,"",7999,2026,1,27,16,15,5,0.0035,0.693,0.003,-363644.5,0.643,0.002,1.282,3.21,2,0.002,0.001,-0.014,-0.021,13.15,-2,0.6,100,0
"2026-01-27 16:27:00",145189,"",7999,2026,1,27,16,21,5,-0.0077,0.691,-0.006,-363645.9,0.641,-0.005,1.279,3.2,2,-0.005,0.001,-0.035,-0.009,13.15,-2,0.6,100,0
"2026-01-27 16:30:00",145190,"",7999,2026,1,27,16,21,5,-0.0077,0.691,-0.006,-363645.9,0.641,-0.005,1.279,3.2,2,-0.005,0.001,-0.035,-0.009,13.15,-2,0.6,100,0
"2026-01-27 16:33:00",145191,"",7999,2026,1,27,16,27,5,0.0073,0.695,0.006,-363645.1,0.645,0.005,1.286,3.21,0,0.005,0,0,-0.019,13.15,-1.9,0.6,100,0
"2026-01-27 16:36:00",145192,"",7999,2026,1,27,16,27,5,0.0073,0.695,0.006,-363645.1,0.645,0.005,1.286,3.21,0,0.005,0,0,-0.019,13.15,-1.9,0.6,100,0
"2026-01-27 16:39:00",145193,"",7999,2026,1,27,16,33,5,0.0029,0.699,0.002,-363643.5,0.649,0.001,1.293,3.22,0,0.001,0.001,-0.016,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 16:42:00",145194,"",7999,2026,1,27,16,33,5,0.0029,0.699,0.002,-363643.5,0.649,0.001,1.293,3.22,0,0.001,0.001,-0.016,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 16:45:00",145195,"",7999,2026,1,27,16,39,5,0.0126,0.697,0.01,-363640.1,0.647,0.008,1.29,3.18,0,0.008,0.001,-0.016,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 16:48:00",145196,"",7999,2026,1,27,16,39,5,0.0126,0.697,0.01,-363640.1,0.647,0.008,1.29,3.18,0,0.008,0.001,-0.016,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 16:51:00",145197,"",7999,2026,1,27,16,45,5,-0.0114,0.697,-0.009,-363641.3,0.647,-0.008,1.29,3.15,0,-0.008,0.004,-0.014,0,13.15,-1.9,0.6,100,0
"2026-01-27 16:54:00",145198,"",7999,2026,1,27,16,45,5,-0.0114,0.697,-0.009,-363641.3,0.647,-0.008,1.29,3.15,0,-0.008,0.004,-0.014,0,13.15,-1.9,0.6,100,0
"2026-01-27 16:57:00",145199,"",7999,2026,1,27,16,51,5,-0.0076,0.699,-0.006,-363644.5,0.649,-0.004,1.294,3.16,0,-0.004,0.002,0.002,-0.024,13.15,-1.9,0.6,100,0
"2026-01-27 17:00:00",145200,"",7999,2026,1,27,16,51,5,-0.0076,0.699,-0.006,-363644.5,0.649,-0.004,1.294,3.16,0,-0.004,0.002,0.002,-0.024,13.15,-1.9,0.6,100,0
"2026-01-27 17:03:00",145201,"",7999,2026,1,27,16,57,5,0.0076,0.704,0.006,-363643.6,0.654,0.004,1.302,3.18,0,0.004,0.001,0.016,-0.007,13.15,-1.9,0.6,100,0
"2026-01-27 17:06:00",145202,"",7999,2026,1,27,16,57,5,0.0076,0.704,0.006,-363643.6,0.654,0.004,1.302,3.18,0,0.004,0.001,0.016,-0.007,13.15,-1.9,0.6,100,0
"2026-01-27 17:09:00",145203,"",7999,2026,1,27,17,3,5,-0.0001,0.706,0,-363642.7,0.656,0,1.307,3.19,0,0,0.001,0.005,-0.009,13.15,-1.9,0.6,100,0
"2026-01-27 17:12:00",145204,"",7999,2026,1,27,17,3,5,-0.0001,0.706,0,-363642.7,0.656,0,1.307,3.19,0,0,0.001,0.005,-0.009,13.15,-1.9,0.6,100,0
"2026-01-27 17:15:00",145205,"",7999,2026,1,27,17,9,5,-0,0.71,0,-363642.8,0.66,0,1.314,3.16,0,0,0,0.019,-0.007,13.15,-1.9,0.6,100,0
"2026-01-27 17:18:00",145206,"",7999,2026,1,27,17,9,5,-0,0.71,0,-363642.8,0.66,0,1.314,3.16,0,0,0,0.019,-0.007,13.15,-1.9,0.6,100,0
"2026-01-27 17:21:00",145207,"",7999,2026,1,27,17,15,5,0.0081,0.714,0.006,-363640.8,0.664,0.005,1.322,3.14,0,0.005,0.001,-0.028,-0.014,13.15,-1.9,0.6,100,0
"2026-01-27 17:24:00",145208,"",7999,2026,1,27,17,15,5,0.0081,0.714,0.006,-363640.8,0.664,0.005,1.322,3.14,0,0.005,0.001,-0.028,-0.014,13.15,-1.9,0.6,100,0
"2026-01-27 17:27:00",145209,"",7999,2026,1,27,17,21,5,0.0034,0.717,0.003,-363639,0.667,0.001,1.327,3.11,0,0.001,-0.001,0.023,-0.009,13.15,-1.9,0.6,100,0
"2026-01-27 17:30:00",145210,"",7999,2026,1,27,17,21,5,0.0034,0.717,0.003,-363639,0.667,0.001,1.327,3.11,0,0.001,-0.001,0.023,-0.009,13.15,-1.9,0.6,100,0
"2026-01-27 17:33:00",145211,"",7999,2026,1,27,17,27,5,-0.0161,0.714,-0.012,-363642.5,0.664,-0.011,1.322,3.07,0,-0.011,0.005,-0.026,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 17:36:00",145212,"",7999,2026,1,27,17,27,5,-0.0161,0.714,-0.012,-363642.5,0.664,-0.011,1.322,3.07,0,-0.011,0.005,-0.026,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 17:39:00",145213,"",7999,2026,1,27,17,33,5,-0.0106,0.708,-0.008,-363647,0.658,-0.007,1.31,3.03,0,-0.007,0,-0.016,-0.026,13.15,-1.9,0.6,100,0
"2026-01-27 17:42:00",145214,"",7999,2026,1,27,17,33,5,-0.0106,0.708,-0.008,-363647,0.658,-0.007,1.31,3.03,0,-0.007,0,-0.016,-0.026,13.15,-1.9,0.6,100,0
"2026-01-27 17:45:00",145215,"",7999,2026,1,27,17,39,5,-0.0059,0.705,-0.005,-363649.7,0.655,-0.002,1.305,3,0,-0.002,-0.001,-0.016,-0.019,13.15,-1.9,0.6,100,0
"2026-01-27 17:48:00",145216,"",7999,2026,1,27,17,39,5,-0.0059,0.705,-0.005,-363649.7,0.655,-0.002,1.305,3,0,-0.002,-0.001,-0.016,-0.019,13.15,-1.9,0.6,100,0
"2026-01-27 17:51:00",145217,"",7999,2026,1,27,17,45,5,-0.0072,0.703,-0.006,-363652.2,0.653,-0.004,1.301,3.04,0,-0.004,-0.001,0.005,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 17:54:00",145218,"",7999,2026,1,27,17,45,5,-0.0072,0.703,-0.006,-363652.2,0.653,-0.004,1.301,3.04,0,-0.004,-0.001,0.005,-0.017,13.15,-1.9,0.6,100,0
"2026-01-27 17:57:00",145219,"",7999,2026,1,27,17,51,5,-0.0053,0.699,-0.004,-363654.3,0.649,-0.004,1.294,3.08,0,-0.004,-0.001,-0.023,-0.028,13.15,-1.9,0.6,100,0
"2026-01-27 18:00:00",145220,"",7999,2026,1,27,17,51,5,-0.0053,0.699,-0.004,-363654.3,0.649,-0.004,1.294,3.08,0,-0.004,-0.001,-0.023,-0.028,13.15,-1.9,0.6,100,0
"2026-01-27 18:03:00",145221,"",7999,2026,1,27,17,57,5,-0.0053,0.701,-0.004,-363656.2,0.651,-0.004,1.298,3.11,0,-0.004,0.002,0.012,-0.012,13.15,-1.9,0.6,100,0
"2026-01-27 18:06:00",145222,"",7999,2026,1,27,17,57,5,-0.0053,0.701,-0.004,-363656.2,0.651,-0.004,1.298,3.11,0,-0.004,0.002,0.012,-0.012,13.15,-1.9,0.6,100,0
"2026-01-27 18:09:00",145223,"",7999,2026,1,27,18,3,5,-0.0029,0.701,-0.002,-363657.6,0.651,-0.002,1.297,3.13,0,-0.002,0.003,0,-0.014,13.15,-1.9,0.6,100,0
"2026-01-27 18:12:00",145224,"",7999,2026,1,27,18,3,5,-0.0029,0.701,-0.002,-363657.6,0.651,-0.002,1.297,3.13,0,-0.002,0.003,0,-0.014,13.15,-1.9,0.6,100,0
"2026-01-27 18:15:00",145225,"",7999,2026,1,27,18,9,5,0.0024,0.701,0.002,-363657.3,0.651,0.001,1.297,3.12,0,0.001,0.001,-0.009,-0.021,13.15,-1.9,0.6,100,0
"2026-01-27 18:18:00",145226,"",7999,2026,1,27,18,9,5,0.0024,0.701,0.002,-363657.3,0.651,0.001,1.297,3.12,0,0.001,0.001,-0.009,-0.021,13.15,-1.9,0.6,100,0
"2026-01-27 18:21:00",145227,"",7999,2026,1,27,18,15,5,0.0065,0.707,0.005,-363655.5,0.657,0.004,1.308,3.15,0,0.004,0.001,0,0,13.15,-1.9,0.6,100,0
"2026-01-27 18:24:00",145228,"",7999,2026,1,27,18,15,5,0.0065,0.707,0.005,-363655.5,0.657,0.004,1.308,3.15,0,0.004,0.001,0,0,13.15,-1.9,0.6,100,0
"2026-01-27 18:27:00",145229,"",7999,2026,1,27,18,21,5,0.0064,0.712,0.005,-363653.1,0.662,0.004,1.317,3.17,0,0.004,-0.001,0.019,0,13.15,-1.9,0.6,100,0
"2026-01-27 18:30:00",145230,"",7999,2026,1,27,18,21,5,0.0064,0.712,0.005,-363653.1,0.662,0.004,1.317,3.17,0,0.004,-0.001,0.019,0,13.15,-1.9,0.6,100,0
"2026-01-27 18:33:00",145231,"",7999,2026,1,27,18,27,5,0.0076,0.72,0.006,-363650.5,0.67,0.006,1.332,3.16,0,0.006,-0.003,0.028,-0.009,13.15,-1.9,0.6,100,0
"2026-01-27 18:36:00",145232,"",7999,2026,1,27,18,27,5,0.0076,0.72,0.006,-363650.5,0.67,0.006,1.332,3.16,0,0.006,-0.003,0.028,-0.009,13.15,-1.9,0.6,100,0
"2026-01-27 18:39:00",145233,"",7999,2026,1,27,18,33,5,0.0228,0.729,0.017,-363644.1,0.679,0.016,1.35,3.2,0,0.016,-0.005,-0.016,0,13.14,-1.9,0.6,100,0
"2026-01-27 18:42:00",145234,"",7999,2026,1,27,18,33,5,0.0228,0.729,0.017,-363644.1,0.679,0.016,1.35,3.2,0,0.016,-0.005,-0.016,0,13.14,-1.9,0.6,100,0
"2026-01-27 18:45:00",145235,"",7999,2026,1,27,18,39,5,0.0156,0.738,0.011,-363637.6,0.688,0.01,1.366,3.19,0,0.01,-0.001,-0.002,0.002,13.14,-1.8,0.6,100,0
"2026-01-27 18:48:00",145236,"",7999,2026,1,27,18,39,5,0.0156,0.738,0.011,-363637.6,0.688,0.01,1.366,3.19,0,0.01,-0.001,-0.002,0.002,13.14,-1.8,0.6,100,0
"2026-01-27 18:51:00",145237,"",7999,2026,1,27,18,45,5,0.0162,0.746,0.012,-363631.8,0.696,0.01,1.381,3.19,0,0.01,-0.003,-0.012,-0.005,13.14,-1.9,0.6,100,0
"2026-01-27 18:54:00",145238,"",7999,2026,1,27,18,45,5,0.0162,0.746,0.012,-363631.8,0.696,0.01,1.381,3.19,0,0.01,-0.003,-0.012,-0.005,13.14,-1.9,0.6,100,0
"2026-01-27 18:57:00",145239,"",7999,2026,1,27,18,51,5,0.0154,0.752,0.011,-363626.2,0.702,0.01,1.392,3.16,0,0.01,-0.001,0.014,-0.021,13.14,-1.9,0.6,100,0
"2026-01-27 19:00:00",145240,"",7999,2026,1,27,18,51,5,0.0154,0.752,0.011,-363626.2,0.702,0.01,1.392,3.16,0,0.01,-0.001,0.014,-0.021,13.14,-1.9,0.6,100,0
"2026-01-27 19:03:00",145241,"",7999,2026,1,27,18,57,5,0.0208,0.758,0.015,-363619.3,0.708,0.015,1.402,3.16,0,0.015,-0.001,0.019,-0.002,13.14,-1.9,0.6,100,0
"2026-01-27 19:06:00",145242,"",7999,2026,1,27,18,57,5,0.0208,0.758,0.015,-363619.3,0.708,0.015,1.402,3.16,0,0.015,-0.001,0.019,-0.002,13.14,-1.9,0.6,100,0
"2026-01-27 19:09:00",145243,"",7999,2026,1,27,19,3,5,0.021,0.762,0.015,-363611.8,0.712,0.015,1.41,3.17,0,0.015,0.001,0.005,-0.002,13.14,-1.9,0.6,100,0
"2026-01-27 19:12:00",145244,"",7999,2026,1,27,19,3,5,0.021,0.762,0.015,-363611.8,0.712,0.015,1.41,3.17,0,0.015,0.001,0.005,-0.002,13.14,-1.9,0.6,100,0
"2026-01-27 19:15:00",145245,"",7999,2026,1,27,19,9,5,0.001,0.767,0.001,-363609,0.717,0.001,1.418,3.19,0,0.001,0.003,-0.019,-0.009,13.14,-1.9,0.6,100,0
"2026-01-27 19:18:00",145246,"",7999,2026,1,27,19,9,5,0.001,0.767,0.001,-363609,0.717,0.001,1.418,3.19,0,0.001,0.003,-0.019,-0.009,13.14,-1.9,0.6,100,0
"2026-01-27 19:21:00",145247,"",7999,2026,1,27,19,15,5,0.0304,0.774,0.021,-363601.5,0.724,0.021,1.433,3.21,0,0.021,-0.005,0.033,0.007,13.14,-1.9,0.6,100,0
"2026-01-27 19:24:00",145248,"",7999,2026,1,27,19,15,5,0.0304,0.774,0.021,-363601.5,0.724,0.021,1.433,3.21,0,0.021,-0.005,0.033,0.007,13.14,-1.9,0.6,100,0
"2026-01-27 19:27:00",145249,"",7999,2026,1,27,19,21,5,0.018,0.779,0.013,-363593.5,0.729,0.012,1.442,3.19,0,0.012,-0.01,-0.026,-0.005,13.14,-1.9,0.6,100,0
"2026-01-27 19:30:00",145250,"",7999,2026,1,27,19,21,5,0.018,0.779,0.013,-363593.5,0.729,0.012,1.442,3.19,0,0.012,-0.01,-0.026,-0.005,13.14,-1.9,0.6,100,0
"2026-01-27 19:33:00",145251,"",7999,2026,1,27,19,27,5,0.0253,0.783,0.017,-363585.3,0.733,0.016,1.449,3.16,0,0.016,-0.003,-0.019,-0.009,13.14,-1.9,0.6,100,0
"2026-01-27 19:36:00",145252,"",7999,2026,1,27,19,27,5,0.0253,0.783,0.017,-363585.3,0.733,0.016,1.449,3.16,0,0.016,-0.003,-0.019,-0.009,13.14,-1.9,0.6,100,0
"2026-01-27 19:39:00",145253,"",7999,2026,1,27,19,33,5,0.0023,0.784,0.002,-363581.7,0.734,0.001,1.45,3.13,0,0.001,-0.002,-0.012,-0.026,13.14,-1.9,0.6,100,0
"2026-01-27 19:42:00",145254,"",7999,2026,1,27,19,33,5,0.0023,0.784,0.002,-363581.7,0.734,0.001,1.45,3.13,0,0.001,-0.002,-0.012,-0.026,13.14,-1.9,0.6,100,0
"2026-01-27 19:45:00",145255,"",7999,2026,1,27,19,39,5,0.0136,0.785,0.009,-363578.2,0.735,0.01,1.452,3.17,0,0.01,-0.008,-0.028,0,13.14,-1.9,0.6,100,0
"2026-01-27 19:48:00",145256,"",7999,2026,1,27,19,39,5,0.0136,0.785,0.009,-363578.2,0.735,0.01,1.452,3.17,0,0.01,-0.008,-0.028,0,13.14,-1.9,0.6,100,0
"2026-01-27 19:51:00",145257,"",7999,2026,1,27,19,45,5,0.0015,0.787,0.001,-363576.1,0.737,0.001,1.457,3.23,0,0.001,-0.002,-0.019,-0.014,13.14,-1.9,0.6,100,0
"2026-01-27 19:54:00",145258,"",7999,2026,1,27,19,45,5,0.0015,0.787,0.001,-363576.1,0.737,0.001,1.457,3.23,0,0.001,-0.002,-0.019,-0.014,13.14,-1.9,0.6,100,0
"2026-01-27 19:57:00",145259,"",7999,2026,1,27,19,51,5,-0.0219,0.785,-0.015,-363581.2,0.735,-0.013,1.452,3.23,0,-0.013,-0.004,0.005,-0.024,13.14,-1.9,0.6,100,0
