"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-01 15:45:00","LI-190R",,,,141.4,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 16:00:00","LI-190R",,,,112.9,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 16:15:00","LI-190R",,,,77.29,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 16:30:00","LI-190R",,,,43.51,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 16:45:00","LI-190R",,,,18.66,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 17:00:00","LI-190R",,,,5.725,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 17:15:00","LI-190R",,,,1.163,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 17:30:00","LI-190R",,,,0.631,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 17:45:00","LI-190R",,,,0.467,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 18:00:00","LI-190R",,,,0.605,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 18:15:00","LI-190R",,,,0.605,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 18:30:00","LI-190R",,,,0.533,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 18:45:00","LI-190R",,,,0.493,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 19:00:00","LI-190R",,,,0.427,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 19:15:00","LI-190R",,,,0.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 19:30:00","LI-190R",,,,0.48,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 19:45:00","LI-190R",,,,0.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 20:00:00","LI-190R",,,,0.539,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 20:15:00","LI-190R",,,,0.559,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 20:30:00","LI-190R",,,,0.467,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 20:45:00","LI-190R",,,,0.48,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 21:00:00","LI-190R",,,,0.539,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 21:15:00","LI-190R",,,,0.533,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 21:30:00","LI-190R",,,,0.572,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 21:45:00","LI-190R",,,,0.625,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 22:00:00","LI-190R",,,,0.592,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 22:15:00","LI-190R",,,,0.381,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 22:30:00","LI-190R",,,,0.447,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 22:45:00","LI-190R",,,,0.362,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 23:00:00","LI-190R",,,,0.322,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 23:15:00","LI-190R",,,,0.381,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 23:30:00","LI-190R",,,,0.401,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-01 23:45:00","LI-190R",,,,0.421,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 00:00:00","LI-190R",,,,0.243,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 00:15:00","LI-190R",,,,0.421,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 00:30:00","LI-190R",,,,0.526,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 00:45:00","LI-190R",,,,0.487,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 01:00:00","LI-190R",,,,0.506,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 01:15:00","LI-190R",,,,0.572,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 01:30:00","LI-190R",,,,0.552,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 01:45:00","LI-190R",,,,0.559,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 02:00:00","LI-190R",,,,0.381,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 02:15:00","LI-190R",,,,0.592,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 02:30:00","LI-190R",,,,0.388,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 02:45:00","LI-190R",,,,0.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 03:00:00","LI-190R",,,,0.546,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 03:15:00","LI-190R",,,,0.506,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 03:30:00","LI-190R",,,,0.539,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 03:45:00","LI-190R",,,,0.487,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 04:00:00","LI-190R",,,,0.519,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 04:15:00","LI-190R",,,,0.454,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 04:30:00","LI-190R",,,,0.368,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 04:45:00","LI-190R",,,,0.27,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 05:00:00","LI-190R",,,,0.322,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 05:15:00","LI-190R",,,,0.349,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 05:30:00","LI-190R",,,,0.421,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 05:45:00","LI-190R",,,,0.388,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 06:00:00","LI-190R",,,,0.263,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 06:15:00","LI-190R",,,,0.349,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 06:30:00","LI-190R",,,,0.408,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 06:45:00","LI-190R",,,,0.513,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 07:00:00","LI-190R",,,,1.105,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 07:15:00","LI-190R",,,,3.578,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 07:30:00","LI-190R",,,,15.74,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 07:45:00","LI-190R",,,,34.32,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 08:00:00","LI-190R",,,,68.78,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 08:15:00","LI-190R",,,,175,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 08:30:00","LI-190R",,,,243.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 08:45:00","LI-190R",,,,313.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 09:00:00","LI-190R",,,,383.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 09:15:00","LI-190R",,,,450.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 09:30:00","LI-190R",,,,512.9,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 09:45:00","LI-190R",,,,568,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 10:00:00","LI-190R",,,,564.8,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 10:15:00","LI-190R",,,,613.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 10:30:00","LI-190R",,,,740.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 10:45:00","LI-190R",,,,767.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 11:00:00","LI-190R",,,,649.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 11:15:00","LI-190R",,,,619.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 11:30:00","LI-190R",,,,418.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 11:45:00","LI-190R",,,,482.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 12:00:00","LI-190R",,,,480.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 12:15:00","LI-190R",,,,353.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 12:30:00","LI-190R",,,,365,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 12:45:00","LI-190R",,,,463.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 13:00:00","LI-190R",,,,819,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 13:15:00","LI-190R",,,,820,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 13:30:00","LI-190R",,,,690.7,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 13:45:00","LI-190R",,,,737.7,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 14:00:00","LI-190R",,,,627.7,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 14:15:00","LI-190R",,,,535.8,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 14:30:00","LI-190R",,,,386.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 14:45:00","LI-190R",,,,326.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 15:00:00","LI-190R",,,,226.7,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 15:15:00","LI-190R",,,,154.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 15:30:00","LI-190R",,,,145.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 15:45:00","LI-190R",,,,151.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 16:00:00","LI-190R",,,,88.9,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 16:15:00","LI-190R",,,,68.28,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 16:30:00","LI-190R",,,,43.06,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 16:45:00","LI-190R",,,,23.27,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 17:00:00","LI-190R",,,,7.732,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 17:15:00","LI-190R",,,,1.328,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 17:30:00","LI-190R",,,,0.802,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 17:45:00","LI-190R",,,,0.447,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 18:00:00","LI-190R",,,,0.579,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 18:15:00","LI-190R",,,,0.605,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 18:30:00","LI-190R",,,,0.533,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 18:45:00","LI-190R",,,,0.599,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 19:00:00","LI-190R",,,,0.559,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 19:15:00","LI-190R",,,,0.441,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 19:30:00","LI-190R",,,,0.513,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 19:45:00","LI-190R",,,,0.428,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 20:00:00","LI-190R",,,,0.507,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 20:15:00","LI-190R",,,,0.27,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 20:30:00","LI-190R",,,,0.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 20:45:00","LI-190R",,,,0.375,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 21:00:00","LI-190R",,,,0.342,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 21:15:00","LI-190R",,,,0.421,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 21:30:00","LI-190R",,,,0.388,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 21:45:00","LI-190R",,,,0.553,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 22:00:00","LI-190R",,,,0.487,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 22:15:00","LI-190R",,,,0.355,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 22:30:00","LI-190R",,,,0.48,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 22:45:00","LI-190R",,,,0.513,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 23:00:00","LI-190R",,,,0.493,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 23:15:00","LI-190R",,,,0.467,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 23:30:00","LI-190R",,,,0.474,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-02 23:45:00","LI-190R",,,,0.467,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 00:00:00","LI-190R",,,,0.487,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 00:15:00","LI-190R",,,,0.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 00:30:00","LI-190R",,,,0.467,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 00:45:00","LI-190R",,,,0.474,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 01:00:00","LI-190R",,,,0.52,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 01:15:00","LI-190R",,,,0.461,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 01:30:00","LI-190R",,,,0.48,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 01:45:00","LI-190R",,,,0.461,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 02:00:00","LI-190R",,,,0.487,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 02:15:00","LI-190R",,,,0.454,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 02:30:00","LI-190R",,,,0.441,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 02:45:00","LI-190R",,,,0.434,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 03:00:00","LI-190R",,,,0.401,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 03:15:00","LI-190R",,,,0.309,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 03:30:00","LI-190R",,,,0.415,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 03:45:00","LI-190R",,,,0.454,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 04:00:00","LI-190R",,,,0.27,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 04:15:00","LI-190R",,,,0.395,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 04:30:00","LI-190R",,,,0.408,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 04:45:00","LI-190R",,,,0.355,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 05:00:00","LI-190R",,,,0.184,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 05:15:00","LI-190R",,,,0.257,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 05:30:00","LI-190R",,,,0.329,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 05:45:00","LI-190R",,,,0.421,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 06:00:00","LI-190R",,,,0.401,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 06:15:00","LI-190R",,,,0.303,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 06:30:00","LI-190R",,,,0.336,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 06:45:00","LI-190R",,,,0.349,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 07:00:00","LI-190R",,,,0.908,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 07:15:00","LI-190R",,,,2.152,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 07:30:00","LI-190R",,,,11.19,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 07:45:00","LI-190R",,,,30.16,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 08:00:00","LI-190R",,,,58.41,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 08:15:00","LI-190R",,,,89.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 08:30:00","LI-190R",,,,101.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 08:45:00","LI-190R",,,,158.4,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 09:00:00","LI-190R",,,,190.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 09:15:00","LI-190R",,,,204.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 09:30:00","LI-190R",,,,330.8,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 09:45:00","LI-190R",,,,460.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 10:00:00","LI-190R",,,,538.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 10:15:00","LI-190R",,,,442.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 10:30:00","LI-190R",,,,335.7,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 10:45:00","LI-190R",,,,312.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 11:00:00","LI-190R",,,,319.9,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 11:15:00","LI-190R",,,,336.9,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 11:30:00","LI-190R",,,,313,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 11:45:00","LI-190R",,,,297.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 12:00:00","LI-190R",,,,303,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 12:15:00","LI-190R",,,,317.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 12:30:00","LI-190R",,,,322.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 12:45:00","LI-190R",,,,357.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 13:00:00","LI-190R",,,,282.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 13:15:00","LI-190R",,,,199.3,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 13:30:00","LI-190R",,,,292.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 13:45:00","LI-190R",,,,320.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 14:00:00","LI-190R",,,,253.8,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 14:15:00","LI-190R",,,,233.2,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 14:30:00","LI-190R",,,,227.6,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 14:45:00","LI-190R",,,,207.5,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 15:00:00","LI-190R",,,,113.8,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 15:15:00","LI-190R",,,,66.31,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 15:30:00","LI-190R",,,,80.1,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 15:45:00","LI-190R",,,,68.79,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 16:00:00","LI-190R",,,,13.51,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 16:15:00","LI-190R",,,,7.113,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 16:30:00","LI-190R",,,,3.721,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 16:45:00","LI-190R",,,,3.432,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 17:00:00","LI-190R",,,,1.184,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 17:15:00","LI-190R",,,,0.743,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 17:30:00","LI-190R",,,,0.092,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 17:45:00","LI-190R",,,,0,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 18:00:00","LI-190R",,,,0,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 18:15:00","LI-190R",,,,0,"wx-par-den15","db1e456f",,0,
"GCW","W","2025-01-03 18:30:00","LI-190R",,,,0,"wx-par-den15","db1e456f",,0,
