"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2023-01-01 07:45:00","RM Young 05103-10-L",,,,274.3304,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 08:00:00","RM Young 05103-10-L",,,,256.912,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 08:15:00","RM Young 05103-10-L",,,,280.4673,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 08:30:00","RM Young 05103-10-L",,,,268.8531,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 08:45:00","RM Young 05103-10-L",,,,288.5939,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 09:00:00","RM Young 05103-10-L",,,,278.979,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 09:15:00","RM Young 05103-10-L",,,,268.8955,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 09:30:00","RM Young 05103-10-L",,,,270.9468,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 09:45:00","RM Young 05103-10-L",,,,287.0815,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 10:00:00","RM Young 05103-10-L",,,,287.8517,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 10:15:00","RM Young 05103-10-L",,,,295.3744,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 10:30:00","RM Young 05103-10-L",,,,284.1391,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 10:45:00","RM Young 05103-10-L",,,,284.4956,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 11:00:00","RM Young 05103-10-L",,,,281.71,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 11:15:00","RM Young 05103-10-L",,,,290.9062,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 11:30:00","RM Young 05103-10-L",,,,279.5366,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 11:45:00","RM Young 05103-10-L",,,,271.4435,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 12:00:00","RM Young 05103-10-L",,,,287.3985,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 12:15:00","RM Young 05103-10-L",,,,254.564,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 12:30:00","RM Young 05103-10-L",,,,281.1972,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 12:45:00","RM Young 05103-10-L",,,,294.1826,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 13:00:00","RM Young 05103-10-L",,,,257.3183,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 13:15:00","RM Young 05103-10-L",,,,287.0251,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 13:30:00","RM Young 05103-10-L",,,,266.5593,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 13:45:00","RM Young 05103-10-L",,,,280.525,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 14:00:00","RM Young 05103-10-L",,,,241.6131,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 14:15:00","RM Young 05103-10-L",,,,257.0842,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 14:30:00","RM Young 05103-10-L",,,,212,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 14:45:00","RM Young 05103-10-L",,,,161.0035,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 15:00:00","RM Young 05103-10-L",,,,179.5152,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 15:15:00","RM Young 05103-10-L",,,,171.7309,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 15:30:00","RM Young 05103-10-L",,,,154.1321,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 15:45:00","RM Young 05103-10-L",,,,152.4744,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 16:00:00","RM Young 05103-10-L",,,,154.7363,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 16:15:00","RM Young 05103-10-L",,,,184.8935,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 16:30:00","RM Young 05103-10-L",,,,239.2336,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 16:45:00","RM Young 05103-10-L",,,,181.5769,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 17:00:00","RM Young 05103-10-L",,,,183.2739,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 17:15:00","RM Young 05103-10-L",,,,216.9045,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 17:30:00","RM Young 05103-10-L",,,,191.2365,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 17:45:00","RM Young 05103-10-L",,,,256.0671,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 18:00:00","RM Young 05103-10-L",,,,257.5209,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 18:15:00","RM Young 05103-10-L",,,,153.9356,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 18:30:00","RM Young 05103-10-L",,,,163.8494,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 18:45:00","RM Young 05103-10-L",,,,289.2093,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 19:00:00","RM Young 05103-10-L",,,,241.552,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 19:15:00","RM Young 05103-10-L",,,,214.3798,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 19:30:00","RM Young 05103-10-L",,,,223.7621,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 19:45:00","RM Young 05103-10-L",,,,242.5431,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 20:00:00","RM Young 05103-10-L",,,,241.5571,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 20:15:00","RM Young 05103-10-L",,,,282.666,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 20:30:00","RM Young 05103-10-L",,,,261.2542,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 20:45:00","RM Young 05103-10-L",,,,268.8196,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 21:00:00","RM Young 05103-10-L",,,,183.6983,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 21:15:00","RM Young 05103-10-L",,,,134.1254,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 21:30:00","RM Young 05103-10-L",,,,262.4602,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 21:45:00","RM Young 05103-10-L",,,,140.6985,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 22:00:00","RM Young 05103-10-L",,,,242.8591,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 22:15:00","RM Young 05103-10-L",,,,314.1463,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 22:30:00","RM Young 05103-10-L",,,,283.5472,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 22:45:00","RM Young 05103-10-L",,,,233.8145,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 23:00:00","RM Young 05103-10-L",,,,300.0637,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 23:15:00","RM Young 05103-10-L",,,,287.6198,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 23:30:00","RM Young 05103-10-L",,,,272.6638,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-01 23:45:00","RM Young 05103-10-L",,,,316.7527,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 00:00:00","RM Young 05103-10-L",,,,193.382,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 00:15:00","RM Young 05103-10-L",,,,163.8806,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 00:30:00","RM Young 05103-10-L",,,,176.019,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 00:45:00","RM Young 05103-10-L",,,,266.4877,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 01:00:00","RM Young 05103-10-L",,,,254.301,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 01:15:00","RM Young 05103-10-L",,,,273.1542,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 01:30:00","RM Young 05103-10-L",,,,314.5022,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 01:45:00","RM Young 05103-10-L",,,,312.9095,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 02:00:00","RM Young 05103-10-L",,,,307.7654,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 02:15:00","RM Young 05103-10-L",,,,302.337,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 02:30:00","RM Young 05103-10-L",,,,334.3004,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 02:45:00","RM Young 05103-10-L",,,,335.6961,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 03:00:00","RM Young 05103-10-L",,,,241.116,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 03:15:00","RM Young 05103-10-L",,,,240.7599,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 03:30:00","RM Young 05103-10-L",,,,259.6987,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 03:45:00","RM Young 05103-10-L",,,,273.1789,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 04:00:00","RM Young 05103-10-L",,,,247.8245,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 04:15:00","RM Young 05103-10-L",,,,267.0641,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 04:30:00","RM Young 05103-10-L",,,,285.8624,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 04:45:00","RM Young 05103-10-L",,,,271.1393,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 05:00:00","RM Young 05103-10-L",,,,267.1087,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 05:15:00","RM Young 05103-10-L",,,,267.2994,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 05:30:00","RM Young 05103-10-L",,,,267.2456,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 05:45:00","RM Young 05103-10-L",,,,300.7034,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 06:00:00","RM Young 05103-10-L",,,,234.3496,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 06:15:00","RM Young 05103-10-L",,,,288.8548,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 06:30:00","RM Young 05103-10-L",,,,298.2283,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 06:45:00","RM Young 05103-10-L",,,,290.9113,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 07:00:00","RM Young 05103-10-L",,,,248.5651,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 07:15:00","RM Young 05103-10-L",,,,268.7625,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 07:30:00","RM Young 05103-10-L",,,,266.7935,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 07:45:00","RM Young 05103-10-L",,,,320.8737,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 08:00:00","RM Young 05103-10-L",,,,215.9555,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 08:15:00","RM Young 05103-10-L",,,,277.2932,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 08:30:00","RM Young 05103-10-L",,,,310.8117,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 08:45:00","RM Young 05103-10-L",,,,305.8642,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 09:00:00","RM Young 05103-10-L",,,,180.2862,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 09:15:00","RM Young 05103-10-L",,,,230.2033,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 09:30:00","RM Young 05103-10-L",,,,216.25,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 09:45:00","RM Young 05103-10-L",,,,262.1402,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 10:00:00","RM Young 05103-10-L",,,,260.6491,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 10:15:00","RM Young 05103-10-L",,,,281.2615,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 10:30:00","RM Young 05103-10-L",,,,191.391,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 10:45:00","RM Young 05103-10-L",,,,200.428,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 11:00:00","RM Young 05103-10-L",,,,208.4975,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 11:15:00","RM Young 05103-10-L",,,,195.8309,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 11:30:00","RM Young 05103-10-L",,,,159.7606,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 11:45:00","RM Young 05103-10-L",,,,167.3903,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 12:00:00","RM Young 05103-10-L",,,,142.1106,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 12:15:00","RM Young 05103-10-L",,,,165.266,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 12:30:00","RM Young 05103-10-L",,,,140.874,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 12:45:00","RM Young 05103-10-L",,,,139.4855,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 13:00:00","RM Young 05103-10-L",,,,138.884,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 13:15:00","RM Young 05103-10-L",,,,164.3908,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 13:30:00","RM Young 05103-10-L",,,,150.7641,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 13:45:00","RM Young 05103-10-L",,,,147.7671,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 14:00:00","RM Young 05103-10-L",,,,132.2784,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 14:15:00","RM Young 05103-10-L",,,,152.3805,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 14:30:00","RM Young 05103-10-L",,,,142.5897,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 14:45:00","RM Young 05103-10-L",,,,157.535,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 15:00:00","RM Young 05103-10-L",,,,155.0767,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 15:15:00","RM Young 05103-10-L",,,,186.6054,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 15:30:00","RM Young 05103-10-L",,,,163.945,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 15:45:00","RM Young 05103-10-L",,,,159.9632,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 16:00:00","RM Young 05103-10-L",,,,159.999,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 16:15:00","RM Young 05103-10-L",,,,154.1573,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 16:30:00","RM Young 05103-10-L",,,,160.2246,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 16:45:00","RM Young 05103-10-L",,,,157.094,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 17:00:00","RM Young 05103-10-L",,,,167.9229,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 17:15:00","RM Young 05103-10-L",,,,158.4847,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 17:30:00","RM Young 05103-10-L",,,,193.0049,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 17:45:00","RM Young 05103-10-L",,,,172.2081,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 18:00:00","RM Young 05103-10-L",,,,169.7602,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 18:15:00","RM Young 05103-10-L",,,,217.1813,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 18:30:00","RM Young 05103-10-L",,,,245.9857,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 18:45:00","RM Young 05103-10-L",,,,305.623,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 19:00:00","RM Young 05103-10-L",,,,236.8701,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 19:15:00","RM Young 05103-10-L",,,,143.346,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 19:30:00","RM Young 05103-10-L",,,,161.8124,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 19:45:00","RM Young 05103-10-L",,,,216.343,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 20:00:00","RM Young 05103-10-L",,,,193.9097,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 20:15:00","RM Young 05103-10-L",,,,253.151,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 20:30:00","RM Young 05103-10-L",,,,184.8105,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 20:45:00","RM Young 05103-10-L",,,,190.2487,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 21:00:00","RM Young 05103-10-L",,,,221.8849,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 21:15:00","RM Young 05103-10-L",,,,203.5789,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 21:30:00","RM Young 05103-10-L",,,,213.337,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 21:45:00","RM Young 05103-10-L",,,,190.2846,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 22:00:00","RM Young 05103-10-L",,,,217.5345,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 22:15:00","RM Young 05103-10-L",,,,185.6947,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 22:30:00","RM Young 05103-10-L",,,,234.7623,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 22:45:00","RM Young 05103-10-L",,,,206.4853,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 23:00:00","RM Young 05103-10-L",,,,264.1451,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 23:15:00","RM Young 05103-10-L",,,,185.7784,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 23:30:00","RM Young 05103-10-L",,,,138.2317,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-02 23:45:00","RM Young 05103-10-L",,,,178.0023,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 00:00:00","RM Young 05103-10-L",,,,201.3779,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 00:15:00","RM Young 05103-10-L",,,,175.7268,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 00:30:00","RM Young 05103-10-L",,,,184.4942,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 00:45:00","RM Young 05103-10-L",,,,233.6831,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 01:00:00","RM Young 05103-10-L",,,,215.5788,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 01:15:00","RM Young 05103-10-L",,,,282.0735,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 01:30:00","RM Young 05103-10-L",,,,174.6034,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 01:45:00","RM Young 05103-10-L",,,,200.149,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 02:00:00","RM Young 05103-10-L",,,,186.9194,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 02:15:00","RM Young 05103-10-L",,,,210.134,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 02:30:00","RM Young 05103-10-L",,,,211.1711,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 02:45:00","RM Young 05103-10-L",,,,182.7183,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 03:00:00","RM Young 05103-10-L",,,,197.6709,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 03:15:00","RM Young 05103-10-L",,,,247.9407,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 03:30:00","RM Young 05103-10-L",,,,261.4098,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 03:45:00","RM Young 05103-10-L",,,,128.3622,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 04:00:00","RM Young 05103-10-L",,,,226.7648,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 04:15:00","RM Young 05103-10-L",,,,179.2981,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 04:30:00","RM Young 05103-10-L",,,,192.7464,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 04:45:00","RM Young 05103-10-L",,,,188.0008,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 05:00:00","RM Young 05103-10-L",,,,286.4908,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 05:15:00","RM Young 05103-10-L",,,,197.7451,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 05:30:00","RM Young 05103-10-L",,,,164.0687,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 05:45:00","RM Young 05103-10-L",,,,152.1057,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 06:00:00","RM Young 05103-10-L",,,,247.0339,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 06:15:00","RM Young 05103-10-L",,,,252.1029,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 06:30:00","RM Young 05103-10-L",,,,182.5401,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 06:45:00","RM Young 05103-10-L",,,,102.7632,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 07:00:00","RM Young 05103-10-L",,,,308.0061,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 07:15:00","RM Young 05103-10-L",,,,222.6378,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 07:30:00","RM Young 05103-10-L",,,,238.4172,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 07:45:00","RM Young 05103-10-L",,,,278.2039,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 08:00:00","RM Young 05103-10-L",,,,150.8251,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 08:15:00","RM Young 05103-10-L",,,,240.9406,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 08:30:00","RM Young 05103-10-L",,,,295.0194,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 08:45:00","RM Young 05103-10-L",,,,308.9167,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 09:00:00","RM Young 05103-10-L",,,,184.6852,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 09:15:00","RM Young 05103-10-L",,,,187.4432,"wx-winddir15","0fc57275",0,0,
"GCW","W","2023-01-03 09:30:00","RM Young 05103-10-L",,,,163.9455,"wx-winddir15","0fc57275",0,0,
