"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"TS","RN","","","","","","","","","m","m","m/s","m3","m","m/s","m2","Celsius","unitless","m/s","m/s","m/s","m/s","volts","degrees","degrees","percent","integer"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-28 01:51:00",18622,"",7999,2023,6,28,2,42,0,-0.4417,1.111,-0.215,-42013.93,1.061,-0.246,2.055,25.89,0,-0.246,-0.002,-0.121,-0.346,13.19,-1.8,-0,100,0
"2023-06-28 01:54:00",18623,"",7999,2023,6,28,2,48,0,-0.4287,1.112,-0.208,-42169.84,1.062,-0.242,2.057,25.78,0,-0.242,-0.002,-0.135,-0.339,13.19,-1.8,-0,100,0
"2023-06-28 01:57:00",18624,"",7999,2023,6,28,2,48,0,-0.4287,1.112,-0.208,-42169.84,1.062,-0.242,2.057,25.78,0,-0.242,-0.002,-0.135,-0.339,13.19,-1.8,-0,100,0
"2023-06-28 02:00:00",18625,"",7999,2023,6,28,2,54,0,-0.4034,1.107,-0.197,-42318.13,1.057,-0.23,2.049,25.66,0,-0.23,-0.007,-0.146,-0.32,13.19,-1.8,-0,100,0
"2023-06-28 02:03:00",18626,"",7999,2023,6,28,2,54,0,-0.4034,1.107,-0.197,-42318.13,1.057,-0.23,2.049,25.66,0,-0.23,-0.007,-0.146,-0.32,13.19,-1.8,-0,100,0
"2023-06-28 02:06:00",18627,"",7999,2023,6,28,3,0,0,-0.4107,1.103,-0.201,-42465.11,1.053,-0.235,2.041,25.55,0,-0.235,-0.005,-0.137,-0.329,13.19,-1.8,-0,100,0
"2023-06-28 02:09:00",18628,"",7999,2023,6,28,3,0,0,-0.4107,1.103,-0.201,-42465.11,1.053,-0.235,2.041,25.55,0,-0.235,-0.005,-0.137,-0.329,13.19,-1.8,-0,100,0
"2023-06-28 02:12:00",18629,"",7999,2023,6,28,3,6,0,-0.4267,1.096,-0.21,-42616.82,1.046,-0.246,2.028,25.42,0,-0.246,-0.006,-0.144,-0.301,13.19,-1.8,-0,100,0
"2023-06-28 02:15:00",18630,"",7999,2023,6,28,3,6,0,-0.4267,1.096,-0.21,-42616.82,1.046,-0.246,2.028,25.42,0,-0.246,-0.006,-0.144,-0.301,13.19,-1.8,-0,100,0
"2023-06-28 02:18:00",18631,"",7999,2023,6,28,3,12,0,-0.3746,1.093,-0.185,-42757.93,1.043,-0.219,2.023,25.29,0,-0.219,-0.006,-0.132,-0.287,13.19,-1.8,-0,100,0
"2023-06-28 02:21:00",18632,"",7999,2023,6,28,3,12,0,-0.3746,1.093,-0.185,-42757.93,1.043,-0.219,2.023,25.29,0,-0.219,-0.006,-0.132,-0.287,13.19,-1.8,-0,100,0
"2023-06-28 02:24:00",18633,"",7999,2023,6,28,3,18,0,-0.3158,1.091,-0.156,-42878.7,1.041,-0.189,2.018,25.19,0,-0.189,-0.007,-0.135,-0.239,13.19,-1.8,-0,100,0
"2023-06-28 02:27:00",18634,"",7999,2023,6,28,3,18,0,-0.3158,1.091,-0.156,-42878.7,1.041,-0.189,2.018,25.19,0,-0.189,-0.007,-0.135,-0.239,13.19,-1.8,-0,100,0
"2023-06-28 02:30:00",18635,"",7999,2023,6,28,3,24,0,-0.2277,1.091,-0.113,-42971.28,1.041,-0.137,2.018,25.09,0,-0.137,-0.006,-0.105,-0.159,13.19,-1.9,-0,100,0
"2023-06-28 02:33:00",18636,"",7999,2023,6,28,3,24,0,-0.2277,1.091,-0.113,-42971.28,1.041,-0.137,2.018,25.09,0,-0.137,-0.006,-0.105,-0.159,13.19,-1.9,-0,100,0
"2023-06-28 02:36:00",18637,"",7999,2023,6,28,3,30,0,-0.2607,1.092,-0.129,-43061.2,1.042,-0.151,2.021,24.99,0,-0.151,-0.009,-0.135,-0.18,13.19,-1.9,-0,100,0
"2023-06-28 02:39:00",18638,"",7999,2023,6,28,3,30,0,-0.2607,1.092,-0.129,-43061.2,1.042,-0.151,2.021,24.99,0,-0.151,-0.009,-0.135,-0.18,13.19,-1.9,-0,100,0
"2023-06-28 02:42:00",18639,"",7999,2023,6,28,3,36,0,-0.278,1.091,-0.138,-43159.22,1.041,-0.16,2.018,24.91,0,-0.16,-0.01,-0.132,-0.185,13.19,-1.9,-0,100,0
"2023-06-28 02:45:00",18640,"",7999,2023,6,28,3,36,0,-0.278,1.091,-0.138,-43159.22,1.041,-0.16,2.018,24.91,0,-0.16,-0.01,-0.132,-0.185,13.19,-1.9,-0,100,0
"2023-06-28 02:48:00",18641,"",7999,2023,6,28,3,42,0,-0.3383,1.086,-0.168,-43273.78,1.036,-0.196,2.009,24.82,0,-0.196,-0.01,-0.149,-0.242,13.19,-1.8,-0,100,0
"2023-06-28 02:51:00",18642,"",7999,2023,6,28,3,42,0,-0.3383,1.086,-0.168,-43273.78,1.036,-0.196,2.009,24.82,0,-0.196,-0.01,-0.149,-0.242,13.19,-1.8,-0,100,0
"2023-06-28 02:54:00",18643,"",7999,2023,6,28,3,48,0,-0.379,1.077,-0.19,-43405.36,1.027,-0.22,1.993,24.75,0,-0.22,-0.012,-0.165,-0.268,13.19,-1.8,-0,100,0
"2023-06-28 02:57:00",18644,"",7999,2023,6,28,3,48,0,-0.379,1.077,-0.19,-43405.36,1.027,-0.22,1.993,24.75,0,-0.22,-0.012,-0.165,-0.268,13.19,-1.8,-0,100,0
