"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2023-11-29 03:03:00",92565,"",7999,2023,11,29,3,54,0,-0.0039,0.492,-0.004,-175444.1,0.442,-0.004,0.91,5.17,0,-0.004,0.002,-0.014,-0.002,13.13,-1.1,0.6,100,0
"2023-11-29 03:06:00",92566,"",7999,2023,11,29,4,0,0,-0.0063,0.489,-0.007,-175446.2,0.439,-0.006,0.905,5.15,0,-0.006,-0.003,-0.019,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 03:09:00",92567,"",7999,2023,11,29,4,0,0,-0.0063,0.489,-0.007,-175446.2,0.439,-0.006,0.905,5.15,0,-0.006,-0.003,-0.019,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 03:12:00",92568,"",7999,2023,11,29,4,6,0,-0.0002,0.494,0,-175447,0.444,0,0.915,5.15,0,0,0,-0.023,-0.005,13.13,-1.1,0.6,100,0
"2023-11-29 03:15:00",92569,"",7999,2023,11,29,4,6,0,-0.0002,0.494,0,-175447,0.444,0,0.915,5.15,0,0,0,-0.023,-0.005,13.13,-1.1,0.6,100,0
"2023-11-29 03:18:00",92570,"",7999,2023,11,29,4,12,0,-0.002,0.507,-0.002,-175447.5,0.457,-0.001,0.938,5.14,0,-0.001,-0.001,0,-0.017,13.13,-1.1,0.6,100,0
"2023-11-29 03:21:00",92571,"",7999,2023,11,29,4,12,0,-0.002,0.507,-0.002,-175447.5,0.457,-0.001,0.938,5.14,0,-0.001,-0.001,0,-0.017,13.13,-1.1,0.6,100,0
"2023-11-29 03:24:00",92572,"",7999,2023,11,29,4,18,0,-0,0.509,0,-175447.8,0.459,0,0.943,5.15,0,0,-0.001,-0.021,0.005,13.15,-1.1,0.6,100,0
"2023-11-29 03:27:00",92573,"",7999,2023,11,29,4,18,0,-0,0.509,0,-175447.8,0.459,0,0.943,5.15,0,0,-0.001,-0.021,0.005,13.15,-1.1,0.6,100,0
"2023-11-29 03:30:00",92574,"",7999,2023,11,29,4,24,0,-0.0064,0.508,-0.007,-175449.3,0.458,-0.006,0.94,5.13,0,-0.006,-0.001,-0.009,0,13.15,-1.1,0.6,100,0
"2023-11-29 03:33:00",92575,"",7999,2023,11,29,4,24,0,-0.0064,0.508,-0.007,-175449.3,0.458,-0.006,0.94,5.13,0,-0.006,-0.001,-0.009,0,13.15,-1.1,0.6,100,0
"2023-11-29 03:36:00",92576,"",7999,2023,11,29,4,30,0,0.0021,0.513,0.002,-175449.6,0.463,0.001,0.949,5.1,0,0.001,-0.001,-0.016,-0.014,13.16,-1.1,0.6,100,0
"2023-11-29 03:39:00",92577,"",7999,2023,11,29,4,30,0,0.0021,0.513,0.002,-175449.6,0.463,0.001,0.949,5.1,0,0.001,-0.001,-0.016,-0.014,13.16,-1.1,0.6,100,0
"2023-11-29 03:42:00",92578,"",7999,2023,11,29,4,36,0,0.0037,0.531,0.004,-175448.4,0.481,0.004,0.983,5.08,0,0.004,-0.003,-0.023,-0.021,13.16,-1.1,0.6,100,0
"2023-11-29 03:45:00",92579,"",7999,2023,11,29,4,36,0,0.0037,0.531,0.004,-175448.4,0.481,0.004,0.983,5.08,0,0.004,-0.003,-0.023,-0.021,13.16,-1.1,0.6,100,0
"2023-11-29 03:48:00",92580,"",7999,2023,11,29,4,42,0,-0.0023,0.547,-0.002,-175448.5,0.497,-0.002,1.012,5.06,0,-0.002,0.001,-0.016,-0.019,13.16,-1.1,0.6,100,0
"2023-11-29 03:51:00",92581,"",7999,2023,11,29,4,42,0,-0.0023,0.547,-0.002,-175448.5,0.497,-0.002,1.012,5.06,0,-0.002,0.001,-0.016,-0.019,13.16,-1.1,0.6,100,0
"2023-11-29 03:54:00",92582,"",7999,2023,11,29,4,48,0,0.0059,0.558,0.006,-175447.4,0.508,0.005,1.032,5.04,0,0.005,0.001,-0.026,-0.007,13.16,-1.1,0.6,100,0
"2023-11-29 03:57:00",92583,"",7999,2023,11,29,4,48,0,0.0059,0.558,0.006,-175447.4,0.508,0.005,1.032,5.04,0,0.005,0.001,-0.026,-0.007,13.16,-1.1,0.6,100,0
"2023-11-29 04:00:00",92584,"",7999,2023,11,29,4,54,0,-0.0007,0.563,-0.001,-175446.9,0.513,-0.001,1.042,5.03,0,-0.001,-0.002,-0.002,-0.012,13.12,-1.1,0.6,100,0
"2023-11-29 04:03:00",92585,"",7999,2023,11,29,4,54,0,-0.0007,0.563,-0.001,-175446.9,0.513,-0.001,1.042,5.03,0,-0.001,-0.002,-0.002,-0.012,13.12,-1.1,0.6,100,0
"2023-11-29 04:06:00",92586,"",7999,2023,11,29,5,0,0,-0.0013,0.568,-0.001,-175447.3,0.518,-0.001,1.051,5.01,0,-0.001,0.002,-0.009,-0.007,13.17,-1.1,0.6,100,0
"2023-11-29 04:09:00",92587,"",7999,2023,11,29,5,0,0,-0.0013,0.568,-0.001,-175447.3,0.518,-0.001,1.051,5.01,0,-0.001,0.002,-0.009,-0.007,13.17,-1.1,0.6,100,0
"2023-11-29 04:12:00",92588,"",7999,2023,11,29,5,6,0,-0.0045,0.582,-0.004,-175448.5,0.532,-0.005,1.077,4.98,0,-0.005,-0.002,-0.012,-0.009,13.18,-1.1,0.6,100,0
"2023-11-29 04:15:00",92589,"",7999,2023,11,29,5,6,0,-0.0045,0.582,-0.004,-175448.5,0.532,-0.005,1.077,4.98,0,-0.005,-0.002,-0.012,-0.009,13.18,-1.1,0.6,100,0
"2023-11-29 04:18:00",92590,"",7999,2023,11,29,5,12,0,-0.0012,0.586,-0.001,-175449.4,0.536,-0.001,1.084,4.96,0,-0.001,0.001,-0.005,-0.005,13.14,-1.1,0.6,100,0
"2023-11-29 04:21:00",92591,"",7999,2023,11,29,5,12,0,-0.0012,0.586,-0.001,-175449.4,0.536,-0.001,1.084,4.96,0,-0.001,0.001,-0.005,-0.005,13.14,-1.1,0.6,100,0
"2023-11-29 04:24:00",92592,"",7999,2023,11,29,5,18,0,0.0045,0.585,0.004,-175448.5,0.535,0.005,1.082,4.94,0,0.005,-0.004,-0.016,-0.005,13.17,-1.1,0.6,100,0
"2023-11-29 04:27:00",92593,"",7999,2023,11,29,5,18,0,0.0045,0.585,0.004,-175448.5,0.535,0.005,1.082,4.94,0,0.005,-0.004,-0.016,-0.005,13.17,-1.1,0.6,100,0
"2023-11-29 04:30:00",92594,"",7999,2023,11,29,5,24,0,0.002,0.589,0.002,-175447.4,0.539,0.001,1.09,4.9,0,0.001,0.001,-0.012,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 04:33:00",92595,"",7999,2023,11,29,5,24,0,0.002,0.589,0.002,-175447.4,0.539,0.001,1.09,4.9,0,0.001,0.001,-0.012,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 04:36:00",92596,"",7999,2023,11,29,5,30,0,-0.003,0.585,-0.003,-175447.9,0.535,-0.002,1.083,4.88,0,-0.002,0.001,-0.005,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 04:39:00",92597,"",7999,2023,11,29,5,30,0,-0.003,0.585,-0.003,-175447.9,0.535,-0.002,1.083,4.88,0,-0.002,0.001,-0.005,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 04:42:00",92598,"",7999,2023,11,29,5,36,0,-0.0002,0.577,0,-175448.3,0.527,0,1.067,4.83,0,0,0.002,-0.014,-0.005,13.17,-1.1,0.6,100,0
"2023-11-29 04:45:00",92599,"",7999,2023,11,29,5,36,0,-0.0002,0.577,0,-175448.3,0.527,0,1.067,4.83,0,0,0.002,-0.014,-0.005,13.17,-1.1,0.6,100,0
"2023-11-29 04:48:00",92600,"",7999,2023,11,29,5,42,0,-0.0015,0.568,-0.002,-175448.7,0.518,-0.001,1.051,4.8,0,-0.001,-0.001,-0.016,0,13.16,-1.1,0.6,100,0
"2023-11-29 04:51:00",92601,"",7999,2023,11,29,5,42,0,-0.0015,0.568,-0.002,-175448.7,0.518,-0.001,1.051,4.8,0,-0.001,-0.001,-0.016,0,13.16,-1.1,0.6,100,0
"2023-11-29 04:54:00",92602,"",7999,2023,11,29,5,48,0,-0.0055,0.562,-0.005,-175450.3,0.512,-0.005,1.039,4.77,0,-0.005,0.002,-0.014,-0.002,13.15,-1.1,0.6,100,0
"2023-11-29 04:57:00",92603,"",7999,2023,11,29,5,48,0,-0.0055,0.562,-0.005,-175450.3,0.512,-0.005,1.039,4.77,0,-0.005,0.002,-0.014,-0.002,13.15,-1.1,0.6,100,0
"2023-11-29 05:00:00",92604,"",7999,2023,11,29,5,54,0,-0.0076,0.565,-0.007,-175452.8,0.515,-0.006,1.046,4.76,0,-0.006,0.001,-0.014,-0.002,13.14,-1.1,0.6,100,0
"2023-11-29 05:03:00",92605,"",7999,2023,11,29,5,54,0,-0.0076,0.565,-0.007,-175452.8,0.515,-0.006,1.046,4.76,0,-0.006,0.001,-0.014,-0.002,13.14,-1.1,0.6,100,0
"2023-11-29 05:06:00",92606,"",7999,2023,11,29,6,0,0,-0.0048,0.56,-0.005,-175454.9,0.51,-0.004,1.037,4.77,0,-0.004,0.001,-0.021,-0.021,13.16,-1.1,0.6,100,0
"2023-11-29 05:09:00",92607,"",7999,2023,11,29,6,0,0,-0.0048,0.56,-0.005,-175454.9,0.51,-0.004,1.037,4.77,0,-0.004,0.001,-0.021,-0.021,13.16,-1.1,0.6,100,0
"2023-11-29 05:12:00",92608,"",7999,2023,11,29,6,6,0,-0.0058,0.552,-0.006,-175456.8,0.502,-0.005,1.022,4.78,0,-0.005,0.002,-0.021,-0.012,13.15,-1.1,0.6,100,0
"2023-11-29 05:15:00",92609,"",7999,2023,11,29,6,6,0,-0.0058,0.552,-0.006,-175456.8,0.502,-0.005,1.022,4.78,0,-0.005,0.002,-0.021,-0.012,13.15,-1.1,0.6,100,0
"2023-11-29 05:18:00",92610,"",7999,2023,11,29,6,12,0,-0.0012,0.549,-0.001,-175457.8,0.499,-0.001,1.016,4.8,0,-0.001,0.001,-0.014,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 05:21:00",92611,"",7999,2023,11,29,6,12,0,-0.0012,0.549,-0.001,-175457.8,0.499,-0.001,1.016,4.8,0,-0.001,0.001,-0.014,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 05:24:00",92612,"",7999,2023,11,29,6,18,0,0.0059,0.547,0.006,-175456.5,0.497,0.005,1.012,4.83,0,0.005,0,-0.016,0,13.15,-1.1,0.6,100,0
"2023-11-29 05:27:00",92613,"",7999,2023,11,29,6,18,0,0.0059,0.547,0.006,-175456.5,0.497,0.005,1.012,4.83,0,0.005,0,-0.016,0,13.15,-1.1,0.6,100,0
"2023-11-29 05:30:00",92614,"",7999,2023,11,29,6,24,0,0,0.55,0,-175455.8,0.5,0,1.018,4.83,0,0,0,-0.026,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 05:33:00",92615,"",7999,2023,11,29,6,24,0,0,0.55,0,-175455.8,0.5,0,1.018,4.83,0,0,0,-0.026,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 05:36:00",92616,"",7999,2023,11,29,6,30,0,0.0152,0.549,0.015,-175452.2,0.499,0.013,1.016,4.81,0,0.013,-0.001,-0.016,-0.002,13.13,-1.1,0.6,100,0
"2023-11-29 05:39:00",92617,"",7999,2023,11,29,6,30,0,0.0152,0.549,0.015,-175452.2,0.499,0.013,1.016,4.81,0,0.013,-0.001,-0.016,-0.002,13.13,-1.1,0.6,100,0
"2023-11-29 05:42:00",92618,"",7999,2023,11,29,6,36,0,-0.0063,0.545,-0.006,-175451.9,0.495,-0.006,1.008,4.81,0,-0.006,0.001,-0.016,-0.005,13.1,-1.1,0.6,100,0
"2023-11-29 05:45:00",92619,"",7999,2023,11,29,6,36,0,-0.0063,0.545,-0.006,-175451.9,0.495,-0.006,1.008,4.81,0,-0.006,0.001,-0.016,-0.005,13.1,-1.1,0.6,100,0
"2023-11-29 05:48:00",92620,"",7999,2023,11,29,6,42,0,-0.0039,0.544,-0.004,-175453.6,0.494,-0.004,1.007,4.84,0,-0.004,0.002,-0.012,-0.009,13.14,-1.1,0.6,100,0
"2023-11-29 05:51:00",92621,"",7999,2023,11,29,6,42,0,-0.0039,0.544,-0.004,-175453.6,0.494,-0.004,1.007,4.84,0,-0.004,0.002,-0.012,-0.009,13.14,-1.1,0.6,100,0
"2023-11-29 05:54:00",92622,"",7999,2023,11,29,6,48,0,-0.0008,0.55,-0.001,-175454.3,0.5,-0.001,1.017,4.86,0,-0.001,-0.001,-0.028,-0.009,13.17,-1.1,0.6,100,0
"2023-11-29 05:57:00",92623,"",7999,2023,11,29,6,48,0,-0.0008,0.55,-0.001,-175454.3,0.5,-0.001,1.017,4.86,0,-0.001,-0.001,-0.028,-0.009,13.17,-1.1,0.6,100,0
"2023-11-29 06:00:00",92624,"",7999,2023,11,29,6,54,0,-0.002,0.562,-0.002,-175454.9,0.512,-0.002,1.041,4.87,0,-0.002,-0.001,-0.021,-0.002,13.14,-1.1,0.6,100,0
"2023-11-29 06:03:00",92625,"",7999,2023,11,29,6,54,0,-0.002,0.562,-0.002,-175454.9,0.512,-0.002,1.041,4.87,0,-0.002,-0.001,-0.021,-0.002,13.14,-1.1,0.6,100,0
"2023-11-29 06:06:00",92626,"",7999,2023,11,29,7,0,0,0.0024,0.568,0.002,-175454.5,0.518,0.001,1.05,4.88,0,0.001,-0.001,0.014,-0.002,13.16,-1.1,0.6,100,0
"2023-11-29 06:09:00",92627,"",7999,2023,11,29,7,0,0,0.0024,0.568,0.002,-175454.5,0.518,0.001,1.05,4.88,0,0.001,-0.001,0.014,-0.002,13.16,-1.1,0.6,100,0
"2023-11-29 06:12:00",92628,"",7999,2023,11,29,7,6,0,-0.0007,0.557,-0.001,-175454.4,0.507,-0.001,1.032,4.88,0,-0.001,0.001,-0.019,-0.012,13.15,-1.1,0.6,100,0
"2023-11-29 06:15:00",92629,"",7999,2023,11,29,7,6,0,-0.0007,0.557,-0.001,-175454.4,0.507,-0.001,1.032,4.88,0,-0.001,0.001,-0.019,-0.012,13.15,-1.1,0.6,100,0
"2023-11-29 06:18:00",92630,"",7999,2023,11,29,7,12,0,0.003,0.555,0.003,-175453.8,0.505,0.002,1.028,4.85,0,0.002,0.001,-0.021,-0.014,13.15,-1.1,0.6,100,0
"2023-11-29 06:21:00",92631,"",7999,2023,11,29,7,12,0,0.003,0.555,0.003,-175453.8,0.505,0.002,1.028,4.85,0,0.002,0.001,-0.021,-0.014,13.15,-1.1,0.6,100,0
"2023-11-29 06:24:00",92632,"",7999,2023,11,29,7,18,0,-0.0042,0.558,-0.004,-175454.5,0.508,-0.004,1.033,4.83,0,-0.004,0.002,-0.012,-0.005,13.15,-1.1,0.6,100,0
"2023-11-29 06:27:00",92633,"",7999,2023,11,29,7,18,0,-0.0042,0.558,-0.004,-175454.5,0.508,-0.004,1.033,4.83,0,-0.004,0.002,-0.012,-0.005,13.15,-1.1,0.6,100,0
"2023-11-29 06:30:00",92634,"",7999,2023,11,29,7,24,0,-0.001,0.557,-0.001,-175455.2,0.507,0,1.032,4.82,0,0,0,-0.026,-0.014,13.18,-1.1,0.6,100,0
"2023-11-29 06:33:00",92635,"",7999,2023,11,29,7,24,0,-0.001,0.557,-0.001,-175455.2,0.507,0,1.032,4.82,0,0,0,-0.026,-0.014,13.18,-1.1,0.6,100,0
"2023-11-29 06:36:00",92636,"",7999,2023,11,29,7,30,0,-0.0069,0.561,-0.007,-175457,0.511,-0.007,1.039,4.8,0,-0.007,0.004,0,-0.005,13.17,-1.1,0.6,100,0
"2023-11-29 06:39:00",92637,"",7999,2023,11,29,7,30,0,-0.0069,0.561,-0.007,-175457,0.511,-0.007,1.039,4.8,0,-0.007,0.004,0,-0.005,13.17,-1.1,0.6,100,0
"2023-11-29 06:42:00",92638,"",7999,2023,11,29,7,36,0,-0.0015,0.555,-0.001,-175458.2,0.505,0,1.027,4.79,0,0,0,-0.021,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 06:45:00",92639,"",7999,2023,11,29,7,36,0,-0.0015,0.555,-0.001,-175458.2,0.505,0,1.027,4.79,0,0,0,-0.021,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 06:48:00",92640,"",7999,2023,11,29,7,42,0,-0.0011,0.543,-0.001,-175458.7,0.493,-0.001,1.005,4.78,0,-0.001,0.001,-0.014,-0.007,13.13,-1.1,0.6,100,0
"2023-11-29 06:51:00",92641,"",7999,2023,11,29,7,42,0,-0.0011,0.543,-0.001,-175458.7,0.493,-0.001,1.005,4.78,0,-0.001,0.001,-0.014,-0.007,13.13,-1.1,0.6,100,0
"2023-11-29 06:54:00",92642,"",7999,2023,11,29,7,48,0,0.0002,0.538,0,-175458.8,0.488,0,0.996,4.78,0,0,0,-0.014,0,13.13,-1.1,0.6,100,0
"2023-11-29 06:57:00",92643,"",7999,2023,11,29,7,48,0,0.0002,0.538,0,-175458.8,0.488,0,0.996,4.78,0,0,0,-0.014,0,13.13,-1.1,0.6,100,0
"2023-11-29 07:00:00",92644,"",7999,2023,11,29,7,54,0,-0.0004,0.536,0,-175458.9,0.486,0,0.993,4.78,0,0,0,-0.026,-0.009,13.13,-1.1,0.6,100,0
"2023-11-29 07:03:00",92645,"",7999,2023,11,29,7,54,0,-0.0004,0.536,0,-175458.9,0.486,0,0.993,4.78,0,0,0,-0.026,-0.009,13.13,-1.1,0.6,100,0
"2023-11-29 07:06:00",92646,"",7999,2023,11,29,8,0,0,-0.0009,0.529,-0.001,-175459.2,0.479,-0.001,0.979,4.77,0,-0.001,-0.001,-0.012,-0.017,13.16,-1.1,0.6,100,0
"2023-11-29 07:09:00",92647,"",7999,2023,11,29,8,0,0,-0.0009,0.529,-0.001,-175459.2,0.479,-0.001,0.979,4.77,0,-0.001,-0.001,-0.012,-0.017,13.16,-1.1,0.6,100,0
"2023-11-29 07:12:00",92648,"",7999,2023,11,29,8,6,0,-0.0034,0.523,-0.004,-175460.1,0.473,-0.002,0.968,4.78,0,-0.002,0.001,-0.007,-0.012,13.15,-1.1,0.6,100,0
"2023-11-29 07:15:00",92649,"",7999,2023,11,29,8,6,0,-0.0034,0.523,-0.004,-175460.1,0.473,-0.002,0.968,4.78,0,-0.002,0.001,-0.007,-0.012,13.15,-1.1,0.6,100,0
"2023-11-29 07:18:00",92650,"",7999,2023,11,29,8,12,0,-0.0031,0.516,-0.003,-175461.3,0.466,-0.002,0.956,4.81,0,-0.002,0,-0.007,-0.014,13.16,-1.1,0.6,100,0
"2023-11-29 07:21:00",92651,"",7999,2023,11,29,8,12,0,-0.0031,0.516,-0.003,-175461.3,0.466,-0.002,0.956,4.81,0,-0.002,0,-0.007,-0.014,13.16,-1.1,0.6,100,0
"2023-11-29 07:24:00",92652,"",7999,2023,11,29,8,18,0,-0.0015,0.509,-0.002,-175462,0.459,0,0.942,4.83,0,0,0,-0.007,-0.002,13.13,-1.1,0.6,100,0
"2023-11-29 07:27:00",92653,"",7999,2023,11,29,8,18,0,-0.0015,0.509,-0.002,-175462,0.459,0,0.942,4.83,0,0,0,-0.007,-0.002,13.13,-1.1,0.6,100,0
"2023-11-29 07:30:00",92654,"",7999,2023,11,29,8,24,0,-0.0005,0.507,-0.001,-175462.3,0.457,0,0.938,4.84,0,0,0,-0.009,-0.007,13.17,-1.1,0.6,100,0
"2023-11-29 07:33:00",92655,"",7999,2023,11,29,8,24,0,-0.0005,0.507,-0.001,-175462.3,0.457,0,0.938,4.84,0,0,0,-0.009,-0.007,13.17,-1.1,0.6,100,0
"2023-11-29 07:36:00",92656,"",7999,2023,11,29,8,30,0,0,0.51,0,-175462.4,0.46,0,0.944,4.85,0,0,0,-0.002,-0.014,13.14,-1.1,0.6,100,0
"2023-11-29 07:39:00",92657,"",7999,2023,11,29,8,30,0,0,0.51,0,-175462.4,0.46,0,0.944,4.85,0,0,0,-0.002,-0.014,13.14,-1.1,0.6,100,0
"2023-11-29 07:42:00",92658,"",7999,2023,11,29,8,36,0,-0.0003,0.508,0,-175462.5,0.458,0,0.94,4.88,0,0,0,-0.007,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 07:45:00",92659,"",7999,2023,11,29,8,36,0,-0.0003,0.508,0,-175462.5,0.458,0,0.94,4.88,0,0,0,-0.007,-0.007,13.15,-1.1,0.6,100,0
"2023-11-29 07:48:00",92660,"",7999,2023,11,29,8,42,0,-0.0055,0.505,-0.006,-175463.8,0.455,-0.005,0.934,4.89,0,-0.005,0.002,0,-0.007,13.14,-1.1,0.6,100,0
"2023-11-29 07:51:00",92661,"",7999,2023,11,29,8,42,0,-0.0055,0.505,-0.006,-175463.8,0.455,-0.005,0.934,4.89,0,-0.005,0.002,0,-0.007,13.14,-1.1,0.6,100,0
"2023-11-29 07:54:00",92662,"",7999,2023,11,29,8,48,0,0.0002,0.503,0,-175464.5,0.453,0,0.93,4.91,0,0,0,-0.014,-0.017,13.15,-1.1,0.6,100,0
"2023-11-29 07:57:00",92663,"",7999,2023,11,29,8,48,0,0.0002,0.503,0,-175464.5,0.453,0,0.93,4.91,0,0,0,-0.014,-0.017,13.15,-1.1,0.6,100,0
"2023-11-29 08:00:00",92664,"",7999,2023,11,29,8,54,0,-0.0016,0.499,-0.002,-175464.8,0.449,-0.001,0.924,4.92,0,-0.001,0.001,0,-0.021,13.15,-1.1,0.6,100,0
