"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2024-07-24 03:03:00",9869,"",4936,2024,7,24,2,57,5,0.0613,0.988,0.034,-15831.42,0.938,0.033,1.829,27,0,0.033,0,0.016,0.009,13.31,-1.1,0.7,100,0
"2024-07-24 03:06:00",9870,"",4936,2024,7,24,2,57,5,0.0613,0.988,0.034,-15831.42,0.938,0.033,1.829,27,0,0.033,0,0.016,0.009,13.31,-1.1,0.7,100,0
"2024-07-24 03:09:00",9871,"",4937,2024,7,24,3,3,5,0.0525,0.994,0.029,-15811.45,0.944,0.028,1.84,27.1,0,0.028,0,0.002,0.005,13.31,-1.1,0.7,100,0
"2024-07-24 03:12:00",9872,"",4937,2024,7,24,3,3,5,0.0525,0.994,0.029,-15811.45,0.944,0.028,1.84,27.1,0,0.028,0,0.002,0.005,13.31,-1.1,0.7,100,0
"2024-07-24 03:15:00",9873,"",4938,2024,7,24,3,9,5,0.0187,0.998,0.01,-15800.65,0.948,0.01,1.847,27.11,0,0.01,0,-0.023,-0.009,13.31,-1.2,0.7,100,0
"2024-07-24 03:18:00",9874,"",4938,2024,7,24,3,9,5,0.0187,0.998,0.01,-15800.65,0.948,0.01,1.847,27.11,0,0.01,0,-0.023,-0.009,13.31,-1.2,0.7,100,0
"2024-07-24 03:21:00",9875,"",4939,2024,7,24,3,15,5,-0.0097,0.998,-0.005,-15800.74,0.948,-0.006,1.847,27.14,0,-0.006,0.001,-0.035,-0.043,13.31,-1.1,0.7,100,0
"2024-07-24 03:24:00",9876,"",4939,2024,7,24,3,15,5,-0.0097,0.998,-0.005,-15800.74,0.948,-0.006,1.847,27.14,0,-0.006,0.001,-0.035,-0.043,13.31,-1.1,0.7,100,0
"2024-07-24 03:27:00",9877,"",4940,2024,7,24,3,21,5,0.0605,1.004,0.033,-15787.38,0.954,0.031,1.858,27.07,0,0.031,0,0.002,0.012,13.31,-1.1,0.7,100,0
"2024-07-24 03:30:00",9878,"",4940,2024,7,24,3,21,5,0.0605,1.004,0.033,-15787.38,0.954,0.031,1.858,27.07,0,0.031,0,0.002,0.012,13.31,-1.1,0.7,100,0
"2024-07-24 03:33:00",9879,"",4941,2024,7,24,3,27,5,0.0353,1.009,0.019,-15771.65,0.959,0.017,1.867,27.15,0,0.017,-0.001,0.007,0.005,13.31,-1.1,0.7,100,0
"2024-07-24 03:36:00",9880,"",4941,2024,7,24,3,27,5,0.0353,1.009,0.019,-15771.65,0.959,0.017,1.867,27.15,0,0.017,-0.001,0.007,0.005,13.31,-1.1,0.7,100,0
"2024-07-24 03:39:00",9881,"",4942,2024,7,24,3,33,5,0.1019,1.016,0.054,-15742.95,0.966,0.056,1.879,27.24,0,0.056,-0.001,0.056,0.028,13.31,-1.1,0.7,100,0
"2024-07-24 03:42:00",9882,"",4942,2024,7,24,3,33,5,0.1019,1.016,0.054,-15742.95,0.966,0.056,1.879,27.24,0,0.056,-0.001,0.056,0.028,13.31,-1.1,0.7,100,0
"2024-07-24 03:45:00",9883,"",4943,2024,7,24,3,39,5,0.1438,1.025,0.076,-15696.19,0.975,0.079,1.897,27.43,0,0.079,0.002,0.072,0.024,13.31,-1.1,0.7,100,0
"2024-07-24 03:48:00",9884,"",4943,2024,7,24,3,39,5,0.1438,1.025,0.076,-15696.19,0.975,0.079,1.897,27.43,0,0.079,0.002,0.072,0.024,13.31,-1.1,0.7,100,0
"2024-07-24 03:51:00",9885,"",4944,2024,7,24,3,45,5,0.1814,1.034,0.095,-15635.38,0.984,0.098,1.914,27.53,0,0.098,0.003,0.088,0.047,13.31,-1.1,0.7,100,0
"2024-07-24 03:54:00",9886,"",4944,2024,7,24,3,45,5,0.1814,1.034,0.095,-15635.38,0.984,0.098,1.914,27.53,0,0.098,0.003,0.088,0.047,13.31,-1.1,0.7,100,0
"2024-07-24 03:57:00",9887,"",4945,2024,7,24,3,51,5,0.2596,1.051,0.134,-15551.29,1.001,0.148,1.944,27.56,0,0.148,0.004,0.116,0.085,13.31,-1.1,0.7,100,0
"2024-07-24 04:00:00",9888,"",4945,2024,7,24,3,51,5,0.2596,1.051,0.134,-15551.29,1.001,0.148,1.944,27.56,0,0.148,0.004,0.116,0.085,13.31,-1.1,0.7,100,0
"2024-07-24 04:03:00",9889,"",4946,2024,7,24,3,57,5,0.3082,1.067,0.156,-15446.15,1.017,0.156,1.974,27.74,0,0.156,0.001,0.119,0.114,13.31,-1.1,0.7,100,0
"2024-07-24 04:06:00",9890,"",4946,2024,7,24,3,57,5,0.3082,1.067,0.156,-15446.15,1.017,0.156,1.974,27.74,0,0.156,0.001,0.119,0.114,13.31,-1.1,0.7,100,0
"2024-07-24 04:09:00",9891,"",4947,2024,7,24,4,3,5,0.433,1.086,0.216,-15305.23,1.036,0.209,2.009,27.96,0,0.209,-0.017,0.095,0.175,13.31,-1.1,0.7,100,0
"2024-07-24 04:12:00",9892,"",4947,2024,7,24,4,3,5,0.433,1.086,0.216,-15305.23,1.036,0.209,2.009,27.96,0,0.209,-0.017,0.095,0.175,13.31,-1.1,0.7,100,0
"2024-07-24 04:15:00",9893,"",4948,2024,7,24,4,9,5,0.4864,1.101,0.239,-15136.52,1.051,0.245,2.038,28.22,0,0.245,-0.039,0.105,0.22,13.31,-1.1,0.7,100,0
"2024-07-24 04:18:00",9894,"",4948,2024,7,24,4,9,5,0.4864,1.101,0.239,-15136.52,1.051,0.245,2.038,28.22,0,0.245,-0.039,0.105,0.22,13.31,-1.1,0.7,100,0
"2024-07-24 04:21:00",9895,"",4949,2024,7,24,4,15,5,0.5839,1.117,0.282,-14938,1.067,0.266,2.066,28.4,0,0.266,-0.021,0.153,0.208,13.31,-1.1,0.7,100,0
"2024-07-24 04:24:00",9896,"",4949,2024,7,24,4,15,5,0.5839,1.117,0.282,-14938,1.067,0.266,2.066,28.4,0,0.266,-0.021,0.153,0.208,13.31,-1.1,0.7,100,0
"2024-07-24 04:27:00",9897,"",4950,2024,7,24,4,21,5,0.5878,1.131,0.281,-14726.84,1.081,0.258,2.093,28.52,0,0.258,-0.013,0.223,0.166,13.31,-1.1,0.7,100,0
"2024-07-24 04:30:00",9898,"",4950,2024,7,24,4,21,5,0.5878,1.131,0.281,-14726.84,1.081,0.258,2.093,28.52,0,0.258,-0.013,0.223,0.166,13.31,-1.1,0.7,100,0
"2024-07-24 04:33:00",9899,"",4951,2024,7,24,4,27,5,0.6436,1.145,0.304,-14501.81,1.095,0.299,2.118,28.66,0,0.299,-0.038,0.126,0.249,13.31,-1.1,0.8,100,0
"2024-07-24 04:36:00",9900,"",4951,2024,7,24,4,27,5,0.6436,1.145,0.304,-14501.81,1.095,0.299,2.118,28.66,0,0.299,-0.038,0.126,0.249,13.31,-1.1,0.8,100,0
"2024-07-24 04:39:00",9901,"",4952,2024,7,24,4,33,5,0.5716,1.154,0.268,-14287.38,1.104,0.26,2.136,28.81,0,0.26,-0.034,0.105,0.232,13.31,-1.1,0.8,100,0
"2024-07-24 04:42:00",9902,"",4952,2024,7,24,4,33,5,0.5716,1.154,0.268,-14287.38,1.104,0.26,2.136,28.81,0,0.26,-0.034,0.105,0.232,13.31,-1.1,0.8,100,0
"2024-07-24 04:45:00",9903,"",4953,2024,7,24,4,39,5,0.4664,1.139,0.221,-14106.85,1.089,0.209,2.107,28.97,0,0.209,-0.033,0.086,0.227,13.31,-1.1,0.8,100,0
"2024-07-24 04:48:00",9904,"",4953,2024,7,24,4,39,5,0.4664,1.139,0.221,-14106.85,1.089,0.209,2.107,28.97,0,0.209,-0.033,0.086,0.227,13.31,-1.1,0.8,100,0
"2024-07-24 04:51:00",9905,"",4954,2024,7,24,4,45,5,0.4248,1.14,0.201,-13948.91,1.09,0.191,2.11,29.07,0,0.191,-0.026,0.091,0.199,13.31,-1.1,0.8,100,0
"2024-07-24 04:54:00",9906,"",4954,2024,7,24,4,45,5,0.4248,1.14,0.201,-13948.91,1.09,0.191,2.11,29.07,0,0.191,-0.026,0.091,0.199,13.31,-1.1,0.8,100,0
"2024-07-24 04:57:00",9907,"",4955,2024,7,24,4,51,5,0.3522,1.145,0.166,-13813.37,1.095,0.15,2.119,29.17,0,0.15,-0.011,0.079,0.152,13.31,-1.1,0.8,100,0
"2024-07-24 05:00:00",9908,"",4955,2024,7,24,4,51,5,0.3522,1.145,0.166,-13813.37,1.095,0.15,2.119,29.17,0,0.15,-0.011,0.079,0.152,13.31,-1.1,0.8,100,0
"2024-07-24 05:03:00",9909,"",4956,2024,7,24,4,57,5,0.4037,1.147,0.19,-13674.2,1.097,0.178,2.123,29.2,0,0.178,-0.023,0.079,0.194,13.31,-1.1,0.8,100,0
"2024-07-24 05:06:00",9910,"",4956,2024,7,24,4,57,5,0.4037,1.147,0.19,-13674.2,1.097,0.178,2.123,29.2,0,0.178,-0.023,0.079,0.194,13.31,-1.1,0.8,100,0
"2024-07-24 05:09:00",9911,"",4957,2024,7,24,5,3,5,0.1984,1.153,0.093,-13578.12,1.103,0.093,2.134,29.28,0,0.093,-0.001,0.037,0.123,13.31,-1.1,0.8,100,0
"2024-07-24 05:12:00",9912,"",4957,2024,7,24,5,3,5,0.1984,1.153,0.093,-13578.12,1.103,0.093,2.134,29.28,0,0.093,-0.001,0.037,0.123,13.31,-1.1,0.8,100,0
"2024-07-24 05:15:00",9913,"",4958,2024,7,24,5,9,5,0.1777,1.162,0.083,-13511.63,1.112,0.083,2.149,29.32,0,0.083,-0.003,0.033,0.088,13.31,-1.1,0.7,100,0
"2024-07-24 05:18:00",9914,"",4958,2024,7,24,5,9,5,0.1777,1.162,0.083,-13511.63,1.112,0.083,2.149,29.32,0,0.083,-0.003,0.033,0.088,13.31,-1.1,0.7,100,0
"2024-07-24 05:21:00",9915,"",4959,2024,7,24,5,15,5,0.156,1.161,0.073,-13452.85,1.111,0.073,2.149,29.31,0,0.073,-0.011,0.042,0.085,13.31,-1.1,0.7,100,0
"2024-07-24 05:24:00",9916,"",4959,2024,7,24,5,15,5,0.156,1.161,0.073,-13452.85,1.111,0.073,2.149,29.31,0,0.073,-0.011,0.042,0.085,13.31,-1.1,0.7,100,0
"2024-07-24 05:27:00",9917,"",4960,2024,7,24,5,21,5,0.1971,1.152,0.092,-13386.81,1.102,0.092,2.132,29.29,0,0.092,-0.002,0.058,0.095,13.31,-1.1,0.7,100,0
"2024-07-24 05:30:00",9918,"",4960,2024,7,24,5,21,5,0.1971,1.152,0.092,-13386.81,1.102,0.092,2.132,29.29,0,0.092,-0.002,0.058,0.095,13.31,-1.1,0.7,100,0
"2024-07-24 05:33:00",9919,"",4961,2024,7,24,5,27,5,0.3652,1.143,0.173,-13275.5,1.093,0.166,2.115,29.19,0,0.166,-0.011,0.114,0.13,13.31,-1.1,0.7,100,0
"2024-07-24 05:36:00",9920,"",4961,2024,7,24,5,27,5,0.3652,1.143,0.173,-13275.5,1.093,0.166,2.115,29.19,0,0.166,-0.011,0.114,0.13,13.31,-1.1,0.7,100,0
"2024-07-24 05:39:00",9921,"",4962,2024,7,24,5,33,5,0.4199,1.144,0.198,-13130.89,1.094,0.185,2.117,29.21,0,0.185,-0.013,0.107,0.161,13.31,-1.1,0.7,100,0
"2024-07-24 05:42:00",9922,"",4962,2024,7,24,5,33,5,0.4199,1.144,0.198,-13130.89,1.094,0.185,2.117,29.21,0,0.185,-0.013,0.107,0.161,13.31,-1.1,0.7,100,0
"2024-07-24 05:45:00",9923,"",4963,2024,7,24,5,39,5,0.5649,1.151,0.265,-12944.92,1.101,0.248,2.13,29.21,0,0.248,-0.025,0.126,0.232,13.31,-1.1,0.8,100,0
"2024-07-24 05:48:00",9924,"",4963,2024,7,24,5,39,5,0.5649,1.151,0.265,-12944.92,1.101,0.248,2.13,29.21,0,0.248,-0.025,0.126,0.232,13.31,-1.1,0.8,100,0
"2024-07-24 05:51:00",9925,"",4964,2024,7,24,5,45,5,0.6639,1.177,0.305,-12717.78,1.127,0.275,2.178,29.23,0,0.275,-0.024,0.142,0.218,13.31,-1.1,0.8,100,0
"2024-07-24 05:54:00",9926,"",4964,2024,7,24,5,45,5,0.6639,1.177,0.305,-12717.78,1.127,0.275,2.178,29.23,0,0.275,-0.024,0.142,0.218,13.31,-1.1,0.8,100,0
"2024-07-24 05:57:00",9927,"",4965,2024,7,24,5,51,5,0.7503,1.203,0.337,-12458.01,1.153,0.305,2.226,29.26,0,0.305,-0.027,0.139,0.28,13.31,-1.1,0.8,100,0
"2024-07-24 06:00:00",9928,"",4965,2024,7,24,5,51,5,0.7503,1.203,0.337,-12458.01,1.153,0.305,2.226,29.26,0,0.305,-0.027,0.139,0.28,13.31,-1.1,0.8,100,0
"2024-07-24 06:03:00",9929,"",4966,2024,7,24,5,57,5,0.7742,1.208,0.346,-12182.14,1.158,0.316,2.235,29.29,0,0.316,-0.032,0.165,0.253,13.31,-1.1,0.8,100,0
"2024-07-24 06:06:00",9930,"",4966,2024,7,24,5,57,5,0.7742,1.208,0.346,-12182.14,1.158,0.316,2.235,29.29,0,0.316,-0.032,0.165,0.253,13.31,-1.1,0.8,100,0
"2024-07-24 06:09:00",9931,"",4967,2024,7,24,6,3,5,0.8295,1.222,0.367,-11890.13,1.172,0.336,2.26,29.3,0,0.336,-0.028,0.165,0.261,13.31,-1.1,0.8,100,0
"2024-07-24 06:12:00",9932,"",4967,2024,7,24,6,3,5,0.8295,1.222,0.367,-11890.13,1.172,0.336,2.26,29.3,0,0.336,-0.028,0.165,0.261,13.31,-1.1,0.8,100,0
"2024-07-24 06:15:00",9933,"",4968,2024,7,24,6,9,5,0.8994,1.22,0.398,-11574.71,1.17,0.36,2.257,29.33,0,0.36,-0.034,0.17,0.296,13.31,-1.1,0.8,100,0
"2024-07-24 06:18:00",9934,"",4968,2024,7,24,6,9,5,0.8994,1.22,0.398,-11574.71,1.17,0.36,2.257,29.33,0,0.36,-0.034,0.17,0.296,13.31,-1.1,0.8,100,0
"2024-07-24 06:21:00",9935,"",4969,2024,7,24,6,15,5,0.8751,1.229,0.385,-11256.73,1.179,0.346,2.275,29.38,0,0.346,-0.03,0.195,0.253,13.31,-1.1,0.8,100,0
"2024-07-24 06:24:00",9936,"",4969,2024,7,24,6,15,5,0.8751,1.229,0.385,-11256.73,1.179,0.346,2.275,29.38,0,0.346,-0.03,0.195,0.253,13.31,-1.1,0.8,100,0
"2024-07-24 06:27:00",9937,"",4970,2024,7,24,6,21,5,0.7937,1.232,0.348,-10961.22,1.182,0.307,2.28,29.43,0,0.307,-0.02,0.2,0.208,13.31,-1.1,0.8,100,0
"2024-07-24 06:30:00",9938,"",4970,2024,7,24,6,21,5,0.7937,1.232,0.348,-10961.22,1.182,0.307,2.28,29.43,0,0.307,-0.02,0.2,0.208,13.31,-1.1,0.8,100,0
"2024-07-24 06:33:00",9939,"",4971,2024,7,24,6,27,5,0.6897,1.237,0.301,-10700.44,1.187,0.265,2.288,29.47,0,0.265,-0.02,0.151,0.225,13.31,-1.1,0.8,100,0
"2024-07-24 06:36:00",9940,"",4971,2024,7,24,6,27,5,0.6897,1.237,0.301,-10700.44,1.187,0.265,2.288,29.47,0,0.265,-0.02,0.151,0.225,13.31,-1.1,0.8,100,0
"2024-07-24 06:39:00",9941,"",4972,2024,7,24,6,33,5,0.6187,1.246,0.268,-10469.16,1.196,0.233,2.305,29.5,0,0.233,-0.019,0.109,0.206,13.31,-1.1,0.8,100,0
"2024-07-24 06:42:00",9942,"",4972,2024,7,24,6,33,5,0.6187,1.246,0.268,-10469.16,1.196,0.233,2.305,29.5,0,0.233,-0.019,0.109,0.206,13.31,-1.1,0.8,100,0
"2024-07-24 06:45:00",9943,"",4973,2024,7,24,6,39,5,0.4632,1.25,0.2,-10283.73,1.2,0.174,2.313,29.54,0,0.174,-0.015,0.081,0.14,13.31,-1.1,0.8,100,0
"2024-07-24 06:48:00",9944,"",4973,2024,7,24,6,39,5,0.4632,1.25,0.2,-10283.73,1.2,0.174,2.313,29.54,0,0.174,-0.015,0.081,0.14,13.31,-1.1,0.8,100,0
"2024-07-24 06:51:00",9945,"",4974,2024,7,24,6,45,5,0.2854,1.251,0.123,-10159.63,1.201,0.104,2.315,29.57,0,0.104,-0.008,0.049,0.092,13.31,-1.1,0.8,100,0
"2024-07-24 06:54:00",9946,"",4974,2024,7,24,6,45,5,0.2854,1.251,0.123,-10159.63,1.201,0.104,2.315,29.57,0,0.104,-0.008,0.049,0.092,13.31,-1.1,0.8,100,0
"2024-07-24 06:57:00",9947,"",4975,2024,7,24,6,51,5,0.0804,1.25,0.035,-10106.07,1.2,0.034,2.312,29.64,0,0.034,0.001,0.005,0.026,13.31,-1.1,0.7,100,0
"2024-07-24 07:00:00",9948,"",4975,2024,7,24,6,51,5,0.0804,1.25,0.035,-10106.07,1.2,0.034,2.312,29.64,0,0.034,0.001,0.005,0.026,13.31,-1.1,0.7,100,0
"2024-07-24 07:03:00",9949,"",4976,2024,7,24,6,57,5,-0.1113,1.239,-0.049,-10123.13,1.189,-0.051,2.293,29.61,0,-0.051,-0.004,-0.016,-0.088,13.31,-1.1,0.7,100,0
"2024-07-24 07:06:00",9950,"",4976,2024,7,24,6,57,5,-0.1113,1.239,-0.049,-10123.13,1.189,-0.051,2.293,29.61,0,-0.051,-0.004,-0.016,-0.088,13.31,-1.1,0.7,100,0
"2024-07-24 07:09:00",9951,"",4977,2024,7,24,7,3,5,-0.2539,1.229,-0.112,-10197.44,1.179,-0.109,2.273,29.4,0,-0.109,0.002,-0.023,-0.18,13.31,-1.4,0.7,100,0
"2024-07-24 07:12:00",9952,"",4977,2024,7,24,7,3,5,-0.2539,1.229,-0.112,-10197.44,1.179,-0.109,2.273,29.4,0,-0.109,0.002,-0.023,-0.18,13.31,-1.4,0.7,100,0
"2024-07-24 07:15:00",9953,"",4978,2024,7,24,7,9,5,-0.3755,1.217,-0.167,-10318.06,1.167,-0.171,2.253,29.06,0,-0.171,0.005,-0.081,-0.239,13.31,-1.5,0.8,100,0
"2024-07-24 07:18:00",9954,"",4978,2024,7,24,7,9,5,-0.3755,1.217,-0.167,-10318.06,1.167,-0.171,2.253,29.06,0,-0.171,0.005,-0.081,-0.239,13.31,-1.5,0.8,100,0
"2024-07-24 07:21:00",9955,"",4979,2024,7,24,7,15,5,-0.1168,0.35,-0.18,-10391.17,0.3,-0.195,0.648,29.02,0,-0.195,0,-0.107,-0.242,13.31,-1.5,0.7,100,0
"2024-07-24 07:24:00",9956,"",4979,2024,7,24,7,15,5,-0.1168,0.35,-0.18,-10391.17,0.3,-0.195,0.648,29.02,0,-0.195,0,-0.107,-0.242,13.31,-1.5,0.7,100,0
"2024-07-24 07:27:00",9957,"",4980,2024,7,24,7,21,5,-0.4047,1.2,-0.182,-10502.33,1.15,-0.201,2.22,28.95,0,-0.201,0.004,-0.088,-0.294,13.31,-1.5,0.7,100,0
"2024-07-24 07:30:00",9958,"",4980,2024,7,24,7,21,5,-0.4047,1.2,-0.182,-10502.33,1.15,-0.201,2.22,28.95,0,-0.201,0.004,-0.088,-0.294,13.31,-1.5,0.7,100,0
"2024-07-24 07:33:00",9959,"",4981,2024,7,24,7,27,5,-0.3686,1.194,-0.167,-10639.37,1.144,-0.18,2.21,28.89,0,-0.18,-0.001,-0.081,-0.272,13.31,-1.5,0.7,100,0
"2024-07-24 07:36:00",9960,"",4981,2024,7,24,7,27,5,-0.3686,1.194,-0.167,-10639.37,1.144,-0.18,2.21,28.89,0,-0.18,-0.001,-0.081,-0.272,13.31,-1.5,0.7,100,0
"2024-07-24 07:39:00",9961,"",4982,2024,7,24,7,33,5,-0.2693,1.192,-0.122,-10748.26,1.142,-0.139,2.206,28.8,0,-0.139,-0.002,-0.049,-0.213,13.31,-1.5,0.7,100,0
"2024-07-24 07:42:00",9962,"",4982,2024,7,24,7,33,5,-0.2693,1.192,-0.122,-10748.26,1.142,-0.139,2.206,28.8,0,-0.139,-0.002,-0.049,-0.213,13.31,-1.5,0.7,100,0
"2024-07-24 07:45:00",9963,"",4983,2024,7,24,7,39,5,-0.2658,1.189,-0.121,-10844.38,1.139,-0.14,2.199,28.74,0,-0.14,0.001,-0.056,-0.23,13.31,-1.5,0.8,100,0
"2024-07-24 07:48:00",9964,"",4983,2024,7,24,7,39,5,-0.2658,1.189,-0.121,-10844.38,1.139,-0.14,2.199,28.74,0,-0.14,0.001,-0.056,-0.23,13.31,-1.5,0.8,100,0
"2024-07-24 07:51:00",9965,"",4984,2024,7,24,7,45,5,-0.1919,1.188,-0.087,-10922.35,1.138,-0.091,2.199,28.73,0,-0.091,-0.003,-0.037,-0.168,13.31,-1.5,0.7,100,0
"2024-07-24 07:54:00",9966,"",4984,2024,7,24,7,45,5,-0.1919,1.188,-0.087,-10922.35,1.138,-0.091,2.199,28.73,0,-0.091,-0.003,-0.037,-0.168,13.31,-1.5,0.7,100,0
"2024-07-24 07:57:00",9967,"",4985,2024,7,24,7,51,5,-0.1291,1.189,-0.059,-10976.39,1.139,-0.062,2.201,28.77,0,-0.062,-0.004,-0.012,-0.097,13.31,-1.4,0.7,100,0
"2024-07-24 08:00:00",9968,"",4985,2024,7,24,7,51,5,-0.1291,1.189,-0.059,-10976.39,1.139,-0.062,2.201,28.77,0,-0.062,-0.004,-0.012,-0.097,13.31,-1.4,0.7,100,0
