"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2024-11-15 01:12:00",64552,"",7999,2024,11,15,1,3,5,0.7819,1.271,0.333,-75216.45,1.221,0.29,2.351,12.27,0,0.29,-0.03,0.088,0.263,13.2,-0.9,0.5,100,0
"2024-11-15 01:15:00",64553,"",7999,2024,11,15,1,9,5,0.7692,1.285,0.323,-74937.99,1.235,0.283,2.378,12.27,0,0.283,-0.028,0.079,0.289,13.2,-0.9,0.4,100,0
"2024-11-15 01:18:00",64554,"",7999,2024,11,15,1,9,5,0.7692,1.285,0.323,-74937.99,1.235,0.283,2.378,12.27,0,0.283,-0.028,0.079,0.289,13.2,-0.9,0.4,100,0
"2024-11-15 01:21:00",64555,"",7999,2024,11,15,1,15,5,0.7786,1.29,0.326,-74658.8,1.24,0.282,2.388,12.27,0,0.282,-0.027,0.091,0.291,13.2,-0.9,0.4,100,0
"2024-11-15 01:24:00",64556,"",7999,2024,11,15,1,15,5,0.7786,1.29,0.326,-74658.8,1.24,0.282,2.388,12.27,0,0.282,-0.027,0.091,0.291,13.2,-0.9,0.4,100,0
"2024-11-15 01:27:00",64557,"",7999,2024,11,15,1,21,5,0.7889,1.289,0.331,-74376.02,1.239,0.285,2.385,12.25,0,0.285,-0.031,0.074,0.298,13.2,-0.9,0.4,100,0
"2024-11-15 01:30:00",64558,"",7999,2024,11,15,1,21,5,0.7889,1.289,0.331,-74376.02,1.239,0.285,2.385,12.25,0,0.285,-0.031,0.074,0.298,13.2,-0.9,0.4,100,0
"2024-11-15 01:33:00",64559,"",7999,2024,11,15,1,27,5,0.7839,1.276,0.332,-74093.21,1.226,0.276,2.361,12.23,0,0.276,-0.029,0.102,0.282,13.2,-0.9,0.4,100,0
"2024-11-15 01:36:00",64560,"",7999,2024,11,15,1,27,5,0.7839,1.276,0.332,-74093.21,1.226,0.276,2.361,12.23,0,0.276,-0.029,0.102,0.282,13.2,-0.9,0.4,100,0
"2024-11-15 01:39:00",64561,"",7999,2024,11,15,1,33,5,0.6953,1.295,0.29,-73832.24,1.245,0.264,2.397,12.22,0,0.264,-0.023,0.07,0.287,13.2,-0.9,0.5,100,0
"2024-11-15 01:42:00",64562,"",7999,2024,11,15,1,33,5,0.6953,1.295,0.29,-73832.24,1.245,0.264,2.397,12.22,0,0.264,-0.023,0.07,0.287,13.2,-0.9,0.5,100,0
"2024-11-15 01:45:00",64563,"",7999,2024,11,15,1,39,5,0.6956,1.309,0.287,-73581.84,1.259,0.267,2.422,12.2,0,0.267,-0.034,0.046,0.282,13.2,-0.9,0.5,100,0
"2024-11-15 01:48:00",64564,"",7999,2024,11,15,1,39,5,0.6956,1.309,0.287,-73581.84,1.259,0.267,2.422,12.2,0,0.267,-0.034,0.046,0.282,13.2,-0.9,0.5,100,0
"2024-11-15 01:51:00",64565,"",7999,2024,11,15,1,45,5,0.6853,1.299,0.285,-73333.88,1.249,0.261,2.404,12.19,0,0.261,-0.008,0.109,0.251,13.2,-0.9,0.4,100,0
"2024-11-15 01:54:00",64566,"",7999,2024,11,15,1,45,5,0.6853,1.299,0.285,-73333.88,1.249,0.261,2.404,12.19,0,0.261,-0.008,0.109,0.251,13.2,-0.9,0.4,100,0
"2024-11-15 01:57:00",64567,"",7999,2024,11,15,1,51,5,0.6506,1.305,0.269,-73095.47,1.255,0.237,2.415,12.18,0,0.237,-0.022,0.088,0.261,13.2,-0.9,0.4,100,0
"2024-11-15 02:00:00",64568,"",7999,2024,11,15,1,51,5,0.6506,1.305,0.269,-73095.47,1.255,0.237,2.415,12.18,0,0.237,-0.022,0.088,0.261,13.2,-0.9,0.4,100,0
"2024-11-15 02:03:00",64569,"",7999,2024,11,15,1,57,5,0.4932,1.336,0.199,-72899.02,1.286,0.186,2.472,12.17,0,0.186,-0.012,0.049,0.223,13.2,-0.9,0.5,100,0
"2024-11-15 02:06:00",64570,"",7999,2024,11,15,1,57,5,0.4932,1.336,0.199,-72899.02,1.286,0.186,2.472,12.17,0,0.186,-0.012,0.049,0.223,13.2,-0.9,0.5,100,0
"2024-11-15 02:09:00",64571,"",7999,2024,11,15,2,3,5,0.4083,1.335,0.165,-72741.82,1.285,0.158,2.471,12.18,0,0.158,-0.012,0.042,0.185,13.2,-0.9,0.4,100,0
"2024-11-15 02:12:00",64572,"",7999,2024,11,15,2,3,5,0.4083,1.335,0.165,-72741.82,1.285,0.158,2.471,12.18,0,0.158,-0.012,0.042,0.185,13.2,-0.9,0.4,100,0
"2024-11-15 02:15:00",64573,"",7999,2024,11,15,2,9,5,0.3715,1.341,0.15,-72603.63,1.291,0.143,2.482,12.17,0,0.143,-0.009,0.051,0.171,13.2,-0.9,0.4,100,0
"2024-11-15 02:18:00",64574,"",7999,2024,11,15,2,9,5,0.3715,1.341,0.15,-72603.63,1.291,0.143,2.482,12.17,0,0.143,-0.009,0.051,0.171,13.2,-0.9,0.4,100,0
"2024-11-15 02:21:00",64575,"",7999,2024,11,15,2,15,5,0.3772,1.344,0.152,-72468.52,1.294,0.142,2.486,12.17,0,0.142,-0.01,0.067,0.144,13.2,-0.9,0.4,100,0
"2024-11-15 02:24:00",64576,"",7999,2024,11,15,2,15,5,0.3772,1.344,0.152,-72468.52,1.294,0.142,2.486,12.17,0,0.142,-0.01,0.067,0.144,13.2,-0.9,0.4,100,0
"2024-11-15 02:27:00",64577,"",7999,2024,11,15,2,21,5,0.3915,1.345,0.157,-72329.27,1.295,0.151,2.489,12.16,0,0.151,-0.017,0.03,0.199,13.2,-0.9,0.4,100,0
"2024-11-15 02:30:00",64578,"",7999,2024,11,15,2,21,5,0.3915,1.345,0.157,-72329.27,1.295,0.151,2.489,12.16,0,0.151,-0.017,0.03,0.199,13.2,-0.9,0.4,100,0
"2024-11-15 02:33:00",64579,"",7999,2024,11,15,2,27,5,0.4119,1.351,0.165,-72183.4,1.301,0.154,2.499,12.14,0,0.154,-0.013,0.042,0.156,13.2,-0.9,0.5,100,0
"2024-11-15 02:36:00",64580,"",7999,2024,11,15,2,27,5,0.4119,1.351,0.165,-72183.4,1.301,0.154,2.499,12.14,0,0.154,-0.013,0.042,0.156,13.2,-0.9,0.5,100,0
"2024-11-15 02:39:00",64581,"",7999,2024,11,15,2,33,5,0.345,1.355,0.138,-72051.15,1.305,0.137,2.507,12.14,0,0.137,-0.013,0.049,0.116,13.2,-0.9,0.4,100,0
"2024-11-15 02:42:00",64582,"",7999,2024,11,15,2,33,5,0.345,1.355,0.138,-72051.15,1.305,0.137,2.507,12.14,0,0.137,-0.013,0.049,0.116,13.2,-0.9,0.4,100,0
"2024-11-15 02:45:00",64583,"",7999,2024,11,15,2,39,5,0.2215,1.356,0.088,-71956.56,1.306,0.089,2.509,12.14,0,0.089,-0.013,0.009,0.116,13.2,-0.9,0.4,100,0
"2024-11-15 02:48:00",64584,"",7999,2024,11,15,2,39,5,0.2215,1.356,0.088,-71956.56,1.306,0.089,2.509,12.14,0,0.089,-0.013,0.009,0.116,13.2,-0.9,0.4,100,0
"2024-11-15 02:51:00",64585,"",7999,2024,11,15,2,45,5,0.1381,1.345,0.056,-71896.82,1.295,0.056,2.488,12.16,0,0.056,-0.007,0.012,0.054,13.2,-0.9,0.4,100,0
"2024-11-15 02:54:00",64586,"",7999,2024,11,15,2,45,5,0.1381,1.345,0.056,-71896.82,1.295,0.056,2.488,12.16,0,0.056,-0.007,0.012,0.054,13.2,-0.9,0.4,100,0
"2024-11-15 02:57:00",64587,"",7999,2024,11,15,2,51,5,0.1519,1.352,0.061,-71843.79,1.302,0.062,2.502,12.14,0,0.062,-0.005,0.033,0.069,13.2,-0.9,0.4,100,0
"2024-11-15 03:00:00",64588,"",7999,2024,11,15,2,51,5,0.1519,1.352,0.061,-71843.79,1.302,0.062,2.502,12.14,0,0.062,-0.005,0.033,0.069,13.2,-0.9,0.4,100,0
"2024-11-15 03:03:00",64589,"",7999,2024,11,15,2,57,5,0.2301,1.356,0.092,-71770.31,1.306,0.093,2.51,12.12,0,0.093,-0.01,0.026,0.097,13.2,-0.9,0.4,100,0
"2024-11-15 03:06:00",64590,"",7999,2024,11,15,2,57,5,0.2301,1.356,0.092,-71770.31,1.306,0.093,2.51,12.12,0,0.093,-0.01,0.026,0.097,13.2,-0.9,0.4,100,0
"2024-11-15 03:09:00",64591,"",7999,2024,11,15,3,3,5,0.2463,1.346,0.099,-71683.57,1.296,0.1,2.491,12.11,0,0.1,-0.013,0.028,0.14,13.2,-0.9,0.4,100,0
"2024-11-15 03:12:00",64592,"",7999,2024,11,15,3,3,5,0.2463,1.346,0.099,-71683.57,1.296,0.1,2.491,12.11,0,0.1,-0.013,0.028,0.14,13.2,-0.9,0.4,100,0
"2024-11-15 03:15:00",64593,"",7999,2024,11,15,3,9,5,0.1883,1.36,0.075,-71608.8,1.31,0.075,2.517,12.14,0,0.075,-0.014,0.021,0.095,13.2,-0.9,0.4,100,0
"2024-11-15 03:18:00",64594,"",7999,2024,11,15,3,9,5,0.1883,1.36,0.075,-71608.8,1.31,0.075,2.517,12.14,0,0.075,-0.014,0.021,0.095,13.2,-0.9,0.4,100,0
"2024-11-15 03:21:00",64595,"",7999,2024,11,15,3,15,5,0.0778,1.356,0.031,-71567.52,1.306,0.03,2.509,12.18,0,0.03,0,0,0.031,13.2,-0.9,0.4,100,0
"2024-11-15 03:24:00",64596,"",7999,2024,11,15,3,15,5,0.0778,1.356,0.031,-71567.52,1.306,0.03,2.509,12.18,0,0.03,0,0,0.031,13.2,-0.9,0.4,100,0
"2024-11-15 03:27:00",64597,"",7999,2024,11,15,3,21,5,-0.0178,1.355,-0.007,-71562.46,1.305,-0.007,2.507,12.26,0,-0.007,0.003,-0.021,-0.009,13.2,-0.9,0.4,100,0
"2024-11-15 03:30:00",64598,"",7999,2024,11,15,3,21,5,-0.0178,1.355,-0.007,-71562.46,1.305,-0.007,2.507,12.26,0,-0.007,0.003,-0.021,-0.009,13.2,-0.9,0.4,100,0
"2024-11-15 03:33:00",64599,"",7999,2024,11,15,3,27,5,-0.2821,1.36,-0.112,-71632.32,1.31,-0.109,2.517,12.12,0,-0.109,0.006,-0.105,-0.163,13.2,-1.3,0.4,100,0
"2024-11-15 03:36:00",64600,"",7999,2024,11,15,3,27,5,-0.2821,1.36,-0.112,-71632.32,1.31,-0.109,2.517,12.12,0,-0.109,0.006,-0.105,-0.163,13.2,-1.3,0.4,100,0
"2024-11-15 03:39:00",64601,"",7999,2024,11,15,3,33,5,-0.3113,1.354,-0.124,-71740.91,1.304,-0.135,2.506,12.09,0,-0.135,0.005,-0.088,-0.194,13.2,-1.3,0.4,100,0
"2024-11-15 03:42:00",64602,"",7999,2024,11,15,3,33,5,-0.3113,1.354,-0.124,-71740.91,1.304,-0.135,2.506,12.09,0,-0.135,0.005,-0.088,-0.194,13.2,-1.3,0.4,100,0
"2024-11-15 03:45:00",64603,"",7999,2024,11,15,3,39,5,-0.3157,1.348,-0.127,-71854.05,1.298,-0.156,2.495,12.06,0,-0.156,0.006,-0.093,-0.218,13.2,-1.3,0.4,100,0
"2024-11-15 03:48:00",64604,"",7999,2024,11,15,3,39,5,-0.3157,1.348,-0.127,-71854.05,1.298,-0.156,2.495,12.06,0,-0.156,0.006,-0.093,-0.218,13.2,-1.3,0.4,100,0
"2024-11-15 03:51:00",64605,"",7999,2024,11,15,3,45,5,-0.3483,1.341,-0.14,-71975.54,1.291,-0.177,2.482,12.04,0,-0.177,0.006,-0.126,-0.235,13.2,-1.3,0.4,100,0
"2024-11-15 03:54:00",64606,"",7999,2024,11,15,3,45,5,-0.3483,1.341,-0.14,-71975.54,1.291,-0.177,2.482,12.04,0,-0.177,0.006,-0.126,-0.235,13.2,-1.3,0.4,100,0
"2024-11-15 03:57:00",64607,"",7999,2024,11,15,3,51,5,-0.3576,1.295,-0.149,-72103.16,1.245,-0.197,2.396,12.02,0,-0.197,0.004,-0.132,-0.28,13.2,-1.3,0.4,100,0
"2024-11-15 04:00:00",64608,"",7999,2024,11,15,3,51,5,-0.3576,1.295,-0.149,-72103.16,1.245,-0.197,2.396,12.02,0,-0.197,0.004,-0.132,-0.28,13.2,-1.3,0.4,100,0
"2024-11-15 04:03:00",64609,"",7999,2024,11,15,3,57,5,-0.4073,1.296,-0.17,-72243.84,1.246,-0.224,2.399,12.01,0,-0.224,0.006,-0.144,-0.306,13.2,-1.3,0.4,100,0
"2024-11-15 04:06:00",64610,"",7999,2024,11,15,3,57,5,-0.4073,1.296,-0.17,-72243.84,1.246,-0.224,2.399,12.01,0,-0.224,0.006,-0.144,-0.306,13.2,-1.3,0.4,100,0
"2024-11-15 04:09:00",64611,"",7999,2024,11,15,4,3,5,-0.4457,1.285,-0.187,-72399.7,1.235,-0.241,2.378,11.99,0,-0.241,0.006,-0.174,-0.329,13.2,-1.3,0.4,100,0
"2024-11-15 04:12:00",64612,"",7999,2024,11,15,4,3,5,-0.4457,1.285,-0.187,-72399.7,1.235,-0.241,2.378,11.99,0,-0.241,0.006,-0.174,-0.329,13.2,-1.3,0.4,100,0
"2024-11-15 04:15:00",64613,"",7999,2024,11,15,4,9,5,-0.4527,1.296,-0.189,-72561.85,1.246,-0.247,2.397,11.98,0,-0.247,0.003,-0.17,-0.339,13.2,-1.3,0.4,100,0
"2024-11-15 04:18:00",64614,"",7999,2024,11,15,4,9,5,-0.4527,1.296,-0.189,-72561.85,1.246,-0.247,2.397,11.98,0,-0.247,0.003,-0.17,-0.339,13.2,-1.3,0.4,100,0
"2024-11-15 04:21:00",64615,"",7999,2024,11,15,4,15,5,-0.4247,1.296,-0.177,-72718.12,1.246,-0.232,2.397,11.97,0,-0.232,0.007,-0.156,-0.308,13.2,-1.3,0.4,100,0
"2024-11-15 04:24:00",64616,"",7999,2024,11,15,4,15,5,-0.4247,1.296,-0.177,-72718.12,1.246,-0.232,2.397,11.97,0,-0.232,0.007,-0.156,-0.308,13.2,-1.3,0.4,100,0
"2024-11-15 04:27:00",64617,"",7999,2024,11,15,4,21,5,-0.4213,1.283,-0.177,-72870.22,1.233,-0.231,2.374,11.96,0,-0.231,0.005,-0.156,-0.301,13.2,-1.3,0.4,100,0
"2024-11-15 04:30:00",64618,"",7999,2024,11,15,4,21,5,-0.4213,1.283,-0.177,-72870.22,1.233,-0.231,2.374,11.96,0,-0.231,0.005,-0.156,-0.301,13.2,-1.3,0.4,100,0
"2024-11-15 04:33:00",64619,"",7999,2024,11,15,4,27,5,-0.3874,1.289,-0.162,-73013.77,1.239,-0.212,2.385,11.95,0,-0.212,0.005,-0.151,-0.287,13.2,-1.3,0.4,100,0
"2024-11-15 04:36:00",64620,"",7999,2024,11,15,4,27,5,-0.3874,1.289,-0.162,-73013.77,1.239,-0.212,2.385,11.95,0,-0.212,0.005,-0.151,-0.287,13.2,-1.3,0.4,100,0
"2024-11-15 04:39:00",64621,"",7999,2024,11,15,4,33,5,-0.3493,1.279,-0.148,-73144.09,1.229,-0.183,2.367,11.94,0,-0.183,0.005,-0.151,-0.253,13.2,-1.3,0.4,100,0
"2024-11-15 04:42:00",64622,"",7999,2024,11,15,4,33,5,-0.3493,1.279,-0.148,-73144.09,1.229,-0.183,2.367,11.94,0,-0.183,0.005,-0.151,-0.253,13.2,-1.3,0.4,100,0
"2024-11-15 04:45:00",64623,"",7999,2024,11,15,4,39,5,-0.3182,1.269,-0.135,-73262.38,1.219,-0.163,2.348,11.94,0,-0.163,0.001,-0.139,-0.22,13.2,-1.3,0.4,100,0
"2024-11-15 04:48:00",64624,"",7999,2024,11,15,4,39,5,-0.3182,1.269,-0.135,-73262.38,1.219,-0.163,2.348,11.94,0,-0.163,0.001,-0.139,-0.22,13.2,-1.3,0.4,100,0
"2024-11-15 04:51:00",64625,"",7999,2024,11,15,4,45,5,-0.3478,1.275,-0.147,-73384.05,1.225,-0.165,2.36,11.93,0,-0.165,0.002,-0.158,-0.225,13.2,-1.3,0.4,100,0
"2024-11-15 04:54:00",64626,"",7999,2024,11,15,4,45,5,-0.3478,1.275,-0.147,-73384.05,1.225,-0.165,2.36,11.93,0,-0.165,0.002,-0.158,-0.225,13.2,-1.3,0.4,100,0
"2024-11-15 04:57:00",64627,"",7999,2024,11,15,4,51,5,-0.3497,1.269,-0.149,-73509.75,1.219,-0.163,2.348,11.91,0,-0.163,0.006,-0.132,-0.22,13.2,-1.3,0.4,100,0
"2024-11-15 05:00:00",64628,"",7999,2024,11,15,4,51,5,-0.3497,1.269,-0.149,-73509.75,1.219,-0.163,2.348,11.91,0,-0.163,0.006,-0.132,-0.22,13.2,-1.3,0.4,100,0
"2024-11-15 05:03:00",64629,"",7999,2024,11,15,4,57,5,-0.382,1.265,-0.163,-73643.42,1.215,-0.169,2.341,11.9,0,-0.169,0.003,-0.172,-0.227,13.2,-1.3,0.4,100,0
"2024-11-15 05:06:00",64630,"",7999,2024,11,15,4,57,5,-0.382,1.265,-0.163,-73643.42,1.215,-0.169,2.341,11.9,0,-0.169,0.003,-0.172,-0.227,13.2,-1.3,0.4,100,0
"2024-11-15 05:09:00",64631,"",7999,2024,11,15,5,3,5,-0.4013,1.262,-0.172,-73785.6,1.212,-0.174,2.334,11.89,0,-0.174,0.004,-0.156,-0.237,13.2,-1.3,0.4,100,0
"2024-11-15 05:12:00",64632,"",7999,2024,11,15,5,3,5,-0.4013,1.262,-0.172,-73785.6,1.212,-0.174,2.334,11.89,0,-0.174,0.004,-0.156,-0.237,13.2,-1.3,0.4,100,0
"2024-11-15 05:15:00",64633,"",7999,2024,11,15,5,9,5,-0.4701,1.254,-0.203,-73946.59,1.204,-0.206,2.32,11.86,0,-0.206,0.001,-0.193,-0.277,13.2,-1.3,0.4,100,0
"2024-11-15 05:18:00",64634,"",7999,2024,11,15,5,9,5,-0.4701,1.254,-0.203,-73946.59,1.204,-0.206,2.32,11.86,0,-0.206,0.001,-0.193,-0.277,13.2,-1.3,0.4,100,0
"2024-11-15 05:21:00",64635,"",7999,2024,11,15,5,15,5,-0.5299,1.245,-0.23,-74130.2,1.195,-0.226,2.304,11.84,0,-0.226,0.004,-0.2,-0.301,13.2,-1.3,0.4,100,0
"2024-11-15 05:24:00",64636,"",7999,2024,11,15,5,15,5,-0.5299,1.245,-0.23,-74130.2,1.195,-0.226,2.304,11.84,0,-0.226,0.004,-0.2,-0.301,13.2,-1.3,0.4,100,0
"2024-11-15 05:27:00",64637,"",7999,2024,11,15,5,21,5,-0.5522,1.236,-0.241,-74326.33,1.186,-0.238,2.287,11.82,0,-0.238,0.002,-0.191,-0.329,13.2,-1.3,0.4,100,0
"2024-11-15 05:30:00",64638,"",7999,2024,11,15,5,21,5,-0.5522,1.236,-0.241,-74326.33,1.186,-0.238,2.287,11.82,0,-0.238,0.002,-0.191,-0.329,13.2,-1.3,0.4,100,0
"2024-11-15 05:33:00",64639,"",7999,2024,11,15,5,27,5,-0.5769,1.215,-0.257,-74531.07,1.165,-0.252,2.249,11.79,0,-0.252,0.002,-0.211,-0.341,13.2,-1.3,0.4,100,0
"2024-11-15 05:36:00",64640,"",7999,2024,11,15,5,27,5,-0.5769,1.215,-0.257,-74531.07,1.165,-0.252,2.249,11.79,0,-0.252,0.002,-0.211,-0.341,13.2,-1.3,0.4,100,0
"2024-11-15 05:39:00",64641,"",7999,2024,11,15,5,33,5,-0.58,1.228,-0.255,-74739.52,1.178,-0.248,2.272,11.77,0,-0.248,0.002,-0.218,-0.332,13.2,-1.3,0.4,100,0
"2024-11-15 05:42:00",64642,"",7999,2024,11,15,5,33,5,-0.58,1.228,-0.255,-74739.52,1.178,-0.248,2.272,11.77,0,-0.248,0.002,-0.218,-0.332,13.2,-1.3,0.4,100,0
"2024-11-15 05:45:00",64643,"",7999,2024,11,15,5,39,5,-0.6291,1.209,-0.281,-74960.12,1.159,-0.271,2.238,11.74,0,-0.271,0.003,-0.249,-0.367,13.2,-1.3,0.4,100,0
"2024-11-15 05:48:00",64644,"",7999,2024,11,15,5,39,5,-0.6291,1.209,-0.281,-74960.12,1.159,-0.271,2.238,11.74,0,-0.271,0.003,-0.249,-0.367,13.2,-1.3,0.4,100,0
"2024-11-15 05:51:00",64645,"",7999,2024,11,15,5,45,5,-0.6432,1.21,-0.287,-75190,1.16,-0.282,2.239,11.71,0,-0.282,0.003,-0.232,-0.372,13.2,-1.3,0.4,100,0
"2024-11-15 05:54:00",64646,"",7999,2024,11,15,5,45,5,-0.6432,1.21,-0.287,-75190,1.16,-0.282,2.239,11.71,0,-0.282,0.003,-0.232,-0.372,13.2,-1.3,0.4,100,0
"2024-11-15 05:57:00",64647,"",7999,2024,11,15,5,51,5,-0.6605,1.204,-0.296,-75425.72,1.154,-0.293,2.228,11.68,0,-0.293,0,-0.249,-0.384,13.2,-1.3,0.4,100,0
"2024-11-15 06:00:00",64648,"",7999,2024,11,15,5,51,5,-0.6605,1.204,-0.296,-75425.72,1.154,-0.293,2.228,11.68,0,-0.293,0,-0.249,-0.384,13.2,-1.3,0.4,100,0
"2024-11-15 06:03:00",64649,"",7999,2024,11,15,5,57,5,-0.6614,1.196,-0.299,-75663.72,1.146,-0.298,2.213,11.66,0,-0.298,-0.001,-0.242,-0.377,13.2,-1.3,0.4,100,0
