"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2024-02-07 03:03:00",126165,"",7999,2024,2,7,2,55,0,-0.0159,0.141,-0.061,-658.0613,0.091,-0.065,0.262,4.65,0,-0.065,0.019,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:06:00",126166,"",7999,2024,2,7,3,0,0,-0.0181,0.151,-0.065,-663.3179,0.101,-0.069,0.28,4.61,0,-0.069,0.018,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:09:00",126167,"",7999,2024,2,7,3,0,0,-0.0181,0.151,-0.065,-663.3179,0.101,-0.069,0.28,4.61,0,-0.069,0.018,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:12:00",126168,"",7999,2024,2,7,3,5,0,-0.0426,0.143,-0.161,-673.912,0.093,-0.172,0.264,4.33,0,-0.172,0.016,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:15:00",126169,"",7999,2024,2,7,3,5,0,-0.0426,0.143,-0.161,-673.912,0.093,-0.172,0.264,4.33,0,-0.172,0.016,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:18:00",126170,"",7999,2024,2,7,3,10,0,-0.0296,0.147,-0.109,-683.9809,0.097,-0.116,0.272,4.25,0,-0.116,0.016,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:21:00",126171,"",7999,2024,2,7,3,15,0,-0.0325,0.149,-0.118,-693.4843,0.099,-0.125,0.276,4.15,0,-0.125,0.02,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:24:00",126172,"",7999,2024,2,7,3,15,0,-0.0325,0.149,-0.118,-693.4843,0.099,-0.125,0.276,4.15,0,-0.125,0.02,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:27:00",126173,"",7999,2024,2,7,3,20,0,-0.0389,0.151,-0.139,-704.5912,0.101,-0.148,0.279,4.12,0,-0.148,0.02,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:30:00",126174,"",7999,2024,2,7,3,20,0,-0.0389,0.151,-0.139,-704.5912,0.101,-0.148,0.279,4.12,0,-0.148,0.02,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:33:00",126175,"",7999,2024,2,7,3,25,0,-0.0256,0.144,-0.096,-713.479,0.094,-0.102,0.268,4.07,0,-0.102,0.019,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:36:00",126176,"",7999,2024,2,7,3,30,0,-0.0265,0.149,-0.096,-721.3541,0.099,-0.102,0.276,4.12,0,-0.102,0.017,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:39:00",126177,"",7999,2024,2,7,3,30,0,-0.0265,0.149,-0.096,-721.3541,0.099,-0.102,0.276,4.12,0,-0.102,0.017,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:42:00",126178,"",7999,2024,2,7,3,35,0,-0.0508,0.156,-0.176,-734.4186,0.106,-0.186,0.289,3.81,0,-0.186,0.019,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:45:00",126179,"",7999,2024,2,7,3,35,0,-0.0508,0.156,-0.176,-734.4186,0.106,-0.186,0.289,3.81,0,-0.186,0.019,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:48:00",126180,"",7999,2024,2,7,3,40,0,-0.053,0.15,-0.19,-750.145,0.1,-0.203,0.278,3.69,0,-0.203,0.011,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 03:51:00",126181,"",7999,2024,2,7,3,45,0,-0.0528,0.148,-0.192,-766.0207,0.098,-0.205,0.275,3.59,0,-0.205,0.011,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:54:00",126182,"",7999,2024,2,7,3,45,0,-0.0528,0.148,-0.192,-766.0207,0.098,-0.205,0.275,3.59,0,-0.205,0.011,0,0,13.14,-1.9,0.7,100,0
"2024-02-07 03:57:00",126183,"",7999,2024,2,7,3,50,0,-0.0522,0.131,-0.215,-781.7409,0.081,-0.233,0.242,3.49,0,-0.233,0.009,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:00:00",126184,"",7999,2024,2,7,3,50,0,-0.0522,0.131,-0.215,-781.7409,0.081,-0.233,0.242,3.49,0,-0.233,0.009,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:03:00",126185,"",7999,2024,2,7,3,55,0,-0.0557,0.126,-0.238,-798.1548,0.076,-0.258,0.234,3.39,0,-0.258,0.007,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:06:00",126186,"",7999,2024,2,7,4,0,0,0,0.123,0,-803.1755,0.073,0,0.228,3.29,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:09:00",126187,"",7999,2024,2,7,4,0,0,0,0.123,0,-803.1755,0.073,0,0.228,3.29,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:12:00",126188,"",7999,2024,2,7,4,5,0,-0.0654,0.145,-0.244,-816.9296,0.095,-0.261,0.268,3.19,0,-0.261,0.003,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:15:00",126189,"",7999,2024,2,7,4,5,0,-0.0654,0.145,-0.244,-816.9296,0.095,-0.261,0.268,3.19,0,-0.261,0.003,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:18:00",126190,"",7999,2024,2,7,4,10,0,0,0.118,0,-822.8243,0.068,0,0.219,3.09,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:21:00",126191,"",7999,2024,2,7,4,15,0,0,0.112,0,-822.8243,0.062,0,0.207,2.98,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:24:00",126192,"",7999,2024,2,7,4,15,0,0,0.112,0,-822.8243,0.062,0,0.207,2.98,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:27:00",126193,"",7999,2024,2,7,4,20,0,0,0.104,0,-822.8243,0.054,0,0.194,2.89,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:30:00",126194,"",7999,2024,2,7,4,20,0,0,0.104,0,-822.8243,0.054,0,0.194,2.89,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:33:00",126195,"",7999,2024,2,7,4,25,0,0,0.1,0,-822.8243,0.05,0,0.185,2.79,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:36:00",126196,"",7999,2024,2,7,4,30,0,0,0.096,0,-822.8243,0.046,0,0.179,2.71,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:39:00",126197,"",7999,2024,2,7,4,30,0,0,0.096,0,-822.8243,0.046,0,0.179,2.71,0,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:42:00",126198,"",7999,2024,2,7,4,35,0,0,0.092,0,-822.8243,0.042,0,0.17,2.63,0,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 04:45:00",126199,"",7999,2024,2,7,4,35,0,0,0.092,0,-822.8243,0.042,0,0.17,2.63,0,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 04:48:00",126200,"",7999,2024,2,7,4,40,0,0,0,0,-822.8243,0,0,0,2.55,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:51:00",126201,"",7999,2024,2,7,4,45,0,0,0,0,-822.8243,0,0,0,2.49,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:54:00",126202,"",7999,2024,2,7,4,45,0,0,0,0,-822.8243,0,0,0,2.49,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 04:57:00",126203,"",7999,2024,2,7,4,50,0,0,0,0,-822.8243,0,0,0,2.42,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:00:00",126204,"",7999,2024,2,7,4,50,0,0,0,0,-822.8243,0,0,0,2.42,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:03:00",126205,"",7999,2024,2,7,4,55,0,0,0,0,-822.8243,0,0,0,2.35,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:06:00",126206,"",7999,2024,2,7,5,0,0,0,0,0,-822.8243,0,0,0,2.3,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:09:00",126207,"",7999,2024,2,7,5,0,0,0,0,0,-822.8243,0,0,0,2.3,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:12:00",126208,"",7999,2024,2,7,5,5,0,0,0,0,-822.8243,0,0,0,2.22,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:15:00",126209,"",7999,2024,2,7,5,5,0,0,0,0,-822.8243,0,0,0,2.22,8,0,0,0,0,13.14,-1.9,0.8,100,0
"2024-02-07 05:18:00",126210,"",7999,2024,2,7,5,10,0,0,0,0,-822.8243,0,0,0,2.15,8,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 05:21:00",126211,"",7999,2024,2,7,5,15,0,0,0,0,-822.8243,0,0,0,2.1,8,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 05:24:00",126212,"",7999,2024,2,7,5,15,0,0,0,0,-822.8243,0,0,0,2.1,8,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 05:27:00",126213,"",7999,2024,2,7,5,20,0,0,0,0,-822.8243,0,0,0,2.01,8,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 05:30:00",126214,"",7999,2024,2,7,5,20,0,0,0,0,-822.8243,0,0,0,2.01,8,0,0,0,0,13.13,-1.9,0.8,100,0
"2024-02-07 05:33:00",126215,"",7999,2024,2,7,5,25,0,0,0,0,-822.8243,0,0,0,1.95,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:36:00",126216,"",7999,2024,2,7,5,30,0,0,0,0,-822.8243,0,0,0,1.85,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:39:00",126217,"",7999,2024,2,7,5,30,0,0,0,0,-822.8243,0,0,0,1.85,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:42:00",126218,"",7999,2024,2,7,5,35,0,0,0,0,-822.8243,0,0,0,1.75,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:45:00",126219,"",7999,2024,2,7,5,35,0,0,0,0,-822.8243,0,0,0,1.75,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:48:00",126220,"",7999,2024,2,7,5,40,0,0,0,0,-822.8243,0,0,0,1.7,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:51:00",126221,"",7999,2024,2,7,5,45,0,0,0,0,-822.8243,0,0,0,1.65,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:54:00",126222,"",7999,2024,2,7,5,45,0,0,0,0,-822.8243,0,0,0,1.65,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 05:57:00",126223,"",7999,2024,2,7,5,50,0,0,0,0,-822.8243,0,0,0,1.62,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 06:00:00",126224,"",7999,2024,2,7,5,50,0,0,0,0,-822.8243,0,0,0,1.62,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 06:03:00",126225,"",7999,2024,2,7,5,55,0,0,0,0,-822.8243,0,0,0,1.56,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 06:06:00",126226,"",7999,2024,2,7,6,0,0,0,0,0,-822.8243,0,0,0,1.52,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 06:09:00",126227,"",7999,2024,2,7,6,0,0,0,0,0,-822.8243,0,0,0,1.52,8,0,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 06:12:00",126228,"",7999,2024,2,7,6,5,0,-0.3477,1.054,-0.178,-895.8453,1.004,-0.234,1.949,1.46,0,-0.234,-0.076,-0.11,-0.246,13.12,-2,0.8,100,0
"2024-02-07 06:15:00",126229,"",7999,2024,2,7,6,5,0,-0.3477,1.054,-0.178,-895.8453,1.004,-0.234,1.949,1.46,0,-0.234,-0.076,-0.11,-0.246,13.12,-2,0.8,100,0
"2024-02-07 06:18:00",126230,"",7999,2024,2,7,6,10,0,-0.4515,1.046,-0.233,-1021.962,0.996,-0.269,1.935,1.4,0,-0.269,-0.004,-0.129,-0.28,13.13,-2,0.8,100,0
"2024-02-07 06:21:00",126231,"",7999,2024,2,7,6,15,0,-0.1614,0.454,-0.192,-1096.506,0.404,-0.227,0.84,1.39,0,-0.227,-0.012,-0.138,-0.241,13.12,-2,0.8,100,0
"2024-02-07 06:24:00",126232,"",7999,2024,2,7,6,15,0,-0.1614,0.454,-0.192,-1096.506,0.404,-0.227,0.84,1.39,0,-0.227,-0.012,-0.138,-0.241,13.12,-2,0.8,100,0
"2024-02-07 06:27:00",126233,"",7999,2024,2,7,6,20,0,-0.1512,0.457,-0.179,-1142.794,0.407,-0.211,0.845,1.37,0,-0.211,-0.008,-0.122,-0.234,13.12,-2,0.8,100,0
"2024-02-07 06:30:00",126234,"",7999,2024,2,7,6,20,0,-0.1512,0.457,-0.179,-1142.794,0.407,-0.211,0.845,1.37,0,-0.211,-0.008,-0.122,-0.234,13.12,-2,0.8,100,0
"2024-02-07 06:33:00",126235,"",7999,2024,2,7,6,25,0,-0.144,0.454,-0.171,-1186.662,0.404,-0.195,0.841,1.35,0,-0.195,-0.006,-0.096,-0.221,13.12,-2,0.8,100,0
"2024-02-07 06:36:00",126236,"",7999,2024,2,7,6,30,0,-0.1589,0.454,-0.189,-1233,0.404,-0.212,0.839,1.34,0,-0.212,-0.008,-0.112,-0.225,13.12,-2,0.8,100,0
"2024-02-07 06:39:00",126237,"",7999,2024,2,7,6,30,0,-0.1589,0.454,-0.189,-1233,0.404,-0.212,0.839,1.34,0,-0.212,-0.008,-0.112,-0.225,13.12,-2,0.8,100,0
"2024-02-07 06:42:00",126238,"",7999,2024,2,7,6,35,0,-0.1644,0.448,-0.198,-1281.838,0.398,-0.22,0.829,1.32,0,-0.22,-0.008,-0.124,-0.237,13.12,-2,0.8,100,0
"2024-02-07 06:45:00",126239,"",7999,2024,2,7,6,35,0,-0.1644,0.448,-0.198,-1281.838,0.398,-0.22,0.829,1.32,0,-0.22,-0.008,-0.124,-0.237,13.12,-2,0.8,100,0
"2024-02-07 06:48:00",126240,"",7999,2024,2,7,6,40,0,-0.1443,0.447,-0.174,-1326.951,0.397,-0.19,0.827,1.3,0,-0.19,-0.007,-0.11,-0.212,13.12,-2,0.8,100,0
"2024-02-07 06:51:00",126241,"",7999,2024,2,7,6,45,0,-0.1273,0.449,-0.153,-1366.693,0.399,-0.162,0.83,1.28,0,-0.162,-0.007,-0.091,-0.191,13.12,-2,0.8,100,0
"2024-02-07 06:54:00",126242,"",7999,2024,2,7,6,45,0,-0.1273,0.449,-0.153,-1366.693,0.399,-0.162,0.83,1.28,0,-0.162,-0.007,-0.091,-0.191,13.12,-2,0.8,100,0
"2024-02-07 06:57:00",126243,"",7999,2024,2,7,6,50,0,-0.1161,0.45,-0.139,-1402.544,0.4,-0.146,0.833,1.27,0,-0.146,-0.007,-0.087,-0.175,13.12,-2,0.8,100,0
"2024-02-07 07:00:00",126244,"",7999,2024,2,7,6,50,0,-0.1161,0.45,-0.139,-1402.544,0.4,-0.146,0.833,1.27,0,-0.146,-0.007,-0.087,-0.175,13.12,-2,0.8,100,0
"2024-02-07 07:03:00",126245,"",7999,2024,2,7,6,55,0,-0.1308,0.449,-0.157,-1440.465,0.399,-0.167,0.832,1.25,0,-0.167,-0.003,-0.091,-0.187,13.12,-2,0.8,100,0
"2024-02-07 07:06:00",126246,"",7999,2024,2,7,7,0,0,-0.122,0.448,-0.147,-1477.867,0.398,-0.146,0.829,1.23,0,-0.146,-0.003,-0.073,-0.196,13.12,-2,0.8,100,0
"2024-02-07 07:09:00",126247,"",7999,2024,2,7,7,0,0,-0.122,0.448,-0.147,-1477.867,0.398,-0.146,0.829,1.23,0,-0.146,-0.003,-0.073,-0.196,13.12,-2,0.8,100,0
"2024-02-07 07:12:00",126248,"",7999,2024,2,7,7,5,0,-0.0343,0.151,-0.123,-1496.071,0.101,-0.131,0.279,1.22,0,-0.131,-0.003,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:15:00",126249,"",7999,2024,2,7,7,5,0,-0.0343,0.151,-0.123,-1496.071,0.101,-0.131,0.279,1.22,0,-0.131,-0.003,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:18:00",126250,"",7999,2024,2,7,7,10,0,-0.1013,0.373,-0.147,-1520.453,0.323,-0.14,0.69,1.21,0,-0.14,-0.008,-0.082,-0.162,13.12,-2,0.8,100,0
"2024-02-07 07:21:00",126251,"",7999,2024,2,7,7,15,0,-0.1051,0.371,-0.153,-1551.666,0.321,-0.147,0.686,1.2,0,-0.147,-0.004,-0.063,-0.162,13.12,-2,0.8,100,0
"2024-02-07 07:24:00",126252,"",7999,2024,2,7,7,15,0,-0.1051,0.371,-0.153,-1551.666,0.321,-0.147,0.686,1.2,0,-0.147,-0.004,-0.063,-0.162,13.12,-2,0.8,100,0
"2024-02-07 07:27:00",126253,"",7999,2024,2,7,7,20,0,-0.0319,0.138,-0.125,-1567.843,0.088,-0.134,0.256,1.18,0,-0.134,-0.002,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:30:00",126254,"",7999,2024,2,7,7,20,0,-0.0319,0.138,-0.125,-1567.843,0.088,-0.134,0.256,1.18,0,-0.134,-0.002,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:33:00",126255,"",7999,2024,2,7,7,25,0,-0.0342,0.148,-0.125,-1577.918,0.098,-0.133,0.274,1.17,0,-0.133,0,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:36:00",126256,"",7999,2024,2,7,7,30,0,-0.0696,0.269,-0.139,-1595.622,0.219,-0.145,0.499,1.15,0,-0.145,-0.004,-0.087,-0.13,13.12,-2,0.8,100,0
"2024-02-07 07:39:00",126257,"",7999,2024,2,7,7,30,0,-0.0696,0.269,-0.139,-1595.622,0.219,-0.145,0.499,1.15,0,-0.145,-0.004,-0.087,-0.13,13.12,-2,0.8,100,0
"2024-02-07 07:42:00",126258,"",7999,2024,2,7,7,35,0,-0.0212,0.147,-0.078,-1606.355,0.097,-0.083,0.273,1.15,0,-0.083,-0.006,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:45:00",126259,"",7999,2024,2,7,7,35,0,-0.0212,0.147,-0.078,-1606.355,0.097,-0.083,0.273,1.15,0,-0.083,-0.006,0,0,13.12,-2,0.8,100,0
"2024-02-07 07:48:00",126260,"",7999,2024,2,7,7,40,0,-0.0246,0.148,-0.09,-1613.452,0.098,-0.096,0.274,1.12,0,-0.096,-0.001,0,0,13.13,-2,0.8,100,0
"2024-02-07 07:51:00",126261,"",7999,2024,2,7,7,45,0,-0.0342,0.151,-0.122,-1622.871,0.101,-0.13,0.28,1.1,0,-0.13,-0.004,0,0,13.13,-2,0.8,100,0
"2024-02-07 07:54:00",126262,"",7999,2024,2,7,7,45,0,-0.0342,0.151,-0.122,-1622.871,0.101,-0.13,0.28,1.1,0,-0.13,-0.004,0,0,13.13,-2,0.8,100,0
"2024-02-07 07:57:00",126263,"",7999,2024,2,7,7,50,0,-0.0445,0.202,-0.119,-1635.316,0.152,-0.125,0.373,1.09,0,-0.125,-0.003,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:00:00",126264,"",7999,2024,2,7,7,50,0,-0.0445,0.202,-0.119,-1635.316,0.152,-0.125,0.373,1.09,0,-0.125,-0.003,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:03:00",126265,"",7999,2024,2,7,7,55,0,-0.0405,0.201,-0.109,-1647.853,0.151,-0.115,0.373,1.09,0,-0.115,-0.006,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:06:00",126266,"",7999,2024,2,7,8,0,0,-0.0305,0.152,-0.108,-1657.922,0.102,-0.115,0.282,1.08,0,-0.115,-0.003,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:09:00",126267,"",7999,2024,2,7,8,0,0,-0.0305,0.152,-0.108,-1657.922,0.102,-0.115,0.282,1.08,0,-0.115,-0.003,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:12:00",126268,"",7999,2024,2,7,8,5,0,-0.0148,0.15,-0.054,-1663.791,0.1,-0.057,0.277,1.08,0,-0.057,0.003,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:15:00",126269,"",7999,2024,2,7,8,5,0,-0.0148,0.15,-0.054,-1663.791,0.1,-0.057,0.277,1.08,0,-0.057,0.003,0,0,13.13,-2,0.8,100,0
"2024-02-07 08:18:00",126270,"",7999,2024,2,7,8,10,0,-0.0073,0.182,-0.022,-1666.673,0.132,-0.023,0.337,1.09,0,-0.023,-0.021,0,0,13.13,-2,0.7,100,0
"2024-02-07 08:21:00",126271,"",7999,2024,2,7,8,15,0,-0.0307,0.184,-0.09,-1673.784,0.134,-0.094,0.34,1.09,0,-0.094,0.011,0,0,13.13,-2,0.7,100,0
"2024-02-07 08:24:00",126272,"",7999,2024,2,7,8,15,0,-0.0307,0.184,-0.09,-1673.784,0.134,-0.094,0.34,1.09,0,-0.094,0.011,0,0,13.13,-2,0.7,100,0
"2024-02-07 08:27:00",126273,"",7999,2024,2,7,8,20,0,-0.0081,0.146,-0.03,-1678.258,0.096,-0.032,0.271,1.11,0,-0.032,-0.014,0,0,13.13,-2,0.7,100,0
