"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2024-04-17 03:03:00",159765,"",3947,2024,4,17,2,55,0,-0.0124,0.129,-0.052,-69890.34,0.079,-0.056,0.238,16.85,0,-0.056,0.021,0,0,13.18,-1.5,0.4,100,0
"2024-04-17 03:06:00",159766,"",3948,2024,4,17,3,0,0,-0.014,0.13,-0.058,-69894.41,0.08,-0.063,0.24,16.79,0,-0.063,0.031,0,0,13.18,-1.5,0.4,100,0
"2024-04-17 03:09:00",159767,"",3948,2024,4,17,3,0,0,-0.014,0.13,-0.058,-69894.41,0.08,-0.063,0.24,16.79,0,-0.063,0.031,0,0,13.18,-1.5,0.4,100,0
"2024-04-17 03:12:00",159768,"",3949,2024,4,17,3,5,0,-0.021,0.131,-0.086,-69900.09,0.081,-0.093,0.243,16.75,0,-0.093,0.015,0,0,13.18,-1.5,0.4,100,0
"2024-04-17 03:15:00",159769,"",3949,2024,4,17,3,5,0,-0.021,0.131,-0.086,-69900.09,0.081,-0.093,0.243,16.75,0,-0.093,0.015,0,0,13.18,-1.5,0.4,100,0
"2024-04-17 03:18:00",159770,"",3950,2024,4,17,3,10,0,-0.0158,0.131,-0.065,-69905.3,0.081,-0.07,0.243,16.67,0,-0.07,0.006,0,0,13.18,-1.6,0.4,100,0
"2024-04-17 03:21:00",159771,"",3951,2024,4,17,3,15,0,-0.0256,0.128,-0.108,-69912.13,0.078,-0.117,0.236,16.57,0,-0.117,0.001,0,0,13.18,-1.6,0.4,100,0
"2024-04-17 03:24:00",159772,"",3951,2024,4,17,3,15,0,-0.0256,0.128,-0.108,-69912.13,0.078,-0.117,0.236,16.57,0,-0.117,0.001,0,0,13.18,-1.6,0.4,100,0
"2024-04-17 03:27:00",159773,"",3952,2024,4,17,3,20,0,-0.4361,1.048,-0.225,-70006.03,0.998,-0.16,1.939,16.49,0,-0.16,0.014,-0.068,-0.18,13.18,-1.6,0.4,100,0
"2024-04-17 03:30:00",159774,"",3952,2024,4,17,3,20,0,-0.4361,1.048,-0.225,-70006.03,0.998,-0.16,1.939,16.49,0,-0.16,0.014,-0.068,-0.18,13.18,-1.6,0.4,100,0
"2024-04-17 03:33:00",159775,"",3953,2024,4,17,3,25,0,-0.3583,1.042,-0.186,-70120.55,0.992,-0.148,1.929,16.41,0,-0.148,0,-0.066,-0.164,13.18,-1.6,0.4,100,0
"2024-04-17 03:36:00",159776,"",3954,2024,4,17,3,30,0,-0.3166,1.036,-0.165,-70219.29,0.986,-0.148,1.916,16.35,0,-0.148,-0.001,-0.07,-0.157,13.18,-1.6,0.4,100,0
"2024-04-17 03:39:00",159777,"",3954,2024,4,17,3,30,0,-0.3166,1.036,-0.165,-70219.29,0.986,-0.148,1.916,16.35,0,-0.148,-0.001,-0.07,-0.157,13.18,-1.6,0.4,100,0
"2024-04-17 03:42:00",159778,"",3955,2024,4,17,3,35,0,-0.1708,0.633,-0.146,-70283.68,0.583,-0.146,1.172,16.27,0,-0.146,-0.002,-0.077,-0.153,13.18,-1.6,0.4,100,0
"2024-04-17 03:45:00",159779,"",3955,2024,4,17,3,35,0,-0.1708,0.633,-0.146,-70283.68,0.583,-0.146,1.172,16.27,0,-0.146,-0.002,-0.077,-0.153,13.18,-1.6,0.4,100,0
"2024-04-17 03:48:00",159780,"",3956,2024,4,17,3,40,0,-0.3004,1.021,-0.159,-70362.16,0.971,-0.153,1.889,16.2,0,-0.153,-0.001,-0.082,-0.162,13.18,-1.6,0.4,100,0
"2024-04-17 03:51:00",159781,"",3957,2024,4,17,3,45,0,-0.2088,0.71,-0.159,-70433.06,0.66,-0.165,1.314,16.12,0,-0.165,-0.002,-0.077,-0.182,13.18,-1.6,0.4,100,0
"2024-04-17 03:54:00",159782,"",3957,2024,4,17,3,45,0,-0.2088,0.71,-0.159,-70433.06,0.66,-0.165,1.314,16.12,0,-0.165,-0.002,-0.077,-0.182,13.18,-1.6,0.4,100,0
"2024-04-17 03:57:00",159783,"",3958,2024,4,17,3,50,0,-0.1674,0.702,-0.129,-70487.03,0.652,-0.134,1.299,16.08,0,-0.134,0,-0.075,-0.153,13.17,-1.6,0.4,100,0
"2024-04-17 04:00:00",159784,"",3958,2024,4,17,3,50,0,-0.1674,0.702,-0.129,-70487.03,0.652,-0.134,1.299,16.08,0,-0.134,0,-0.075,-0.153,13.17,-1.6,0.4,100,0
"2024-04-17 04:03:00",159785,"",3959,2024,4,17,3,55,0,-0.1871,1.001,-0.101,-70541.41,0.951,-0.104,1.852,16.03,0,-0.104,-0.002,-0.045,-0.127,13.18,-1.6,0.4,100,0
"2024-04-17 04:06:00",159786,"",3960,2024,4,17,4,0,0,-0.195,0.994,-0.106,-70599.22,0.944,-0.112,1.84,15.98,0,-0.112,0.001,-0.054,-0.13,13.18,-1.6,0.4,100,0
"2024-04-17 04:09:00",159787,"",3960,2024,4,17,4,0,0,-0.195,0.994,-0.106,-70599.22,0.944,-0.112,1.84,15.98,0,-0.112,0.001,-0.054,-0.13,13.18,-1.6,0.4,100,0
"2024-04-17 04:12:00",159788,"",3961,2024,4,17,4,5,0,-0.1455,0.819,-0.096,-70647.35,0.769,-0.098,1.515,15.95,0,-0.098,-0.006,-0.059,-0.132,13.18,-1.6,0.4,100,0
"2024-04-17 04:15:00",159789,"",3961,2024,4,17,4,5,0,-0.1455,0.819,-0.096,-70647.35,0.769,-0.098,1.515,15.95,0,-0.098,-0.006,-0.059,-0.132,13.18,-1.6,0.4,100,0
"2024-04-17 04:18:00",159790,"",3962,2024,4,17,4,10,0,-0.1804,0.987,-0.099,-70698.35,0.937,-0.105,1.827,15.91,0,-0.105,0.001,-0.061,-0.112,13.18,-1.5,0.4,100,0
"2024-04-17 04:21:00",159791,"",3963,2024,4,17,4,15,0,-0.1693,0.985,-0.093,-70750.16,0.935,-0.093,1.823,15.88,0,-0.093,0,-0.052,-0.102,13.18,-1.5,0.4,100,0
"2024-04-17 04:24:00",159792,"",3963,2024,4,17,4,15,0,-0.1693,0.985,-0.093,-70750.16,0.935,-0.093,1.823,15.88,0,-0.093,0,-0.052,-0.102,13.18,-1.5,0.4,100,0
"2024-04-17 04:27:00",159793,"",3964,2024,4,17,4,20,0,-0.1257,0.983,-0.069,-70791.82,0.933,-0.07,1.819,15.85,0,-0.07,0.003,-0.028,-0.077,13.17,-1.5,0.4,100,0
"2024-04-17 04:30:00",159794,"",3964,2024,4,17,4,20,0,-0.1257,0.983,-0.069,-70791.82,0.933,-0.07,1.819,15.85,0,-0.07,0.003,-0.028,-0.077,13.17,-1.5,0.4,100,0
"2024-04-17 04:33:00",159795,"",3965,2024,4,17,4,25,0,-0.0721,0.986,-0.04,-70818.3,0.936,-0.039,1.825,15.84,0,-0.039,0.001,-0.03,-0.046,13.18,-1.4,0.4,100,0
"2024-04-17 04:36:00",159796,"",3966,2024,4,17,4,30,0,-0.1055,0.989,-0.058,-70846.95,0.939,-0.058,1.83,15.82,0,-0.058,-0.002,-0.054,-0.055,13.17,-1.4,0.4,100,0
"2024-04-17 04:39:00",159797,"",3966,2024,4,17,4,30,0,-0.1055,0.989,-0.058,-70846.95,0.939,-0.058,1.83,15.82,0,-0.058,-0.002,-0.054,-0.055,13.17,-1.4,0.4,100,0
"2024-04-17 04:42:00",159798,"",3967,2024,4,17,4,35,0,-0.1004,0.99,-0.055,-70877.55,0.94,-0.054,1.833,15.8,0,-0.054,-0.001,-0.037,-0.05,13.18,-1.4,0.4,100,0
"2024-04-17 04:45:00",159799,"",3967,2024,4,17,4,35,0,-0.1004,0.99,-0.055,-70877.55,0.94,-0.054,1.833,15.8,0,-0.054,-0.001,-0.037,-0.05,13.18,-1.4,0.4,100,0
"2024-04-17 04:48:00",159800,"",3968,2024,4,17,4,40,0,-0.11,0.99,-0.06,-70909.68,0.94,-0.06,1.831,15.77,0,-0.06,0,-0.035,-0.046,13.17,-1.4,0.4,100,0
"2024-04-17 04:51:00",159801,"",3969,2024,4,17,4,45,0,-0.1247,0.986,-0.068,-70945.79,0.936,-0.068,1.824,15.74,0,-0.068,0.001,-0.035,-0.08,13.17,-1.4,0.4,100,0
"2024-04-17 04:54:00",159802,"",3969,2024,4,17,4,45,0,-0.1247,0.986,-0.068,-70945.79,0.936,-0.068,1.824,15.74,0,-0.068,0.001,-0.035,-0.08,13.17,-1.4,0.4,100,0
"2024-04-17 04:57:00",159803,"",3970,2024,4,17,4,50,0,-0.1276,0.982,-0.07,-70983.83,0.932,-0.071,1.817,15.71,0,-0.071,0.001,-0.03,-0.077,13.17,-1.5,0.4,100,0
"2024-04-17 05:00:00",159804,"",3970,2024,4,17,4,50,0,-0.1276,0.982,-0.07,-70983.83,0.932,-0.071,1.817,15.71,0,-0.071,0.001,-0.03,-0.077,13.17,-1.5,0.4,100,0
"2024-04-17 05:03:00",159805,"",3971,2024,4,17,4,55,0,-0.1343,0.979,-0.074,-71023.52,0.929,-0.074,1.811,15.68,0,-0.074,-0.001,-0.047,-0.077,13.17,-1.4,0.4,100,0
"2024-04-17 05:06:00",159806,"",3972,2024,4,17,5,0,0,-0.1444,0.974,-0.08,-71065.95,0.924,-0.081,1.803,15.64,0,-0.081,0.002,-0.042,-0.089,13.17,-1.5,0.4,100,0
"2024-04-17 05:09:00",159807,"",3972,2024,4,17,5,0,0,-0.1444,0.974,-0.08,-71065.95,0.924,-0.081,1.803,15.64,0,-0.081,0.002,-0.042,-0.089,13.17,-1.5,0.4,100,0
"2024-04-17 05:12:00",159808,"",3973,2024,4,17,5,5,0,-0.17,0.968,-0.095,-71114.65,0.918,-0.096,1.791,15.61,0,-0.096,0.004,-0.07,-0.098,13.17,-1.5,0.4,100,0
"2024-04-17 05:15:00",159809,"",3973,2024,4,17,5,5,0,-0.17,0.968,-0.095,-71114.65,0.918,-0.096,1.791,15.61,0,-0.096,0.004,-0.07,-0.098,13.17,-1.5,0.4,100,0
"2024-04-17 05:18:00",159810,"",3974,2024,4,17,5,10,0,-0.1522,0.96,-0.086,-71161.93,0.91,-0.086,1.776,15.57,0,-0.086,0.003,-0.045,-0.105,13.17,-1.5,0.4,100,0
"2024-04-17 05:21:00",159811,"",3975,2024,4,17,5,15,0,-0.1439,0.953,-0.082,-71205.87,0.903,-0.082,1.764,15.52,0,-0.082,0.002,-0.049,-0.093,13.17,-1.5,0.4,100,0
"2024-04-17 05:24:00",159812,"",3975,2024,4,17,5,15,0,-0.1439,0.953,-0.082,-71205.87,0.903,-0.082,1.764,15.52,0,-0.082,0.002,-0.049,-0.093,13.17,-1.5,0.4,100,0
"2024-04-17 05:27:00",159813,"",3976,2024,4,17,5,20,0,-0.139,0.947,-0.079,-71248.03,0.897,-0.081,1.752,15.49,0,-0.081,0.002,-0.035,-0.084,13.17,-1.5,0.4,100,0
"2024-04-17 05:30:00",159814,"",3976,2024,4,17,5,20,0,-0.139,0.947,-0.079,-71248.03,0.897,-0.081,1.752,15.49,0,-0.081,0.002,-0.035,-0.084,13.17,-1.5,0.4,100,0
"2024-04-17 05:33:00",159815,"",3977,2024,4,17,5,25,0,-0.1179,0.943,-0.068,-71285.31,0.893,-0.068,1.744,15.46,0,-0.068,0,-0.033,-0.068,13.17,-1.5,0.4,100,0
"2024-04-17 05:36:00",159816,"",3978,2024,4,17,5,30,0,-0.1148,0.939,-0.066,-71320.05,0.889,-0.066,1.738,15.43,0,-0.066,0.002,-0.03,-0.064,13.17,-1.5,0.4,100,0
"2024-04-17 05:39:00",159817,"",3978,2024,4,17,5,30,0,-0.1148,0.939,-0.066,-71320.05,0.889,-0.066,1.738,15.43,0,-0.066,0.002,-0.03,-0.064,13.17,-1.5,0.4,100,0
"2024-04-17 05:42:00",159818,"",3979,2024,4,17,5,35,0,-0.1073,0.935,-0.062,-71352.92,0.885,-0.063,1.731,15.41,0,-0.063,-0.002,-0.033,-0.061,13.17,-1.5,0.5,100,0
"2024-04-17 05:45:00",159819,"",3979,2024,4,17,5,35,0,-0.1073,0.935,-0.062,-71352.92,0.885,-0.063,1.731,15.41,0,-0.063,-0.002,-0.033,-0.061,13.17,-1.5,0.5,100,0
"2024-04-17 05:48:00",159820,"",3980,2024,4,17,5,40,0,-0.103,0.932,-0.06,-71384.23,0.882,-0.06,1.724,15.38,0,-0.06,0.001,-0.042,-0.055,13.17,-1.5,0.4,100,0
"2024-04-17 05:51:00",159821,"",3981,2024,4,17,5,45,0,-0.0898,0.93,-0.052,-71412.38,0.88,-0.052,1.722,15.37,0,-0.052,-0.001,-0.045,-0.034,13.17,-1.5,0.4,100,0
"2024-04-17 05:54:00",159822,"",3981,2024,4,17,5,45,0,-0.0898,0.93,-0.052,-71412.38,0.88,-0.052,1.722,15.37,0,-0.052,-0.001,-0.045,-0.034,13.17,-1.5,0.4,100,0
"2024-04-17 05:57:00",159823,"",3982,2024,4,17,5,50,0,-0.0806,0.931,-0.047,-71437.4,0.881,-0.046,1.723,15.35,0,-0.046,0.001,-0.028,-0.048,13.17,-1.5,0.5,100,0
"2024-04-17 06:00:00",159824,"",3982,2024,4,17,5,50,0,-0.0806,0.931,-0.047,-71437.4,0.881,-0.046,1.723,15.35,0,-0.046,0.001,-0.028,-0.048,13.17,-1.5,0.5,100,0
"2024-04-17 06:03:00",159825,"",3983,2024,4,17,5,55,0,-0.0536,0.936,-0.031,-71455.92,0.886,-0.031,1.733,15.36,0,-0.031,-0.001,-0.03,-0.03,13.17,-1.5,0.4,100,0
"2024-04-17 06:06:00",159826,"",3984,2024,4,17,6,0,0,-0.0607,0.935,-0.035,-71473.5,0.885,-0.034,1.73,15.35,0,-0.034,-0.003,-0.03,-0.027,13.17,-1.5,0.4,100,0
"2024-04-17 06:09:00",159827,"",3984,2024,4,17,6,0,0,-0.0607,0.935,-0.035,-71473.5,0.885,-0.034,1.73,15.35,0,-0.034,-0.003,-0.03,-0.027,13.17,-1.5,0.4,100,0
"2024-04-17 06:12:00",159828,"",3985,2024,4,17,6,5,0,-0.0334,0.938,-0.019,-71485.98,0.888,-0.019,1.737,15.33,0,-0.019,-0.001,-0.023,-0.02,13.17,-1.5,0.4,100,0
"2024-04-17 06:15:00",159829,"",3985,2024,4,17,6,5,0,-0.0334,0.938,-0.019,-71485.98,0.888,-0.019,1.737,15.33,0,-0.019,-0.001,-0.023,-0.02,13.17,-1.5,0.4,100,0
"2024-04-17 06:18:00",159830,"",3986,2024,4,17,6,10,0,-0.0264,0.945,-0.015,-71494.55,0.895,-0.015,1.748,15.34,0,-0.015,-0.001,-0.033,-0.025,13.17,-1.5,0.4,100,0
"2024-04-17 06:21:00",159831,"",3987,2024,4,17,6,15,0,-0.0031,0.953,-0.002,-71497.59,0.903,0,1.763,15.38,0,0,0,-0.014,0.005,13.17,-1.4,0.5,100,0
"2024-04-17 06:24:00",159832,"",3987,2024,4,17,6,15,0,-0.0031,0.953,-0.002,-71497.59,0.903,0,1.763,15.38,0,0,0,-0.014,0.005,13.17,-1.4,0.5,100,0
"2024-04-17 06:27:00",159833,"",3988,2024,4,17,6,20,0,0.0085,0.961,0.005,-71496.08,0.911,0.005,1.777,15.42,0,0.005,-0.001,-0.009,0,13.17,-1.4,0.5,100,0
"2024-04-17 06:30:00",159834,"",3988,2024,4,17,6,20,0,0.0085,0.961,0.005,-71496.08,0.911,0.005,1.777,15.42,0,0.005,-0.001,-0.009,0,13.17,-1.4,0.5,100,0
"2024-04-17 06:33:00",159835,"",3989,2024,4,17,6,25,0,-0.0115,0.964,-0.006,-71497.73,0.914,-0.006,1.784,15.38,0,-0.006,0.002,-0.016,-0.011,13.17,-1.4,0.5,100,0
"2024-04-17 06:36:00",159836,"",3990,2024,4,17,6,30,0,-0.0197,0.966,-0.011,-71502.91,0.916,-0.01,1.788,15.34,0,-0.01,-0.003,-0.016,-0.018,13.17,-1.4,0.4,100,0
"2024-04-17 06:39:00",159837,"",3990,2024,4,17,6,30,0,-0.0197,0.966,-0.011,-71502.91,0.916,-0.01,1.788,15.34,0,-0.01,-0.003,-0.016,-0.018,13.17,-1.4,0.4,100,0
"2024-04-17 06:42:00",159838,"",3991,2024,4,17,6,35,0,-0.0508,0.967,-0.028,-71515.37,0.917,-0.028,1.789,15.33,0,-0.028,-0.001,-0.028,-0.027,13.17,-1.4,0.4,100,0
"2024-04-17 06:45:00",159839,"",3991,2024,4,17,6,35,0,-0.0508,0.967,-0.028,-71515.37,0.917,-0.028,1.789,15.33,0,-0.028,-0.001,-0.028,-0.027,13.17,-1.4,0.4,100,0
"2024-04-17 06:48:00",159840,"",3992,2024,4,17,6,40,0,-0.032,0.969,-0.018,-71526.66,0.919,-0.017,1.793,15.34,0,-0.017,0,-0.026,-0.023,13.17,-1.4,0.4,100,0
"2024-04-17 06:51:00",159841,"",3993,2024,4,17,6,45,0,-0.0044,0.973,-0.002,-71530.49,0.923,-0.001,1.8,15.36,0,-0.001,0.001,-0.009,-0.002,13.17,-1.4,0.4,100,0
"2024-04-17 06:54:00",159842,"",3993,2024,4,17,6,45,0,-0.0044,0.973,-0.002,-71530.49,0.923,-0.001,1.8,15.36,0,-0.001,0.001,-0.009,-0.002,13.17,-1.4,0.4,100,0
"2024-04-17 06:57:00",159843,"",3994,2024,4,17,6,50,0,-0.0178,0.961,-0.01,-71534.63,0.911,-0.009,1.779,15.34,0,-0.009,0,-0.023,-0.002,13.17,-1.4,0.4,100,0
"2024-04-17 07:00:00",159844,"",3994,2024,4,17,6,50,0,-0.0178,0.961,-0.01,-71534.63,0.911,-0.009,1.779,15.34,0,-0.009,0,-0.023,-0.002,13.17,-1.4,0.4,100,0
"2024-04-17 07:03:00",159845,"",3995,2024,4,17,6,55,0,-0.0284,0.976,-0.016,-71542.2,0.926,-0.015,1.806,15.33,0,-0.015,-0.001,-0.033,-0.009,13.17,-1.4,0.5,100,0
"2024-04-17 07:06:00",159846,"",3996,2024,4,17,7,0,0,-0.0586,0.974,-0.033,-71557.07,0.924,-0.032,1.803,15.32,0,-0.032,0.001,-0.037,-0.027,13.17,-1.5,0.5,100,0
"2024-04-17 07:09:00",159847,"",3996,2024,4,17,7,0,0,-0.0586,0.974,-0.033,-71557.07,0.924,-0.032,1.803,15.32,0,-0.032,0.001,-0.037,-0.027,13.17,-1.5,0.5,100,0
"2024-04-17 07:12:00",159848,"",3997,2024,4,17,7,5,0,-0.085,0.968,-0.047,-71580.21,0.918,-0.048,1.791,15.33,0,-0.048,0,-0.019,-0.05,13.17,-1.5,0.4,100,0
"2024-04-17 07:15:00",159849,"",3997,2024,4,17,7,5,0,-0.085,0.968,-0.047,-71580.21,0.918,-0.048,1.791,15.33,0,-0.048,0,-0.019,-0.05,13.17,-1.5,0.4,100,0
"2024-04-17 07:18:00",159850,"",3998,2024,4,17,7,10,0,-0.0371,0.969,-0.021,-71595.67,0.919,-0.02,1.793,15.36,0,-0.02,-0.002,-0.007,-0.03,13.17,-1.5,0.5,100,0
"2024-04-17 07:21:00",159851,"",3999,2024,4,17,7,15,0,-0.004,0.973,-0.002,-71599.88,0.923,-0.002,1.8,15.41,0,-0.002,0.002,-0.002,0.002,13.17,-1.5,0.4,100,0
"2024-04-17 07:24:00",159852,"",3999,2024,4,17,7,15,0,-0.004,0.973,-0.002,-71599.88,0.923,-0.002,1.8,15.41,0,-0.002,0.002,-0.002,0.002,13.17,-1.5,0.4,100,0
"2024-04-17 07:27:00",159853,"",4000,2024,4,17,7,20,0,0.0042,0.978,0.002,-71599.36,0.928,0.002,1.81,15.44,0,0.002,0,0.014,0.011,13.17,-1.5,0.4,100,0
"2024-04-17 07:30:00",159854,"",4000,2024,4,17,7,20,0,0.0042,0.978,0.002,-71599.36,0.928,0.002,1.81,15.44,0,0.002,0,0.014,0.011,13.17,-1.5,0.4,100,0
"2024-04-17 07:33:00",159855,"",4001,2024,4,17,7,25,0,0.009,0.982,0.005,-71597.07,0.932,0.003,1.818,15.45,0,0.003,-0.001,0.012,0,13.17,-1.4,0.5,100,0
"2024-04-17 07:36:00",159856,"",4002,2024,4,17,7,30,0,0.0018,0.987,0.001,-71595.87,0.937,0.001,1.826,15.46,0,0.001,0.001,0.007,-0.011,13.17,-1.4,0.4,100,0
"2024-04-17 07:39:00",159857,"",4002,2024,4,17,7,30,0,0.0018,0.987,0.001,-71595.87,0.937,0.001,1.826,15.46,0,0.001,0.001,0.007,-0.011,13.17,-1.4,0.4,100,0
"2024-04-17 07:42:00",159858,"",4003,2024,4,17,7,35,0,0.0032,0.99,0.002,-71595.02,0.94,0.001,1.832,15.46,0,0.001,-0.002,0,0,13.17,-1.4,0.4,100,0
"2024-04-17 07:45:00",159859,"",4003,2024,4,17,7,35,0,0.0032,0.99,0.002,-71595.02,0.94,0.001,1.832,15.46,0,0.001,-0.002,0,0,13.17,-1.4,0.4,100,0
"2024-04-17 07:48:00",159860,"",4004,2024,4,17,7,40,0,0.0176,0.995,0.01,-71591.02,0.945,0.009,1.842,15.51,0,0.009,0,0.005,0.016,13.17,-1.4,0.4,100,0
"2024-04-17 07:51:00",159861,"",4005,2024,4,17,7,45,0,0.0652,1.003,0.035,-71575.72,0.953,0.035,1.856,15.48,0,0.035,-0.005,0.014,0.025,13.17,-1.4,0.5,100,0
"2024-04-17 07:54:00",159862,"",4005,2024,4,17,7,45,0,0.0652,1.003,0.035,-71575.72,0.953,0.035,1.856,15.48,0,0.035,-0.005,0.014,0.025,13.17,-1.4,0.5,100,0
