"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2024-01-24 03:03:00",119445,"",4440,2024,1,24,2,55,0,-0.003,0.438,-0.004,2914.617,0.388,-0.003,0.811,5.09,0,-0.003,-0.001,0.009,-0.002,13.14,-1.6,0.9,100,0
"2024-01-24 03:06:00",119446,"",4441,2024,1,24,3,0,0,-0.0026,0.427,-0.003,2913.784,0.377,-0.002,0.791,4.56,0,-0.002,0.001,0.005,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 03:09:00",119447,"",4441,2024,1,24,3,0,0,-0.0026,0.427,-0.003,2913.784,0.377,-0.002,0.791,4.56,0,-0.002,0.001,0.005,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 03:12:00",119448,"",4442,2024,1,24,3,5,0,-0.0099,0.428,-0.013,2911.445,0.378,-0.013,0.793,4.96,0,-0.013,0,-0.009,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 03:15:00",119449,"",4442,2024,1,24,3,5,0,-0.0099,0.428,-0.013,2911.445,0.378,-0.013,0.793,4.96,0,-0.013,0,-0.009,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 03:18:00",119450,"",4443,2024,1,24,3,10,0,0.0074,0.699,0.006,2912.121,0.649,0.005,1.293,5.21,0,0.005,0.001,-0.007,-0.002,13.14,-1.6,0.9,100,0
"2024-01-24 03:21:00",119451,"",4444,2024,1,24,3,15,0,0.0045,0.498,0.005,2913.75,0.448,0.005,0.921,5.28,0,0.005,-0.001,0.021,0.009,13.14,-1.6,0.9,100,0
"2024-01-24 03:24:00",119452,"",4444,2024,1,24,3,15,0,0.0045,0.498,0.005,2913.75,0.448,0.005,0.921,5.28,0,0.005,-0.001,0.021,0.009,13.14,-1.6,0.9,100,0
"2024-01-24 03:27:00",119453,"",4445,2024,1,24,3,20,0,0.0038,0.495,0.004,2914.967,0.445,0.003,0.916,5.31,0,0.003,-0.001,0.019,0,13.14,-1.6,0.9,100,0
"2024-01-24 03:30:00",119454,"",4445,2024,1,24,3,20,0,0.0038,0.495,0.004,2914.967,0.445,0.003,0.916,5.31,0,0.003,-0.001,0.019,0,13.14,-1.6,0.9,100,0
"2024-01-24 03:33:00",119455,"",4446,2024,1,24,3,25,0,0.0012,0.497,0.001,2915.58,0.447,0.001,0.919,5.31,0,0.001,-0.001,0.014,0,13.14,-1.6,0.9,100,0
"2024-01-24 03:36:00",119456,"",4447,2024,1,24,3,30,0,-0.0128,0.493,-0.014,2913.005,0.443,-0.013,0.913,5.06,0,-0.013,0,0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 03:39:00",119457,"",4447,2024,1,24,3,30,0,-0.0128,0.493,-0.014,2913.005,0.443,-0.013,0.913,5.06,0,-0.013,0,0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 03:42:00",119458,"",4448,2024,1,24,3,35,0,-0.0008,0.487,-0.001,2911.684,0.437,-0.001,0.901,5.06,0,-0.001,0.001,0.007,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 03:45:00",119459,"",4448,2024,1,24,3,35,0,-0.0008,0.487,-0.001,2911.684,0.437,-0.001,0.901,5.06,0,-0.001,0.001,0.007,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 03:48:00",119460,"",4449,2024,1,24,3,40,0,0.0031,0.484,0.004,2912.273,0.434,0.002,0.895,5.23,0,0.002,0.001,0.014,0.002,13.14,-1.6,0.9,100,0
"2024-01-24 03:51:00",119461,"",4450,2024,1,24,3,45,0,0,0.145,0,2912.556,0.095,0,0.268,5.33,0,0,0,0,0,13.14,-1.6,0.9,100,0
"2024-01-24 03:54:00",119462,"",4450,2024,1,24,3,45,0,0,0.145,0,2912.556,0.095,0,0.268,5.33,0,0,0,0,0,13.14,-1.6,0.9,100,0
"2024-01-24 03:57:00",119463,"",4451,2024,1,24,3,50,0,-0.0024,0.39,-0.003,2912.041,0.34,-0.003,0.722,5.24,0,-0.003,0.003,0.007,0.007,13.14,-1.6,0.9,100,0
"2024-01-24 04:00:00",119464,"",4451,2024,1,24,3,50,0,-0.0024,0.39,-0.003,2912.041,0.34,-0.003,0.722,5.24,0,-0.003,0.003,0.007,0.007,13.14,-1.6,0.9,100,0
"2024-01-24 04:03:00",119465,"",4452,2024,1,24,3,55,0,0.001,0.675,0.001,2912.038,0.625,0,1.25,5.26,0,0,0,0.002,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 04:06:00",119466,"",4453,2024,1,24,4,0,0,0.0038,0.458,0.004,2912.932,0.408,0.003,0.848,5.24,0,0.003,-0.001,0.023,0,13.14,-1.6,0.9,100,0
"2024-01-24 04:09:00",119467,"",4453,2024,1,24,4,0,0,0.0038,0.458,0.004,2912.932,0.408,0.003,0.848,5.24,0,0.003,-0.001,0.023,0,13.14,-1.6,0.9,100,0
"2024-01-24 04:12:00",119468,"",4454,2024,1,24,4,5,0,-0.0108,0.449,-0.013,2911.005,0.399,-0.013,0.83,5.36,0,-0.013,0.002,-0.009,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 04:15:00",119469,"",4454,2024,1,24,4,5,0,-0.0108,0.449,-0.013,2911.005,0.399,-0.013,0.83,5.36,0,-0.013,0.002,-0.009,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 04:18:00",119470,"",4455,2024,1,24,4,10,0,-0.0096,0.657,-0.008,2908.016,0.607,-0.006,1.216,5.25,0,-0.006,0.002,0.002,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 04:21:00",119471,"",4456,2024,1,24,4,15,0,-0.001,0.656,-0.001,2906.936,0.606,-0.001,1.214,5.31,0,-0.001,0.002,-0.002,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 04:24:00",119472,"",4456,2024,1,24,4,15,0,-0.001,0.656,-0.001,2906.936,0.606,-0.001,1.214,5.31,0,-0.001,0.002,-0.002,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 04:27:00",119473,"",4457,2024,1,24,4,20,0,-0.0043,0.533,-0.004,2905.924,0.483,-0.003,0.987,5.42,0,-0.003,0.001,0.009,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 04:30:00",119474,"",4457,2024,1,24,4,20,0,-0.0043,0.533,-0.004,2905.924,0.483,-0.003,0.987,5.42,0,-0.003,0.001,0.009,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 04:33:00",119475,"",4458,2024,1,24,4,25,0,-0.0077,0.526,-0.008,2903.909,0.476,-0.007,0.974,5.33,0,-0.007,0,0.012,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 04:36:00",119476,"",4459,2024,1,24,4,30,0,-0.0064,0.648,-0.005,2901.859,0.598,-0.003,1.199,5.33,0,-0.003,-0.001,0.012,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 04:39:00",119477,"",4459,2024,1,24,4,30,0,-0.0064,0.648,-0.005,2901.859,0.598,-0.003,1.199,5.33,0,-0.003,-0.001,0.012,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 04:42:00",119478,"",4460,2024,1,24,4,35,0,-0,0.557,0,2901.268,0.507,0.001,1.03,5.32,0,0.001,0.001,0.012,0.002,13.14,-1.6,0.9,100,0
"2024-01-24 04:45:00",119479,"",4460,2024,1,24,4,35,0,-0,0.557,0,2901.268,0.507,0.001,1.03,5.32,0,0.001,0.001,0.012,0.002,13.14,-1.6,0.9,100,0
"2024-01-24 04:48:00",119480,"",4461,2024,1,24,4,40,0,-0.0077,0.554,-0.008,2899.646,0.504,-0.006,1.026,5.41,0,-0.006,0.001,0.009,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 04:51:00",119481,"",4462,2024,1,24,4,45,0,-0.0082,0.646,-0.007,2897.229,0.596,-0.006,1.196,5.34,0,-0.006,-0.001,0,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 04:54:00",119482,"",4462,2024,1,24,4,45,0,-0.0082,0.646,-0.007,2897.229,0.596,-0.006,1.196,5.34,0,-0.006,-0.001,0,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 04:57:00",119483,"",4463,2024,1,24,4,50,0,0.0026,0.579,0.002,2897.037,0.529,0.002,1.072,5.23,0,0.002,0,0.019,0,13.14,-1.6,0.9,100,0
"2024-01-24 05:00:00",119484,"",4463,2024,1,24,4,50,0,0.0026,0.579,0.002,2897.037,0.529,0.002,1.072,5.23,0,0.002,0,0.019,0,13.14,-1.6,0.9,100,0
"2024-01-24 05:03:00",119485,"",4464,2024,1,24,4,55,0,-0.0052,0.651,-0.004,2896.159,0.601,-0.003,1.205,5.31,0,-0.003,0.001,0.005,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 05:06:00",119486,"",4465,2024,1,24,5,0,0,-0.0141,0.643,-0.012,2892.712,0.593,-0.013,1.19,4.89,0,-0.013,0,0.007,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 05:09:00",119487,"",4465,2024,1,24,5,0,0,-0.0141,0.643,-0.012,2892.712,0.593,-0.013,1.19,4.89,0,-0.013,0,0.007,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 05:12:00",119488,"",4466,2024,1,24,5,5,0,-0.0115,0.602,-0.01,2889.02,0.552,-0.01,1.114,4.51,0,-0.01,0.002,-0.016,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 05:15:00",119489,"",4466,2024,1,24,5,5,0,-0.0115,0.602,-0.01,2889.02,0.552,-0.01,1.114,4.51,0,-0.01,0.002,-0.016,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 05:18:00",119490,"",4467,2024,1,24,5,10,0,-0.0112,0.637,-0.01,2885.621,0.587,-0.008,1.179,4.98,0,-0.008,-0.001,0.009,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 05:21:00",119491,"",4468,2024,1,24,5,15,0,-0.0175,0.598,-0.016,2880.929,0.548,-0.014,1.107,5.18,0,-0.014,0.001,0.002,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 05:24:00",119492,"",4468,2024,1,24,5,15,0,-0.0175,0.598,-0.016,2880.929,0.548,-0.014,1.107,5.18,0,-0.014,0.001,0.002,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 05:27:00",119493,"",4469,2024,1,24,5,20,0,-0.0155,0.591,-0.014,2876.087,0.541,-0.013,1.095,5.29,0,-0.013,0.002,-0.002,-0.023,13.14,-1.6,0.9,100,0
"2024-01-24 05:30:00",119494,"",4469,2024,1,24,5,20,0,-0.0155,0.591,-0.014,2876.087,0.541,-0.013,1.095,5.29,0,-0.013,0.002,-0.002,-0.023,13.14,-1.6,0.9,100,0
"2024-01-24 05:33:00",119495,"",4470,2024,1,24,5,25,0,-0.0128,0.619,-0.011,2871.996,0.569,-0.01,1.145,5.38,0,-0.01,0,0,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 05:36:00",119496,"",4471,2024,1,24,5,30,0,-0.0117,0.615,-0.01,2868.365,0.565,-0.009,1.138,5.4,0,-0.009,0,0.009,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 05:39:00",119497,"",4471,2024,1,24,5,30,0,-0.0117,0.615,-0.01,2868.365,0.565,-0.009,1.138,5.4,0,-0.009,0,0.009,-0.007,13.14,-1.6,0.9,100,0
"2024-01-24 05:42:00",119498,"",4472,2024,1,24,5,35,0,-0.0132,0.609,-0.012,2864.516,0.559,-0.01,1.127,5.42,0,-0.01,0,0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 05:45:00",119499,"",4472,2024,1,24,5,35,0,-0.0132,0.609,-0.012,2864.516,0.559,-0.01,1.127,5.42,0,-0.01,0,0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 05:48:00",119500,"",4473,2024,1,24,5,40,0,-0.0198,0.598,-0.018,2859.151,0.548,-0.017,1.107,5.12,0,-0.017,0,0,-0.027,13.14,-1.6,0.9,100,0
"2024-01-24 05:51:00",119501,"",4474,2024,1,24,5,45,0,-0.0151,0.587,-0.014,2854.193,0.537,-0.014,1.087,4.92,0,-0.014,0.002,-0.009,-0.025,13.14,-1.6,0.9,100,0
"2024-01-24 05:54:00",119502,"",4474,2024,1,24,5,45,0,-0.0151,0.587,-0.014,2854.193,0.537,-0.014,1.087,4.92,0,-0.014,0.002,-0.009,-0.025,13.14,-1.6,0.9,100,0
"2024-01-24 05:57:00",119503,"",4475,2024,1,24,5,50,0,-0.0141,0.58,-0.013,2849.873,0.53,-0.012,1.074,4.99,0,-0.012,0.002,0.005,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 06:00:00",119504,"",4475,2024,1,24,5,50,0,-0.0141,0.58,-0.013,2849.873,0.53,-0.012,1.074,4.99,0,-0.012,0.002,0.005,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 06:03:00",119505,"",4476,2024,1,24,5,55,0,-0.0164,0.573,-0.015,2845.159,0.523,-0.015,1.061,5.12,0,-0.015,0,-0.007,-0.02,13.14,-1.6,0.9,100,0
"2024-01-24 06:06:00",119506,"",4477,2024,1,24,6,0,0,-0.014,0.567,-0.013,2840.727,0.517,-0.013,1.05,5.23,0,-0.013,0.002,-0.007,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 06:09:00",119507,"",4477,2024,1,24,6,0,0,-0.014,0.567,-0.013,2840.727,0.517,-0.013,1.05,5.23,0,-0.013,0.002,-0.007,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 06:12:00",119508,"",4478,2024,1,24,6,5,0,-0.0102,0.564,-0.01,2837.304,0.514,-0.008,1.043,5.37,0,-0.008,0,-0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 06:15:00",119509,"",4478,2024,1,24,6,5,0,-0.0102,0.564,-0.01,2837.304,0.514,-0.008,1.043,5.37,0,-0.008,0,-0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 06:18:00",119510,"",4479,2024,1,24,6,10,0,-0.011,0.556,-0.011,2834.065,0.506,-0.01,1.03,5.38,0,-0.01,0,0.009,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 06:21:00",119511,"",4480,2024,1,24,6,15,0,-0.0117,0.547,-0.012,2830.6,0.497,-0.01,1.013,5.27,0,-0.01,0,-0.007,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 06:24:00",119512,"",4480,2024,1,24,6,15,0,-0.0117,0.547,-0.012,2830.6,0.497,-0.01,1.013,5.27,0,-0.01,0,-0.007,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 06:27:00",119513,"",4481,2024,1,24,6,20,0,-0.0124,0.539,-0.012,2826.925,0.489,-0.012,0.998,5.15,0,-0.012,0.001,0,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 06:30:00",119514,"",4481,2024,1,24,6,20,0,-0.0124,0.539,-0.012,2826.925,0.489,-0.012,0.998,5.15,0,-0.012,0.001,0,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 06:33:00",119515,"",4482,2024,1,24,6,25,0,-0.0105,0.535,-0.011,2823.597,0.485,-0.01,0.99,5.23,0,-0.01,0,0.007,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 06:36:00",119516,"",4483,2024,1,24,6,30,0,-0.0066,0.533,-0.007,2821.263,0.483,-0.006,0.986,5.37,0,-0.006,0.001,0,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 06:39:00",119517,"",4483,2024,1,24,6,30,0,-0.0066,0.533,-0.007,2821.263,0.483,-0.006,0.986,5.37,0,-0.006,0.001,0,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 06:42:00",119518,"",4484,2024,1,24,6,35,0,-0.0059,0.533,-0.006,2819.422,0.483,-0.005,0.986,5.4,0,-0.005,0,0,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 06:45:00",119519,"",4484,2024,1,24,6,35,0,-0.0059,0.533,-0.006,2819.422,0.483,-0.005,0.986,5.4,0,-0.005,0,0,-0.014,13.14,-1.6,0.9,100,0
"2024-01-24 06:48:00",119520,"",4485,2024,1,24,6,40,0,-0.0057,0.533,-0.006,2817.683,0.483,-0.005,0.987,5.44,0,-0.005,0.001,0,-0.002,13.14,-1.6,0.9,100,0
"2024-01-24 06:51:00",119521,"",4486,2024,1,24,6,45,0,-0.0065,0.532,-0.007,2815.785,0.482,-0.006,0.985,5.41,0,-0.006,0.001,0.007,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 06:54:00",119522,"",4486,2024,1,24,6,45,0,-0.0065,0.532,-0.007,2815.785,0.482,-0.006,0.985,5.41,0,-0.006,0.001,0.007,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 06:57:00",119523,"",4487,2024,1,24,6,50,0,-0.0099,0.528,-0.01,2813.114,0.478,-0.009,0.977,5.38,0,-0.009,0,0.002,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 07:00:00",119524,"",4487,2024,1,24,6,50,0,-0.0099,0.528,-0.01,2813.114,0.478,-0.009,0.977,5.38,0,-0.009,0,0.002,-0.009,13.14,-1.6,0.9,100,0
"2024-01-24 07:03:00",119525,"",4488,2024,1,24,6,55,0,-0.0085,0.524,-0.009,2810.438,0.474,-0.008,0.971,5.36,0,-0.008,0.002,-0.005,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 07:06:00",119526,"",4489,2024,1,24,7,0,0,-0.0081,0.521,-0.008,2807.953,0.471,-0.007,0.965,5.25,0,-0.007,0.001,0.007,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:09:00",119527,"",4489,2024,1,24,7,0,0,-0.0081,0.521,-0.008,2807.953,0.471,-0.007,0.965,5.25,0,-0.007,0.001,0.007,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:12:00",119528,"",4490,2024,1,24,7,5,0,-0.007,0.521,-0.007,2805.739,0.471,-0.006,0.964,5.33,0,-0.006,0.001,0.009,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:15:00",119529,"",4490,2024,1,24,7,5,0,-0.007,0.521,-0.007,2805.739,0.471,-0.006,0.964,5.33,0,-0.006,0.001,0.009,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:18:00",119530,"",4491,2024,1,24,7,10,0,-0.0047,0.517,-0.005,2804.119,0.467,-0.005,0.957,5.34,0,-0.005,-0.001,0.002,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:21:00",119531,"",4492,2024,1,24,7,15,0,-0.0075,0.512,-0.008,2802.115,0.462,-0.007,0.948,5.26,0,-0.007,0,0.002,0.005,13.14,-1.6,0.9,100,0
"2024-01-24 07:24:00",119532,"",4492,2024,1,24,7,15,0,-0.0075,0.512,-0.008,2802.115,0.462,-0.007,0.948,5.26,0,-0.007,0,0.002,0.005,13.14,-1.6,0.9,100,0
"2024-01-24 07:27:00",119533,"",4493,2024,1,24,7,20,0,-0.0093,0.505,-0.01,2799.48,0.455,-0.009,0.934,5.27,0,-0.009,0.001,0,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 07:30:00",119534,"",4493,2024,1,24,7,20,0,-0.0093,0.505,-0.01,2799.48,0.455,-0.009,0.934,5.27,0,-0.009,0.001,0,-0.005,13.14,-1.6,0.9,100,0
"2024-01-24 07:33:00",119535,"",4494,2024,1,24,7,25,0,-0.01,0.499,-0.011,2796.531,0.449,-0.01,0.923,5.25,0,-0.01,0,-0.012,-0.018,13.14,-1.6,0.9,100,0
"2024-01-24 07:36:00",119536,"",4495,2024,1,24,7,30,0,-0.0097,0.493,-0.011,2793.574,0.443,-0.009,0.913,5.27,0,-0.009,0.001,0.007,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 07:39:00",119537,"",4495,2024,1,24,7,30,0,-0.0097,0.493,-0.011,2793.574,0.443,-0.009,0.913,5.27,0,-0.009,0.001,0.007,-0.016,13.14,-1.6,0.9,100,0
"2024-01-24 07:42:00",119538,"",4496,2024,1,24,7,35,0,-0.0086,0.489,-0.01,2790.872,0.439,-0.008,0.906,5.33,0,-0.008,0,0.005,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:45:00",119539,"",4496,2024,1,24,7,35,0,-0.0086,0.489,-0.01,2790.872,0.439,-0.008,0.906,5.33,0,-0.008,0,0.005,0,13.14,-1.6,0.9,100,0
"2024-01-24 07:48:00",119540,"",4497,2024,1,24,7,40,0,-0.0084,0.487,-0.009,2788.319,0.437,-0.008,0.901,5.4,0,-0.008,0,0.009,-0.002,13.14,-1.6,0.9,100,0
"2024-01-24 07:51:00",119541,"",4498,2024,1,24,7,45,0,-0.0082,0.485,-0.009,2785.829,0.435,-0.008,0.897,5.35,0,-0.008,0,0,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 07:54:00",119542,"",4498,2024,1,24,7,45,0,-0.0082,0.485,-0.009,2785.829,0.435,-0.008,0.897,5.35,0,-0.008,0,0,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 07:57:00",119543,"",4499,2024,1,24,7,50,0,-0.0093,0.482,-0.01,2783.131,0.432,-0.009,0.891,5.38,0,-0.009,0,-0.002,-0.011,13.14,-1.6,0.9,100,0
"2024-01-24 08:00:00",119544,"",4499,2024,1,24,7,50,0,-0.0093,0.482,-0.01,2783.131,0.432,-0.009,0.891,5.38,0,-0.009,0,-0.002,-0.011,13.14,-1.6,0.9,100,0
