"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","SontekTable"
"TIMESTAMP","RECORD","SONTEK_ID","Sample_number","yyyy","MM","dd","hh","Minute","ss","Flowrate","Stage","Mean_velocity","Total_volume","Water_depth","Index_velocity","Cross_area","Water_temperature","System_status","Velocity_XZxc","Velocity_XZzc","Velocity_XZxL","Velocity_XZxR","Batt_Vol_Sontek","Pitch_angle","Roll_angle","Perc_submergance","IceScore"
"2023-11-15 03:03:00",85845,"",7999,2023,11,15,3,54,0,0.0081,0.919,0.005,-164397.6,0.869,0.004,1.701,8.8,0,0.004,0.001,0.002,0,13.13,-1,0.6,100,0
"2023-11-15 03:06:00",85846,"",7999,2023,11,15,4,0,0,0.0605,0.927,0.035,-164382.1,0.877,0.035,1.716,8.98,0,0.035,-0.003,0.033,0.021,13.13,-1,0.6,100,0
"2023-11-15 03:09:00",85847,"",7999,2023,11,15,4,0,0,0.0605,0.927,0.035,-164382.1,0.877,0.035,1.716,8.98,0,0.035,-0.003,0.033,0.021,13.13,-1,0.6,100,0
"2023-11-15 03:12:00",85848,"",7999,2023,11,15,4,6,0,0.0182,0.931,0.011,-164370.5,0.881,0.01,1.723,9.12,0,0.01,0.001,0.012,-0.002,13.13,-1,0.6,100,0
"2023-11-15 03:15:00",85849,"",7999,2023,11,15,4,6,0,0.0182,0.931,0.011,-164370.5,0.881,0.01,1.723,9.12,0,0.01,0.001,0.012,-0.002,13.13,-1,0.6,100,0
"2023-11-15 03:18:00",85850,"",7999,2023,11,15,4,12,0,0.0888,0.936,0.051,-164346.9,0.886,0.052,1.733,9.1,0,0.052,-0.002,0.042,0.057,13.13,-1,0.5,100,0
"2023-11-15 03:21:00",85851,"",7999,2023,11,15,4,12,0,0.0888,0.936,0.051,-164346.9,0.886,0.052,1.733,9.1,0,0.052,-0.002,0.042,0.057,13.13,-1,0.5,100,0
"2023-11-15 03:24:00",85852,"",7999,2023,11,15,4,18,0,0.0926,0.946,0.053,-164314,0.896,0.053,1.751,9.18,0,0.053,0,0.042,0.036,13.13,-1,0.5,100,0
"2023-11-15 03:27:00",85853,"",7999,2023,11,15,4,18,0,0.0926,0.946,0.053,-164314,0.896,0.053,1.751,9.18,0,0.053,0,0.042,0.036,13.13,-1,0.5,100,0
"2023-11-15 03:30:00",85854,"",7999,2023,11,15,4,24,0,-0.0134,0.948,-0.008,-164306.1,0.898,-0.006,1.754,9.21,0,-0.006,0.002,0.002,-0.017,13.13,-1,0.6,100,0
"2023-11-15 03:33:00",85855,"",7999,2023,11,15,4,24,0,-0.0134,0.948,-0.008,-164306.1,0.898,-0.006,1.754,9.21,0,-0.006,0.002,0.002,-0.017,13.13,-1,0.6,100,0
"2023-11-15 03:36:00",85856,"",7999,2023,11,15,4,30,0,0.0319,0.953,0.018,-164300.1,0.903,0.017,1.763,9.25,0,0.017,0.001,0.023,0,13.13,-1,0.6,100,0
"2023-11-15 03:39:00",85857,"",7999,2023,11,15,4,30,0,0.0319,0.953,0.018,-164300.1,0.903,0.017,1.763,9.25,0,0.017,0.001,0.023,0,13.13,-1,0.6,100,0
"2023-11-15 03:42:00",85858,"",7999,2023,11,15,4,36,0,0.0128,0.962,0.007,-164293.2,0.912,0.006,1.781,9.25,0,0.006,0.002,0.005,-0.009,13.13,-1,0.6,100,0
"2023-11-15 03:45:00",85859,"",7999,2023,11,15,4,36,0,0.0128,0.962,0.007,-164293.2,0.912,0.006,1.781,9.25,0,0.006,0.002,0.005,-0.009,13.13,-1,0.6,100,0
"2023-11-15 03:48:00",85860,"",7999,2023,11,15,4,42,0,0.0139,0.968,0.008,-164288.3,0.918,0.006,1.791,9.34,0,0.006,-0.003,0,-0.005,13.13,-1,0.6,100,0
"2023-11-15 03:51:00",85861,"",7999,2023,11,15,4,42,0,0.0139,0.968,0.008,-164288.3,0.918,0.006,1.791,9.34,0,0.006,-0.003,0,-0.005,13.13,-1,0.6,100,0
"2023-11-15 03:54:00",85862,"",7999,2023,11,15,4,48,0,0.0455,0.976,0.025,-164275.7,0.926,0.024,1.806,9.42,0,0.024,-0.002,0.014,-0.002,13.13,-1,0.6,100,0
"2023-11-15 03:57:00",85863,"",7999,2023,11,15,4,48,0,0.0455,0.976,0.025,-164275.7,0.926,0.024,1.806,9.42,0,0.024,-0.002,0.014,-0.002,13.13,-1,0.6,100,0
"2023-11-15 04:00:00",85864,"",7999,2023,11,15,4,54,0,-0.0643,0.972,-0.036,-164285.6,0.922,-0.035,1.799,9.44,0,-0.035,0.003,-0.021,-0.05,13.13,-1,0.6,100,0
"2023-11-15 04:03:00",85865,"",7999,2023,11,15,4,54,0,-0.0643,0.972,-0.036,-164285.6,0.922,-0.035,1.799,9.44,0,-0.035,0.003,-0.021,-0.05,13.13,-1,0.6,100,0
"2023-11-15 04:06:00",85866,"",7999,2023,11,15,5,0,0,0.0633,0.972,0.035,-164278.1,0.922,0.034,1.8,9.21,0,0.034,-0.001,0.019,0.043,13.13,-1,0.6,100,0
"2023-11-15 04:09:00",85867,"",7999,2023,11,15,5,0,0,0.0633,0.972,0.035,-164278.1,0.922,0.034,1.8,9.21,0,0.034,-0.001,0.019,0.043,13.13,-1,0.6,100,0
"2023-11-15 04:12:00",85868,"",7999,2023,11,15,5,6,0,0.1197,0.985,0.066,-164241.8,0.935,0.065,1.823,9.32,0,0.065,-0.003,0.044,0.038,13.13,-1,0.6,100,0
"2023-11-15 04:15:00",85869,"",7999,2023,11,15,5,6,0,0.1197,0.985,0.066,-164241.8,0.935,0.065,1.823,9.32,0,0.065,-0.003,0.044,0.038,13.13,-1,0.6,100,0
"2023-11-15 04:18:00",85870,"",7999,2023,11,15,5,12,0,0.0435,0.988,0.024,-164217,0.938,0.023,1.828,9.27,0,0.023,-0.001,0.002,0.002,13.13,-1,0.6,100,0
"2023-11-15 04:21:00",85871,"",7999,2023,11,15,5,12,0,0.0435,0.988,0.024,-164217,0.938,0.023,1.828,9.27,0,0.023,-0.001,0.002,0.002,13.13,-1,0.6,100,0
"2023-11-15 04:24:00",85872,"",7999,2023,11,15,5,18,0,0.0985,0.994,0.054,-164188.1,0.944,0.053,1.839,9.37,0,0.053,-0.002,0.04,0.026,13.13,-1,0.6,100,0
"2023-11-15 04:27:00",85873,"",7999,2023,11,15,5,18,0,0.0985,0.994,0.054,-164188.1,0.944,0.053,1.839,9.37,0,0.053,-0.002,0.04,0.026,13.13,-1,0.6,100,0
"2023-11-15 04:30:00",85874,"",7999,2023,11,15,5,24,0,0.0926,1,0.05,-164154,0.95,0.05,1.85,9.41,0,0.05,-0.001,0.035,0.024,13.13,-1,0.6,100,0
"2023-11-15 04:33:00",85875,"",7999,2023,11,15,5,24,0,0.0926,1,0.05,-164154,0.95,0.05,1.85,9.41,0,0.05,-0.001,0.035,0.024,13.13,-1,0.6,100,0
"2023-11-15 04:36:00",85876,"",7999,2023,11,15,5,30,0,0.0992,1.003,0.053,-164119.1,0.953,0.053,1.856,9.45,0,0.053,-0.001,0.035,0.04,13.13,-1,0.6,100,0
"2023-11-15 04:39:00",85877,"",7999,2023,11,15,5,30,0,0.0992,1.003,0.053,-164119.1,0.953,0.053,1.856,9.45,0,0.053,-0.001,0.035,0.04,13.13,-1,0.6,100,0
"2023-11-15 04:42:00",85878,"",7999,2023,11,15,5,36,0,0.144,1.013,0.077,-164072.6,0.963,0.077,1.874,9.51,0,0.077,-0.003,0.072,0.021,13.13,-1,0.6,100,0
"2023-11-15 04:45:00",85879,"",7999,2023,11,15,5,36,0,0.144,1.013,0.077,-164072.6,0.963,0.077,1.874,9.51,0,0.077,-0.003,0.072,0.021,13.13,-1,0.6,100,0
"2023-11-15 04:48:00",85880,"",7999,2023,11,15,5,42,0,0.0363,1.013,0.019,-164046.6,0.963,0.018,1.875,9.52,0,0.018,-0.001,0.028,-0.005,13.13,-1,0.6,100,0
"2023-11-15 04:51:00",85881,"",7999,2023,11,15,5,42,0,0.0363,1.013,0.019,-164046.6,0.963,0.018,1.875,9.52,0,0.018,-0.001,0.028,-0.005,13.13,-1,0.6,100,0
"2023-11-15 04:54:00",85882,"",7999,2023,11,15,5,48,0,0.0473,1.014,0.025,-164030.8,0.964,0.025,1.876,9.59,0,0.025,-0.001,0.021,0.007,13.13,-1,0.6,100,0
"2023-11-15 04:57:00",85883,"",7999,2023,11,15,5,48,0,0.0473,1.014,0.025,-164030.8,0.964,0.025,1.876,9.59,0,0.025,-0.001,0.021,0.007,13.13,-1,0.6,100,0
"2023-11-15 05:00:00",85884,"",7999,2023,11,15,5,54,0,0.0135,1.016,0.007,-164021.9,0.966,0.006,1.88,9.65,0,0.006,0.003,-0.002,-0.002,13.13,-1,0.6,100,0
"2023-11-15 05:03:00",85885,"",7999,2023,11,15,5,54,0,0.0135,1.016,0.007,-164021.9,0.966,0.006,1.88,9.65,0,0.006,0.003,-0.002,-0.002,13.13,-1,0.6,100,0
"2023-11-15 05:06:00",85886,"",7999,2023,11,15,6,0,0,-0.0058,1.014,-0.003,-164021.7,0.964,-0.001,1.877,9.66,0,-0.001,0.001,0.009,-0.012,13.13,-1,0.6,100,0
"2023-11-15 05:09:00",85887,"",7999,2023,11,15,6,0,0,-0.0058,1.014,-0.003,-164021.7,0.964,-0.001,1.877,9.66,0,-0.001,0.001,0.009,-0.012,13.13,-1,0.6,100,0
"2023-11-15 05:12:00",85888,"",7999,2023,11,15,6,6,0,0.0231,1.015,0.012,-164016.8,0.965,0.011,1.879,9.66,0,0.011,-0.001,0.019,0.005,13.13,-1,0.6,100,0
"2023-11-15 05:15:00",85889,"",7999,2023,11,15,6,6,0,0.0231,1.015,0.012,-164016.8,0.965,0.011,1.879,9.66,0,0.011,-0.001,0.019,0.005,13.13,-1,0.6,100,0
"2023-11-15 05:18:00",85890,"",7999,2023,11,15,6,12,0,-0.0081,1.015,-0.004,-164016,0.965,-0.002,1.879,9.78,0,-0.002,-0.001,0.005,-0.024,13.13,-1,0.6,100,0
"2023-11-15 05:21:00",85891,"",7999,2023,11,15,6,12,0,-0.0081,1.015,-0.004,-164016,0.965,-0.002,1.879,9.78,0,-0.002,-0.001,0.005,-0.024,13.13,-1,0.6,100,0
"2023-11-15 05:24:00",85892,"",7999,2023,11,15,6,18,0,-0.0151,1.007,-0.008,-164020.6,0.957,-0.007,1.864,9.72,0,-0.007,-0.001,-0.002,-0.024,13.13,-1,0.6,100,0
"2023-11-15 05:27:00",85893,"",7999,2023,11,15,6,18,0,-0.0151,1.007,-0.008,-164020.6,0.957,-0.007,1.864,9.72,0,-0.007,-0.001,-0.002,-0.024,13.13,-1,0.6,100,0
"2023-11-15 05:30:00",85894,"",7999,2023,11,15,6,24,0,0.0255,1.012,0.014,-164016.3,0.962,0.012,1.873,9.65,0,0.012,0.002,0.005,0.002,13.13,-1,0.6,100,0
"2023-11-15 05:33:00",85895,"",7999,2023,11,15,6,24,0,0.0255,1.012,0.014,-164016.3,0.962,0.012,1.873,9.65,0,0.012,0.002,0.005,0.002,13.13,-1,0.6,100,0
"2023-11-15 05:36:00",85896,"",7999,2023,11,15,6,30,0,-0.0103,1.004,-0.006,-164015.8,0.954,-0.005,1.858,9.67,0,-0.005,-0.001,-0.07,-0.007,13.13,-1,0.6,100,0
"2023-11-15 05:39:00",85897,"",7999,2023,11,15,6,30,0,-0.0103,1.004,-0.006,-164015.8,0.954,-0.005,1.858,9.67,0,-0.005,-0.001,-0.07,-0.007,13.13,-1,0.6,100,0
"2023-11-15 05:42:00",85898,"",7999,2023,11,15,6,36,0,0.0141,1.011,0.008,-164013.6,0.961,0.007,1.871,9.63,0,0.007,-0.001,-0.044,0.005,13.13,-1,0.6,100,0
"2023-11-15 05:45:00",85899,"",7999,2023,11,15,6,36,0,0.0141,1.011,0.008,-164013.6,0.961,0.007,1.871,9.63,0,0.007,-0.001,-0.044,0.005,13.13,-1,0.6,100,0
"2023-11-15 05:48:00",85900,"",7999,2023,11,15,6,42,0,-0.0091,1.011,-0.005,-164014.1,0.961,-0.002,1.871,9.66,0,-0.002,0,-0.042,-0.028,13.13,-1,0.6,100,0
"2023-11-15 05:51:00",85901,"",7999,2023,11,15,6,42,0,-0.0091,1.011,-0.005,-164014.1,0.961,-0.002,1.871,9.66,0,-0.002,0,-0.042,-0.028,13.13,-1,0.6,100,0
"2023-11-15 05:54:00",85902,"",7999,2023,11,15,6,48,0,-0.0215,1.009,-0.012,-164020.4,0.959,-0.011,1.867,9.67,0,-0.011,-0.002,-0.023,-0.031,13.13,-1,0.6,100,0
"2023-11-15 05:57:00",85903,"",7999,2023,11,15,6,48,0,-0.0215,1.009,-0.012,-164020.4,0.959,-0.011,1.867,9.67,0,-0.011,-0.002,-0.023,-0.031,13.13,-1,0.6,100,0
"2023-11-15 06:00:00",85904,"",7999,2023,11,15,6,54,0,0.0064,1.009,0.003,-164021.4,0.959,0.002,1.868,9.63,0,0.002,-0.001,-0.021,-0.005,13.13,-1,0.6,100,0
"2023-11-15 06:03:00",85905,"",7999,2023,11,15,6,54,0,0.0064,1.009,0.003,-164021.4,0.959,0.002,1.868,9.63,0,0.002,-0.001,-0.021,-0.005,13.13,-1,0.6,100,0
"2023-11-15 06:06:00",85906,"",7999,2023,11,15,7,0,0,-0.0501,1.006,-0.027,-164032.7,0.956,-0.027,1.862,9.58,0,-0.027,-0.001,0.037,-0.052,13.13,-1,0.6,100,0
"2023-11-15 06:09:00",85907,"",7999,2023,11,15,7,0,0,-0.0501,1.006,-0.027,-164032.7,0.956,-0.027,1.862,9.58,0,-0.027,-0.001,0.037,-0.052,13.13,-1,0.6,100,0
"2023-11-15 06:12:00",85908,"",7999,2023,11,15,7,6,0,-0.0307,1.004,-0.017,-164046.1,0.954,-0.016,1.858,9.36,0,-0.016,0.002,-0.03,-0.038,13.13,-1,0.6,100,0
"2023-11-15 06:15:00",85909,"",7999,2023,11,15,7,6,0,-0.0307,1.004,-0.017,-164046.1,0.954,-0.016,1.858,9.36,0,-0.016,0.002,-0.03,-0.038,13.13,-1,0.6,100,0
"2023-11-15 06:18:00",85910,"",7999,2023,11,15,7,12,0,-0.0159,1.003,-0.009,-164053.6,0.953,-0.008,1.855,9.19,0,-0.008,-0.002,0.056,-0.012,13.13,-1,0.6,100,0
"2023-11-15 06:21:00",85911,"",7999,2023,11,15,7,12,0,-0.0159,1.003,-0.009,-164053.6,0.953,-0.008,1.855,9.19,0,-0.008,-0.002,0.056,-0.012,13.13,-1,0.6,100,0
"2023-11-15 06:24:00",85912,"",7999,2023,11,15,7,18,0,-0.0278,1,-0.015,-164062.2,0.95,-0.015,1.851,9.05,0,-0.015,0.001,0,-0.036,13.13,-1,0.6,100,0
"2023-11-15 06:27:00",85913,"",7999,2023,11,15,7,18,0,-0.0278,1,-0.015,-164062.2,0.95,-0.015,1.851,9.05,0,-0.015,0.001,0,-0.036,13.13,-1,0.6,100,0
"2023-11-15 06:30:00",85914,"",7999,2023,11,15,7,24,0,-0.0157,0.994,-0.009,-164069.3,0.944,-0.007,1.839,8.97,0,-0.007,0.001,-0.009,-0.017,13.13,-1,0.6,100,0
"2023-11-15 06:33:00",85915,"",7999,2023,11,15,7,24,0,-0.0157,0.994,-0.009,-164069.3,0.944,-0.007,1.839,8.97,0,-0.007,0.001,-0.009,-0.017,13.13,-1,0.6,100,0
"2023-11-15 06:36:00",85916,"",7999,2023,11,15,7,30,0,-0.0763,0.996,-0.041,-164089.5,0.946,-0.041,1.843,8.91,0,-0.041,0.005,-0.023,-0.066,13.13,-1,0.6,100,0
"2023-11-15 06:39:00",85917,"",7999,2023,11,15,7,30,0,-0.0763,0.996,-0.041,-164089.5,0.946,-0.041,1.843,8.91,0,-0.041,0.005,-0.023,-0.066,13.13,-1,0.6,100,0
"2023-11-15 06:42:00",85918,"",7999,2023,11,15,7,36,0,-0.0732,0.99,-0.04,-164116.3,0.94,-0.039,1.832,8.79,0,-0.039,-0.001,-0.009,-0.073,13.13,-1,0.6,100,0
"2023-11-15 06:45:00",85919,"",7999,2023,11,15,7,36,0,-0.0732,0.99,-0.04,-164116.3,0.94,-0.039,1.832,8.79,0,-0.039,-0.001,-0.009,-0.073,13.13,-1,0.6,100,0
"2023-11-15 06:48:00",85920,"",7999,2023,11,15,7,42,0,-0.0749,0.984,-0.041,-164143,0.934,-0.041,1.821,8.59,0,-0.041,0.002,-0.014,-0.071,13.13,-1,0.6,100,0
"2023-11-15 06:51:00",85921,"",7999,2023,11,15,7,42,0,-0.0749,0.984,-0.041,-164143,0.934,-0.041,1.821,8.59,0,-0.041,0.002,-0.014,-0.071,13.13,-1,0.6,100,0
"2023-11-15 06:54:00",85922,"",7999,2023,11,15,7,48,0,-0.0839,0.976,-0.046,-164172.2,0.926,-0.046,1.806,8.39,0,-0.046,-0.001,-0.009,-0.062,13.13,-1,0.5,100,0
"2023-11-15 06:57:00",85923,"",7999,2023,11,15,7,48,0,-0.0839,0.976,-0.046,-164172.2,0.926,-0.046,1.806,8.39,0,-0.046,-0.001,-0.009,-0.062,13.13,-1,0.5,100,0
"2023-11-15 07:00:00",85924,"",7999,2023,11,15,7,54,0,-0.0733,0.991,-0.04,-164199.9,0.941,-0.04,1.834,8.25,0,-0.04,0.001,-0.03,-0.057,13.13,-1,0.5,100,0
"2023-11-15 07:03:00",85925,"",7999,2023,11,15,7,54,0,-0.0733,0.991,-0.04,-164199.9,0.941,-0.04,1.834,8.25,0,-0.04,0.001,-0.03,-0.057,13.13,-1,0.5,100,0
"2023-11-15 07:06:00",85926,"",7999,2023,11,15,8,0,0,-0.0736,0.962,-0.041,-164226.3,0.912,-0.041,1.78,8.12,0,-0.041,0.003,-0.044,-0.045,13.13,-1,0.5,100,0
"2023-11-15 07:09:00",85927,"",7999,2023,11,15,8,0,0,-0.0736,0.962,-0.041,-164226.3,0.912,-0.041,1.78,8.12,0,-0.041,0.003,-0.044,-0.045,13.13,-1,0.5,100,0
"2023-11-15 07:12:00",85928,"",7999,2023,11,15,8,6,0,-0.0644,0.954,-0.036,-164250.6,0.904,-0.036,1.765,7.98,0,-0.036,-0.001,-0.037,-0.059,13.13,-1,0.5,100,0
"2023-11-15 07:15:00",85929,"",7999,2023,11,15,8,6,0,-0.0644,0.954,-0.036,-164250.6,0.904,-0.036,1.765,7.98,0,-0.036,-0.001,-0.037,-0.059,13.13,-1,0.5,100,0
"2023-11-15 07:18:00",85930,"",7999,2023,11,15,8,12,0,-0.0583,0.947,-0.033,-164272.3,0.897,-0.033,1.753,7.85,0,-0.033,0.002,0.002,-0.05,13.13,-1,0.5,100,0
"2023-11-15 07:21:00",85931,"",7999,2023,11,15,8,12,0,-0.0583,0.947,-0.033,-164272.3,0.897,-0.033,1.753,7.85,0,-0.033,0.002,0.002,-0.05,13.13,-1,0.5,100,0
"2023-11-15 07:24:00",85932,"",7999,2023,11,15,8,18,0,-0.0676,0.938,-0.039,-164295.6,0.888,-0.039,1.736,7.74,0,-0.039,0.003,-0.009,-0.062,13.12,-1,0.5,100,0
"2023-11-15 07:27:00",85933,"",7999,2023,11,15,8,18,0,-0.0676,0.938,-0.039,-164295.6,0.888,-0.039,1.736,7.74,0,-0.039,0.003,-0.009,-0.062,13.12,-1,0.5,100,0
"2023-11-15 07:30:00",85934,"",7999,2023,11,15,8,24,0,-0.0547,0.93,-0.032,-164316.8,0.88,-0.031,1.72,7.61,0,-0.031,0.002,-0.033,-0.045,13.12,-1,0.5,100,0
"2023-11-15 07:33:00",85935,"",7999,2023,11,15,8,24,0,-0.0547,0.93,-0.032,-164316.8,0.88,-0.031,1.72,7.61,0,-0.031,0.002,-0.033,-0.045,13.12,-1,0.5,100,0
"2023-11-15 07:36:00",85936,"",7999,2023,11,15,8,30,0,-0.0529,0.922,-0.031,-164336.1,0.872,-0.03,1.707,7.5,0,-0.03,0.005,-0.033,-0.028,13.12,-1,0.5,100,0
"2023-11-15 07:39:00",85937,"",7999,2023,11,15,8,30,0,-0.0529,0.922,-0.031,-164336.1,0.872,-0.03,1.707,7.5,0,-0.03,0.005,-0.033,-0.028,13.12,-1,0.5,100,0
"2023-11-15 07:42:00",85938,"",7999,2023,11,15,8,36,0,-0.0458,0.917,-0.027,-164353.5,0.867,-0.027,1.696,7.38,0,-0.027,0.002,-0.005,-0.043,13.12,-1,0.5,100,0
"2023-11-15 07:45:00",85939,"",7999,2023,11,15,8,36,0,-0.0458,0.917,-0.027,-164353.5,0.867,-0.027,1.696,7.38,0,-0.027,0.002,-0.005,-0.043,13.12,-1,0.5,100,0
"2023-11-15 07:48:00",85940,"",7999,2023,11,15,8,42,0,-0.0585,0.911,-0.035,-164373,0.861,-0.034,1.685,7.29,0,-0.034,-0.001,-0.007,-0.064,13.12,-1,0.5,100,0
"2023-11-15 07:51:00",85941,"",7999,2023,11,15,8,42,0,-0.0585,0.911,-0.035,-164373,0.861,-0.034,1.685,7.29,0,-0.034,-0.001,-0.007,-0.064,13.12,-1,0.5,100,0
"2023-11-15 07:54:00",85942,"",7999,2023,11,15,8,48,0,-0.0591,0.905,-0.035,-164394.2,0.855,-0.035,1.674,7.17,0,-0.035,0.005,-0.042,-0.059,13.12,-1,0.5,100,0
"2023-11-15 07:57:00",85943,"",7999,2023,11,15,8,48,0,-0.0591,0.905,-0.035,-164394.2,0.855,-0.035,1.674,7.17,0,-0.035,0.005,-0.042,-0.059,13.12,-1,0.5,100,0
"2023-11-15 08:00:00",85944,"",7999,2023,11,15,8,54,0,-0.0709,0.899,-0.043,-164418.3,0.849,-0.042,1.664,7.06,0,-0.042,0.007,-0.035,-0.066,13.12,-1,0.5,100,0
"2023-11-15 08:03:00",85945,"",7999,2023,11,15,8,54,0,-0.0709,0.899,-0.043,-164418.3,0.849,-0.042,1.664,7.06,0,-0.042,0.007,-0.035,-0.066,13.12,-1,0.5,100,0
